date,FCT_Dmi_Adx@40
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,
2015-05-19,
2015-05-20,
2015-05-21,
2015-05-22,
2015-05-25,
2015-05-26,
2015-05-27,
2015-05-28,
2015-05-29,
2015-06-01,
2015-06-02,
2015-06-03,
2015-06-04,
2015-06-05,
2015-06-08,
2015-06-09,
2015-06-10,
2015-06-11,
2015-06-12,
2015-06-15,
2015-06-16,
2015-06-17,
2015-06-18,
2015-06-19,
2015-06-23,
2015-06-24,
2015-06-25,
2015-06-26,
2015-06-29,
2015-06-30,
2015-07-01,
2015-07-02,
2015-07-03,
2015-07-06,
2015-07-07,
2015-07-08,
2015-07-09,
2015-07-10,
2015-07-13,
2015-07-14,23.952853564362545
2015-07-15,24.332815625248166
2015-07-16,24.699464551145628
2015-07-17,24.96557413614402
2015-07-20,25.25495168643295
2015-07-21,25.58770073167737
2015-07-22,25.47975921811929
2015-07-23,25.31245078660273
2015-07-24,25.19919023517123
2015-07-27,24.96752234408781
2015-07-28,24.761291999953905
2015-07-29,24.605457946367043
2015-07-30,24.43976695485269
2015-07-31,24.316316492892078
2015-08-03,24.166149227467525
2015-08-04,24.04811555211179
2015-08-05,23.862290941703694
2015-08-06,23.6417940963609
2015-08-07,23.375943088503323
2015-08-10,22.995101082826885
2015-08-11,22.52175723109634
2015-08-12,21.71548457327288
2015-08-13,20.698579306674723
2015-08-14,19.713835093722317
2015-08-17,18.838566588555985
2015-08-18,17.872580718348964
2015-08-19,16.691604772583098
2015-08-20,15.7163839548646
2015-08-21,14.647880064665534
2015-08-24,13.551760016965499
2015-08-25,12.524109058356654
2015-08-26,11.521395455104724
2015-08-27,10.732319064336922
2015-08-28,9.993239621046415
2015-08-31,9.311387774868017
2015-09-01,8.824207512953212
2015-09-02,8.448852799911297
2015-09-07,8.118499613174059
2015-09-08,7.788678036234474
2015-09-09,7.532827312907166
2015-09-10,7.252185247819179
2015-09-11,6.950819771430591
2015-09-14,6.769312982378952
2015-09-15,6.596516767870348
2015-09-16,6.420129577991544
2015-09-17,6.280657183473707
2015-09-18,6.277474061589202
2015-09-21,6.4494898511560566
2015-09-22,6.642565895994094
2015-09-23,6.809823321689438
2015-09-24,6.701543523027253
2015-09-25,6.537982010016451
2015-09-28,6.3271736185616545
2015-09-29,6.36684037821035
2015-09-30,6.513660681825459
2015-10-08,6.645560502675368
2015-10-09,7.083722950513108
2015-10-12,7.472602396228834
2015-10-13,7.902534299039513
2015-10-14,8.387024263933792
2015-10-15,9.115143963610214
2015-10-16,10.111591927469604
2015-10-19,11.104513385607817
2015-10-20,12.299667694681684
2015-10-21,13.612973641300448
2015-10-22,14.99347872136567
2015-10-23,16.404194095952967
2015-10-26,17.66831649969779
2015-10-27,19.061644368394276
2015-10-28,20.359606553230797
2015-10-29,21.314724031517958
2015-10-30,22.16567388411638
2015-11-02,22.795415038752846
2015-11-03,23.521858826425294
2015-11-04,24.14388489328324
2015-11-05,24.765053636853608
2015-11-06,25.443019998732364
2015-11-09,25.785572623199158
2015-11-10,26.15123209386556
2015-11-11,26.577455423746677
2015-11-12,27.06043289454167
2015-11-13,27.63732952329545
2015-11-16,28.1119522247859
2015-11-17,28.601523086201933
2015-11-18,29.01962173003817
2015-11-19,29.463696670217338
2015-11-20,30.046539916175043
2015-11-23,30.375457354339733
2015-11-24,30.649759316409405
2015-11-25,31.041417913912415
2015-11-26,31.45920075919048
2015-11-27,31.92630991045916
2015-11-30,32.55389119939162
2015-12-01,32.93971804133931
2015-12-02,33.267912635905816
2015-12-03,33.63289683125208
2015-12-04,33.56285336684223
2015-12-07,33.32483664801149
2015-12-08,32.91998884314927
2015-12-09,32.32806898721843
2015-12-10,31.542522514399252
2015-12-11,30.869817045525895
2015-12-14,30.132584371451422
2015-12-15,28.98882245832339
2015-12-16,27.632853171867005
2015-12-17,26.313039357291352
2015-12-18,24.995922544120923
2015-12-21,23.877070137304887
2015-12-22,22.633529492918107
2015-12-23,21.371522603333464
2015-12-24,20.719446688015367
2015-12-25,20.243378825720782
2015-12-28,19.74938237256728
2015-12-29,19.41060349327162
2015-12-30,19.364636637423548
2015-12-31,19.403247853361865
2016-01-04,19.158470519730923
2016-01-05,19.587608208377446
2016-01-06,19.931472578760214
2016-01-07,20.136120303783827
2016-01-08,20.41021265756427
2016-01-11,20.570341289331342
2016-01-12,20.84553676211339
2016-01-13,21.173751224327617
2016-01-14,21.609856136918985
2016-01-15,21.993435458764218
2016-01-18,22.145871753739396
2016-01-19,22.68567256337596
2016-01-20,22.968644000046506
2016-01-21,23.228278926424043
2016-01-22,23.410453119854033
2016-01-25,23.333878079813353
2016-01-26,23.212308451328077
2016-01-27,23.04699490913507
2016-01-28,22.900202422247723
2016-01-29,22.90890356266871
2016-02-01,23.050198070621203
2016-02-02,23.105715181745094
2016-02-03,23.067944204184567
2016-02-04,23.147301983374152
2016-02-05,23.268605948444787
2016-02-15,23.35851271887979
2016-02-16,23.571711862315826
2016-02-17,23.970043873517678
2016-02-18,24.376342803673843
2016-02-19,24.7340374255526
2016-02-22,24.88186992738637
2016-02-23,24.804518141581358
2016-02-24,24.717707081147577
2016-02-25,24.602785280536082
2016-02-26,24.333581529562892
2016-02-29,23.988978315789414
2016-03-01,23.6587865535331
2016-03-02,23.340829468775656
2016-03-03,22.94454350402815
2016-03-04,22.513079457082686
2016-03-07,22.207404380366913
2016-03-08,21.52692661845272
2016-03-09,20.75819847947683
2016-03-10,20.07304646850927
2016-03-11,19.176016376695237
2016-03-14,18.35975415096896
2016-03-15,17.579669129966014
2016-03-16,16.741032456375642
2016-03-17,15.833227549518801
2016-03-18,14.935371732034492
2016-03-21,14.220351623537226
2016-03-22,13.210205373023587
2016-03-23,12.28075061599241
2016-03-24,11.34759302231139
2016-03-25,10.507828155266111
2016-03-28,10.026055892370394
2016-03-29,9.63916692027097
2016-03-30,9.462639056797455
2016-03-31,9.272347548994285
2016-04-01,8.78042295026039
2016-04-05,8.224075154653482
2016-04-06,7.96109850756542
2016-04-07,7.932612380964047
2016-04-08,7.83113716817701
2016-04-11,7.622254800265689
2016-04-12,7.192978325925307
2016-04-13,6.811152088419696
2016-04-14,6.504189615979276
2016-04-15,6.234016733506264
2016-04-18,5.935135254281269
2016-04-19,5.710297627894684
2016-04-20,5.694521668419623
2016-04-21,5.777975334247019
2016-04-22,5.793443122200121
2016-04-25,5.701095102115042
2016-04-26,5.568024119656105
2016-04-27,5.517354567501586
2016-04-28,5.363838751085501
2016-04-29,5.318240050459669
2016-05-03,5.32577229683434
2016-05-04,5.535383306019248
2016-05-05,5.818674051932623
2016-05-06,6.111556359080515
2016-05-09,6.6678082301458605
2016-05-10,7.264669637772464
2016-05-11,7.839825342845373
2016-05-12,8.408023484351897
2016-05-13,8.93597236772594
2016-05-16,9.324493175951375
2016-05-17,9.734030953072144
2016-05-18,10.143985202923544
2016-05-19,10.494201796931414
2016-05-20,10.99505906967209
2016-05-23,11.45260464243876
2016-05-24,11.9353063774154
2016-05-25,12.359326358792426
2016-05-26,12.646808326570412
2016-05-27,12.765820003831738
2016-05-30,12.83561700591288
2016-05-31,13.051265482712253
2016-06-01,13.389893776152363
2016-06-02,13.579439376998568
2016-06-03,13.686756300531707
2016-06-06,13.824819439525195
2016-06-07,13.95921638244952
2016-06-08,14.192174150002415
2016-06-13,14.551080261390695
2016-06-14,15.106441935609286
2016-06-15,15.649534964857958
2016-06-16,16.314306747042032
2016-06-17,17.088228039397254
2016-06-20,17.82057054470446
2016-06-21,18.607726778224798
2016-06-22,19.55850552797083
2016-06-23,20.60494974594308
2016-06-24,21.744306509102124
2016-06-27,22.876579481465875
2016-06-28,23.941868133217834
2016-06-29,24.836062540162164
2016-06-30,25.66789194742434
2016-07-01,26.383470518740797
2016-07-04,26.93241159552523
2016-07-05,27.489194295898024
2016-07-06,27.486124508859625
2016-07-07,27.583266460637113
2016-07-08,27.652507224617068
2016-07-11,27.50645399501538
2016-07-12,27.288737532748804
2016-07-13,27.370423566526682
2016-07-14,27.46140269704157
2016-07-15,27.66026529964727
2016-07-18,28.079581067517694
2016-07-19,28.35487908839915
2016-07-20,28.765925758964517
2016-07-21,29.136664390179636
2016-07-22,29.38360993886573
2016-07-25,29.803407000077833
2016-07-26,30.340840771017998
2016-07-27,30.988427842294165
2016-07-28,31.693840592319525
2016-07-29,32.36578691535594
2016-08-01,33.087436468858876
2016-08-02,33.858667573669436
2016-08-03,34.60645898209732
2016-08-04,35.46678229569662
2016-08-05,36.452026250940484
2016-08-08,37.18170276494337
2016-08-09,37.670043091082235
2016-08-10,38.21354437027155
2016-08-11,38.54408461758358
2016-08-12,38.932945608595645
2016-08-15,39.37309874189158
2016-08-16,39.6538902986432
2016-08-17,39.75236943819212
2016-08-18,39.70603656246612
2016-08-19,39.36736146912169
2016-08-22,38.91104839154099
2016-08-23,38.39424621591954
2016-08-24,37.976860338072626
2016-08-25,37.53875706152847
2016-08-26,36.977516936209035
2016-08-29,36.57768987573219
2016-08-30,36.10661044584278
