date,FCT_Br_1@40
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,
2015-03-26,
2015-03-27,
2015-03-30,
2015-03-31,
2015-04-01,
2015-04-02,
2015-04-03,
2015-04-07,
2015-04-08,
2015-04-09,
2015-04-10,
2015-04-13,
2015-04-14,
2015-04-15,
2015-04-16,
2015-04-17,
2015-04-20,
2015-04-21,
2015-04-22,
2015-04-23,
2015-04-24,
2015-04-27,
2015-04-28,
2015-04-29,
2015-04-30,
2015-05-04,
2015-05-05,
2015-05-06,
2015-05-07,
2015-05-08,
2015-05-11,
2015-05-12,
2015-05-13,
2015-05-14,
2015-05-15,
2015-05-18,0.039282889533351864
2015-05-19,0.03362648732540192
2015-05-20,0.06378600823045374
2015-05-21,0.040717029449425256
2015-05-22,0.050270688321734175
2015-05-25,0.06368598908240361
2015-05-26,0.008243817137148848
2015-05-27,0.04419889502762607
2015-05-28,0.023885742427975403
2015-05-29,0.0009915716410529788
2015-06-01,-0.06172248803827559
2015-06-02,-0.0067709549381266155
2015-06-03,-0.007390300230944739
2015-06-04,0.00794763908368735
2015-06-05,0.01804720037020226
2015-06-08,0.025005735260384108
2015-06-09,0.00023153507756667205
2015-06-10,-0.03782287822877992
2015-06-11,-0.07837138150152721
2015-06-12,-0.09830184166467025
2015-06-15,-0.1276646706586786
2015-06-16,-0.13010081613057692
2015-06-17,-0.18274357731458574
2015-06-18,-0.1685878962535968
2015-06-19,-0.16203259827420302
2015-06-23,-0.15824915824915145
2015-06-24,-0.20968140281550202
2015-06-25,-0.18989800874209964
2015-06-26,-0.18159806295398798
2015-06-29,-0.19875627840228907
2015-06-30,-0.15877570540410613
2015-07-01,-0.15864697474987444
2015-07-02,-0.14942528735631566
2015-07-03,-0.12297201975075842
2015-07-06,-0.10147601476014168
2015-07-07,-0.0397350993377424
2015-07-08,-0.03513513513512938
2015-07-09,-0.01830209481807619
2015-07-10,-0.046255506607924914
2015-07-13,-0.06110868616324329
2015-07-14,-0.05455345358556568
2015-07-15,-0.06331347893227071
2015-07-16,-0.06383918709962036
2015-07-17,-0.04577777777777464
2015-07-20,-0.05128205128204795
2015-07-21,-0.05314654213920105
2015-07-22,0.006736353077818942
2015-07-23,0.011874272409781235
2015-07-24,0.06797982224357661
2015-07-27,0.06367755783448904
2015-07-28,0.11166253101737236
2015-07-29,0.07364639466256381
2015-07-30,0.05697856769472263
2015-07-31,0.05138961719979185
2015-08-03,0.02635740643120863
2015-08-04,0.030544488711820268
2015-08-05,0.030933333333334735
2015-08-06,0.07050592034445718
2015-08-07,0.07173678532901893
2015-08-10,0.06391079684525401
2015-08-11,0.0597135909213727
2015-08-12,-0.0033112582781458146
2015-08-13,0.010945380471661076
2015-08-14,-0.006534773954394753
2015-08-17,-0.018694409067580225
2015-08-18,0.011888521414035578
2015-08-19,0.007311003096707029
2015-08-20,-0.006385677376419534
2015-08-21,0.008087404538499508
2015-08-24,0.026109505636760517
2015-08-25,0.00980978290287242
2015-08-26,0.027606431125177248
2015-08-27,0.06824517116628309
2015-08-28,0.015819914625881726
2015-08-31,-0.0024018537312518757
2015-09-01,-0.013638758568634526
2015-09-02,-0.019834814230160026
2015-09-07,-0.08698647634232011
2015-09-08,-0.06787822691257471
2015-09-09,-0.0657198474199909
2015-09-10,-0.0374088506821301
2015-09-11,-0.02052417559397336
2015-09-14,-0.03089726261521335
2015-09-15,-0.01887549111465097
2015-09-16,-0.029663523949617004
2015-09-17,-0.03456872777096812
2015-09-18,-0.016527373568208364
2015-09-21,-0.04198885181004616
2015-09-22,-0.06998712415832183
2015-09-23,-0.05192117533079398
2015-09-24,-0.037811445199527706
2015-09-25,-0.03153571266528916
2015-09-28,0.01199632619562012
2015-09-29,0.07375769615814833
2015-09-30,0.06987589893612445
2015-10-08,0.027381650688911793
2015-10-09,0.09290676703372218
2015-10-12,0.08787469219218334
2015-10-13,0.13590400958937324
2015-10-14,0.1589380642371011
2015-10-15,0.17217928214332848
2015-10-16,0.15243691669546283
2015-10-19,0.17391304347824946
2015-10-20,0.22185648452928505
2015-10-21,0.2434925864909261
2015-10-22,0.254215304798953
2015-10-23,0.25199107996175935
2015-10-26,0.26080198943113664
2015-10-27,0.27820006080874676
2015-10-28,0.23585467540201482
2015-10-29,0.17994784120543603
2015-10-30,0.16909871244634145
2015-11-02,0.15599999999999292
2015-11-03,0.15729374821580736
2015-11-04,0.10957324106112208
2015-11-05,0.10042674253199695
2015-11-06,0.09518413597732873
2015-11-09,0.04997284084735846
2015-11-10,0.08258868128891875
2015-11-11,0.11140796152818139
2015-11-12,0.06845003933909809
2015-11-13,0.08431876606683267
2015-11-16,0.09090909090908329
2015-11-17,0.07514891925238233
2015-11-18,0.05794444461864671
2015-11-19,0.0818631518388304
2015-11-20,0.09387428495172269
2015-11-23,0.0441609682166033
2015-11-24,0.06917112789778304
2015-11-25,0.0658832245382074
2015-11-26,0.06939149740323061
2015-11-27,0.05179776349221526
2015-11-30,0.058894818613608235
2015-12-01,0.03382522409008749
2015-12-02,0.049089832469801094
2015-12-03,0.06049788297143317
2015-12-04,0.024541336883436637
2015-12-07,0.02143654875803369
2015-12-08,0.003708762851572414
2015-12-09,-0.00817396741861737
2015-12-10,0.005249749286672653
2015-12-11,0.03996389503503547
2015-12-14,0.0035276593478058686
2015-12-15,-0.03226880251264225
2015-12-16,-0.02623212691494525
2015-12-17,-0.03999806127771852
2015-12-18,-0.008660382383787182
2015-12-21,-0.005155511439294444
2015-12-22,-0.020268086508305666
2015-12-23,-0.002427726814945462
2015-12-24,0.050701690366940284
2015-12-25,0.04625484205928391
2015-12-28,0.03922082475246593
2015-12-29,0.03986456092929674
2015-12-30,0.04798109127236817
2015-12-31,0.044293994956465674
2016-01-04,0.04634570544460247
2016-01-05,0.09207935454661996
2016-01-06,0.09280021998364493
2016-01-07,0.07034905895535155
2016-01-08,0.1340308934740581
2016-01-11,0.1200690578787781
2016-01-12,0.12455089820359981
2016-01-13,0.1456953642384197
2016-01-14,0.15540745228719316
2016-01-15,0.1512937595129453
2016-01-18,0.0865853658536658
2016-01-19,0.1468800000000103
2016-01-20,0.12174479166667714
2016-01-21,0.11471160077771698
2016-01-22,0.10859427048635503
2016-01-25,0.08267195767197094
2016-01-26,0.06720702465384497
2016-01-27,0.06316148856265741
2016-01-28,0.056837754047542106
2016-01-29,0.08510638297872845
2016-02-01,0.08932916232187287
2016-02-02,0.0641200545702706
2016-02-03,0.043566362715305944
2016-02-04,0.06226859643218463
2016-02-05,0.07924733222859487
2016-02-15,0.10005187887691455
2016-02-16,0.1090407698759061
2016-02-17,0.09158146842956406
2016-02-18,0.09251289373886873
2016-02-19,0.08370884005650239
2016-02-22,0.03866215356013747
2016-02-23,0.016135704259971767
2016-02-24,-0.0024628580737771494
2016-02-25,-0.008977966693452808
2016-02-26,-0.031193764779090343
2016-02-29,-0.03707245834636914
2016-03-01,-0.044159121021841774
2016-03-02,-0.053675732186033595
2016-03-03,-0.05824441670735882
2016-03-04,-0.049512661804691424
2016-03-07,-0.05427430056748863
2016-03-08,-0.03250408887362294
2016-03-09,-0.03095902892537036
2016-03-10,-0.0261346207295326
2016-03-11,-0.03335851932579028
2016-03-14,-0.05094860483557103
2016-03-15,-0.08782362825497422
2016-03-16,-0.08375620444416071
2016-03-17,-0.08443587314337202
2016-03-18,-0.09916238686480096
2016-03-21,-0.08415419204062567
2016-03-22,-0.06795236022046466
2016-03-23,-0.05839573720737649
2016-03-24,-0.03760307531970781
2016-03-25,-0.06037447225522866
2016-03-28,-0.03233662649770513
2016-03-29,-0.034157327814211526
2016-03-30,-0.015522940406826495
2016-03-31,-0.02493356135613491
2016-04-01,-0.056048273742328986
2016-04-05,-0.0716244030245327
2016-04-06,-0.053186397966387966
2016-04-07,-0.05678444911216702
2016-04-08,-0.04749999999998722
2016-04-11,-0.059807611877865215
2016-04-12,-0.10947641713543357
2016-04-13,-0.10521739130434273
2016-04-14,-0.12699095996555596
2016-04-15,-0.09736045002162935
2016-04-18,-0.07977576541612255
2016-04-19,-0.05689655172412897
2016-04-20,-0.0845728856778503
2016-04-21,-0.08921775898519349
2016-04-22,-0.07481829841812677
2016-04-25,-0.10165886856657001
2016-04-26,-0.06268405553218738
2016-04-27,-0.054123711340207895
2016-04-28,-0.002590673575128628
2016-04-29,0.00871839581516984
2016-05-03,0.018818380743982302
2016-05-04,0.06314375279892648
2016-05-05,0.051081454210770795
2016-05-06,0.020107094229480336
2016-05-09,0.09380748421512453
2016-05-10,0.08900690432684746
2016-05-11,0.10399210004752148
2016-05-12,0.13982580113439338
2016-05-13,0.11059374594780437
2016-05-16,0.10562169876642069
2016-05-17,0.12150268972032473
2016-05-18,0.12351992470090441
2016-05-19,0.10803543366964827
2016-05-20,0.12649802802650023
2016-05-23,0.09651069337993792
2016-05-24,0.1333963886737141
2016-05-25,0.14698496751098125
2016-05-26,0.11336666572395729
2016-05-27,0.1032300988156848
2016-05-30,0.09380524075959129
2016-05-31,0.10343068261596307
2016-06-01,0.10740359646973348
2016-06-02,0.09457545596262479
2016-06-03,0.09345483835551471
2016-06-06,0.08480406268058185
2016-06-07,0.07402183929828902
2016-06-08,0.08131463326714702
2016-06-13,0.1386018137959504
2016-06-14,0.19464206711416032
2016-06-15,0.1745186399957568
2016-06-16,0.19320912611768812
2016-06-17,0.18345312195993024
2016-06-20,0.2145760103416944
2016-06-21,0.21857775055442497
2016-06-22,0.21931376896757399
2016-06-23,0.2578290133402518
2016-06-24,0.26304229740329954
2016-06-27,0.2826307839512789
2016-06-28,0.23457102794583154
2016-06-29,0.2447298455958358
