date,FCT_Dmi_Adxr@40
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,
2018-08-06,
2018-08-07,
2018-08-08,
2018-08-09,
2018-08-10,
2018-08-13,
2018-08-14,
2018-08-15,
2018-08-16,
2018-08-17,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,
2018-09-03,
2018-09-04,
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,
2018-09-14,17.685033329950855
2018-09-17,17.686362541318452
2018-09-18,17.70971181008565
2018-09-19,17.67896231018623
2018-09-20,17.625063284476273
2018-09-21,17.5572008866044
2018-09-25,17.532177728552835
2018-09-26,17.408281828281822
2018-09-27,17.419269031290206
2018-09-28,17.51490024068645
2018-10-08,17.66403898867184
2018-10-09,17.87179889485749
2018-10-10,18.05031354199452
2018-10-11,18.140653090187413
2018-10-12,18.199659140572777
2018-10-15,18.274045959144665
2018-10-16,18.318345854766584
2018-10-17,18.482721245008314
2018-10-18,18.59395269423701
2018-10-19,18.75395973403125
2018-10-22,19.013450326640474
2018-10-23,19.308856017141103
2018-10-24,19.430997408282874
2018-10-25,19.444436876258585
2018-10-26,19.349841567521544
2018-10-29,19.26761907782756
2018-10-30,19.133892790435976
2018-10-31,18.980241738331767
2018-11-01,18.84806059417869
2018-11-02,18.62635413971362
2018-11-05,18.49138201519238
2018-11-06,18.360642300475163
2018-11-07,18.215567241732764
2018-11-08,18.085027354545016
2018-11-09,18.086045053660058
2018-11-12,18.15477253648915
2018-11-13,18.23475652760445
2018-11-14,18.44020116991802
2018-11-15,18.795837175996503
2018-11-16,19.166617553548377
2018-11-19,19.439776680206293
2018-11-20,19.71097043093088
2018-11-21,19.87015477591804
2018-11-22,20.03002212183158
2018-11-23,20.2599241652743
2018-11-26,20.540525124097694
2018-11-27,20.983349845880376
2018-11-28,21.38461018866556
2018-11-29,21.87547538911366
2018-11-30,22.386101202542115
2018-12-03,22.79795501955928
2018-12-04,23.411150880603525
2018-12-05,23.942922215686664
2018-12-06,24.449222383286973
2018-12-07,24.960381685708995
2018-12-10,25.36485787913528
2018-12-11,25.76105017898047
2018-12-12,26.103462828293505
2018-12-13,26.410290844642468
2018-12-14,26.827913492851913
2018-12-17,27.239016370375424
2018-12-18,27.79233665940232
2018-12-19,28.338536064891485
2018-12-20,28.92429666864836
2018-12-21,29.543831177626622
2018-12-24,30.213225166811725
2018-12-25,30.98170480357061
2018-12-26,31.71835876537277
2018-12-27,32.285185931424444
2018-12-28,32.768319812508196
2019-01-02,33.24193606006119
2019-01-03,33.635866457164454
2019-01-04,34.00319272180234
2019-01-07,34.31965423172768
2019-01-08,34.52099068338308
2019-01-09,34.705408797973995
2019-01-10,34.853195470857145
2019-01-11,34.85307157358465
2019-01-14,34.76619904746806
2019-01-15,34.7007223415751
2019-01-16,34.70025748463521
2019-01-17,34.68826136346656
2019-01-18,34.589203305149155
2019-01-21,34.448747982206456
2019-01-22,34.23075431814939
2019-01-23,34.02362105985274
2019-01-24,33.72674164529829
2019-01-25,33.44155593981185
2019-01-28,33.08242181612328
2019-01-29,32.664082607756946
2019-01-30,32.27976046436096
2019-01-31,31.803998426324046
2019-02-01,31.392159109880772
2019-02-11,31.090034892627983
2019-02-12,30.878376513121324
2019-02-13,30.57355456306143
2019-02-14,30.334128319106675
2019-02-15,30.134351667351332
2019-02-18,30.04163702814355
2019-02-19,29.879234675980985
2019-02-20,29.71678061815073
2019-02-21,29.485494570110795
2019-02-22,29.519447585285302
2019-02-25,29.565710056533884
2019-02-26,29.58769971175733
2019-02-27,29.66533193577611
2019-02-28,29.935889373367516
2019-03-01,30.31039063074759
2019-03-04,30.56085446646192
2019-03-05,30.833463375124722
2019-03-06,31.07047964530899
2019-03-07,31.30803750327004
2019-03-08,31.467787365358173
2019-03-11,31.467893428282686
2019-03-12,31.46298336479084
2019-03-13,31.424151607302196
2019-03-14,31.352028056495087
2019-03-15,31.2301972722383
2019-03-18,30.985229910386355
2019-03-19,30.773470845041505
2019-03-20,30.58528822770046
2019-03-21,30.403292302432916
2019-03-22,30.114103297853035
2019-03-25,29.691772074114752
2019-03-26,29.198917999868797
2019-03-27,28.76485377099145
2019-03-28,28.180198864355663
2019-03-29,27.543469800883525
2019-04-01,26.893071732999125
2019-04-02,26.326490443175103
2019-04-03,25.782660488956253
2019-04-04,25.02184574923365
2019-04-08,24.32315216012816
2019-04-09,23.65743659639802
2019-04-10,22.942223896811143
2019-04-11,22.365213918637316
2019-04-12,21.746657415723927
2019-04-15,21.070319567808625
2019-04-16,20.454467938280317
2019-04-17,19.823948617197093
2019-04-18,19.151996774598842
2019-04-19,18.451978379914063
2019-04-22,17.81864340576854
2019-04-23,17.233448918862187
2019-04-24,16.79356468497355
2019-04-25,16.35371191984883
2019-04-26,15.854132029966674
2019-04-29,15.205265296514838
2019-04-30,14.768649146658676
2019-05-06,14.229540578160325
2019-05-07,13.801011448367017
2019-05-08,13.378680446399901
2019-05-09,13.022277396283814
2019-05-10,12.826292872596493
2019-05-13,12.659718076269767
2019-05-14,12.608513979393683
2019-05-15,12.578591937052582
2019-05-16,12.612864631168272
2019-05-17,12.71819480069361
2019-05-20,12.824609316017957
2019-05-21,12.922766087616928
2019-05-22,13.003244708696942
2019-05-23,13.119403646180459
2019-05-24,13.157884746140503
2019-05-27,13.253960799846155
2019-05-28,13.35388515960689
2019-05-29,13.486890890909166
2019-05-30,13.581691088492633
2019-05-31,13.559192911835236
2019-06-03,13.675993337426661
2019-06-04,13.822962685470397
2019-06-05,13.99103865390212
2019-06-06,14.232920929101532
2019-06-10,14.423222693465314
2019-06-11,14.58375460792806
2019-06-12,14.849036767455491
2019-06-13,15.090564111292025
2019-06-14,15.292461687924526
2019-06-17,15.428698131328021
2019-06-18,15.595904785221306
2019-06-19,15.721907330703297
2019-06-20,15.795187128825882
2019-06-21,15.81233326406472
2019-06-24,15.848869922319809
2019-06-25,15.95954526967651
2019-06-26,16.01843241693394
2019-06-27,15.868558450976138
2019-06-28,15.655697583252671
2019-07-01,15.600433944904271
2019-07-02,15.493422740585014
2019-07-03,15.5197883913046
2019-07-04,15.581673636783048
2019-07-05,15.689887952737525
2019-07-08,15.906193355471748
2019-07-09,16.092565624807676
2019-07-10,16.398900213736923
2019-07-11,16.62047831047805
2019-07-12,16.861686741490992
2019-07-15,17.12118508438977
2019-07-16,17.38406764513439
2019-07-17,17.702754452427865
2019-07-18,18.001689279164044
2019-07-19,18.35734538479788
2019-07-22,18.733547662056246
2019-07-23,19.10696588741741
2019-07-24,19.383124237955503
2019-07-25,19.65575239811335
2019-07-26,19.92476599580163
2019-07-29,20.105973675592786
2019-07-30,20.09200760537327
2019-07-31,20.003876569552688
2019-08-01,19.963463647139843
2019-08-02,19.93350097378653
2019-08-05,19.97440086349041
2019-08-06,20.16205042877945
2019-08-07,20.325012742126045
2019-08-08,20.592729301356435
2019-08-09,20.92307432753369
2019-08-12,21.15023112129888
2019-08-13,21.338620284455164
2019-08-14,21.500947745926254
2019-08-15,21.712479455081635
2019-08-16,21.934842127916944
2019-08-19,22.08452510460561
2019-08-20,22.037206939572428
2019-08-21,22.00125977453025
2019-08-22,21.9810410012237
2019-08-23,22.12045466153048
2019-08-26,22.205100345607608
2019-08-27,22.37943998116433
2019-08-28,22.389047255532347
2019-08-29,22.403845854479115
2019-08-30,22.358654477701194
2019-09-02,22.25905558011781
2019-09-03,22.23634886448074
2019-09-04,22.160891258177152
2019-09-05,22.122619642379174
2019-09-06,22.02584472410502
2019-09-09,21.888270261973503
2019-09-10,21.71499297549309
2019-09-11,21.459684556645097
2019-09-12,21.304833103709573
2019-09-16,21.103900667745826
2019-09-17,21.11790810955528
2019-09-18,21.092786840371247
2019-09-19,21.013155719903196
2019-09-20,20.896993360405247
2019-09-23,20.83206616100886
2019-09-24,20.855270961441775
2019-09-25,20.728530462310456
2019-09-26,20.59066572199358
2019-09-27,20.44801747057898
2019-09-30,20.21872175816755
2019-10-08,20.016665217461334
2019-10-09,20.04131359319433
2019-10-10,20.02166387088481
2019-10-11,20.145917693591112
2019-10-14,20.30180684837294
2019-10-15,20.41653077346764
2019-10-16,20.45668884550679
2019-10-17,20.433817198069505
2019-10-18,20.43301882282328
2019-10-21,20.40398164178753
2019-10-22,20.342879669704203
2019-10-23,20.26039093195227
2019-10-24,20.18232626200266
2019-10-25,20.122171849928176
2019-10-28,20.118756464055615
2019-10-29,20.1503294833948
2019-10-30,20.201571131874186
2019-10-31,20.133816235544096
2019-11-01,20.012984821935262
2019-11-04,19.868887676175778
2019-11-05,19.768589313269814
2019-11-06,19.70774868536011
2019-11-07,19.555307789645994
2019-11-08,19.436812001829153
2019-11-11,19.21805184186769
2019-11-12,18.99812336623959
2019-11-13,18.708319199492344
2019-11-14,18.351050501808842
2019-11-15,18.072775378966934
2019-11-18,17.61765997442918
2019-11-19,17.316504356316532
2019-11-20,17.03391773643257
2019-11-21,16.702981692763025
2019-11-22,16.357021950897867
2019-11-25,16.069498707456912
2019-11-26,15.847923027227608
2019-11-27,15.785013651960234
2019-11-28,15.867252907185446
2019-11-29,15.938531870151373
2019-12-02,15.887155229057775
2019-12-03,15.84029564335949
2019-12-04,15.55006785907213
2019-12-05,15.242417424346176
2019-12-06,14.97024050848173
2019-12-09,14.6672113422105
2019-12-10,14.391984980485912
2019-12-11,14.148286985999349
2019-12-12,13.987949611195157
2019-12-13,13.823504648956757
2019-12-16,13.598894742505399
2019-12-17,13.405551482267526
2019-12-18,13.261289999669803
2019-12-19,13.090235481040917
2019-12-20,12.906089447803044
2019-12-23,12.712393430945454
2019-12-24,12.483737544411486
2019-12-25,12.39211519963832
2019-12-26,12.376854818119536
2019-12-27,12.519150988390601
2019-12-30,12.664377060778936
2019-12-31,12.63814802373592
2020-01-02,12.521273508865818
2020-01-03,12.573783666609577
2020-01-06,12.731978398051407
2020-01-07,12.998455588710893
2020-01-08,13.316979111032307
2020-01-09,13.490072109433616
2020-01-10,13.74212612701994
2020-01-13,13.919977539880236
2020-01-14,14.155046178993452
2020-01-15,14.304207478640897
2020-01-16,14.527816649024922
2020-01-17,14.815044384509385
2020-01-20,15.0982026286149
2020-01-21,15.310577795629914
2020-01-22,15.504158162596774
2020-01-23,15.603092214299036
2020-02-03,15.613239383461305
2020-02-04,15.796092603178273
2020-02-05,15.94089555833487
2020-02-06,16.06372349853513
2020-02-07,15.936319993526798
2020-02-10,15.893660123218096
2020-02-11,15.719025868223
2020-02-12,15.559993330269496
2020-02-13,15.421544108339344
2020-02-14,15.306971845383476
2020-02-17,15.265865645807741
2020-02-18,15.247870273168639
2020-02-19,15.19731931355852
2020-02-20,15.140647199200878
2020-02-21,15.120182970959295
2020-02-24,15.140276133150401
2020-02-25,15.191188063806909
2020-02-26,15.268949774502548
2020-02-27,15.355516260784304
2020-02-28,15.547480824270195
2020-03-02,15.738495337501718
2020-03-03,15.949439068920974
2020-03-04,16.167912838419102
2020-03-05,16.35073729354414
2020-03-06,16.54615312074118
2020-03-09,16.872213217870073
2020-03-10,17.407226506051508
2020-03-11,18.047763058429425
