date,FCT_Demark_Ref_1@80
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-23,
2018-07-24,0.5674731853330007
2018-07-25,0.5928097909229985
2018-07-26,0.6065489895113839
2018-07-27,0.6146480331262939
2018-07-30,0.6088783819280272
2018-07-31,0.6102094240837695
2018-08-01,0.6376269374665954
2018-08-02,0.6216779572694111
2018-08-03,0.6174948240165631
2018-08-06,0.6168006222452682
2018-08-07,0.6145018257694314
2018-08-08,0.6238228556884704
2018-08-09,0.619951923076923
2018-08-10,0.6178390137781
2018-08-13,0.6140843940308396
2018-08-14,0.6117695501499056
2018-08-15,0.5993134154164352
2018-08-16,0.6018848503656352
2018-08-17,0.5855262590249649
2018-08-20,0.5777432025662591
2018-08-21,0.5590417238099211
2018-08-22,0.561931576651028
2018-08-23,0.5676609183059548
2018-08-24,0.5791693332793709
2018-08-27,0.5756876666562735
2018-08-28,0.5748980244494286
2018-08-29,0.563851644000774
2018-08-30,0.5609919168581697
2018-08-31,0.5824244043466298
2018-09-03,0.5719803133995233
2018-09-04,0.5704146177082329
2018-09-05,0.579295030889181
2018-09-06,0.5819271765181179
2018-09-07,0.5769867411131989
2018-09-10,0.5597155470748454
2018-09-11,0.5576602872532852
2018-09-12,0.5644948004416441
2018-09-13,0.580141864896018
2018-09-14,0.5728299670499962
2018-09-17,0.5696939406018223
2018-09-18,0.5685632986362676
2018-09-19,0.597773685057814
2018-09-20,0.6001425353497356
2018-09-21,0.6033606753220896
2018-09-25,0.5946381899063002
2018-09-26,0.6053731264020883
2018-09-27,0.6120658599439732
2018-09-28,0.6249666352580953
2018-10-08,0.6385112738219245
2018-10-09,0.6478250353522669
2018-10-10,0.6603242894271628
2018-10-11,0.6590318304709879
2018-10-12,0.6362638331502721
2018-10-15,0.6275362018961419
2018-10-16,0.6272824820908305
2018-10-17,0.6186260837565293
2018-10-18,0.6258984810125919
2018-10-19,0.6176902046530325
2018-10-22,0.6128787233229805
2018-10-23,0.6217427535866368
2018-10-24,0.6108247866334483
2018-10-25,0.5838554288805362
2018-10-26,0.5704088090181664
2018-10-29,0.5615288370946262
2018-10-30,0.5603799989759415
2018-10-31,0.5477768084179935
2018-11-01,0.5347818529244505
2018-11-02,0.5352395562665095
2018-11-05,0.5154966411242514
2018-11-06,0.5171397759954195
2018-11-07,0.5304861629191546
2018-11-08,0.514821524241178
2018-11-09,0.5076210467428769
2018-11-12,0.5145003775305229
2018-11-13,0.5071577779572176
2018-11-14,0.5026135399173741
2018-11-15,0.49985326710295946
2018-11-16,0.48652955099017053
2018-11-19,0.4834340203457481
2018-11-20,0.47792025654203396
2018-11-21,0.4726692263777036
2018-11-22,0.4484071461732663
2018-11-23,0.44062388065747055
2018-11-26,0.42904152985180677
2018-11-27,0.4154508952199076
2018-11-28,0.41097894578651595
2018-11-29,0.4059950811717078
2018-11-30,0.4093094845999783
2018-12-03,0.4126873989576704
2018-12-04,0.41547897723144656
2018-12-05,0.4102554217008832
2018-12-06,0.3887188118700567
2018-12-07,0.37986095816341836
2018-12-10,0.3683167028273699
2018-12-11,0.3947859976400517
2018-12-12,0.3934652878586288
2018-12-13,0.390827895944716
2018-12-14,0.3897290848673556
2018-12-17,0.3990233276883069
2018-12-18,0.39558369966601414
2018-12-19,0.400032582228618
2018-12-20,0.38582698839134505
2018-12-21,0.3765082152666969
2018-12-24,0.3611261827536364
2018-12-25,0.35269721711600255
2018-12-26,0.3362617528248024
2018-12-27,0.33369151831772476
2018-12-28,0.3608170832355408
2019-01-02,0.34866367108296664
2019-01-03,0.3439851699196458
2019-01-04,0.3622447933162053
2019-01-07,0.36437335494383616
2019-01-08,0.3690404505211693
2019-01-09,0.37488789923924226
2019-01-10,0.38469709889125386
2019-01-11,0.3924779264411701
2019-01-14,0.3924779264411701
2019-01-15,0.3691904069357987
2019-01-16,0.36894566107106497
2019-01-17,0.3776806554655056
2019-01-18,0.38206325586822815
2019-01-21,0.3905206397377102
2019-01-22,0.3969984729004965
2019-01-23,0.3924832085927111
2019-01-24,0.386561148194229
2019-01-25,0.36686452435426303
2019-01-28,0.36290963916425345
2019-01-29,0.35673791341532624
2019-01-30,0.3450142903849086
2019-01-31,0.3387826849603347
2019-02-01,0.3139290536667699
2019-02-11,0.3152829047604842
2019-02-12,0.32700539350870644
2019-02-13,0.336781979074066
2019-02-14,0.3419663603096315
2019-02-15,0.35208942584730524
2019-02-18,0.3600042108052965
2019-02-19,0.3810740835985781
2019-02-20,0.3824095453681752
2019-02-21,0.37789302109583917
2019-02-22,0.37868258466230764
2019-02-25,0.39477069413351207
2019-02-26,0.3937581010207787
2019-02-27,0.37968432920241374
2019-02-28,0.37691813451601264
2019-03-01,0.3822637184941023
2019-03-04,0.3969612841501414
2019-03-05,0.39482073121574485
2019-03-06,0.40832304691627924
2019-03-07,0.4026483459559862
2019-03-08,0.40189695944579273
2019-03-11,0.4082395252907323
2019-03-12,0.4002709428169463
2019-03-13,0.4146861284904661
2019-03-14,0.4221690939918693
2019-03-15,0.42912552563446216
2019-03-18,0.4474071398314918
2019-03-19,0.45535106545313736
2019-03-20,0.4593925697141405
2019-03-21,0.459624810626484
2019-03-22,0.46999879052689075
2019-03-25,0.4892888648907277
2019-03-26,0.4833767178012287
2019-03-27,0.4965450214195129
2019-03-28,0.5125364419193008
2019-03-29,0.5129886822506731
2019-04-01,0.5049992391616315
2019-04-02,0.5178072795567442
2019-04-03,0.5276182049569558
2019-04-04,0.5182149571020387
2019-04-08,0.5171557915876589
2019-04-09,0.5248118665100395
2019-04-10,0.5265434790143698
2019-04-11,0.5415719579416665
2019-04-12,0.5260669108918983
2019-04-15,0.52414167652917
2019-04-16,0.5186858784660757
2019-04-17,0.513197721908932
2019-04-18,0.5192040676846569
2019-04-19,0.5243026085273602
2019-04-22,0.5350648647303712
2019-04-23,0.5776831282700944
2019-04-24,0.5837493800064903
2019-04-25,0.5989217581392405
2019-04-26,0.6208184588353739
2019-04-29,0.6602974279579066
2019-04-30,0.6338841066360699
2019-05-06,0.6134779499110916
2019-05-07,0.5861118005628517
2019-05-08,0.6034551424072103
2019-05-09,0.5862992810550691
2019-05-10,0.585460563122744
2019-05-13,0.5804349089658832
2019-05-14,0.5820636143814666
2019-05-15,0.5921128291787662
2019-05-16,0.5823966984077488
2019-05-17,0.5893416690005469
2019-05-20,0.6055342669683519
2019-05-21,0.6119282727419679
2019-05-22,0.606111952411224
2019-05-23,0.5992323297857918
2019-05-24,0.5766433433843235
2019-05-27,0.5295730026090524
2019-05-28,0.5287750184132974
2019-05-29,0.5431825122872816
2019-05-30,0.5435838799635616
2019-05-31,0.527734567333356
2019-06-03,0.5131644079012986
2019-06-04,0.5030229181497422
2019-06-05,0.4838970515416021
2019-06-06,0.47820844454092465
2019-06-10,0.4685031434583411
2019-06-11,0.4814563870476955
2019-06-12,0.47211842771335
2019-06-13,0.4609710297047942
2019-06-14,0.4522227452996114
2019-06-17,0.44637855733618764
2019-06-18,0.42945002631440027
2019-06-19,0.41823960790345366
2019-06-20,0.4275581851432707
2019-06-21,0.43391113115405555
2019-06-24,0.4442087617638798
2019-06-25,0.45090088844682985
2019-06-26,0.4654553995726066
2019-06-27,0.47042884580387445
2019-06-28,0.46959631341508445
2019-07-01,0.4599861484843225
2019-07-02,0.46488267474555844
2019-07-03,0.46096466773963884
2019-07-04,0.45742753387481844
2019-07-05,0.4505212724045664
2019-07-08,0.4505212724045664
2019-07-09,0.4705879791560948
2019-07-10,0.47009638592456754
2019-07-11,0.46841718183036646
2019-07-12,0.4805801762660377
2019-07-15,0.47657621343910656
2019-07-16,0.4774436295906205
2019-07-17,0.47312289054919926
2019-07-18,0.4559637249341512
2019-07-19,0.4485147330132257
2019-07-22,0.4347768832449916
2019-07-23,0.4425550555469003
2019-07-24,0.44384381141145873
2019-07-25,0.44472353114472596
2019-07-26,0.4519843908077033
2019-07-29,0.45801049279322403
2019-07-30,0.45272525935419555
2019-07-31,0.43942716856207326
2019-08-01,0.4420668137987855
2019-08-02,0.44083412889485585
2019-08-05,0.412624449923591
2019-08-06,0.4104593244902136
2019-08-07,0.3881910762711837
2019-08-08,0.38358790583340635
2019-08-09,0.37405933305305716
2019-08-12,0.377105905187752
2019-08-13,0.3917259977197631
2019-08-14,0.38999770868417055
2019-08-15,0.4043520355189532
2019-08-16,0.402443245249315
2019-08-19,0.37830924298069896
2019-08-20,0.38187312277169655
2019-08-21,0.38333338212041757
2019-08-22,0.37195838228140143
2019-08-23,0.3767783569349378
2019-08-26,0.38760011183379534
2019-08-27,0.38319820699381535
2019-08-28,0.40291729870462006
2019-08-29,0.3880307640465723
2019-08-30,0.39678238759825946
2019-09-02,0.39990072965085494
2019-09-03,0.3934274973992045
2019-09-04,0.3830726909656568
2019-09-05,0.36075646437106507
2019-09-06,0.38052770604356184
2019-09-09,0.3805529486473306
2019-09-10,0.3694252546959063
2019-09-11,0.3687677083533778
2019-09-12,0.3751246192262374
2019-09-16,0.3679982957585541
2019-09-17,0.40732318400654605
2019-09-18,0.4521701929562474
2019-09-19,0.44625361241262806
2019-09-20,0.43614415302685317
2019-09-23,0.43614415302685317
2019-09-24,0.4503677935225143
2019-09-25,0.46083504331140096
2019-09-26,0.46890204247951806
2019-09-27,0.4732161306351489
2019-09-30,0.4730172731782816
2019-10-08,0.48017500895570286
2019-10-09,0.45654355674078895
2019-10-10,0.4913379008388001
2019-10-11,0.49774389206922515
2019-10-14,0.5161352070409089
2019-10-15,0.5212375386969754
2019-10-16,0.5180622890817121
2019-10-17,0.5262868094442881
2019-10-18,0.511719927303816
2019-10-21,0.5066558308319263
2019-10-22,0.500376562132826
2019-10-23,0.4957700647218981
2019-10-24,0.5020506846042444
2019-10-25,0.49712652762427856
2019-10-28,0.4988034575540735
2019-10-29,0.5032070195089872
2019-10-30,0.5103855090069449
2019-10-31,0.5116800828337824
2019-11-01,0.5200464041925339
2019-11-04,0.5133351281431581
2019-11-05,0.5196359235945051
2019-11-06,0.5181337768138121
2019-11-07,0.5128108222774014
2019-11-08,0.5102507157824447
2019-11-11,0.4910985839514817
2019-11-12,0.4853201036662473
2019-11-13,0.49012367324201733
2019-11-14,0.4867538976886202
2019-11-15,0.5023190998439843
2019-11-18,0.5039470983545211
2019-11-19,0.5157264238880461
2019-11-20,0.5157264238880461
2019-11-21,0.5049635381668803
2019-11-22,0.5013300202833555
2019-11-25,0.5050394298817443
2019-11-26,0.5104210428423592
2019-11-27,0.5110807291844408
2019-11-28,0.5160994967357913
2019-11-29,0.5111576758594742
2019-12-02,0.5136129029894398
2019-12-03,0.5269491165590029
2019-12-04,0.5258556513797142
2019-12-05,0.556799387037188
2019-12-06,0.5644551997423863
2019-12-09,0.5879799840514944
2019-12-10,0.5964866299893294
2019-12-11,0.5883200669180891
2019-12-12,0.5883200669180891
2019-12-13,0.5699298728600973
2019-12-16,0.5745548804796635
2019-12-17,0.582517595199459
2019-12-18,0.5755435690610614
2019-12-19,0.5772487137072927
2019-12-20,0.585197590773597
2019-12-23,0.5831992367897764
2019-12-24,0.5846374335306955
2019-12-25,0.5939412569448818
2019-12-26,0.5967523577483248
2019-12-27,0.5981168591977718
2019-12-30,0.5984117125149758
2019-12-31,0.5934762982211366
2020-01-02,0.5847409712168865
2020-01-03,0.5896497971095525
2020-01-06,0.6147316998039319
2020-01-07,0.6152972556283587
2020-01-08,0.608952099432083
