date,FCT_Cci@5
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,-31.323877068557586
2018-04-02,28.957023060795848
2018-04-03,-98.23202224870921
2018-04-04,-91.3709811760784
2018-04-09,-76.06730635516628
2018-04-10,42.55861365953082
2018-04-11,127.01945268710901
2018-04-12,113.53058510638316
2018-04-13,81.49589277993908
2018-04-16,59.95837335894983
2018-04-17,32.45614035087664
2018-04-18,120.56737588652648
2018-04-19,166.66666666666666
2018-04-20,79.39721097615794
2018-04-23,48.49884526558821
2018-04-24,99.2305951572763
2018-04-25,50.40526849037601
2018-04-26,7.364975450079753
2018-04-27,91.22525414659927
2018-05-02,-31.250000000000114
2018-05-03,112.98932384341639
2018-05-04,105.42309490416267
2018-05-07,166.66666666666666
2018-05-08,100.55375472717526
2018-05-09,64.75029036004635
2018-05-10,158.4229390680999
2018-05-11,69.63696369636953
2018-05-14,12.2172692752189
2018-05-15,53.02108678021129
2018-05-16,79.18848167539036
2018-05-17,139.56412405699905
2018-05-18,122.12574368869691
2018-05-21,49.095607235142346
2018-05-22,49.855301236515935
2018-05-23,102.27272727272779
2018-05-24,-30.181623931621765
2018-05-25,-126.59380692167603
2018-05-28,-166.5971353080246
2018-05-29,-84.36953117804157
2018-05-30,-53.423395762972255
2018-05-31,38.990825688073066
2018-06-01,113.79975451516776
2018-06-04,23.096496378939836
2018-06-05,-57.98138869004926
2018-06-06,-115.98571109622623
2018-06-07,-67.3440924486957
2018-06-08,73.78551787351009
2018-06-11,89.22400251335323
2018-06-12,51.79282868525842
2018-06-13,-40.00737463126837
2018-06-14,-35.637149028076294
2018-06-15,-14.823717948721509
2018-06-19,-156.41609719058667
2018-06-20,-62.855232363756016
2018-06-21,-50.70465686274472
2018-06-22,-123.60801781737163
2018-06-25,153.69261477045725
2018-06-26,101.72026925953696
2018-06-27,144.09484724122242
2018-06-28,119.20980926430569
2018-06-29,95.8759090490659
2018-07-02,101.3903462749212
2018-07-03,75.67497403945937
2018-07-04,-0.22507314877314727
2018-07-05,-24.104027909926884
2018-07-06,-71.82320441988858
2018-07-09,-124.67997951868705
2018-07-10,160.2182539682493
2018-07-11,127.45755138516681
2018-07-12,-40.263385146804374
2018-07-13,-93.70529327610926
2018-07-16,-54.51463240542628
2018-07-17,-133.46297896859647
2018-07-18,-85.20683453237369
2018-07-19,-30.093870789618546
2018-07-20,54.1277258566973
2018-07-23,92.0018492834018
2018-07-24,104.79041916167755
2018-07-25,115.8140479090546
2018-07-26,98.36065573770485
2018-07-27,103.37683861611713
2018-07-30,104.12012906428252
2018-07-31,132.56808462750502
2018-08-01,-18.867924528302634
2018-08-02,-117.00862325304927
2018-08-03,43.19408922989543
2018-08-06,86.3415663922298
2018-08-07,151.58858373721225
2018-08-08,70.5929274129226
2018-08-09,-20.112910889940927
2018-08-10,-80.32287967341848
2018-08-13,-63.5722993630581
2018-08-14,-18.7205550444707
2018-08-15,37.090558766860944
2018-08-16,-159.32509015971016
2018-08-17,-102.52546993829732
2018-08-20,-100.55236162777567
2018-08-21,-49.06367041198526
2018-08-22,99.94887525562339
2018-08-23,119.60188933873089
2018-08-24,83.97100281917048
2018-08-27,67.58872651357063
2018-08-28,91.08527131782834
2018-08-29,-23.743016759775678
2018-08-30,166.6666666666652
2018-08-31,110.40828062104617
2018-09-03,58.28990542366266
2018-09-04,75.39682539682488
2018-09-05,93.41500765696716
2018-09-06,-88.58543417366754
2018-09-07,-138.29787234042527
2018-09-10,-32.16374269005694
2018-09-11,46.66666666666622
2018-09-12,166.66666666666853
2018-09-13,92.75713516424318
2018-09-14,-1.526324960939323e-12
2018-09-17,-39.18247515808494
2018-09-18,-76.03686635944676
2018-09-19,12.820512820512933
2018-09-20,141.99759326113076
2018-09-21,70.32561262168512
2018-09-25,166.666666666666
2018-09-26,104.26953238454895
2018-09-27,80.73720647394498
2018-09-28,84.36835627167939
2018-10-08,142.75608375778248
2018-10-09,131.75898450379117
2018-10-10,100.59073410327946
2018-10-11,9.429020429545323
2018-10-12,-84.67291806206889
2018-10-15,-82.56930801135223
2018-10-16,-89.90135755444877
2018-10-17,-91.22717187233307
2018-10-18,-125.67861020629839
2018-10-19,-96.9578656255091
2018-10-22,-0.7501875468879167
2018-10-23,-43.5779816513762
2018-10-24,-166.66666666666882
2018-10-25,-88.45738942826283
2018-10-26,-49.557886078553075
2018-10-29,-34.736659736659924
2018-10-30,128.0193236714944
2018-10-31,-157.0397111913356
2018-11-01,-128.59918742271742
2018-11-02,-131.86699710863311
2018-11-05,-97.08820044015559
2018-11-06,-58.421851289832254
2018-11-07,-105.42635658914774
2018-11-08,-79.58520739630272
2018-11-09,-123.87992831541199
2018-11-12,-102.27272727272617
2018-11-13,-119.48599923283436
2018-11-14,-144.89590329079982
2018-11-15,-115.7417725280437
2018-11-16,-66.99647185151075
2018-11-19,-52.760472284663635
2018-11-20,-122.76242979351753
2018-11-21,-154.5652805489851
2018-11-22,-101.89100285858261
2018-11-23,-101.13576925950848
2018-11-26,-124.69162675954131
2018-11-27,-88.21502412129543
2018-11-28,-44.6120890379065
2018-11-29,-114.59819305753713
2018-11-30,-51.12219451371621
2018-12-03,94.98207885304664
2018-12-04,103.41923530402606
2018-12-05,55.929415283385474
2018-12-06,22.81118143459953
2018-12-07,-166.66666666666583
2018-12-10,40.38712078913013
2018-12-11,-32.19494841693411
2018-12-12,28.406833531982972
2018-12-13,32.22656249999972
2018-12-14,-47.37103174602973
2018-12-17,-114.82558139534825
2018-12-18,-144.858547893317
2018-12-19,-142.44417260791312
2018-12-20,-96.91131736994002
2018-12-21,-95.61068663876543
2018-12-24,-109.22886889006504
2018-12-25,-138.39252886241644
2018-12-26,-94.75818655045072
2018-12-27,6.357856494095771
2018-12-28,51.48927518552424
2019-01-02,40.589734255551264
2019-01-03,106.4425770308128
2019-01-04,139.10230489284294
2019-01-07,117.5637393767706
2019-01-08,83.88029379590544
2019-01-09,91.0934993867349
2019-01-10,118.84899044855493
2019-01-11,95.1910408432145
2019-01-14,6.284298105858896
2019-01-15,-51.26223596084538
2019-01-16,-1.4124293785330995
2019-01-17,62.231049321416954
2019-01-18,130.20429273338507
2019-01-21,132.8195829555765
2019-01-22,81.87772925764128
2019-01-23,-12.708575863407214
2019-01-24,-69.44444444444356
2019-01-25,-52.31143552311522
2019-01-28,-109.69868173258088
2019-01-29,-146.3289843949862
2019-01-30,-6.789524733269176
2019-01-31,101.53112449799137
2019-02-01,51.64895066775665
2019-02-11,35.75893973493594
2019-02-12,32.85111512959651
2019-02-13,124.76979742173104
2019-02-14,127.68525223268293
2019-02-15,109.78477120636718
2019-02-18,137.0866416720793
2019-02-19,82.27747748981004
2019-02-20,33.708180190954295
2019-02-21,7.395374091556497
2019-02-22,-91.92580469176161
2019-02-25,-144.64123524068998
2019-02-26,-166.66666666666876
2019-02-27,-72.0392499757121
2019-02-28,-25.732788002726746
2019-03-01,50.58396464646537
2019-03-04,-21.970878835153005
2019-03-05,-65.85292344785908
2019-03-06,-92.94871794871824
2019-03-07,17.2462538874747
2019-03-08,66.93989071038328
2019-03-11,-62.44260789715124
2019-03-12,120.01227747084246
2019-03-13,90.75288972196186
2019-03-14,123.05779987569807
2019-03-15,99.77500865351365
2019-03-18,30.362787515163234
2019-03-19,117.67322814761793
2019-03-20,91.89424775790663
2019-03-21,118.33746662168772
2019-03-22,80.87201125175804
2019-03-25,-123.1884057971021
2019-03-26,-60.382276281494306
2019-03-27,31.449044585988723
2019-03-28,-8.668629375204018
2019-03-29,-9.745127436281987
2019-04-01,104.9979846835968
2019-04-02,154.5012165450101
2019-04-03,104.4956608336887
2019-04-04,52.172605623214764
2019-04-08,123.6864228667505
2019-04-09,93.48179076780455
2019-04-10,27.94583693460137
2019-04-11,83.57819131570558
2019-04-12,-82.28730822872998
2019-04-15,-116.89814814814837
2019-04-16,-141.97019867549517
2019-04-17,-53.9353148902031
2019-04-18,-44.67320287810787
2019-04-19,47.91466819314826
2019-04-22,166.66666666666762
2019-04-23,118.87376922225896
2019-04-24,86.94796891905274
2019-04-25,92.92359151249067
2019-04-26,61.79236231049708
2019-04-29,-146.4218455743869
2019-04-30,-82.68279989591417
2019-05-06,-124.890523734454
2019-05-07,-26.063359838445322
2019-05-08,-17.666853617497612
2019-05-09,22.155421955021293
2019-05-10,106.41110376735051
2019-05-13,136.84771033013737
2019-05-14,113.77164502164544
2019-05-15,84.38048912309159
2019-05-16,95.2948656811318
2019-05-17,125.08979885057497
2019-05-20,114.28140096618347
2019-05-21,31.69530632986875
2019-05-22,-58.87125487686625
2019-05-23,-142.88306085251352
2019-05-24,-149.57722885881807
2019-05-27,-89.6176780077165
2019-05-28,-43.67379572256654
2019-05-29,-28.509563334536697
2019-05-30,-75.67185289957544
2019-05-31,-166.66666666666703
2019-06-03,-135.65058907765447
2019-06-04,-99.08620776221301
2019-06-05,-71.20562873617953
2019-06-06,-89.50541839810988
2019-06-10,78.54864433811882
2019-06-11,60.49240238507385
2019-06-12,-17.55837470123151
2019-06-13,-16.074450084602415
2019-06-14,-38.20870994248286
2019-06-17,6.12131329994531
2019-06-18,-166.6666666666695
2019-06-19,5.047462376712257
2019-06-20,86.42375439338254
2019-06-21,144.8356901895027
2019-06-24,108.73228268411141
2019-06-25,49.15935672514604
2019-06-26,89.04344839429879
2019-06-27,95.50012227928497
2019-06-28,2.7993109388436537
2019-07-01,35.641960307816014
2019-07-02,-136.09307359307545
2019-07-03,-164.71006759160377
2019-07-04,-82.36358934574616
2019-07-05,-54.459352801894
2019-07-08,40.611178126256775
2019-07-09,124.10256410256464
2019-07-10,71.94314641744529
2019-07-11,157.8605456907751
2019-07-12,87.98961508070845
2019-07-15,34.10163094756693
2019-07-16,9.447525159169874
2019-07-17,-166.6666666666639
2019-07-18,-109.65228216057865
2019-07-19,-116.64845769939231
2019-07-22,-70.36387779330401
2019-07-23,-17.99345692475468
2019-07-24,72.31404958677685
2019-07-25,99.60159362549706
2019-07-26,101.51878497202408
2019-07-29,44.154228855723765
2019-07-30,53.08092056421857
2019-07-31,142.2338568935426
2019-08-01,22.246535375637805
2019-08-02,-166.66666666666808
2019-08-05,-60.29011786038151
2019-08-06,-112.4396542045582
2019-08-07,-78.37031270273741
2019-08-08,-132.628152969894
2019-08-09,-81.6526097054149
2019-08-12,27.610716238381073
2019-08-13,47.77194006616112
2019-08-14,129.85879739806455
2019-08-15,39.61216081027459
2019-08-16,-62.23596837684255
2019-08-19,36.869859601158495
2019-08-20,86.57324840927168
2019-08-21,62.69113149847086
2019-08-22,84.1790268019773
2019-08-23,45.26748971193327
2019-08-26,-142.52226910454775
2019-08-27,-33.000949667616105
2019-08-28,17.24137931034529
2019-08-29,146.7124631992159
2019-08-30,118.07310089270702
2019-09-02,56.336707911510985
2019-09-03,-37.829833064081434
2019-09-04,-110.38011695906334
2019-09-05,93.00064808814032
2019-09-06,119.77479561931234
2019-09-09,75.27277185239623
2019-09-10,99.24170339174233
2019-09-11,103.76025161044777
2019-09-12,-47.62921112575685
2019-09-16,166.36103150591904
2019-09-17,112.14353479546848
2019-09-18,44.6576437667752
2019-09-19,-29.67040576097549
2019-09-20,-70.71639586410707
2019-09-23,-33.33333333333299
2019-09-24,-46.25755462575494
2019-09-25,-144.05743965780633
2019-09-26,-119.78676701160185
2019-09-27,-81.98869121500435
2019-09-30,-73.23232323232354
2019-10-08,-156.4417177914103
2019-10-09,72.03287406333102
2019-10-10,76.43678160919578
2019-10-11,141.63773148148113
2019-10-14,112.23678180925762
2019-10-15,43.79858108399545
2019-10-16,-16.96175455298996
2019-10-17,-142.5857000604101
2019-10-18,-89.67314736545447
2019-10-21,-57.90586991010161
2019-10-22,-99.02309058614652
2019-10-23,-36.63793103448578
2019-10-24,56.930693069303125
2019-10-25,166.66666666666669
2019-10-28,97.77227722772338
2019-10-29,85.25718914540178
2019-10-30,33.85416666666762
2019-10-31,-111.51736745886774
2019-11-01,-148.69938321265548
2019-11-04,-23.17213586643569
2019-11-05,119.91711991711819
2019-11-06,95.49195660306641
2019-11-07,39.44825162537506
2019-11-08,-39.55597248280239
2019-11-11,-110.80586080585911
2019-11-12,12.582508250825077
2019-11-13,-57.324840764330226
2019-11-14,22.836538461541092
2019-11-15,-50.90655509065346
2019-11-18,-80.33461161508588
2019-11-19,-69.7749204149359
2019-11-20,-166.66666666666592
2019-11-21,-24.695409928429715
2019-11-22,116.66666666666801
2019-11-25,114.43468715697064
2019-11-26,62.898814949862505
2019-11-27,74.06135531135557
2019-11-28,52.34159779614158
2019-11-29,62.41426611797534
