date,FCT_Dmi_Adxr@20
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,25.95691459884315
2018-06-25,25.833841929642052
2018-06-26,25.50295416266039
2018-06-27,25.296770885893963
2018-06-28,25.2220976069192
2018-06-29,25.155776205749795
2018-07-02,25.165683046684173
2018-07-03,24.469748566109388
2018-07-04,23.712281194047964
2018-07-05,23.585778285192113
2018-07-06,23.393593530277975
2018-07-09,22.90315321756278
2018-07-10,22.791367307564634
2018-07-11,22.851873422457295
2018-07-12,22.513788549509787
2018-07-13,21.914962511005392
2018-07-16,21.352799251288616
2018-07-17,21.02378456561275
2018-07-18,20.681648264412434
2018-07-19,20.12193585952795
2018-07-20,20.08299962679213
2018-07-23,19.92675444014197
2018-07-24,20.376164774887876
2018-07-25,20.65209707603601
2018-07-26,20.59782417453507
2018-07-27,20.471395518944163
2018-07-30,19.99447721307849
2018-07-31,19.949365327445587
2018-08-01,19.910177513997034
2018-08-02,19.927885939947657
2018-08-03,19.897866269955095
2018-08-06,20.33375239304501
2018-08-07,20.810387079883384
2018-08-08,21.283649424121094
2018-08-09,22.002909163217375
2018-08-10,22.462761184596765
2018-08-13,22.767793067846515
2018-08-14,23.373695401820214
2018-08-15,24.002726981218643
2018-08-16,24.027404242390425
2018-08-17,23.956624549631186
2018-08-20,23.941847276201454
2018-08-21,23.71285856373928
2018-08-22,23.169769975937825
2018-08-23,22.56637108009805
2018-08-24,22.001587449260416
2018-08-27,21.322998443336495
2018-08-28,20.52571735351809
2018-08-29,19.916018577337056
2018-08-30,19.322605409674075
2018-08-31,18.641678322391833
2018-09-03,18.237955810231597
2018-09-04,17.45215534307624
2018-09-05,16.50073898477587
2018-09-06,15.893739688425963
2018-09-07,15.385712545095934
2018-09-10,14.777150135117695
2018-09-11,14.346723779135338
2018-09-12,14.200703889015287
2018-09-13,14.530798352532607
2018-09-14,14.388874725822376
2018-09-17,14.895290700570204
2018-09-18,15.314777213785508
2018-09-19,15.839173311302925
2018-09-20,16.520235513320895
2018-09-21,17.18929221669449
2018-09-25,18.418296172186796
2018-09-26,19.534203330466806
2018-09-27,20.906263761788516
2018-09-28,22.114096336341937
2018-10-08,23.33804742005639
2018-10-09,24.571358535620142
2018-10-10,25.589930832608374
2018-10-11,26.1393329753118
2018-10-12,26.23762413402523
2018-10-15,26.575435747388127
2018-10-16,26.79817960246917
2018-10-17,26.597057921898102
2018-10-18,25.99105579705824
2018-10-19,25.79096996225765
2018-10-22,25.88283127623011
2018-10-23,26.31394462515991
2018-10-24,26.365186750532004
2018-10-25,26.345267819536467
2018-10-26,26.153638239563552
2018-10-29,26.062043574907293
2018-10-30,26.143634644940015
2018-10-31,26.562887094679105
2018-11-01,26.962726956142703
2018-11-02,27.441396675712706
2018-11-05,28.372949093969687
2018-11-06,30.030045637076846
2018-11-07,32.0397800786464
2018-11-08,33.90249934970572
2018-11-09,35.81654902448588
2018-11-12,37.75478037245891
2018-11-13,39.70103179359069
2018-11-14,41.69153938979244
2018-11-15,43.426731729369806
2018-11-16,44.61956046479695
2018-11-19,46.042969151923685
2018-11-20,47.00234224700868
2018-11-21,47.952374073795525
2018-11-22,48.992380695742504
2018-11-23,50.10898467675268
2018-11-26,51.323400315035975
2018-11-27,52.22449791893915
2018-11-28,53.00129179155894
2018-11-29,53.68159451074065
2018-11-30,54.36840390450718
2018-12-03,54.434161849087985
2018-12-04,54.41624922342825
2018-12-05,54.32564391331156
2018-12-06,54.86052378202544
2018-12-07,55.580892962992024
2018-12-10,55.61700651900055
2018-12-11,55.83421016925082
2018-12-12,55.958708854393635
2018-12-13,56.26756446741606
2018-12-14,56.69350827631466
2018-12-17,57.00630438083777
2018-12-18,57.32581660614879
2018-12-19,58.09147854325266
2018-12-20,58.88275722577784
2018-12-21,59.72603426961595
2018-12-24,60.53380228586005
2018-12-25,61.40106703456111
2018-12-26,62.042083492116795
2018-12-27,61.96632204105815
2018-12-28,61.56135598111021
2019-01-02,61.22508797401704
2019-01-03,59.94771358123517
2019-01-04,58.539976939308254
2019-01-07,57.03609377548825
2019-01-08,55.26726863549156
2019-01-09,53.701470571846684
2019-01-10,51.96641172819797
2019-01-11,50.165613738368236
2019-01-14,48.47716527600036
2019-01-15,46.7877648150278
2019-01-16,44.99702537800671
2019-01-17,43.02751183756833
2019-01-18,41.4781505974557
2019-01-21,40.06551570717104
2019-01-22,38.84402022572274
2019-01-23,37.56303453999396
2019-01-24,36.951562727111764
2019-01-25,36.44569574840347
2019-01-28,35.6634461825098
2019-01-29,34.61078173130812
2019-01-30,34.27773527772099
2019-01-31,33.64188065167603
2019-02-01,32.91956713401043
2019-02-11,32.014121859805115
2019-02-12,31.056868130655197
2019-02-13,30.59304043485389
2019-02-14,30.013371356443404
2019-02-15,29.693741169923534
2019-02-18,30.06419090446308
2019-02-19,30.362712070876437
2019-02-20,30.43019383888516
2019-02-21,30.341063212670562
2019-02-22,30.135150240584004
2019-02-25,29.622254497021537
2019-02-26,28.79254856924204
2019-02-27,27.9932736290732
2019-02-28,27.094320932771673
2019-03-01,26.26008245668708
2019-03-04,25.780880593936992
2019-03-05,25.53598545106614
2019-03-06,24.60462976101317
2019-03-07,24.014118310309804
2019-03-08,23.531229772118717
2019-03-11,23.21134690606798
2019-03-12,23.066667523467615
2019-03-13,22.765668890426376
2019-03-14,22.629436097201214
2019-03-15,22.526441220940846
2019-03-18,22.74747730400313
2019-03-19,22.873645876805043
2019-03-20,23.040987439006475
2019-03-21,23.20822995083462
2019-03-22,22.962678970857258
2019-03-25,22.707262585282486
2019-03-26,22.071063243520143
2019-03-27,21.49912847864872
2019-03-28,20.027071511931798
2019-03-29,18.747811868040394
2019-04-01,17.57271038570253
2019-04-02,16.97501532350108
2019-04-03,16.46528158826967
2019-04-04,15.92592175449503
2019-04-08,15.719021502548955
2019-04-09,16.090416476224387
2019-04-10,16.220998200871193
2019-04-11,16.439008547700503
2019-04-12,16.498380724285454
2019-04-15,16.188167485945236
2019-04-16,15.415611722831684
2019-04-17,14.547836884356096
2019-04-18,13.783546483145134
2019-04-19,13.005462699552403
2019-04-22,12.858448023514406
2019-04-23,13.438166824745501
2019-04-24,14.382121142295505
2019-04-25,15.334467223353176
2019-04-26,16.310676798210483
2019-04-29,16.791909835783706
2019-04-30,17.373865490162295
2019-05-06,16.975125720897022
2019-05-07,17.103912877485342
2019-05-08,17.19647549924241
2019-05-09,17.188317874951892
2019-05-10,17.28820959773076
2019-05-13,17.648077151394187
2019-05-14,18.093072211664754
2019-05-15,18.65618531747732
2019-05-16,19.41058148235818
2019-05-17,19.848168142697723
2019-05-20,20.490393004156026
2019-05-21,21.165998317112752
2019-05-22,21.916017275100394
2019-05-23,22.150354151657005
2019-05-24,22.02842661452901
2019-05-27,22.070261334825805
2019-05-28,22.062294590674945
2019-05-29,22.29360197849682
2019-05-30,22.27171246374019
2019-05-31,22.616883995479302
2019-06-03,22.714235452739743
2019-06-04,22.900325602743216
2019-06-05,23.232944596339173
2019-06-06,23.59543426022529
2019-06-10,23.430366248308076
2019-06-11,23.680676407307484
2019-06-12,24.241594758647253
2019-06-13,25.054279970406714
2019-06-14,26.299111750218856
2019-06-17,27.641835234168802
2019-06-18,29.319589016763945
2019-06-19,30.86222098943704
2019-06-20,32.41109690995107
2019-06-21,33.18605295121772
2019-06-24,33.205126373221994
2019-06-25,33.25301021610373
2019-06-26,33.235032219139896
2019-06-27,32.986789400720134
2019-06-28,33.01584241808569
2019-07-01,32.973731370370885
2019-07-02,33.45254964980455
2019-07-03,33.709819574854336
2019-07-04,33.98423325129903
2019-07-05,34.13441260325978
2019-07-08,34.28348048244402
2019-07-09,33.956682804432795
2019-07-10,33.46425767168007
2019-07-11,33.37053221794565
2019-07-12,33.052285788178146
2019-07-15,32.500728679418835
2019-07-16,32.24317347437152
2019-07-17,31.4695906011216
2019-07-18,30.655808568445647
2019-07-19,30.63122040912453
2019-07-22,30.925805191512552
2019-07-23,31.09004733926254
2019-07-24,31.168959479354623
2019-07-25,31.231850703944673
2019-07-26,31.287240682954327
2019-07-29,31.0797972586306
2019-07-30,30.828538684346313
2019-07-31,30.21742179852257
2019-08-01,29.56008088286459
2019-08-02,28.909303195953296
2019-08-05,28.607106907956037
2019-08-06,28.751219653564057
2019-08-07,28.488947309964157
2019-08-08,28.88478321263591
2019-08-09,29.111445510161886
2019-08-12,28.851455545719908
2019-08-13,28.422970005596994
2019-08-14,27.64417437962876
2019-08-15,26.995873999290158
2019-08-16,26.475499400958302
2019-08-19,26.109193601064252
2019-08-20,25.66762973676861
2019-08-21,25.44974937783435
2019-08-22,25.29683146412428
2019-08-23,25.273662749898016
2019-08-26,25.461873744907216
2019-08-27,25.732669308475472
2019-08-28,26.134761950220483
2019-08-29,26.359930251856873
2019-08-30,26.273995599315047
2019-09-02,26.103303615629105
2019-09-03,26.49081350662447
2019-09-04,26.716394234901514
2019-09-05,27.26340534104149
2019-09-06,27.900539623492783
2019-09-09,28.26144370872759
2019-09-10,28.364906561726713
2019-09-11,28.894501077378294
2019-09-12,29.21342302953051
2019-09-16,29.74339540187765
2019-09-17,30.30282443962895
2019-09-18,30.790315189180518
2019-09-19,31.230831733548527
2019-09-20,31.613074771470092
2019-09-23,32.14223578558701
2019-09-24,32.82363986383805
2019-09-25,33.28120245259129
2019-09-26,33.59193892661776
2019-09-27,33.88305244179621
2019-09-30,33.83813358224367
2019-10-08,33.3677370809582
2019-10-09,32.71906847728614
2019-10-10,32.173385397678835
2019-10-11,30.974130521232112
2019-10-14,29.76051837713102
2019-10-15,28.95117803836157
2019-10-16,27.927373206053588
2019-10-17,27.221282429799068
2019-10-18,26.725778813747823
2019-10-21,26.027267897919938
2019-10-22,25.582656148474413
2019-10-23,24.989849980997008
2019-10-24,24.268898630516617
2019-10-25,23.688299778399205
2019-10-28,23.036932122210203
2019-10-29,22.424065116537903
2019-10-30,22.120232740331925
2019-10-31,21.804487572129887
2019-11-01,21.504377748011958
2019-11-04,21.879995503120284
2019-11-05,22.671728183648945
2019-11-06,22.764549873440902
2019-11-07,22.867834284008637
2019-11-08,21.819534000200104
2019-11-11,21.01659042261721
2019-11-12,20.441055313019028
2019-11-13,19.71944285372069
2019-11-14,18.991552781266527
2019-11-15,18.631159345464727
2019-11-18,17.85730701275424
2019-11-19,16.92886430492365
2019-11-20,16.51777598738912
2019-11-21,16.12502268079352
2019-11-22,15.719891739450146
2019-11-25,15.091273444815785
2019-11-26,14.496820317467767
2019-11-27,13.984338652586914
2019-11-28,13.497140133685328
2019-11-29,13.259006242987285
2019-12-02,13.385346853213505
2019-12-03,14.07181882621979
2019-12-04,14.5423824185558
2019-12-05,14.456010628321584
2019-12-06,14.226819801569537
2019-12-09,13.796324427724734
2019-12-10,13.321122277392064
2019-12-11,13.081448505285604
2019-12-12,12.917501309236126
2019-12-13,12.633985201260044
2019-12-16,12.974600152171991
2019-12-17,13.266372612425801
2019-12-18,14.238379878865736
2019-12-19,15.129436004791337
2019-12-20,15.808625510322637
2019-12-23,16.344270330123145
2019-12-24,16.79756541513111
2019-12-25,17.21617940987395
2019-12-26,17.526299729832445
2019-12-27,18.144876851821117
2019-12-30,19.21604134640427
2019-12-31,19.545487458427782
2020-01-02,20.5536206627075
2020-01-03,21.79131399420717
2020-01-06,23.510177255471195
2020-01-07,24.814459389087133
2020-01-08,26.358014536423468
2020-01-09,27.224907800344567
2020-01-10,28.256119920794212
2020-01-13,29.154383423897993
2020-01-14,29.605220487320786
2020-01-15,30.075998927461583
2020-01-16,30.05155391942778
2020-01-17,30.09843341283682
2020-01-20,30.213625605094975
2020-01-21,30.40890574828839
2020-01-22,30.398844713499813
2020-01-23,30.349743697804602
