date,FCT_Bias_1@180
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,
2018-08-06,
2018-08-07,
2018-08-08,
2018-08-09,
2018-08-10,
2018-08-13,
2018-08-14,
2018-08-15,
2018-08-16,
2018-08-17,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,
2018-09-03,
2018-09-04,
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,
2018-09-14,
2018-09-17,
2018-09-18,
2018-09-19,
2018-09-20,
2018-09-21,
2018-09-25,
2018-09-26,
2018-09-27,
2018-09-28,
2018-10-08,
2018-10-09,
2018-10-10,
2018-10-11,
2018-10-12,
2018-10-15,
2018-10-16,
2018-10-17,
2018-10-18,
2018-10-19,
2018-10-22,
2018-10-23,
2018-10-24,
2018-10-25,
2018-10-26,
2018-10-29,
2018-10-30,
2018-10-31,
2018-11-01,
2018-11-02,
2018-11-05,
2018-11-06,
2018-11-07,
2018-11-08,
2018-11-09,
2018-11-12,
2018-11-13,
2018-11-14,
2018-11-15,
2018-11-16,
2018-11-19,
2018-11-20,
2018-11-21,
2018-11-22,
2018-11-23,
2018-11-26,
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,
2018-12-18,-6.987551179666128
2018-12-19,-8.29401464470197
2018-12-20,-8.437940506304983
2018-12-21,-9.107427044961405
2018-12-24,-9.488566216389774
2018-12-25,-11.696497176384339
2018-12-26,-11.5563129180681
2018-12-27,-9.350898007903037
2018-12-28,-9.65950435135952
2019-01-02,-10.286942876171976
2019-01-03,-9.036156943191719
2019-01-04,-8.009469396958975
2019-01-07,-7.2191664327793035
2019-01-08,-7.345705972784809
2019-01-09,-6.463549418415966
2019-01-10,-6.042901188605806
2019-01-11,-5.625158818549499
2019-01-14,-6.5398107073009974
2019-01-15,-6.411304813249385
2019-01-16,-5.899320197697824
2019-01-17,-5.7186951555050864
2019-01-18,-5.163085997314289
2019-01-21,-4.6057807323550835
2019-01-22,-4.929394579141443
2019-01-23,-5.077743357780937
2019-01-24,-5.5669529108048055
2019-01-25,-5.162427281139166
2019-01-28,-5.819418039879242
2019-01-29,-6.096262829545882
2019-01-30,-5.555915836925576
2019-01-31,-5.022555053583848
2019-02-01,-5.64586332043285
2019-02-11,-5.12352445650881
2019-02-12,-5.263410204978465
2019-02-13,-4.843634359465749
2019-02-14,-4.075554269682915
2019-02-15,-3.850220382012007
2019-02-18,-3.0396207321694555
2019-02-19,-3.0190054832297215
2019-02-20,-3.3694230112796246
2019-02-21,-3.276559279888172
2019-02-22,-3.326401442899872
2019-02-25,-3.902617766350337
2019-02-26,-5.084259658814245
2019-02-27,-4.671474952719694
2019-02-28,-4.553698727157219
2019-03-01,-3.786194103160755
2019-03-04,-4.768507031407649
2019-03-05,-4.87095525598336
2019-03-06,-4.52256514642328
2019-03-07,-4.389054945681457
2019-03-08,-4.598498400585742
2019-03-11,-4.357960360154283
2019-03-12,-3.9954228953242703
2019-03-13,-3.8773064184159023
2019-03-14,-3.3064476527563724
2019-03-15,-3.1183624055566233
2019-03-18,-3.3287991751780113
2019-03-19,-2.8536740199002164
2019-03-20,-2.82940246473241
2019-03-21,-2.3285047587493866
2019-03-22,-2.545123288341088
2019-03-25,-3.3507927564397724
2019-03-26,-2.9755969758393936
2019-03-27,-2.643119848968491
2019-03-28,-3.0551937152095285
2019-03-29,-2.6559898006824105
2019-04-01,-2.388727779084998
2019-04-02,-1.6566819525410805
2019-04-03,-1.4671456265640976
2019-04-04,-1.7131507285123642
2019-04-08,-1.137209160143258
2019-04-09,-0.9515160305171583
2019-04-10,-1.1349884835195787
2019-04-11,-0.7759418617960809
2019-04-12,-1.1426967332875784
2019-04-15,-1.3966660387054146
2019-04-16,-1.8653756412669484
2019-04-17,-1.3139630633882715
2019-04-18,-1.5857343832402586
2019-04-19,-1.3106270759109568
2019-04-22,-0.17839675943489747
2019-04-23,0.46635722633597076
2019-04-24,0.38094141298719
2019-04-25,1.0863666659701205
2019-04-26,0.4880963663080879
2019-04-29,-0.6642025406964989
2019-04-30,-0.2747805040562698
2019-05-06,-1.4497074277255737
2019-05-07,-0.4076832050361446
2019-05-08,-0.6042241220358292
2019-05-09,-0.6162645435753736
2019-05-10,-0.12438982135650924
2019-05-13,0.6139031968202139
2019-05-14,0.5914966472015382
2019-05-15,0.9720179524678754
2019-05-16,1.4338363780788859
2019-05-17,1.8857517464265492
2019-05-20,2.569006603851666
2019-05-21,1.823255924080999
2019-05-22,1.5079803616053942
2019-05-23,0.5867519574848641
2019-05-24,-1.01726656542779
2019-05-27,-1.2075391135242362
2019-05-28,-0.6081411567186785
2019-05-29,-0.8243605606370128
2019-05-30,-0.6104310901208023
2019-05-31,-2.7847535130213723
2019-06-03,-4.1417350839968465
2019-06-04,-4.610594633516316
2019-06-05,-4.353653292245102
2019-06-06,-4.9554345976576055
2019-06-10,-3.457456071392714
2019-06-11,-3.690275384985327
2019-06-12,-4.244632610904801
2019-06-13,-3.8181453963258307
2019-06-14,-3.9054118090320147
2019-06-17,-3.8417801761276476
2019-06-18,-4.720234626370946
2019-06-19,-3.787307720390839
2019-06-20,-3.097985754353216
2019-06-21,-2.5519438463494173
2019-06-24,-1.8915929776105755
2019-06-25,-2.415623468781177
2019-06-26,-1.5987572249410902
2019-06-27,-1.718163932631534
2019-06-28,-1.9906431946532428
2019-07-01,-1.3132360443643492
2019-07-02,-1.8073111438256375
2019-07-03,-2.971459769446741
2019-07-04,-2.7076636136072376
2019-07-05,-2.5024698668612806
2019-07-08,-1.7122715966061108
2019-07-09,-1.676688612292047
2019-07-10,-1.4174078283139544
2019-07-11,0.01758898461809788
2019-07-12,-0.18554078102182534
2019-07-15,-0.4178595225521829
2019-07-16,-0.5876827713225339
2019-07-17,-1.553642961770429
2019-07-18,-1.8332273858946297
2019-07-19,-2.211208783878667
2019-07-22,-1.8974879859137732
2019-07-23,-1.6760484945976024
2019-07-24,-1.3330377262107318
2019-07-25,-1.2632816644048934
2019-07-26,-0.9353666818065238
2019-07-29,-1.2777225454818513
2019-07-30,-0.8572204960372954
2019-07-31,-0.6340274444660297
2019-08-01,-0.8662984286543758
2019-08-02,-1.9492484578862224
2019-08-05,-1.5447634123314222
2019-08-06,-1.6813944461303445
2019-08-07,-2.518960767120687
2019-08-08,-2.9064274533622316
2019-08-09,-2.9854844660729762
2019-08-12,-2.5103818110263667
2019-08-13,-2.4710994232252155
2019-08-14,-1.3819086824682716
2019-08-15,-2.0629860213325304
2019-08-16,-2.2113855247503467
2019-08-19,-1.6624843797191953
2019-08-20,-1.4892754999164421
2019-08-21,-1.535792697862342
2019-08-22,-1.5883245445363459
2019-08-23,-1.4739244505321714
2019-08-26,-1.8784739383202769
2019-08-27,-1.897094386840153
2019-08-28,-1.4610429338732345
2019-08-29,-1.2035090755271765
2019-08-30,-0.4658280310814852
2019-09-02,-1.1118967315022668
2019-09-03,-1.271049734540365
2019-09-04,-1.2487437794921614
2019-09-05,-0.5032143038275709
2019-09-06,-0.15041255160885775
2019-09-09,0.4328048134068471
2019-09-10,0.6093171600891474
2019-09-11,0.7425271389668339
2019-09-12,-0.29402903971750505
2019-09-16,2.452631947219087
2019-09-17,3.9928110721564942
2019-09-18,2.3702824097593895
2019-09-19,1.3497708203041592
2019-09-20,1.767686493263321
2019-09-23,1.936548530238775
2019-09-24,1.5481934864121218
2019-09-25,0.7340493042145563
2019-09-26,0.5252972466688673
2019-09-27,0.33359259790462553
2019-09-30,0.18648240668372473
2019-10-08,-0.4170471952752694
2019-10-09,0.34300556491339157
2019-10-10,0.4210562079882855
2019-10-11,1.7973647400782957
2019-10-14,2.3223814586117193
2019-10-15,1.3924224480436624
2019-10-16,1.1364504782610998
2019-10-17,0.3646438082849085
2019-10-18,0.6232611030647066
2019-10-21,0.5146969202052294
2019-10-22,0.18996271698824496
2019-10-23,0.2949119609498121
2019-10-24,0.6939052089408104
2019-10-25,0.9638545888765963
2019-10-28,1.3436564768975228
2019-10-29,1.207538052916331
2019-10-30,0.9941945065484518
2019-10-31,0.699192464638492
2019-11-01,0.20307107916223896
2019-11-04,0.7560537386518202
2019-11-05,1.468867309078348
2019-11-06,1.3956878972595554
2019-11-07,1.0224673724501805
2019-11-08,0.8282899124912209
2019-11-11,0.8831118692402795
2019-11-12,1.3077305397395445
2019-11-13,0.6914551077775292
2019-11-14,1.1602608903158071
2019-11-15,0.6419209757381631
2019-11-18,1.0835531032658585
2019-11-19,0.8481059643562643
2019-11-20,-0.007912845281618359
2019-11-21,0.7696821428686775
2019-11-22,1.3187882760588912
2019-11-25,1.6910112521521135
2019-11-26,1.4143239253827558
2019-11-27,1.669577964169685
2019-11-28,1.5284591427834013
2019-11-29,1.6673851415094316
2019-12-02,0.5972143373136174
2019-12-03,0.5015505712040619
2019-12-04,0.3360012134414909
2019-12-05,0.9435219700488724
2019-12-06,1.1403711258416607
2019-12-09,1.9987216396788559
2019-12-10,2.1129999312895404
2019-12-11,1.9912644160441
2019-12-12,2.0698736692829507
2019-12-13,2.050740895521555
2019-12-16,2.4578153231406414
2019-12-17,2.4332347056510204
2019-12-18,2.6762613044544854
2019-12-19,3.0994251556639942
2019-12-20,3.237138388698628
2019-12-23,2.928569908198468
2019-12-24,3.241066072380955
2019-12-25,3.5762006979467387
2019-12-26,3.6226541772330116
2019-12-27,4.031915076598021
2019-12-30,4.000138312744028
2019-12-31,3.4569438653959943
2020-01-02,3.3613063855319942
2020-01-03,4.865588591810605
2020-01-06,6.329493276746973
2020-01-07,5.059701559601674
2020-01-08,5.490244222175591
2020-01-09,3.1160482482788256
2020-01-10,2.893139448437841
2020-01-13,2.6904430577505702
2020-01-14,1.7023313303281105
2020-01-15,1.530107982688313
2020-01-16,1.5623651530231133
2020-01-17,1.6107583445604803
2020-01-20,1.7944914165868862
2020-01-21,1.3598394019481341
2020-01-22,1.2682693875208242
2020-01-23,0.17206401784308026
2020-02-03,-2.55680741603947
2020-02-04,-4.036601409178739
2020-02-05,-4.102671595941332
2020-02-06,-3.209584626367799
2020-02-07,-3.53648141029801
2020-02-10,-3.936017831850421
2020-02-11,-4.078495178238365
2020-02-12,-3.5738235799177342
2020-02-13,-3.2915511823700325
2020-02-14,-3.0765693961255116
2020-02-17,-2.8596822999405176
2020-02-18,-3.203924287746316
2020-02-19,-2.5270648326996064
2020-02-20,-1.9962972086869506
2020-02-21,-2.3516432823652997
2020-02-24,-3.6505834321425312
2020-02-25,-3.7009422002005343
2020-02-26,-5.144187427079527
2020-02-27,-6.349286098634882
2020-02-28,-7.618546842782889
2020-03-02,-6.9164792467171665
2020-03-03,-6.126335771732621
2020-03-04,-6.265484902431646
2020-03-05,-6.414600214728166
2020-03-06,-7.793417314310864
2020-03-09,-9.416798546012334
2020-03-10,-11.983755319939048
2020-03-11,-14.609110272757162
2020-03-12,-15.645656551149465
2020-03-13,-15.029103780510754
2020-03-16,-16.558395982559627
