date,FCT_Br_1@40
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,0.012844909609895558
2018-05-25,-0.006996268656716155
2018-05-28,-0.019279907084784904
2018-05-29,0.008683068017366331
2018-05-30,0.024154589371980683
2018-05-31,0.03803022915650908
2018-06-01,0.07175425965922722
2018-06-04,0.09541329408879089
2018-06-05,0.07128906250000028
2018-06-06,0.050880154328430544
2018-06-07,0.005368472425573841
2018-06-08,0.005611124664552637
2018-06-11,-0.005905511811023149
2018-06-12,0.011948305291392708
2018-06-13,-0.011416079669662075
2018-06-14,0.006048874909267015
2018-06-15,0.01661779081133909
2018-06-19,-0.041326404355357706
2018-06-20,-0.024547483263079685
2018-06-21,-0.027441285537700928
2018-06-22,-0.04347826086956534
2018-06-25,0.012364370426444556
2018-06-26,0.014529696660718813
2018-06-27,0.03789943027000252
2018-06-28,0.08216136195410811
2018-06-29,0.09801980198019795
2018-07-02,0.13843175217812184
2018-07-03,0.10149913983779763
2018-07-04,0.06608779546550876
2018-07-05,0.09109059146493625
2018-07-06,0.05772624149231139
2018-07-09,0.06666666666666646
2018-07-10,0.09954751131221701
2018-07-11,0.08545500378119483
2018-07-12,0.033840117704757415
2018-07-13,0.005982053838484776
2018-07-16,0.010176222387689315
2018-07-17,0.0004916420845625507
2018-07-18,0.014063656550703305
2018-07-19,0.011380504700643449
2018-07-20,0.03422802265451883
2018-07-23,0.047855194644185806
2018-07-24,0.1260847371107711
2018-07-25,0.14530776992936467
2018-07-26,0.13756345177665005
2018-07-27,0.11248391248391267
2018-07-30,0.09138655462184912
2018-07-31,0.12523068810967608
2018-08-01,0.118493329845671
2018-08-02,0.13296325667459677
2018-08-03,0.16952678107124272
2018-08-06,0.14212416623909693
2018-08-07,0.16921534219102533
2018-08-08,0.11964618249534432
2018-08-09,0.12005262966646459
2018-08-10,0.0904296776761462
2018-08-13,0.10738821116544117
2018-08-14,0.13921114961464415
2018-08-15,0.12416557616067718
2018-08-16,0.09393089130205098
2018-08-17,0.10521506266359051
2018-08-20,0.054363294203737235
2018-08-21,0.06076301756963997
2018-08-22,0.05922637017421671
2018-08-23,0.057561278842077464
2018-08-24,0.04991868492871915
2018-08-27,0.015007069601860523
2018-08-28,0.026672454977708353
2018-08-29,0.047480458748346124
2018-08-30,0.07317349396223993
2018-08-31,0.07190244050104878
2018-09-03,0.07286221805511478
2018-09-04,0.07082460537622931
2018-09-05,0.07212750435078859
2018-09-06,0.11346888720058236
2018-09-07,0.10478459475659778
2018-09-10,0.09093224827673559
2018-09-11,0.10928873429657208
2018-09-12,0.12494497343523633
2018-09-13,0.11144295024338816
2018-09-14,0.07841250841999639
2018-09-17,0.08444999128178127
2018-09-18,0.05893945867710732
2018-09-19,0.06319365900290558
2018-09-20,0.08430605832498436
2018-09-21,0.06479701856656507
2018-09-25,0.10547874078727978
2018-09-26,0.10704522411325296
2018-09-27,0.13427816002743892
2018-09-28,0.14363474710142868
2018-10-08,0.14982377452343426
2018-10-09,0.19296628111090647
2018-10-10,0.1526524037112833
2018-10-11,0.1225213942809441
2018-10-12,0.1154566257541089
2018-10-15,0.10478170478170513
2018-10-16,0.04876555804937802
2018-10-17,0.03578000408914359
2018-10-18,0.0016187778227439071
2018-10-19,0.021632653061224673
2018-10-22,0.0399351307520778
2018-10-23,0.04455134909014851
2018-10-24,-0.019069099856468992
2018-10-25,-0.037855535093104103
2018-10-26,-0.045193097781429374
2018-10-29,-0.0437821171634119
2018-10-30,-0.027293248512209805
2018-10-31,-0.06875753920385984
2018-11-01,-0.09449595580982434
2018-11-02,-0.15717628705148246
2018-11-05,-0.1656608915709563
2018-11-06,-0.14665127020785262
2018-11-07,-0.16382252559726976
2018-11-08,-0.15867863280504135
2018-11-09,-0.17844990548204187
2018-11-12,-0.1789788666541988
2018-11-13,-0.2116570147580798
2018-11-14,-0.22236433400328903
2018-11-15,-0.27259286638329344
2018-11-16,-0.2682745825602971
2018-11-19,-0.25465492697631337
2018-11-20,-0.27305236985989595
2018-11-21,-0.299379474439098
2018-11-22,-0.31391902404907246
2018-11-23,-0.3345515695673264
2018-11-26,-0.3428094908707975
2018-11-27,-0.37693506910602786
2018-11-28,-0.3709964090154367
2018-11-29,-0.40135067402939606
2018-11-30,-0.3867736793246078
2018-12-03,-0.3812893365285934
2018-12-04,-0.4413682702960765
2018-12-05,-0.4487834033608396
2018-12-06,-0.3986877549628819
2018-12-07,-0.40639488335955803
2018-12-10,-0.3382339672223558
2018-12-11,-0.3344954728831167
2018-12-12,-0.3222191908567793
2018-12-13,-0.2979575721932149
2018-12-14,-0.2901772788570407
2018-12-17,-0.31609538150964034
2018-12-18,-0.31221592207983245
2018-12-19,-0.3028214742151355
2018-12-20,-0.30438716897989354
2018-12-21,-0.3327226191571564
2018-12-24,-0.3609283745627051
2018-12-25,-0.4106039125663634
2018-12-26,-0.3752179531646309
2018-12-27,-0.2970718831826151
2018-12-28,-0.2895869748501388
2019-01-02,-0.28646704387765004
2019-01-03,-0.24487676065198571
2019-01-04,-0.20973080559751783
2019-01-07,-0.20074187224375142
2019-01-08,-0.17759482172825308
2019-01-09,-0.14501484829733385
2019-01-10,-0.10147753219688313
2019-01-11,-0.07310217956415349
2019-01-14,-0.07607816890732921
2019-01-15,-0.07332885252953962
2019-01-16,-0.05962020866984131
2019-01-17,-0.04605077718947443
2019-01-18,-0.009218053186609211
2019-01-21,0.001440065245460449
2019-01-22,0.010478376998347309
2019-01-23,0.016961065239532724
2019-01-24,-0.003062319797144521
2019-01-25,-0.006726524247278207
2019-01-28,0.01305170500616565
2019-01-29,-0.01841715117300325
2019-01-30,-0.012604651920837807
2019-01-31,0.015027971592104597
2019-02-01,0.023283314644846915
2019-02-11,0.026467525911436238
2019-02-12,0.05570557806139274
2019-02-13,0.028641322080879498
2019-02-14,0.07071212021048127
2019-02-15,0.05157622023126453
2019-02-18,0.08504445154166534
2019-02-19,0.07630812954303343
2019-02-20,0.07318248206315897
2019-02-21,0.09152947522098526
2019-02-22,0.11938738739846377
2019-02-25,0.10053329069237374
2019-02-26,0.08166779381117828
2019-02-27,0.12437800460729918
2019-02-28,0.21306237357927443
2019-03-01,0.2220469715391963
2019-03-04,0.13129521758565632
2019-03-05,0.16276868794950622
2019-03-06,0.16897751950213347
2019-03-07,0.1259783897621551
2019-03-08,0.09585879582623262
2019-03-11,0.05109037728915546
2019-03-12,0.06388025394837857
2019-03-13,0.033106638150752835
2019-03-14,0.023440268215644773
2019-03-15,0.013915310673865033
2019-03-18,0.022733648909884163
2019-03-19,0.03131577779904289
2019-03-20,0.013090471692907196
2019-03-21,0.024670563617248713
2019-03-22,0.006514515691963642
2019-03-25,-0.03834493188443619
2019-03-26,-0.016062660155108363
2019-03-27,0.023466648894231147
2019-03-28,0.0344194861945354
2019-03-29,0.022796430014561615
2019-04-01,0.053134242277700285
2019-04-02,0.09877978828540189
2019-04-03,0.08067032581625354
2019-04-04,0.04659309709773319
2019-04-08,0.07989185984080137
2019-04-09,0.07319913883135312
2019-04-10,0.06401883116533423
2019-04-11,0.05423733556470042
2019-04-12,0.014977795868074021
2019-04-15,0.011991790874120703
2019-04-16,-0.04901682529360238
2019-04-17,-0.01774824603520022
2019-04-18,-0.010491473708028465
2019-04-19,-0.00012238773008037106
2019-04-22,0.05905585368997055
2019-04-23,0.09629117619173269
2019-04-24,0.15575671363186447
2019-04-25,0.1615965773848848
2019-04-26,0.12590729884357227
2019-04-29,0.05276392585759142
2019-04-30,0.11897270695247683
2019-05-06,0.04540886986283151
2019-05-07,0.0905074509328893
2019-05-08,0.055562206012675704
2019-05-09,0.04712531696746982
2019-05-10,0.08986138888016897
2019-05-13,0.08845524422048287
2019-05-14,0.10667222133359049
2019-05-15,0.10361653185082634
2019-05-16,0.12133618690320516
2019-05-17,0.17116685539373352
2019-05-20,0.16523274537247776
2019-05-21,0.1356248020443167
2019-05-22,0.11387785312643915
2019-05-23,0.10105961093286664
2019-05-24,0.056933623041039126
2019-05-27,0.036105182347866215
2019-05-28,0.04747343425637497
2019-05-29,0.052050209072857505
2019-05-30,0.02887378332518177
2019-05-31,-0.04263232469272082
2019-06-03,-0.10571014641059542
2019-06-04,-0.11289220152530438
2019-06-05,-0.09091593357249866
2019-06-06,-0.13934086613652177
2019-06-10,-0.10255943136373145
2019-06-11,-0.10744664405903555
2019-06-12,-0.1370583532302949
2019-06-13,-0.11303303203679387
2019-06-14,-0.10968730758482224
2019-06-17,-0.088468309399155
2019-06-18,-0.12625737266106726
2019-06-19,-0.08095349279454377
2019-06-20,-0.07783053468555506
2019-06-21,-0.09156744589794417
2019-06-24,-0.08850466396022214
2019-06-25,-0.1051336701956517
2019-06-26,-0.10192204483722385
2019-06-27,-0.08868243876087191
2019-06-28,-0.061102819414565315
2019-07-01,-0.06342868511637897
2019-07-02,-0.05389810394467834
2019-07-03,-0.1150835812857025
2019-07-04,-0.0814379738554644
2019-07-05,-0.0761771286612099
2019-07-08,-0.078655642752305
2019-07-09,-0.08478535705792851
2019-07-10,-0.10167642770991145
2019-07-11,-0.07958450351755025
2019-07-12,-0.10556107090985636
2019-07-15,-0.13372311794769462
2019-07-16,-0.14405522067339596
2019-07-17,-0.14344452549981296
2019-07-18,-0.13473998284425415
2019-07-19,-0.14084638797667412
2019-07-22,-0.09546395331900868
2019-07-23,-0.0940924584489201
2019-07-24,-0.11203652235644967
2019-07-25,-0.1102377857093856
2019-07-26,-0.08891890411529994
2019-07-29,-0.047336633954581916
2019-07-30,-0.007846716724258516
2019-07-31,-0.0009353696482385386
2019-08-01,-0.022012384744321878
2019-08-02,-0.045692274478748615
2019-08-05,-0.07055188302463347
2019-08-06,-0.11601627679172238
2019-08-07,-0.12385030930434775
2019-08-08,-0.16460687293383824
2019-08-09,-0.17925418152745973
2019-08-12,-0.16555943900351458
2019-08-13,-0.13522717349168373
2019-08-14,-0.1395976221787409
2019-08-15,-0.18025317934150464
2019-08-16,-0.2225241626320662
2019-08-19,-0.2324812495260685
2019-08-20,-0.21069954910487448
2019-08-21,-0.2503599274274905
2019-08-22,-0.24623807494440603
2019-08-23,-0.24462989645810101
2019-08-26,-0.27889880149266405
2019-08-27,-0.2400965856154174
2019-08-28,-0.19198541426625673
2019-08-29,-0.1935932100422143
2019-08-30,-0.17351254136004995
2019-09-02,-0.2063664900252343
2019-09-03,-0.22611935765200372
2019-09-04,-0.24523320242712612
2019-09-05,-0.2541851910225561
2019-09-06,-0.21101737772140555
2019-09-09,-0.19471953541901812
2019-09-10,-0.1900611506712979
2019-09-11,-0.15123351474345745
2019-09-12,-0.1720281885297188
2019-09-16,-0.051453498556798725
2019-09-17,0.003363529864566138
2019-09-18,-0.04209505960456703
2019-09-19,-0.06927534577006611
2019-09-20,-0.0511618162501997
2019-09-23,-0.0460548663523935
2019-09-24,-0.04593590849542055
2019-09-25,-0.06730655847418525
2019-09-26,-0.08287691544700522
2019-09-27,-0.0765662345855021
2019-09-30,-0.03217853961216275
2019-10-08,-0.07964675718655025
2019-10-09,0.028805906586650835
2019-10-10,0.06640438652489165
2019-10-11,0.13954102737460516
2019-10-14,0.16721373771141596
2019-10-15,0.12426057501407618
2019-10-16,0.11507761250865295
2019-10-17,0.06572258102136094
2019-10-18,0.0990863821604678
2019-10-21,0.11116655265656669
2019-10-22,0.09327642344210764
2019-10-23,0.10096350469926212
2019-10-24,0.1197299370732083
2019-10-25,0.1280106263917133
2019-10-28,0.13399121934015426
2019-10-29,0.16030208245491062
2019-10-30,0.15090617343913687
2019-10-31,0.14121482822413345
2019-11-01,0.10914418317953083
2019-11-04,0.11142923604464226
2019-11-05,0.15010820523915144
2019-11-06,0.16513525701844725
2019-11-07,0.18367724283116046
2019-11-08,0.16031609716024017
2019-11-11,0.13464947993000526
2019-11-12,0.15191018596762512
2019-11-13,0.1316077926047076
2019-11-14,0.13156662692789098
2019-11-15,0.15363769695250734
2019-11-18,0.07446875613899905
2019-11-19,0.00220631482628354
2019-11-20,0.03578340998205721
2019-11-21,0.09391297794326982
