date,FCT_Ar_1@180
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,
2018-08-06,
2018-08-07,
2018-08-08,
2018-08-09,
2018-08-10,
2018-08-13,
2018-08-14,
2018-08-15,
2018-08-16,
2018-08-17,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,
2018-09-03,
2018-09-04,
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,
2018-09-14,
2018-09-17,
2018-09-18,
2018-09-19,
2018-09-20,
2018-09-21,
2018-09-25,
2018-09-26,
2018-09-27,
2018-09-28,
2018-10-08,
2018-10-09,
2018-10-10,
2018-10-11,
2018-10-12,
2018-10-15,
2018-10-16,
2018-10-17,
2018-10-18,
2018-10-19,
2018-10-22,
2018-10-23,
2018-10-24,
2018-10-25,
2018-10-26,
2018-10-29,
2018-10-30,
2018-10-31,
2018-11-01,
2018-11-02,
2018-11-05,
2018-11-06,
2018-11-07,
2018-11-08,
2018-11-09,
2018-11-12,
2018-11-13,
2018-11-14,
2018-11-15,
2018-11-16,
2018-11-19,
2018-11-20,
2018-11-21,
2018-11-22,
2018-11-23,
2018-11-26,
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,-0.061401646853909454
2018-12-18,-0.06555391396075466
2018-12-19,-0.0643370645467514
2018-12-20,-0.05218331884669574
2018-12-21,-0.05107368388704239
2018-12-24,-0.05649685853138005
2018-12-25,-0.06544381421138395
2018-12-26,-0.0571640002139731
2018-12-27,-0.04648526886145409
2018-12-28,-0.04871091679641214
2019-01-02,-0.05807041839287385
2019-01-03,-0.048502620579620605
2019-01-04,-0.048346256253081366
2019-01-07,-0.045819974803982706
2019-01-08,-0.045286563826756505
2019-01-09,-0.039570486605740626
2019-01-10,-0.03964927246967184
2019-01-11,-0.043172152069885464
2019-01-14,-0.04798600145766999
2019-01-15,-0.04913581255380117
2019-01-16,-0.05376083002596338
2019-01-17,-0.04808589876715194
2019-01-18,-0.04444744516680501
2019-01-21,-0.03923735415463886
2019-01-22,-0.04060278835445459
2019-01-23,-0.04459890908961117
2019-01-24,-0.05179586288295016
2019-01-25,-0.05442916567579826
2019-01-28,-0.05363770956876727
2019-01-29,-0.054053574323356474
2019-01-30,-0.05620136766349513
2019-01-31,-0.05174331612735394
2019-02-01,-0.04765341328220719
2019-02-11,-0.04967451662345042
2019-02-12,-0.04757426434720372
2019-02-13,-0.05207256953618657
2019-02-14,-0.04809462085361953
2019-02-15,-0.04557476092010095
2019-02-18,-0.042818059919098955
2019-02-19,-0.04590827709197847
2019-02-20,-0.04754928102171105
2019-02-21,-0.043949752730725225
2019-02-22,-0.042157896883093036
2019-02-25,-0.047648220833798924
2019-02-26,-0.05009346308005051
2019-02-27,-0.05519579324737606
2019-02-28,-0.06281993027017777
2019-03-01,-0.05612742422856819
2019-03-04,-0.05895236638922329
2019-03-05,-0.058194944849071825
2019-03-06,-0.06343723584485371
2019-03-07,-0.064016240551892
2019-03-08,-0.06985413776581756
2019-03-11,-0.06921291678056825
2019-03-12,-0.06381458856886264
2019-03-13,-0.06839912974263644
2019-03-14,-0.06333066676960696
2019-03-15,-0.06233521043992194
2019-03-18,-0.06453092107255873
2019-03-19,-0.061480534532764496
2019-03-20,-0.06391791397210045
2019-03-21,-0.06263333765822623
2019-03-22,-0.06498449390520156
2019-03-25,-0.07406779985482943
2019-03-26,-0.07643877942202629
2019-03-27,-0.07979927857667025
2019-03-28,-0.0871411474491478
2019-03-29,-0.08273288485760733
2019-04-01,-0.07916078909296854
2019-04-02,-0.07796170285894953
2019-04-03,-0.07327479322887291
2019-04-04,-0.07684261108853399
2019-04-08,-0.07936013757626609
2019-04-09,-0.07664341592948516
2019-04-10,-0.07432599318755631
2019-04-11,-0.07067541681799268
2019-04-12,-0.07498694162303653
2019-04-15,-0.07750296297622088
2019-04-16,-0.07771419231148946
2019-04-17,-0.07736962312036821
2019-04-18,-0.0848811578343517
2019-04-19,-0.08411102421068739
2019-04-22,-0.07608237463951009
2019-04-23,-0.07645068133649591
2019-04-24,-0.07373726163859755
2019-04-25,-0.07502745101039604
2019-04-26,-0.07729811691645615
2019-04-29,-0.08038258591568473
2019-04-30,-0.07505376270460558
2019-05-06,-0.0797574653396559
2019-05-07,-0.08426062832336381
2019-05-08,-0.08629427565770457
2019-05-09,-0.09335675938325594
2019-05-10,-0.07691057900005195
2019-05-13,-0.07381801649809142
2019-05-14,-0.06886376007326842
2019-05-15,-0.07069071684256203
2019-05-16,-0.06838813347855352
2019-05-17,-0.06299572356203542
2019-05-20,-0.05640744178176113
2019-05-21,-0.0577103450056717
2019-05-22,-0.05138909509296586
2019-05-23,-0.058546215231125624
2019-05-24,-0.07026264254910902
2019-05-27,-0.07278020169183387
2019-05-28,-0.07139013978696533
2019-05-29,-0.07096782333339416
2019-05-30,-0.06764434929697997
2019-05-31,-0.07557340672396917
2019-06-03,-0.08528079763913159
2019-06-04,-0.09200891165932905
2019-06-05,-0.08664647578816963
2019-06-06,-0.09306623904080355
2019-06-10,-0.0903056603568625
2019-06-11,-0.09366154648623419
2019-06-12,-0.09422748359019709
2019-06-13,-0.09030788614404975
2019-06-14,-0.09272971129621022
2019-06-17,-0.09973861164945849
2019-06-18,-0.10250153621396677
2019-06-19,-0.09229550526705291
2019-06-20,-0.087806104977232
2019-06-21,-0.08013410424908388
2019-06-24,-0.07796477427823569
2019-06-25,-0.08611251781928263
2019-06-26,-0.08073573190637913
2019-06-27,-0.08321465790534938
2019-06-28,-0.08634623005967891
2019-07-01,-0.09099653925775532
2019-07-02,-0.09963201447507139
2019-07-03,-0.10128286029336604
2019-07-04,-0.1135070317093103
2019-07-05,-0.11350360144202208
2019-07-08,-0.09613759802705645
2019-07-09,-0.0875784755369498
2019-07-10,-0.08847048238408745
2019-07-11,-0.07455811911624968
2019-07-12,-0.0788216470147847
2019-07-15,-0.07421181087604048
2019-07-16,-0.08241918342673601
2019-07-17,-0.09239363996034462
2019-07-18,-0.09474196256837766
2019-07-19,-0.09561090256138746
2019-07-22,-0.09253569352876466
2019-07-23,-0.08988583714018646
2019-07-24,-0.08855474854136372
2019-07-25,-0.09241482547684839
2019-07-26,-0.09067411443895694
2019-07-29,-0.0880465396638254
2019-07-30,-0.08148326924055091
2019-07-31,-0.07967405453077898
2019-08-01,-0.08299945095054083
2019-08-02,-0.09042269997152358
2019-08-05,-0.08549001486671971
2019-08-06,-0.09465644003755365
2019-08-07,-0.10210692284541087
2019-08-08,-0.10033199002813081
2019-08-09,-0.09634038966776373
2019-08-12,-0.09080853508380218
2019-08-13,-0.09099205992785174
2019-08-14,-0.07875057065149262
2019-08-15,-0.08050903327954304
2019-08-16,-0.07334676844962389
2019-08-19,-0.06696519103962978
2019-08-20,-0.060767015782491454
2019-08-21,-0.05940284934142788
2019-08-22,-0.06533674415047444
2019-08-23,-0.07101669970389557
2019-08-26,-0.061645421398943454
2019-08-27,-0.0657441317179211
2019-08-28,-0.07431043070009559
2019-08-29,-0.07236838197559152
2019-08-30,-0.06292894700070792
2019-09-02,-0.06541045038892682
2019-09-03,-0.0668009836200625
2019-09-04,-0.07539700677672102
2019-09-05,-0.06743571006273659
2019-09-06,-0.0666137225999858
2019-09-09,-0.05724262173268814
2019-09-10,-0.0591235659244317
2019-09-11,-0.05496105195457586
2019-09-12,-0.05400097293804729
2019-09-16,-0.05209865308091607
2019-09-17,-0.04769533555751727
2019-09-18,-0.05631564671287881
2019-09-19,-0.058409438502294214
2019-09-20,-0.04788887872619675
2019-09-23,-0.04767129755379113
2019-09-24,-0.05726319720752007
2019-09-25,-0.060375075002134536
2019-09-26,-0.056512489761833144
2019-09-27,-0.06939560585706536
2019-09-30,-0.06876845087580641
2019-10-08,-0.06780697173554003
2019-10-09,-0.049555219206769044
2019-10-10,-0.05363417976319753
2019-10-11,-0.04834878372975824
2019-10-14,-0.04289748380080736
2019-10-15,-0.038997372551572485
2019-10-16,-0.04171862156235735
2019-10-17,-0.04745714840602632
2019-10-18,-0.049640721732998695
2019-10-21,-0.060567815589906565
2019-10-22,-0.06743743422985728
2019-10-23,-0.06746608050711335
2019-10-24,-0.06045555625139317
2019-10-25,-0.053885654156515396
2019-10-28,-0.053992585579704454
2019-10-29,-0.05413983474211337
2019-10-30,-0.04769508378362048
2019-10-31,-0.052867270920562884
2019-11-01,-0.05612328378106856
2019-11-04,-0.053237483714970474
2019-11-05,-0.054313707475103855
2019-11-06,-0.05410669392171485
2019-11-07,-0.05571994463819653
2019-11-08,-0.06335333701277959
2019-11-11,-0.060877029592361305
2019-11-12,-0.06336699441469272
2019-11-13,-0.06549534665170591
2019-11-14,-0.05853810894896744
2019-11-15,-0.06456345679385049
2019-11-18,-0.05960789860699404
2019-11-19,-0.0565678126099356
2019-11-20,-0.05434000670553904
2019-11-21,-0.051287784320862465
2019-11-22,-0.04619744853431603
2019-11-25,-0.0503466146539904
2019-11-26,-0.04601580602801643
2019-11-27,-0.046048021086916094
2019-11-28,-0.04312658816665814
2019-11-29,-0.04541920401036058
2019-12-02,-0.0474804740456328
2019-12-03,-0.05211902936763421
2019-12-04,-0.05485427404099872
2019-12-05,-0.049012378852801866
2019-12-06,-0.05355123222236028
2019-12-09,-0.048356249025906115
2019-12-10,-0.044882639881560035
2019-12-11,-0.04554086778260047
2019-12-12,-0.04422146705277499
2019-12-13,-0.04915958947856274
2019-12-16,-0.04367221920632642
2019-12-17,-0.04004277259184872
2019-12-18,-0.03860260783469876
2019-12-19,-0.03743550323647414
2019-12-20,-0.03409361815063597
2019-12-23,-0.03820749796869341
2019-12-24,-0.03464689859358309
2019-12-25,-0.03521669532056519
2019-12-26,-0.04000539495142462
2019-12-27,-0.03459165934680422
2019-12-30,-0.03359579933724431
2019-12-31,-0.040685005901541206
2020-01-02,-0.04033010774884127
2020-01-03,-0.03267513552706213
2020-01-06,-0.0247442927144171
2020-01-07,-0.024344836325337987
2020-01-08,-0.008656368345586436
2020-01-09,-0.02009930182010668
2020-01-10,-0.020464639045162165
2020-01-13,-0.022954689679568572
2020-01-14,-0.039207245948119473
2020-01-15,-0.04355840456558942
2020-01-16,-0.04775385476660068
2020-01-17,-0.046713048433942465
2020-01-20,-0.04046657856442411
2020-01-21,-0.038408148253801566
2020-01-22,-0.03856037405806664
2020-01-23,-0.043622498810855996
2020-02-03,-0.046678644951438246
2020-02-04,-0.04514442902503987
2020-02-05,-0.04025659999134091
2020-02-06,-0.04272366059954336
2020-02-07,-0.04823829260525201
2020-02-10,-0.04366659680935117
2020-02-11,-0.041802819278197866
2020-02-12,-0.04382480802872263
2020-02-13,-0.04285869036986414
2020-02-14,-0.04627307457258419
2020-02-17,-0.04386810090700979
2020-02-18,-0.0426447180745292
2020-02-19,-0.0375532969485113
2020-02-20,-0.026604919826975035
2020-02-21,-0.02564164935816
2020-02-24,-0.03169932582670803
2020-02-25,-0.03045058805572334
2020-02-26,-0.03743915996108619
