date,FCT_Dmi_Adx@80
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,
2018-08-06,
2018-08-07,
2018-08-08,
2018-08-09,
2018-08-10,
2018-08-13,
2018-08-14,
2018-08-15,
2018-08-16,
2018-08-17,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,
2018-09-03,
2018-09-04,
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,
2018-09-14,
2018-09-17,
2018-09-18,
2018-09-19,
2018-09-20,
2018-09-21,
2018-09-25,
2018-09-26,
2018-09-27,
2018-09-28,
2018-10-08,
2018-10-09,
2018-10-10,
2018-10-11,
2018-10-12,
2018-10-15,
2018-10-16,
2018-10-17,
2018-10-18,
2018-10-19,
2018-10-22,
2018-10-23,
2018-10-24,
2018-10-25,
2018-10-26,
2018-10-29,
2018-10-30,
2018-10-31,
2018-11-01,
2018-11-02,
2018-11-05,
2018-11-06,
2018-11-07,
2018-11-08,
2018-11-09,
2018-11-12,
2018-11-13,
2018-11-14,
2018-11-15,
2018-11-16,
2018-11-19,16.596984897875423
2018-11-20,16.49662886859866
2018-11-21,16.393586525857998
2018-11-22,16.275654350435865
2018-11-23,16.16643044299061
2018-11-26,16.105607250120773
2018-11-27,16.05263632544506
2018-11-28,15.943581278849303
2018-11-29,15.866112674175827
2018-11-30,15.790657116740244
2018-12-03,15.709958118048458
2018-12-04,15.648064999372673
2018-12-05,15.616710830476354
2018-12-06,15.6171786273755
2018-12-07,15.651789335861825
2018-12-10,15.629613356684597
2018-12-11,15.616526261663262
2018-12-12,15.64117298326038
2018-12-13,15.662138145177902
2018-12-14,15.700764178394726
2018-12-17,15.767446922814042
2018-12-18,15.869761157717694
2018-12-19,16.000364745111764
2018-12-20,16.139941911180134
2018-12-21,16.289203121097618
2018-12-24,16.468240911666925
2018-12-25,16.690341468481346
2018-12-26,16.9464835626851
2018-12-27,17.141961062450825
2018-12-28,17.314240873876834
2019-01-02,17.52432716557891
2019-01-03,17.692678638017814
2019-01-04,17.83350767343527
2019-01-07,17.956088605837053
2019-01-08,18.076402004955952
2019-01-09,18.215370390040704
2019-01-10,18.340024855804565
2019-01-11,18.447593038597528
2019-01-14,18.574262359017986
2019-01-15,18.719823288715336
2019-01-16,18.851386798547015
2019-01-17,18.974820412285776
2019-01-18,19.004084600296967
2019-01-21,19.011232079671384
2019-01-22,19.021622369884383
2019-01-23,19.06862402463306
2019-01-24,19.13802989774218
2019-01-25,19.200591149971615
2019-01-28,19.24632977828806
2019-01-29,19.287515867770978
2019-01-30,19.32099656698947
2019-01-31,19.385363209254642
2019-02-01,19.44957637117596
2019-02-11,19.541403304528515
2019-02-12,19.630607852102997
2019-02-13,19.707485746101842
2019-02-14,19.780696972092255
2019-02-15,19.815940242547534
2019-02-18,19.819029521918505
2019-02-19,19.830808850190618
2019-02-20,19.83171941348443
2019-02-21,19.85795098524504
2019-02-22,19.911385677709916
2019-02-25,20.000968402612557
2019-02-26,20.147935486869955
2019-02-27,20.304690153140072
2019-02-28,20.479588835859833
2019-03-01,20.65023099317335
2019-03-04,20.825080274467716
2019-03-05,21.015531054366388
2019-03-06,21.216060749487873
2019-03-07,21.385102943575504
2019-03-08,21.57745031974573
2019-03-11,21.80772034584617
2019-03-12,21.9847540807937
2019-03-13,22.161436900920982
2019-03-14,22.33208923704139
2019-03-15,22.463204555220063
2019-03-18,22.541150769062646
2019-03-19,22.60125439564166
2019-03-20,22.646993010430535
2019-03-21,22.653669100057567
2019-03-22,22.55146480326392
2019-03-25,22.44458271040452
2019-03-26,22.275823981485253
2019-03-27,22.095792324333274
2019-03-28,21.905711394426245
2019-03-29,21.683197195259595
2019-04-01,21.500989105651403
2019-04-02,21.351753115437965
2019-04-03,21.185987951271677
2019-04-04,21.004515984493036
2019-04-08,20.788342680443275
2019-04-09,20.554353773387746
2019-04-10,20.32907542531034
2019-04-11,20.13120769664021
2019-04-12,19.925225107609712
2019-04-15,19.699009543636688
2019-04-16,19.456326560577406
2019-04-17,19.251895049009818
2019-04-18,19.051610819493256
2019-04-19,18.889354436890727
2019-04-22,18.798129728544325
2019-04-23,18.698773716727295
2019-04-24,18.598893568959486
2019-04-25,18.53268275883793
2019-04-26,18.5240807107947
2019-04-29,18.443019773179184
2019-04-30,18.37875735604577
2019-05-06,18.215696035160313
2019-05-07,18.084296815977453
2019-05-08,17.955657001905642
2019-05-09,17.830241797072087
2019-05-10,17.703930195789724
2019-05-13,17.596308979841492
2019-05-14,17.53833380001654
2019-05-15,17.47552036213884
2019-05-16,17.430069350743132
2019-05-17,17.366881035503507
2019-05-20,17.31906587003609
2019-05-21,17.278547389727915
2019-05-22,17.231786353862965
2019-05-23,17.14969631166805
2019-05-24,16.966125000441924
2019-05-27,16.769270567956944
2019-05-28,16.59362971916072
2019-05-29,16.36975072995528
2019-05-30,16.0963612461993
2019-05-31,15.771117049490869
2019-06-03,15.391210070827494
2019-06-04,15.028424154374326
2019-06-05,14.617725677188938
2019-06-06,14.234675080444296
2019-06-10,13.848547596596822
2019-06-11,13.510206474998611
2019-06-12,13.212694801510708
2019-06-13,12.96236150287994
2019-06-14,12.746425636552713
2019-06-17,12.625485779763158
2019-06-18,12.535910623424963
2019-06-19,12.411747713306383
2019-06-20,12.273676347077012
2019-06-21,12.150081178001095
2019-06-24,12.007224209435966
2019-06-25,11.792796533510485
2019-06-26,11.55901975529083
2019-06-27,11.340688267988373
2019-06-28,11.18312610715292
2019-07-01,11.007971248328387
2019-07-02,10.876367196269989
2019-07-03,10.739419226472908
2019-07-04,10.617858444075974
2019-07-05,10.512154076291388
2019-07-08,10.336361485443515
2019-07-09,10.197835841858263
2019-07-10,10.08221562226202
2019-07-11,9.953578995683081
2019-07-12,9.880656311664044
2019-07-15,9.825424901320336
2019-07-16,9.791099099232689
2019-07-17,9.800251813463522
2019-07-18,9.853961957247686
2019-07-19,9.990241911362023
2019-07-22,10.092296066997845
2019-07-23,10.224049092017982
2019-07-24,10.330899159357916
2019-07-25,10.418466476711973
2019-07-26,10.510942146824835
2019-07-29,10.584610799547486
2019-07-30,10.666997365749912
2019-07-31,10.766292938497852
2019-08-01,10.871318137291565
2019-08-02,11.027727346207488
2019-08-05,11.185220337446031
2019-08-06,11.360812751913905
2019-08-07,11.586675710100645
2019-08-08,11.841173186145076
2019-08-09,12.101693727010506
2019-08-12,12.339384427938768
2019-08-13,12.566379987016699
2019-08-14,12.744743376900917
2019-08-15,12.9009731019517
2019-08-16,13.010992173824718
2019-08-19,13.09693591687925
2019-08-20,13.141298066230103
2019-08-21,13.159355963438164
2019-08-22,13.066666501206054
2019-08-23,13.012955955031392
2019-08-26,13.021265562769125
2019-08-27,13.048692814600447
2019-08-28,13.06997804846599
2019-08-29,13.112273876832669
2019-08-30,13.148870644898674
2019-09-02,13.214214628985951
2019-09-03,13.301373865618142
2019-09-04,13.419200631743564
2019-09-05,13.511889620615287
2019-09-06,13.587153076495593
2019-09-09,13.64975427233495
2019-09-10,13.698014319596584
2019-09-11,13.744922890502929
2019-09-12,13.826846326642066
2019-09-16,13.866930008164895
2019-09-17,13.912572019251641
2019-09-18,13.975000442186829
2019-09-19,14.026683778901491
2019-09-20,14.077363696425456
2019-09-23,14.132107794285782
2019-09-24,14.197109166254029
2019-09-25,14.267296764680882
2019-09-26,14.293999066947013
2019-09-27,14.306976995353619
2019-09-30,14.277797331610216
2019-10-08,14.340079407377484
2019-10-09,14.292030724563858
2019-10-10,14.20009856865278
2019-10-11,14.12099344950408
2019-10-14,14.040033689586988
2019-10-15,13.90881447807727
2019-10-16,13.770130521446623
2019-10-17,13.618325802564339
2019-10-18,13.469743207529296
2019-10-21,13.331206517271061
2019-10-22,13.219033576583389
2019-10-23,13.137798787025517
2019-10-24,13.071054582474506
2019-10-25,12.998036722127031
2019-10-28,12.906019642110309
2019-10-29,12.844190101491566
2019-10-30,12.775801977925118
2019-10-31,12.7194868230935
2019-11-01,12.62912782446281
2019-11-04,12.55452081446049
2019-11-05,12.526325204385257
2019-11-06,12.48359322489018
2019-11-07,12.430262968922209
2019-11-08,12.403966949708598
2019-11-11,12.382107224140746
2019-11-12,12.350407115012256
2019-11-13,12.316329597163703
2019-11-14,12.21203665910904
2019-11-15,12.093191237528409
2019-11-18,11.969449505361002
2019-11-19,11.865153203948369
2019-11-20,11.737171577894216
2019-11-21,11.60230545646442
2019-11-22,11.49486500818804
2019-11-25,11.415943847276997
2019-11-26,11.325458818623588
2019-11-27,11.214275481868249
2019-11-28,11.097336706013898
2019-11-29,10.983454285724637
2019-12-02,10.832388201931122
2019-12-03,10.673175641605942
2019-12-04,10.535651799876872
2019-12-05,10.405759563816355
2019-12-06,10.310857856577732
2019-12-09,10.244839194520436
2019-12-10,10.194954356115067
2019-12-11,10.140748795120716
2019-12-12,10.076453566068341
2019-12-13,10.018948880390788
2019-12-16,9.921015975841183
2019-12-17,9.814557705423079
2019-12-18,9.716012944992354
2019-12-19,9.608902877629848
2019-12-20,9.508846861941636
2019-12-23,9.439440725352863
2019-12-24,9.382289385199606
2019-12-25,9.381463526331968
2019-12-26,9.346832584442827
2019-12-27,9.334817834725914
2019-12-30,9.318260404405894
2019-12-31,9.263681575946123
2020-01-02,9.195487796134145
2020-01-03,9.134208206571639
2020-01-06,9.12377061075144
2020-01-07,9.097533230949974
2020-01-08,9.104669406401566
2020-01-09,9.023906739531531
2020-01-10,8.937719513085566
2020-01-13,8.869548808831356
2020-01-14,8.790132690953705
2020-01-15,8.769042659262476
2020-01-16,8.742218259876395
2020-01-17,8.725579289212224
2020-01-20,8.717425439879664
2020-01-21,8.721994084739393
2020-01-22,8.74808711768405
2020-01-23,8.77812691882658
2020-02-03,8.744193981253998
2020-02-04,8.75003778233499
2020-02-05,8.763645553533392
2020-02-06,8.663161357690784
2020-02-07,8.738792960261916
2020-02-10,8.860114035507838
2020-02-11,8.99524501937268
2020-02-12,9.12544167682972
2020-02-13,9.230093682437623
2020-02-14,9.303323635628066
2020-02-17,9.386078560482725
2020-02-18,9.487326510499775
2020-02-19,9.596301751664381
2020-02-20,9.670268712568774
2020-02-21,9.765993965274964
2020-02-24,9.898488334671622
2020-02-25,10.066307719248188
2020-02-26,10.266342438509405
2020-02-27,10.500468835174782
2020-02-28,10.754451239801458
2020-03-02,10.976792076718684
2020-03-03,11.157573543931854
2020-03-04,11.343026927551671
2020-03-05,11.55570335610326
2020-03-06,11.826003063615868
2020-03-09,12.128454814440556
2020-03-10,12.486495672559194
2020-03-11,12.87645239150778
2020-03-12,13.309453240227672
2020-03-13,13.73858074980698
2020-03-16,14.197995855166344
2020-03-17,14.662056943970134
2020-03-18,15.100175139075017
2020-03-19,15.563012269617682
2020-03-20,16.007912830538377
2020-03-23,16.493846374504486
2020-03-24,16.95428995739052
2020-03-25,17.40258712286829
2020-03-26,17.853608504087315
2020-03-27,18.304760336508384
2020-03-30,18.779792424899334
2020-03-31,19.20065761903678
2020-04-01,19.57557926565199
2020-04-02,19.893018778702476
2020-04-03,20.10079552712604
2020-04-07,20.307471401862607
2020-04-08,20.46796233521368
