date,FCT_Br_1@180
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,
2018-04-03,
2018-04-04,
2018-04-09,
2018-04-10,
2018-04-11,
2018-04-12,
2018-04-13,
2018-04-16,
2018-04-17,
2018-04-18,
2018-04-19,
2018-04-20,
2018-04-23,
2018-04-24,
2018-04-25,
2018-04-26,
2018-04-27,
2018-05-02,
2018-05-03,
2018-05-04,
2018-05-07,
2018-05-08,
2018-05-09,
2018-05-10,
2018-05-11,
2018-05-14,
2018-05-15,
2018-05-16,
2018-05-17,
2018-05-18,
2018-05-21,
2018-05-22,
2018-05-23,
2018-05-24,
2018-05-25,
2018-05-28,
2018-05-29,
2018-05-30,
2018-05-31,
2018-06-01,
2018-06-04,
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-19,
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,
2018-06-26,
2018-06-27,
2018-06-28,
2018-06-29,
2018-07-02,
2018-07-03,
2018-07-04,
2018-07-05,
2018-07-06,
2018-07-09,
2018-07-10,
2018-07-11,
2018-07-12,
2018-07-13,
2018-07-16,
2018-07-17,
2018-07-18,
2018-07-19,
2018-07-20,
2018-07-23,
2018-07-24,
2018-07-25,
2018-07-26,
2018-07-27,
2018-07-30,
2018-07-31,
2018-08-01,
2018-08-02,
2018-08-03,
2018-08-06,
2018-08-07,
2018-08-08,
2018-08-09,
2018-08-10,
2018-08-13,
2018-08-14,
2018-08-15,
2018-08-16,
2018-08-17,
2018-08-20,
2018-08-21,
2018-08-22,
2018-08-23,
2018-08-24,
2018-08-27,
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,
2018-09-03,
2018-09-04,
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,
2018-09-14,
2018-09-17,
2018-09-18,
2018-09-19,
2018-09-20,
2018-09-21,
2018-09-25,
2018-09-26,
2018-09-27,
2018-09-28,
2018-10-08,
2018-10-09,
2018-10-10,
2018-10-11,
2018-10-12,
2018-10-15,
2018-10-16,
2018-10-17,
2018-10-18,
2018-10-19,
2018-10-22,
2018-10-23,
2018-10-24,
2018-10-25,
2018-10-26,
2018-10-29,
2018-10-30,
2018-10-31,
2018-11-01,
2018-11-02,
2018-11-05,
2018-11-06,
2018-11-07,
2018-11-08,
2018-11-09,
2018-11-12,
2018-11-13,
2018-11-14,
2018-11-15,
2018-11-16,
2018-11-19,
2018-11-20,
2018-11-21,
2018-11-22,
2018-11-23,
2018-11-26,
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-17,-0.06471747278968178
2018-12-18,-0.06823003230812577
2018-12-19,-0.06878169500770183
2018-12-20,-0.062318826022453574
2018-12-21,-0.06446602415896942
2018-12-24,-0.07434874597639868
2018-12-25,-0.08580081874413453
2018-12-26,-0.07564524473660579
2018-12-27,-0.06298081873191601
2018-12-28,-0.06659840019331924
2019-01-02,-0.0750701474854224
2019-01-03,-0.06694167826271726
2019-01-04,-0.06474314501815094
2019-01-07,-0.056174468524192306
2019-01-08,-0.054880589541304106
2019-01-09,-0.048561086385611595
2019-01-10,-0.04179860680884626
2019-01-11,-0.04654219935677048
2019-01-14,-0.051365881049364744
2019-01-15,-0.04989140304685258
2019-01-16,-0.04862425172277624
2019-01-17,-0.04548543144393458
2019-01-18,-0.04645895875995606
2019-01-21,-0.044712929298854016
2019-01-22,-0.042478561500329796
2019-01-23,-0.047107728807348245
2019-01-24,-0.04916229052438987
2019-01-25,-0.05379872167390099
2019-01-28,-0.05879633185485636
2019-01-29,-0.05956663761664769
2019-01-30,-0.06093371922147754
2019-01-31,-0.052821977213267174
2019-02-01,-0.050777457480251253
2019-02-11,-0.0521188068522595
2019-02-12,-0.05358653575918993
2019-02-13,-0.05322069696658906
2019-02-14,-0.052664975106297
2019-02-15,-0.048967939627756904
2019-02-18,-0.04161987101845051
2019-02-19,-0.04630661735730352
2019-02-20,-0.04790012609564166
2019-02-21,-0.04393092128734412
2019-02-22,-0.036861347832564624
2019-02-25,-0.039442298101427825
2019-02-26,-0.04808497558879012
2019-02-27,-0.050886652543886045
2019-02-28,-0.05219525150796922
2019-03-01,-0.04441538715756864
2019-03-04,-0.04789600638406485
2019-03-05,-0.041494538955514054
2019-03-06,-0.03994394720463272
2019-03-07,-0.042224579384896224
2019-03-08,-0.04430331222842637
2019-03-11,-0.047875436360502635
2019-03-12,-0.04006435441706114
2019-03-13,-0.043221445902749456
2019-03-14,-0.04028708316803867
2019-03-15,-0.036131859679561125
2019-03-18,-0.04242576507010644
2019-03-19,-0.038829864315458595
2019-03-20,-0.038078333898112667
2019-03-21,-0.04261025473121401
2019-03-22,-0.04744265619359282
2019-03-25,-0.05851752492707904
2019-03-26,-0.060372203576258575
2019-03-27,-0.06072767570204042
2019-03-28,-0.06922220745352081
2019-03-29,-0.06852193916969279
2019-04-01,-0.062082641389510015
2019-04-02,-0.058273608641807056
2019-04-03,-0.05685146297379405
2019-04-04,-0.05672592591913839
2019-04-08,-0.054873761943125876
2019-04-09,-0.054848164930263225
2019-04-10,-0.04927899464441668
2019-04-11,-0.04544182239295112
2019-04-12,-0.052649412083275206
2019-04-15,-0.04773757021181285
2019-04-16,-0.05315662081551208
2019-04-17,-0.052166630363387506
2019-04-18,-0.05693383001717977
2019-04-19,-0.05373116921881332
2019-04-22,-0.04974530473334488
2019-04-23,-0.05009560354893746
2019-04-24,-0.04870932308770866
2019-04-25,-0.0454806566056682
2019-04-26,-0.04802631574354883
2019-04-29,-0.057563295841381854
2019-04-30,-0.050016636730771405
2019-05-06,-0.05702749203728909
2019-05-07,-0.0548602070550848
2019-05-08,-0.058660241241155445
2019-05-09,-0.06789800206065244
2019-05-10,-0.05812192239486423
2019-05-13,-0.050700411232410765
2019-05-14,-0.04445302753958412
2019-05-15,-0.04567954033877482
2019-05-16,-0.045175406586856655
2019-05-17,-0.04062713765349308
2019-05-20,-0.031546939930769374
2019-05-21,-0.03788026425431019
2019-05-22,-0.03621398107666289
2019-05-23,-0.04480537442683922
2019-05-24,-0.06284711224791811
2019-05-27,-0.0679661856704244
2019-05-28,-0.06437419470335698
2019-05-29,-0.06426116764645676
2019-05-30,-0.07029039433196589
2019-05-31,-0.08124257989979239
2019-06-03,-0.09595920083066192
2019-06-04,-0.09560663447818096
2019-06-05,-0.09085302529108841
2019-06-06,-0.09862063549932737
2019-06-10,-0.09147347239049063
2019-06-11,-0.09464867363117133
2019-06-12,-0.09594716339281842
2019-06-13,-0.09558489290080686
2019-06-14,-0.09319888892477082
2019-06-17,-0.09796936395150828
2019-06-18,-0.10290520838506621
2019-06-19,-0.09033230257547215
2019-06-20,-0.08798116310615578
2019-06-21,-0.08191637715894562
2019-06-24,-0.08231102397042207
2019-06-25,-0.08963500548481129
2019-06-26,-0.08164731628180238
2019-06-27,-0.09048958830539626
2019-06-28,-0.09356743785282734
2019-07-01,-0.09227747533127596
2019-07-02,-0.0993268148717833
2019-07-03,-0.11267302175812821
2019-07-04,-0.11976706363478214
2019-07-05,-0.11831847199141556
2019-07-08,-0.10230903807710862
2019-07-09,-0.09526268007247278
2019-07-10,-0.0907897466907079
2019-07-11,-0.07502330667921327
2019-07-12,-0.07791842211338135
2019-07-15,-0.07287616588210297
2019-07-16,-0.070887021480741
2019-07-17,-0.08138616720306073
2019-07-18,-0.07818671609063309
2019-07-19,-0.07447192836380612
2019-07-22,-0.07633462405611852
2019-07-23,-0.07930439945459991
2019-07-24,-0.08035703720622261
2019-07-25,-0.08360540078946202
2019-07-26,-0.07507950146139646
2019-07-29,-0.07034803614556392
2019-07-30,-0.06136667012172684
2019-07-31,-0.05788780090567535
2019-08-01,-0.0620998197689659
2019-08-02,-0.07080014158864409
2019-08-05,-0.07059603556567937
2019-08-06,-0.0791955850459894
2019-08-07,-0.08190330844149121
2019-08-08,-0.08258434564184043
2019-08-09,-0.07980840184739489
2019-08-12,-0.06956963862658026
2019-08-13,-0.06888445223961628
2019-08-14,-0.060040347337324405
2019-08-15,-0.06182895562415121
2019-08-16,-0.05656829804446591
2019-08-19,-0.0551465409975296
2019-08-20,-0.05115253682383007
2019-08-21,-0.048224828300065116
2019-08-22,-0.048730667767271724
2019-08-23,-0.051965392523444835
2019-08-26,-0.0480385709820532
2019-08-27,-0.05090921720208682
2019-08-28,-0.05269996210448228
2019-08-29,-0.04596145532715407
2019-08-30,-0.03795137467775691
2019-09-02,-0.044228288661896834
2019-09-03,-0.0387555378889215
2019-09-04,-0.05525769804728856
2019-09-05,-0.041858535439321116
2019-09-06,-0.03992914756883447
2019-09-09,-0.03940889420115105
2019-09-10,-0.03847043781268136
2019-09-11,-0.03313258124996808
2019-09-12,-0.034745537864893906
2019-09-16,-0.0077787455385601246
2019-09-17,0.0027770176974816286
2019-09-18,-0.002879693389018244
2019-09-19,-0.0024368847319486274
2019-09-20,0.016718961762971524
2019-09-23,0.016328184112514566
2019-09-24,0.0013777137180583153
2019-09-25,0.0021441512439642377
2019-09-26,0.0018883569432123922
2019-09-27,-0.011279413223525466
2019-09-30,-0.020023453220303144
2019-10-08,-0.03360751464913694
2019-10-09,-0.023873883724764552
2019-10-10,-0.02763735842846417
2019-10-11,-0.023730968621935033
2019-10-14,-0.0221774830352979
2019-10-15,-0.02081464432535612
2019-10-16,-0.02294811373706782
2019-10-17,-0.030033667180975995
2019-10-18,-0.028484964942337297
2019-10-21,-0.030384232966088102
2019-10-22,-0.0364357502354583
2019-10-23,-0.03265609742919499
2019-10-24,-0.026782281475671597
2019-10-25,-0.01997885496780737
2019-10-28,-0.02082715028582041
2019-10-29,-0.016083025410149374
2019-10-30,-0.012854677948048494
2019-10-31,-0.018445899814125123
2019-11-01,-0.026143009396208186
2019-11-04,-0.01961365002199328
2019-11-05,-0.017980443229901125
2019-11-06,-0.01644820586370444
2019-11-07,-0.02151967840852413
2019-11-08,-0.02416589417173007
2019-11-11,-0.023411204509817183
2019-11-12,-0.028463696990565338
2019-11-13,-0.029365927723388384
2019-11-14,-0.02269402804470297
2019-11-15,-0.024502370090102366
2019-11-18,-0.02138518851233391
2019-11-19,-0.021061669269270757
2019-11-20,-0.016465665489326854
2019-11-21,-0.015215219707509555
2019-11-22,-0.014658383392013852
2019-11-25,-0.017413909867127784
2019-11-26,-0.011495919240999571
2019-11-27,-0.01132362363596183
2019-11-28,-0.010764163187073284
2019-11-29,-0.011989251668287198
2019-12-02,-0.019175095455173933
2019-12-03,-0.01520694975352034
2019-12-04,-0.021219056403809798
2019-12-05,-0.01622668173995924
2019-12-06,-0.01802072262886204
2019-12-09,-0.013811498837829023
2019-12-10,-0.008840318762107
2019-12-11,-0.01261439117779825
2019-12-12,-0.01244685814803575
2019-12-13,-0.012640082834275947
2019-12-16,-0.005493137708125905
2019-12-17,0.0014866546107240059
2019-12-18,0.0019635745374485154
2019-12-19,0.0017413073832599688
2019-12-20,0.004289240032863415
2019-12-23,0.0026588785673476284
2019-12-24,0.0033580043164594736
2019-12-25,0.0018564117605548416
2019-12-26,-0.0002596927910252596
2019-12-27,0.004929426532833986
2019-12-30,0.0006575445769710181
2019-12-31,-0.0032347731095635057
2020-01-02,-0.002094092062285788
2020-01-03,0.003286894118162071
2020-01-06,0.015318113612426442
2020-01-07,0.008049239381471908
2020-01-08,0.022623179792794046
2020-01-09,0.004783943579400975
2020-01-10,0.0048919587947897115
2020-01-13,0.0008217266813329831
2020-01-14,-0.015010559517622184
2020-01-15,-0.017165819396653507
2020-01-16,-0.017793505581394885
2020-01-17,-0.021557379598797145
2020-01-20,-0.015607995625071645
2020-01-21,-0.010479587581203905
2020-01-22,-0.01361929831653634
2020-01-23,-0.011015561373409019
2020-02-03,-0.03296766799090693
2020-02-04,-0.044925470079012014
2020-02-05,-0.046747960821592716
2020-02-06,-0.04530584319266241
2020-02-07,-0.052470648467951436
2020-02-10,-0.06291965658978134
2020-02-11,-0.06770738449188063
2020-02-12,-0.06852961710760391
2020-02-13,-0.06901879921895793
2020-02-14,-0.07006341864481562
2020-02-17,-0.06262671350966316
2020-02-18,-0.06202344340550536
2020-02-19,-0.052404454073183615
2020-02-20,-0.03478505980172915
2020-02-21,-0.03678378524404313
2020-02-24,-0.04965872992840185
2020-02-25,-0.05151031250726049
2020-02-26,-0.05501936939070249
2020-02-27,-0.04986627861188795
