date,FCT_Demark_Vol_Dfive
2018-03-26,
2018-03-27,
2018-03-28,
2018-03-29,
2018-03-30,
2018-04-02,0.3843130454887001
2018-04-03,0.5627953807586406
2018-04-04,0.3552591770875353
2018-04-09,0.2620070285044904
2018-04-10,0.5107361542052226
2018-04-11,0.6793531441520317
2018-04-12,0.716918506842879
2018-04-13,0.5553494487948625
2018-04-16,0.6732275250031298
2018-04-17,0.46898355061847447
2018-04-18,0.5541264403612581
2018-04-19,0.35780927603839596
2018-04-20,0.5456410957967098
2018-04-23,0.5434237206584871
2018-04-24,0.7645238714901247
2018-04-25,0.6820755085308242
2018-04-26,0.7148410141476397
2018-04-27,0.5874244604316546
2018-05-02,0.3392433751743375
2018-05-03,0.5572623414246665
2018-05-04,0.5048819945615384
2018-05-07,0.5648978110285443
2018-05-08,0.5783030553261768
2018-05-09,0.8764885310778858
2018-05-10,0.5965300560058638
2018-05-11,0.6200141818826449
2018-05-14,0.569563907761304
2018-05-15,0.5838930204232178
2018-05-16,0.3244157869815893
2018-05-17,0.8002632444883185
2018-05-18,0.5517372174176908
2018-05-21,0.5278768452891517
2018-05-22,0.44587792663395787
2018-05-23,0.5610608242128898
2018-05-24,0.4912294883194568
2018-05-25,0.5030986115381886
2018-05-28,0.6515715090822387
2018-05-29,0.5211225607811049
2018-05-30,0.5107475840961261
2018-05-31,0.5297787161698977
2018-06-01,0.6601651885451222
2018-06-04,0.42840829581908674
2018-06-05,0.6578620845239885
2018-06-06,0.5447233792387457
2018-06-07,0.552652278649034
2018-06-08,0.34018236580434874
2018-06-11,0.45653377630121816
2018-06-12,0.5823048770108095
2018-06-13,0.4224427918483098
2018-06-14,0.3847735964263907
2018-06-15,0.3371393976938347
2018-06-19,0.22507119829312078
2018-06-20,0.48038369183646457
2018-06-21,0.6215362940338645
2018-06-22,0.556651659915981
2018-06-25,0.5894736842105263
2018-06-26,0.6489415377865526
2018-06-27,0.6103410702654662
2018-06-28,0.4050549930803409
2018-06-29,0.46219569969331015
2018-07-02,0.557362710101416
2018-07-03,0.6670344593447632
2018-07-04,0.5726786405886909
2018-07-05,0.39930631740620093
2018-07-06,0.6116412707725759
2018-07-09,0.42493489310356075
2018-07-10,0.48247870117344477
2018-07-11,0.46598204702897844
2018-07-12,0.6870607064511797
2018-07-13,0.39676662580352084
2018-07-16,0.5130846235555413
2018-07-17,0.5896232493472142
2018-07-18,0.38493190270378935
2018-07-19,0.3658250641241547
2018-07-20,0.5960364121790502
2018-07-23,0.4802583775309956
2018-07-24,0.39439877869109286
2018-07-25,0.5354774218783954
2018-07-26,0.506090573012939
2018-07-27,0.2331522574693794
2018-07-30,0.41040714457541494
2018-07-31,0.23897107470823298
2018-08-01,0.5069481950123876
2018-08-02,0.42478549884330435
2018-08-03,0.6440241520156278
2018-08-06,0.7012118561573297
2018-08-07,0.7442501197891711
2018-08-08,0.8276923076923077
2018-08-09,0.33288026940398424
2018-08-10,0.34227201911511856
2018-08-13,0.3346181485594826
2018-08-14,0.4578815983673767
2018-08-15,0.33174910494090587
2018-08-16,1.0
2018-08-17,0.7661744818597365
2018-08-20,0.8078118555923269
2018-08-21,0.7599839202040124
2018-08-22,0.6436829697513032
2018-08-23,0.47078549729751057
2018-08-24,0.6211302978645881
2018-08-27,0.17332048192771085
2018-08-28,0.10150251795591514
2018-08-29,0.1327037236913114
2018-08-30,0.5132949727437917
2018-08-31,0.3412355670985212
2018-09-03,0.4535937483477323
2018-09-04,0.43670589672585114
2018-09-05,0.6616875705133703
2018-09-06,0.43789284842728715
2018-09-07,0.7067278943898437
2018-09-10,0.6163728911511703
2018-09-11,0.6078207882162114
2018-09-12,0.5119343135382852
2018-09-13,0.6512098639770519
2018-09-14,0.38008023722309436
2018-09-17,0.58776750059729
2018-09-18,0.45501224216589453
2018-09-19,0.38510230242564564
2018-09-20,0.5173720546300465
2018-09-21,0.44736073711189694
2018-09-25,0.1902414458775145
2018-09-26,0.5008579591186902
2018-09-27,0.494622259636051
2018-09-28,0.4007797354012655
2018-10-08,0.3404282270848564
2018-10-09,0.6866555556873584
2018-10-10,0.5721880729808531
2018-10-11,0.6035107146090578
2018-10-12,0.6279597241999008
2018-10-15,0.7729271468835849
2018-10-16,0.5102297977126038
2018-10-17,0.4804623104653901
2018-10-18,0.4695410111995857
2018-10-19,0.4001402867208373
2018-10-22,0.5143787039735743
2018-10-23,0.41126981021326553
2018-10-24,0.6418657119034774
2018-10-25,0.4920913150536288
2018-10-26,0.42375053907710003
2018-10-29,0.4691555575174362
2018-10-30,0.34156315781016505
2018-10-31,0.3977232641542713
2018-11-01,0.3847510941945752
2018-11-02,0.6882161777144638
2018-11-05,0.42685461338021535
2018-11-06,0.5352781386559584
2018-11-07,0.5026208012404564
2018-11-08,0.464410781034822
2018-11-09,0.3152147931426823
2018-11-12,0.7359480046080572
2018-11-13,0.4870449812815057
2018-11-14,0.31616632029247127
2018-11-15,0.6138491867915229
2018-11-16,0.4370708858441915
2018-11-19,0.23388265210577672
2018-11-20,0.5340928033460122
2018-11-21,0.6319525706367709
2018-11-22,0.6149096135600014
2018-11-23,0.6645032265487265
2018-11-26,0.521032662049935
2018-11-27,0.5896394870664081
2018-11-28,0.566261644293125
2018-11-29,0.5830511606421065
2018-11-30,0.5586101134560615
2018-12-03,0.886050404392785
2018-12-04,0.48950016617329944
2018-12-05,0.3990783745547676
2018-12-06,0.29600733303489585
2018-12-07,0.6024167476958621
2018-12-10,0.45682572697092116
2018-12-11,0.4692702769331909
2018-12-12,0.3683750481324605
2018-12-13,0.44239463718751487
2018-12-14,0.18774499405096798
2018-12-17,0.21030581671660295
2018-12-18,0.22379010092570198
2018-12-19,0.5871535057069648
2018-12-20,0.47966184811807544
2018-12-21,0.586295955176913
2018-12-24,0.6371695185053678
2018-12-25,0.7897336748519043
2018-12-26,0.26950179729966683
2018-12-27,0.6636661854662494
2018-12-28,0.4867740794533537
2019-01-02,0.3367097035404202
2019-01-03,0.5504845297242641
2019-01-04,0.6388594614833154
2019-01-07,0.5243070688534618
2019-01-08,0.5595332564947318
2019-01-09,0.789171428407018
2019-01-10,0.537737515455853
2019-01-11,0.30753627868488503
2019-01-14,0.392461884440352
2019-01-15,0.395872219195699
2019-01-16,0.3998953507778775
2019-01-17,0.400633430345188
2019-01-18,0.5101511631242291
2019-01-21,0.3907384944702105
2019-01-22,0.29767780652736403
2019-01-23,0.48576233183856504
2019-01-24,0.480221720696135
2019-01-25,0.4782234593267915
2019-01-28,0.35341507410296413
2019-01-29,0.5228452939055175
2019-01-30,0.3156034000016716
2019-01-31,0.0
2019-02-01,0.0
2019-02-11,0.0
2019-02-12,0.35393591517224193
2019-02-13,0.45023663205481385
2019-02-14,0.4685912392095865
2019-02-15,0.4774777577303553
2019-02-18,0.6425569992516967
2019-02-19,0.35847533552730787
2019-02-20,0.35713523795978597
2019-02-21,0.5105487005345796
2019-02-22,0.41218800603048744
2019-02-25,0.7211170192987023
2019-02-26,0.7993653440807912
2019-02-27,0.5090433816220954
2019-02-28,0.4338561784773113
2019-03-01,0.5177657867243961
2019-03-04,0.625773126943265
2019-03-05,0.35946112801516955
2019-03-06,0.6321631068527938
2019-03-07,0.6515584065474503
2019-03-08,0.5474445347891741
2019-03-11,0.4031100386839787
2019-03-12,0.6001844852411807
2019-03-13,0.20858519141213988
2019-03-14,0.18725334356500767
2019-03-15,0.3590572284408009
2019-03-18,0.07728444172709754
2019-03-19,0.2754217716841696
2019-03-20,0.4785620250951858
2019-03-21,0.5589480104237899
2019-03-22,0.498467167721519
2019-03-25,0.839510005253355
2019-03-26,0.6574637047842408
2019-03-27,0.4814611519134132
2019-03-28,0.4620431340781675
2019-03-29,0.6072416320547276
2019-04-01,0.38700860930168995
2019-04-02,0.6617926497780278
2019-04-03,0.5852133158521332
2019-04-04,0.49499564240172467
2019-04-08,0.24208660048290961
2019-04-09,0.5291987224406399
2019-04-10,0.4502546406967801
2019-04-11,0.4940018427798608
2019-04-12,0.44027279791048407
2019-04-15,0.8275434243176178
2019-04-16,0.20147035192029566
2019-04-17,0.043685049521337296
2019-04-18,0.375235499015599
2019-04-19,0.42329618281473164
2019-04-22,0.4771228085709226
2019-04-23,0.5175051575872704
2019-04-24,0.9475908627637989
2019-04-25,0.9299059576809564
2019-04-26,0.6256272719626954
2019-04-29,0.7681127543194513
2019-04-30,0.4823000791933291
2019-05-06,0.37625129672333707
2019-05-07,0.46739786620628176
2019-05-08,0.5518691113917803
2019-05-09,0.421335992771527
2019-05-10,0.6181586313823229
2019-05-13,0.7621430482068412
2019-05-14,0.7227929044472662
2019-05-15,0.40863939127619225
2019-05-16,0.4164336821444466
2019-05-17,0.3926989819594273
2019-05-20,0.4382652506665473
2019-05-21,0.0848499266484279
2019-05-22,0.34993745861231695
2019-05-23,0.4779294451338415
2019-05-24,0.8154587806360137
2019-05-27,0.6841543575346842
2019-05-28,0.5289412556100945
2019-05-29,0.5502085016484426
2019-05-30,0.5769167229147688
2019-05-31,0.4465807216418463
2019-06-03,0.46663914014012725
2019-06-04,0.7261486032296893
2019-06-05,0.7187580272283586
2019-06-06,0.7073235930464711
2019-06-10,0.2218071196029247
2019-06-11,0.5317466251298028
2019-06-12,0.47152765554871073
2019-06-13,0.523923842085052
2019-06-14,0.4493685474772228
2019-06-17,0.6554954661607831
2019-06-18,0.30556431414310276
2019-06-19,0.594515851129688
2019-06-20,0.5690260478256668
2019-06-21,0.629377426955942
2019-06-24,0.5713658687586918
2019-06-25,0.6658759464738584
2019-06-26,0.42144709888066223
2019-06-27,0.25869621693287587
2019-06-28,0.2055227385951178
2019-07-01,0.45228899477340945
2019-07-02,0.4960261127367191
2019-07-03,0.654097195295334
2019-07-04,0.5082526221217917
2019-07-05,0.3964850801741531
2019-07-08,0.4885093936325796
2019-07-09,0.40411236726331007
2019-07-10,0.2567617339503899
2019-07-11,0.43783468315807794
2019-07-12,0.5771590149884264
2019-07-15,0.32357976653696496
2019-07-16,0.4473010652748981
2019-07-17,0.2848570114691326
2019-07-18,0.2089196675900277
2019-07-19,0.5412330139406129
2019-07-22,0.5751498283322837
2019-07-23,0.4549401677335647
2019-07-24,0.7758002110446711
2019-07-25,0.8026425418843451
2019-07-26,0.35680526523450945
2019-07-29,0.34888569669608044
2019-07-30,0.5186261014707955
2019-07-31,0.43358838730517646
2019-08-01,0.3102859109570519
2019-08-02,0.824953982748042
2019-08-05,0.7014361995949181
2019-08-06,0.5807879918059141
2019-08-07,0.5276493465306872
2019-08-08,0.6972737629773055
2019-08-09,0.37821406998926654
2019-08-12,0.4337988675706867
2019-08-13,0.41527095084174503
2019-08-14,0.5649258508070424
2019-08-15,0.20405894563483212
2019-08-16,0.3105414050467954
2019-08-19,0.31153320178489463
2019-08-20,0.4831562052661259
2019-08-21,0.46648397410064213
2019-08-22,0.9911048110129099
2019-08-23,0.8939422927998105
2019-08-26,0.9199248844375963
2019-08-27,0.5915628060478407
2019-08-28,0.4178995247667837
2019-08-29,0.5132880439055841
2019-08-30,0.5695475603911446
2019-09-02,0.28355702595335663
2019-09-03,0.3130161716491209
2019-09-04,0.4596917571653436
2019-09-05,0.39210590018983554
2019-09-06,0.4213098847786537
2019-09-09,0.40366044971239323
2019-09-10,0.3496039693642375
2019-09-11,0.5468226252086226
2019-09-12,0.6054435890078088
2019-09-16,0.3700554602401947
2019-09-17,0.6204230290806898
2019-09-18,0.7519344584979186
2019-09-19,0.5409290738569754
2019-09-20,0.464329280962986
2019-09-23,0.6057689295938758
2019-09-24,0.23264212054651726
2019-09-25,0.10269470201558487
2019-09-26,0.3081753108125079
2019-09-27,0.3666212941137412
2019-09-30,0.3108581728362095
2019-10-08,0.15818527703230628
2019-10-09,0.5268910611325366
2019-10-10,0.465208244567533
2019-10-11,0.5293348281016442
2019-10-14,0.3834843198500174
2019-10-15,0.5114272303859624
2019-10-16,0.09267981963558342
2019-10-17,0.1752370826727927
2019-10-18,0.12804841331968447
2019-10-21,0.9463635105843288
2019-10-22,1.0
2019-10-23,1.0
2019-10-24,1.0
2019-10-25,0.7488960201870595
2019-10-28,0.5560554217885355
2019-10-29,0.49520464143347676
2019-10-30,0.28263502058609835
2019-10-31,0.39328144203195414
2019-11-01,0.39746981023576766
2019-11-04,0.48827784556388354
2019-11-05,0.5739531742458353
2019-11-06,0.4237020541115469
2019-11-07,0.5518609459808737
2019-11-08,0.5715911068278253
2019-11-11,0.6025136299847245
2019-11-12,0.496253249732375
2019-11-13,0.6340896596531561
2019-11-14,0.3529386231443702
2019-11-15,0.37908527204065456
2019-11-18,0.07508609495850506
