date,FCT_Bias_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,-5.304998211605811
2010-10-08,-4.961054550348382
2010-10-11,-3.891370295628348
2010-10-12,-4.493589892911257
2010-10-13,-4.1307130106133645
2010-10-14,-4.51655036757081
2010-10-15,-4.060291447714618
2010-10-18,-3.6863957959267726
2010-10-19,-4.102342491360918
2010-10-20,-5.068374957982028
2010-10-21,-4.928492611370205
2010-10-22,-5.092000794120639
2010-10-25,-3.4955927731484677
2010-10-26,-3.94451513005009
2010-10-27,-3.761614692711716
2010-10-28,-3.4238489208468237
2010-10-29,-3.354563386340335
2010-11-01,-2.551728311841128
2010-11-02,-2.6819791327048033
2010-11-03,-2.4870207990586537
2010-11-04,-1.5739361399437155
2010-11-05,0.060214693046796955
2010-11-08,0.10315508486056414
2010-11-09,2.4024291099917128
2010-11-10,1.0787417691686743
2010-11-11,1.4449360758530634
2010-11-12,-0.9436622641566018
2010-11-15,-0.449959142877523
2010-11-16,-0.7357462037537458
2010-11-17,-2.14406495612449
2010-11-18,-1.1842760230318443
2010-11-19,-0.6504649337263926
2010-11-22,-0.5965725927451775
2010-11-23,-1.131919177534998
2010-11-24,0.2573815401093935
2010-11-25,0.10412877560006471
2010-11-26,-0.3760814478034353
2010-11-29,-0.07283349906239009
2010-11-30,-0.567296549555218
2010-12-01,0.13678612210572585
2010-12-02,0.27320596528412494
2010-12-03,0.9595350726009105
2010-12-06,0.850200085150238
2010-12-07,1.5071392245469792
2010-12-08,0.7971433867517287
2010-12-09,0.873777531179578
2010-12-10,1.1096112014279884
2010-12-13,1.9575264078722063
2010-12-14,2.0378929828880006
2010-12-15,1.9138110501286432
2010-12-16,1.877356335223801
2010-12-17,2.2893697642665254
2010-12-20,2.4803065387924708
2010-12-21,2.8471732430014316
2010-12-22,2.4472775546074934
2010-12-23,2.174055284969081
2010-12-24,2.0278575861628343
2010-12-27,1.6209660414019182
2010-12-28,1.8190714211463954
2010-12-29,2.2638216938534113
2010-12-30,2.6367776088190897
2010-12-31,3.0071072583198815
2011-01-04,3.203293535651274
2011-01-05,2.7902976554009027
2011-01-06,3.0881269407055654
2011-01-07,2.8761182092430633
2011-01-10,3.5599825841622383
2011-01-11,3.7494893969480008
2011-01-12,3.8519801162324017
2011-01-13,4.1341941527708155
2011-01-14,4.81826042155323
2011-01-17,5.099063541462678
2011-01-18,5.023642629253039
2011-01-19,5.327983591289038
2011-01-20,5.15136906977946
2011-01-21,5.681872968601916
2011-01-24,5.963522266777139
2011-01-25,6.0077830629470625
2011-01-26,5.7311243153972855
2011-01-27,5.439847985350872
2011-01-28,5.563749367641016
2011-01-31,6.534336235416617
2011-02-01,6.992668891894911
2011-02-09,6.880659004319867
2011-02-10,7.891053331379097
2011-02-11,7.5466353929315355
2011-02-14,7.312830832722737
2011-02-15,7.363775954637876
2011-02-16,6.509875533113273
2011-02-17,5.106871414093336
2011-02-18,4.561129642370747
2011-02-21,5.2129455161717475
2011-02-22,4.750059656731914
2011-02-23,3.761594410188949
2011-02-24,2.9508887054509927
2011-02-25,2.560212240540048
2011-02-28,3.0461524070906663
2011-03-01,2.0053216658944293
2011-03-02,2.151442780565193
2011-03-03,1.5719851409964571
2011-03-04,1.6062199992321538
2011-03-07,1.8521540028597132
2011-03-08,0.870329765599408
2011-03-09,0.8213173742648882
2011-03-10,-0.7130685593546361
2011-03-11,-1.1043312690023632
2011-03-14,0.14817542093587024
2011-03-15,0.8008490495707625
2011-03-16,1.7210430363401288
2011-03-17,1.4490093460660627
2011-03-18,0.44112303866885183
2011-03-21,-1.2356558787990768
2011-03-22,-1.3308114141997462
2011-03-23,-0.046886198615295915
2011-03-24,-0.24014498979898055
2011-03-25,-0.053191551321515526
2011-03-28,0.7079951174402692
2011-03-29,1.236678118534299
2011-03-30,0.8764986329002868
2011-03-31,0.8435336880985272
2011-04-01,0.5864025792597037
2011-04-06,2.0505127598701245
2011-04-07,2.166393526080188
