date,FCT_Dmi_Adxr@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,17.196138996234723
2010-12-30,17.149200432718867
2010-12-31,17.109517136539516
2011-01-04,17.041758805449124
2011-01-05,16.993996880496077
2011-01-06,16.94682068675165
2011-01-07,16.829907765201078
2011-01-10,16.710600381739813
2011-01-11,16.622632464221418
2011-01-12,16.55344208898078
2011-01-13,16.49253239225839
2011-01-14,16.445760611829208
2011-01-17,16.42978655908468
2011-01-18,16.402978589883595
2011-01-19,16.4204004676277
2011-01-20,16.453809490700497
2011-01-21,16.477942496947676
2011-01-24,16.51927548372436
2011-01-25,16.575066363094273
2011-01-26,16.623130894738743
2011-01-27,16.658007144358688
2011-01-28,16.68944273496891
2011-01-31,16.76373398063795
2011-02-01,16.82173563685923
2011-02-09,16.868244580081296
2011-02-10,16.933231897532647
2011-02-11,17.00952599301012
2011-02-14,17.082875747451283
2011-02-15,17.139530066127612
2011-02-16,17.17407075972166
2011-02-17,17.18905621868197
2011-02-18,17.184669358762147
2011-02-21,17.181024036820805
2011-02-22,17.1435912339876
2011-02-23,17.10687521729048
2011-02-24,17.052735569962394
2011-02-25,16.973110227758657
2011-02-28,16.89722603029784
2011-03-01,16.795667987517476
2011-03-02,16.685652969372132
2011-03-03,16.56483348706285
2011-03-04,16.42449012924847
2011-03-07,16.254729207962917
2011-03-08,16.066253058276132
2011-03-09,15.932944113853232
2011-03-10,15.81480973685063
2011-03-11,15.70566201767321
2011-03-14,15.492154919118962
2011-03-15,15.251815242132533
2011-03-16,15.009674049860042
2011-03-17,14.8170685562311
2011-03-18,14.59400306544213
2011-03-21,14.38379382957367
2011-03-22,14.186157687735427
2011-03-23,13.952792264197429
2011-03-24,13.731544065518356
2011-03-25,13.523613885019795
2011-03-28,13.297683791102068
2011-03-29,13.082701706015339
2011-03-30,12.887276204457798
2011-03-31,12.690437112996854
2011-04-01,12.486391435995154
2011-04-06,12.28872120040998
2011-04-07,12.09580940557807
2011-04-08,11.90838988732049
2011-04-11,11.714597840279872
2011-04-12,11.53062398910662
2011-04-13,11.351760519567646
2011-04-14,11.17285279539832
2011-04-15,10.986088394315512
2011-04-18,10.82208723108117
2011-04-19,10.681008098367284
2011-04-20,10.548284458730093
2011-04-21,10.41304902682258
2011-04-22,10.274845066359706
2011-04-25,10.11583890801413
2011-04-26,9.95474834966521
2011-04-27,9.795442674249433
2011-04-28,9.62977221895148
2011-04-29,9.466177546320317
2011-05-03,9.291784654939647
2011-05-04,9.134000688483958
2011-05-05,8.988488396354583
2011-05-06,8.901446300613646
2011-05-09,8.82861401668145
2011-05-10,8.753627206634338
2011-05-11,8.742647430674364
2011-05-12,8.757325340657548
2011-05-13,8.758569429490095
2011-05-16,8.765148299721377
2011-05-17,8.78712504466114
2011-05-18,8.830004142951555
2011-05-19,8.848885663033231
2011-05-20,8.882218840428653
2011-05-23,8.891307510929028
2011-05-24,8.90133092753954
2011-05-25,8.920129500678923
2011-05-26,8.93670602261415
2011-05-27,8.93406153404834
