date,FCT_Br_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.1181585661452682
2010-09-30,-0.11910582010799808
2010-10-08,-0.11943167297053583
2010-10-11,-0.11482622717370528
2010-10-12,-0.10083722873234649
2010-10-13,-0.09417802235308521
2010-10-14,-0.10164295995830683
2010-10-15,-0.09996255523510476
2010-10-18,-0.082048642568445
2010-10-19,-0.08848825968995026
2010-10-20,-0.09020049648665537
2010-10-21,-0.08518080898518163
2010-10-22,-0.08607352887317722
2010-10-25,-0.07381478935397857
2010-10-26,-0.07219251823172142
2010-10-27,-0.05758320328496606
2010-10-28,-0.05249992166177823
2010-10-29,-0.053224505984293374
2010-11-01,-0.05481892065477581
2010-11-02,-0.049293375303191604
2010-11-03,-0.04587735267736411
2010-11-04,-0.04180019557083948
2010-11-05,-0.016003475778754668
2010-11-08,-0.017276979474321396
2010-11-09,0.00933751159206278
2010-11-10,0.006363428195407376
2010-11-11,0.008597848285382617
2010-11-12,-0.012667503698506383
2010-11-15,-0.018017942695664046
2010-11-16,-0.022361770336516904
2010-11-17,-0.04246403365318847
2010-11-18,-0.038726210048266554
2010-11-19,-0.03954550037213478
2010-11-22,-0.03384984990414846
2010-11-23,-0.033220136098069945
2010-11-24,-0.023528258159009732
2010-11-25,-0.023021768173830337
2010-11-26,-0.02040933990362543
2010-11-29,-0.01871845740597995
2010-11-30,-0.02417649879137317
2010-12-01,-0.0227732835795765
2010-12-02,-0.02258155664350644
2010-12-03,-0.01671547378118325
2010-12-06,-0.01834708206116957
2010-12-07,-0.012652397584881861
2010-12-08,-0.018766111271681558
2010-12-09,-0.01548844315649669
2010-12-10,-0.027338985015337703
2010-12-13,-0.0228924767171224
2010-12-14,-0.021268179883617705
2010-12-15,-0.023227184765056353
2010-12-16,-0.027924560861633363
2010-12-17,-0.024693195917925712
2010-12-20,-0.026417498285875664
2010-12-21,-0.026496806912488454
2010-12-22,-0.03324058160966273
2010-12-23,-0.03754011720637697
2010-12-24,-0.03608167725222234
2010-12-27,-0.038724045289117784
2010-12-28,-0.03514796878597466
2010-12-29,-0.03745741130594423
2010-12-30,-0.04152258273806507
2010-12-31,-0.04349084325194527
2011-01-04,-0.03713416725709766
2011-01-05,-0.04342954745773864
2011-01-06,-0.04418077751170146
2011-01-07,-0.04689547334567813
2011-01-10,-0.04042545582969725
2011-01-11,-0.03705545476572544
2011-01-12,-0.03680154669430384
2011-01-13,-0.02571970652539231
2011-01-14,-0.023031816102407458
2011-01-17,-0.01707063787571053
2011-01-18,-0.01680690685294271
2011-01-19,-0.014589778374554264
2011-01-20,-0.01689694869552011
2011-01-21,-0.008929484317928177
2011-01-24,0.0023883444207947846
2011-01-25,0.0005330052754017748
2011-01-26,-0.009057009938352636
2011-01-27,-0.014754440264222606
2011-01-28,-0.0095243343250905
2011-01-31,-0.004139881067505686
2011-02-01,0.007130527995473386
2011-02-09,0.007613799454974566
2011-02-10,0.01841306006737576
2011-02-11,0.0283213883791719
2011-02-14,0.029048843458317725
2011-02-15,0.03456393636790714
2011-02-16,0.046867055593917344
2011-02-17,0.038698836070654934
2011-02-18,0.040455878866443216
2011-02-21,0.03673242461941479
2011-02-22,0.04223642392108026
2011-02-23,0.026581974861713372
2011-02-24,0.02877576233895547
2011-02-25,0.025593595484318846
2011-02-28,0.03315321042744234
2011-03-01,0.025403697307692354
2011-03-02,0.02741259566824437
2011-03-03,0.029839937231555032
2011-03-04,0.02770698563886188
2011-03-07,0.026151937429080483
2011-03-08,0.023797058310340062
2011-03-09,0.04233196303042878
2011-03-10,0.029376773392545248
2011-03-11,0.025110641955313893
2011-03-14,0.034903505463625056
2011-03-15,0.0329476698387588
2011-03-16,0.03301288284909094
2011-03-17,0.03267064591474778
2011-03-18,0.019918324966663733
2011-03-21,0.013937404827808813
2011-03-22,0.022519281333489388
2011-03-23,0.027504959841084944
2011-03-24,0.02899870660176756
2011-03-25,0.03357928931118732
2011-03-28,0.045388472749342906
