date,FCT_Dmi_Adx@80
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,25.630697323091844
2010-08-30,25.74722705773458
2010-08-31,25.878353855715392
2010-09-01,25.89773340915455
2010-09-02,25.9397670987978
2010-09-03,25.97150435555478
2010-09-06,25.817228281163086
2010-09-07,25.63585056559819
2010-09-08,25.512158197186512
2010-09-09,25.309066727668956
2010-09-10,25.10245259098699
2010-09-13,24.901147529087403
2010-09-14,24.771672827896985
2010-09-15,24.593090581280087
2010-09-16,24.533904892499287
2010-09-17,24.50669349437587
2010-09-20,24.452316846622985
2010-09-21,24.400403847132214
2010-09-27,24.381562936845988
2010-09-28,24.34713085006629
2010-09-29,24.280922414551746
2010-09-30,24.190735313836964
2010-10-08,24.164625800094502
2010-10-11,24.07909444252143
2010-10-12,23.881541761443188
2010-10-13,23.696202108174397
2010-10-14,23.543387747576602
2010-10-15,23.39011729999456
2010-10-18,23.206720370744122
2010-10-19,23.041009703283702
2010-10-20,22.852359840581023
2010-10-21,22.66789995442128
2010-10-22,22.49243667868094
2010-10-25,22.21028779769
2010-10-26,21.941443321447377
2010-10-27,21.665582370808508
2010-10-28,21.349841818389162
2010-10-29,21.051436556912847
2010-11-01,20.787963444978683
2010-11-02,20.528135979686514
2010-11-03,20.27521859928024
2010-11-04,20.011276677996655
2010-11-05,19.80065484496086
2010-11-08,19.579867890970256
2010-11-09,19.439606950603697
2010-11-10,19.301210749803055
2010-11-11,19.16740774238537
2010-11-12,18.865893973968415
2010-11-15,18.54245063769064
2010-11-16,18.223932385557056
2010-11-17,17.839797053238144
2010-11-18,17.455262805234643
2010-11-19,17.1077203020272
2010-11-22,16.766753958008557
2010-11-23,16.39009383052207
2010-11-24,16.022333628245068
2010-11-25,15.671562395122113
2010-11-26,15.311977381707848
2010-11-29,14.958933812986055
2010-11-30,14.607421232713714
2010-12-01,14.26125370222923
2010-12-02,13.915555039140816
2010-12-03,13.564266403016742
2010-12-06,13.225657196269191
2010-12-07,12.900396825623384
2010-12-08,12.550542265600319
2010-12-09,12.205918034020875
2010-12-10,11.857587628185094
2010-12-13,11.552360869304191
2010-12-14,11.258125070200453
2010-12-15,10.99491201475155
2010-12-16,10.74056602378973
2010-12-17,10.496022843481555
2010-12-20,10.26822179069391
2010-12-21,10.046893428672846
2010-12-22,9.809419284019906
2010-12-23,9.591601849915177
2010-12-24,9.39802519932399
2010-12-27,9.199333129524781
2010-12-28,8.991308064789003
2010-12-29,8.761580669377603
2010-12-30,8.551173807703156
2010-12-31,8.340680417363641
2011-01-04,8.185784201743699
2011-01-05,8.048226662194349
2011-01-06,7.922137017948517
2011-01-07,7.842587249239071
2011-01-10,7.785350197881432
2011-01-11,7.733106731256321
2011-01-12,7.797817450292605
2011-01-13,7.882612193529795
2011-01-14,7.9903736945710095
2011-01-17,8.087900290272373
2011-01-18,8.212866598487103
2011-01-19,8.306896042756113
2011-01-20,8.400925487025125
2011-01-21,8.503568147272366
2011-01-24,8.638147120316509
2011-01-25,8.768569789342557
2011-01-26,8.899130939411197
2011-01-27,9.035091874165632
2011-01-28,9.188150156100855
2011-01-31,9.362842161181405
2011-02-01,9.564376831197034
2011-02-09,9.854947398719407
2011-02-10,10.170261686890898
2011-02-11,10.475664238443635
2011-02-14,10.775634194908008
2011-02-15,11.072339761511106
2011-02-16,11.307131816159616
2011-02-17,11.525752596782912
2011-02-18,11.701438763103011
2011-02-21,11.86961139496067
2011-02-22,12.076894670285203
2011-02-23,12.272307113133582
2011-02-24,12.439888769116276
2011-02-25,12.59637863712815
2011-02-28,12.743015503682832
2011-03-01,12.803372530056265
2011-03-02,12.84316995905775
2011-03-03,12.854448374845456
2011-03-04,12.837703580500278
2011-03-07,12.708803570964978
2011-03-08,12.552638225582012
2011-03-09,12.426281277102765
2011-03-10,12.328408723898205
2011-03-11,12.24391629296105
2011-03-14,12.118415864269508
2011-03-15,11.96117984657443
2011-03-16,11.795415714163028
2011-03-17,11.794340059224055
2011-03-18,11.732743325649619
2011-03-21,11.659867357120138
2011-03-22,11.605561417462297
2011-03-23,11.515490697872789
2011-03-24,11.440754502791643
2011-03-25,11.375665374917476
2011-03-28,11.283390200496289
2011-03-29,11.20646959904462
2011-03-30,11.167131176201881
2011-03-31,11.119620523764478
2011-04-01,11.057227832849492
