date,FCT_Cmf_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.05596011940670007
2010-09-30,-0.054334137310044134
2010-10-08,-0.05372285289206803
2010-10-11,-0.056769844123765276
2010-10-12,-0.05600914712916275
2010-10-13,-0.055414027997228506
2010-10-14,-0.06230401606993019
2010-10-15,-0.058786924682566626
2010-10-18,-0.0581200677439619
2010-10-19,-0.058328472144729936
2010-10-20,-0.0541637480368488
2010-10-21,-0.059815776912770985
2010-10-22,-0.059810178885955814
2010-10-25,-0.05214508574795946
2010-10-26,-0.0577458743042137
2010-10-27,-0.06256943018496604
2010-10-28,-0.06308576387453149
2010-10-29,-0.05921716871990195
2010-11-01,-0.05902183497214571
2010-11-02,-0.062148024268712854
2010-11-03,-0.06592991968351676
2010-11-04,-0.060774480083387906
2010-11-05,-0.05226565593949165
2010-11-08,-0.05440967079304286
2010-11-09,-0.04884935331992245
2010-11-10,-0.05491476761635892
2010-11-11,-0.05597791419748791
2010-11-12,-0.06189095355471589
2010-11-15,-0.05834837102625983
2010-11-16,-0.06172067812736771
2010-11-17,-0.05947046083806661
2010-11-18,-0.05375469132396092
2010-11-19,-0.053403059191597664
2010-11-22,-0.05323663212310459
2010-11-23,-0.05343724459955754
2010-11-24,-0.05066091404606297
2010-11-25,-0.05417533788891367
2010-11-26,-0.054674405736174665
2010-11-29,-0.05300349797972864
2010-11-30,-0.05307874208233559
2010-12-01,-0.05201945212978784
2010-12-02,-0.053418077866242614
2010-12-03,-0.053852880494783345
2010-12-06,-0.05591625781430842
2010-12-07,-0.05702013192725815
2010-12-08,-0.057651999483316056
2010-12-09,-0.060268553995620304
2010-12-10,-0.06672076827490467
2010-12-13,-0.06102612305339329
2010-12-14,-0.05549145358766602
2010-12-15,-0.059181103480083284
2010-12-16,-0.05717517438221869
2010-12-17,-0.05265062467789002
2010-12-20,-0.05647678305031751
2010-12-21,-0.056937825219481084
2010-12-22,-0.05185041330135543
2010-12-23,-0.05412651344121549
2010-12-24,-0.04952004247538587
2010-12-27,-0.048973167340186884
2010-12-28,-0.050918521245106735
2010-12-29,-0.05264096730106932
2010-12-30,-0.054179144879787054
2010-12-31,-0.05500863091597961
2011-01-04,-0.05309436570912426
2011-01-05,-0.05741436174105322
2011-01-06,-0.05877270316474572
2011-01-07,-0.059609762212524176
2011-01-10,-0.05445716444388772
2011-01-11,-0.04980466875043366
2011-01-12,-0.054030938623134184
2011-01-13,-0.04989340325793489
2011-01-14,-0.05324537111480121
2011-01-17,-0.05514845803133043
2011-01-18,-0.052133900113428826
2011-01-19,-0.05398929584677666
2011-01-20,-0.052414199214127155
2011-01-21,-0.048736880095300035
2011-01-24,-0.04344294373726448
2011-01-25,-0.03931479424368116
2011-01-26,-0.044488024677340525
2011-01-27,-0.04940763707346235
2011-01-28,-0.05451109873292815
2011-01-31,-0.049247945936847566
2011-02-01,-0.042711597905556946
2011-02-09,-0.04301664690214729
2011-02-10,-0.033759134552137735
2011-02-11,-0.0272061996891521
2011-02-14,-0.028225858387382396
2011-02-15,-0.02033640974475866
2011-02-16,-0.010325410668629756
2011-02-17,-0.01768426695925262
2011-02-18,-0.02655625777661955
2011-02-21,-0.020977259885177246
2011-02-22,-0.02960740469761618
2011-02-23,-0.040482689167036665
2011-02-24,-0.03245416702692876
2011-02-25,-0.03227534290810399
2011-02-28,-0.03845761007465166
2011-03-01,-0.03137253113446153
2011-03-02,-0.02032696892438766
2011-03-03,-0.01435295674149894
2011-03-04,-0.017077778988729097
2011-03-07,-0.016873391351607807
2011-03-08,-0.023865198682260343
2011-03-09,-0.014571954773970183
2011-03-10,-0.023711531259617637
2011-03-11,-0.03186923486848955
2011-03-14,-0.027498595279278767
2011-03-15,-0.02478568711831507
2011-03-16,-0.01697215126802036
2011-03-17,-0.013195584805527457
2011-03-18,-0.023993249405185803
2011-03-21,-0.026565436916621984
2011-03-22,-0.02519734111264538
2011-03-23,-0.023799450622208722
2011-03-24,-0.023254494848403928
