date,FCT_Dmi_Adx@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,19.172169114893993
2010-05-05,18.56388563523217
2010-05-06,18.000546190704256
2010-05-07,17.324531544147508
2010-05-10,16.97664685160803
2010-05-11,16.682020427260476
2010-05-12,16.479380634341286
2010-05-13,16.871362625844924
2010-05-14,17.68008161422875
2010-05-17,18.69723673366176
2010-05-18,19.747052841697265
2010-05-19,20.727711305499653
2010-05-20,21.61889267302356
2010-05-21,22.542979837112796
2010-05-24,23.248952001463454
2010-05-25,23.809261938407225
2010-05-26,24.38519591799778
2010-05-27,25.012767696609714
2010-05-28,25.644230641535597
2010-05-31,26.311964275711176
2010-06-01,27.044115586136694
2010-06-02,27.88292869330054
2010-06-03,28.278306765484682
2010-06-04,28.74985797741966
2010-06-07,29.206192615107874
2010-06-08,29.61792719983368
2010-06-09,29.960047311235417
2010-06-10,30.36947486159108
2010-06-11,30.896090810173213
2010-06-17,31.413911266524526
2010-06-18,32.227942286813274
2010-06-21,33.08100469776251
2010-06-22,33.92671987801005
2010-06-23,34.8451073211297
2010-06-24,35.636262601768905
2010-06-25,36.38097502681187
2010-06-28,37.36680136116112
2010-06-29,38.429355705896725
2010-06-30,39.47282593470257
2010-07-01,40.52333860083718
2010-07-02,41.645417963353005
2010-07-05,42.80870193533179
2010-07-06,43.97622213365203
2010-07-07,45.14509221663796
2010-07-08,46.13749718268908
2010-07-09,47.09470837335272
2010-07-12,47.839892494255224
2010-07-13,48.221978627602454
2010-07-14,48.488401775154664
2010-07-15,48.29780728949011
2010-07-16,48.01283018278807
2010-07-19,47.49201874894759
2010-07-20,47.121257726082256
2010-07-21,46.549796141409594
2010-07-22,46.3524986339728
2010-07-23,45.931660495696086
2010-07-26,45.490578285876865
2010-07-27,45.07665234560713
2010-07-28,44.83701110148703
2010-07-29,44.462105188678535
2010-07-30,43.77540193088795
2010-08-02,42.71831900126394
2010-08-03,41.67912480523886
2010-08-04,40.64728442159081
2010-08-05,39.33593616909269
2010-08-06,37.925961375613625
2010-08-09,36.626256076205365
2010-08-10,35.34641378333439
2010-08-11,34.14549230808081
2010-08-12,32.895730044098954
2010-08-13,31.664385320209437
2010-08-16,30.564905853984193
2010-08-17,29.468437819074488
2010-08-18,28.53151776216466
2010-08-19,27.540214750405624
2010-08-20,26.429531545234862
2010-08-23,25.310705094248675
2010-08-24,24.305724663254193
2010-08-25,23.290745247031143
2010-08-26,22.278617129947218
2010-08-27,21.269120710801413
2010-08-30,20.404086429480593
2010-08-31,19.51636620747514
2010-09-01,18.770129215780194
2010-09-02,18.179473277771475
2010-09-03,17.62374869462641
2010-09-06,17.45923754791306
2010-09-07,17.374198265686847
2010-09-08,17.279452717104157
2010-09-09,16.910197508123584
2010-09-10,16.600092324744654
2010-09-13,16.398111026218647
2010-09-14,15.978675320140274
2010-09-15,15.670523661989284
2010-09-16,15.020925350834577
2010-09-17,14.428082058173839
2010-09-20,13.912537814592596
2010-09-21,13.358821381082285
2010-09-27,12.629190449066204
2010-09-28,11.965342295342342
2010-09-29,11.615832410171972
2010-09-30,11.66049360596398
2010-10-08,11.573396398159748
2010-10-11,11.306898353146675
2010-10-12,11.272956579367829
2010-10-13,11.24007147368815
2010-10-14,11.287234543913868
2010-10-15,11.383746850640572
2010-10-18,11.446822415305665
2010-10-19,11.547865648293767
2010-10-20,11.801260362430485
2010-10-21,12.105843343995865
2010-10-22,12.45950827386449
2010-10-25,12.453246502744582
2010-10-26,12.459563497514688
2010-10-27,12.459768952477138
2010-10-28,12.40370111164256
2010-10-29,12.255057277189497
2010-11-01,12.220262612137732
2010-11-02,12.112851301985579
2010-11-03,11.892857133869853
2010-11-04,11.502644975879976
2010-11-05,11.267443526486034
2010-11-08,10.925063457239425
2010-11-09,10.72000087736978
2010-11-10,10.488280501621817
2010-11-11,9.661267424019364
2010-11-12,8.793638948521775
2010-11-15,7.906413479298388
2010-11-16,7.575670608507496
2010-11-17,7.095868503924853
2010-11-18,6.619626564962632
2010-11-19,6.4659583144245945
2010-11-22,6.352736721101553
2010-11-23,6.371704950313452
2010-11-24,6.544928763605813
2010-11-25,6.661498468386687
2010-11-26,6.783529200764759
2010-11-29,7.091941766717396
2010-11-30,7.456157114422419
2010-12-01,7.770894990963832
2010-12-02,8.006854095140051
2010-12-03,8.309558061456041
2010-12-06,8.684677869844467
2010-12-07,9.069763302507564
2010-12-08,9.456547324206001
2010-12-09,9.74894169649087
2010-12-10,10.00955603627454
2010-12-13,10.33406811124817
2010-12-14,10.751270609392726
2010-12-15,11.246619886544797
2010-12-16,11.674853453365222
2010-12-17,12.096956406199295
2010-12-20,12.592498214655205
2010-12-21,13.128727474117374
2010-12-22,13.672865005438855
2010-12-23,14.2604171297563
2010-12-24,14.845411940756227
2010-12-27,15.190057816902833
2010-12-28,15.543835849980777
2010-12-29,15.851115103480945
2010-12-30,16.21548714193539
2010-12-31,16.227963539900383
2011-01-04,16.336991621162582
2011-01-05,16.07001650411992
2011-01-06,15.768679677198781
2011-01-07,15.799479219062372
2011-01-10,15.980219051459002
2011-01-11,16.18493418991947
2011-01-12,16.376342090917458
2011-01-13,17.200830769258054
2011-01-14,18.04380279331325
2011-01-17,18.727266078768828
2011-01-18,19.3396699450228
2011-01-19,20.077594257516665
2011-01-20,20.623506583528517
2011-01-21,21.06367478098297
2011-01-24,21.771159728618006
2011-01-25,22.38848946147666
2011-01-26,22.95438812963778
2011-01-27,23.292875500449515
2011-01-28,23.45318049338524
2011-01-31,23.718188685048343
2011-02-01,24.142239581795348
2011-02-09,24.419426645436765
