date,FCT_Dmi_Adx@120
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,
2010-10-11,
2010-10-12,
2010-10-13,
2010-10-14,
2010-10-15,
2010-10-18,
2010-10-19,
2010-10-20,
2010-10-21,
2010-10-22,
2010-10-25,
2010-10-26,
2010-10-27,
2010-10-28,
2010-10-29,
2010-11-01,
2010-11-02,
2010-11-03,
2010-11-04,
2010-11-05,
2010-11-08,
2010-11-09,
2010-11-10,
2010-11-11,
2010-11-12,
2010-11-15,
2010-11-16,
2010-11-17,
2010-11-18,
2010-11-19,
2010-11-22,
2010-11-23,
2010-11-24,
2010-11-25,
2010-11-26,
2010-11-29,
2010-11-30,
2010-12-01,
2010-12-02,
2010-12-03,
2010-12-06,
2010-12-07,
2010-12-08,
2010-12-09,
2010-12-10,
2010-12-13,
2010-12-14,
2010-12-15,
2010-12-16,
2010-12-17,
2010-12-20,
2010-12-21,
2010-12-22,
2010-12-23,
2010-12-24,
2010-12-27,
2010-12-28,
2010-12-29,14.663015660615192
2010-12-30,14.509117531470798
2010-12-31,14.359541403017722
2011-01-04,14.207122712907106
2011-01-05,14.082667077232184
2011-01-06,13.96206874558353
2011-01-07,13.833375016619755
2011-01-10,13.708917044934465
2011-01-11,13.608533468612686
2011-01-12,13.511700038503133
2011-01-13,13.42898856531197
2011-01-14,13.368778469119684
2011-01-17,13.309136571186935
2011-01-18,13.251277684540932
2011-01-19,13.199038208196349
2011-01-20,13.163929040939296
2011-01-21,13.12972983390688
2011-01-24,13.104942603057088
2011-01-25,13.070316760761228
2011-01-26,13.030543303804496
2011-01-27,12.986446305435296
2011-01-28,12.939604933825217
2011-01-31,12.93826078774354
2011-02-01,12.942858411373226
2011-02-09,12.959371060095561
2011-02-10,12.993798141260452
2011-02-11,13.028430598168903
2011-02-14,13.051033602624587
2011-02-15,13.06203956094419
2011-02-16,13.052556113034887
2011-02-17,13.006906729651387
2011-02-18,12.935125998826672
2011-02-21,12.862740941857682
2011-02-22,12.790762803512377
2011-02-23,12.725026401539488
2011-02-24,12.652697368312975
2011-02-25,12.566715309325607
2011-02-28,12.490603805456688
2011-03-01,12.409000671781605
2011-03-02,12.323587573149167
2011-03-03,12.238660597409343
2011-03-04,12.140896012529163
2011-03-07,12.046261426208448
2011-03-08,11.938030658566884
2011-03-09,11.831699059021448
2011-03-10,11.707364038783039
2011-03-11,11.679461341748558
2011-03-14,11.611306949962826
2011-03-15,11.517870416979422
2011-03-16,11.395181812982205
2011-03-17,11.277250037416591
2011-03-18,11.135597690994867
2011-03-21,10.980139180610538
2011-03-22,10.820651727775731
2011-03-23,10.667820020062939
2011-03-24,10.510419433840177
2011-03-25,10.355263968962536
2011-03-28,10.21919589186989
2011-03-29,10.095334315134753
2011-03-30,9.978922931917129
2011-03-31,9.855886816231891
2011-04-01,9.720090190291268
2011-04-06,9.59514344935226
2011-04-07,9.481057026055469
2011-04-08,9.374398389425428
2011-04-11,9.262586179955003
2011-04-12,9.145315763032242
2011-04-13,9.029618755576637
2011-04-14,8.924548641545021
2011-04-15,8.800946214660172
2011-04-18,8.69265617342003
2011-04-19,8.574886679498755
2011-04-20,8.460087491321405
2011-04-21,8.35967826052292
2011-04-22,8.261599922216146
2011-04-25,8.162191111649864
2011-04-26,8.069924586860608
2011-04-27,7.997397292464604
2011-04-28,7.929611721619734
2011-04-29,7.848553686869807
2011-05-03,7.76840398592813
2011-05-04,7.686673667747578
2011-05-05,7.593205480259912
2011-05-06,7.51169268624538
2011-05-09,7.523232582574406
2011-05-10,7.531735995160051
2011-05-11,7.5535984605432045
2011-05-12,7.518031554158416
2011-05-13,7.4737260747308465
2011-05-16,7.467472695089475
2011-05-17,7.469836945875439
2011-05-18,7.471826278322262
2011-05-19,7.461050866174927
2011-05-20,7.462619388076187
2011-05-23,7.441272547331895
2011-05-24,7.432018496523355
2011-05-25,7.43710667336864
2011-05-26,7.429005617258763
2011-05-27,7.414424740282369
