date,FCT_Dmi_Adx@5
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,68.05881226106969
2010-01-18,74.42955627115796
2010-01-19,80.77326144927466
2010-01-20,78.88977343081737
2010-01-21,80.46790328480918
2010-01-22,79.8902821018067
2010-01-25,75.86526646703487
2010-01-26,79.28534081647726
2010-01-27,73.36701259561838
2010-01-28,65.70230836236928
2010-01-29,57.63352529358603
2010-02-01,54.49731858905301
2010-02-02,44.12694821868279
2010-02-03,51.443638162817
2010-02-04,59.89125282764296
2010-02-05,69.30392910224433
2010-02-08,73.9603630572427
2010-02-09,66.55295564983513
2010-02-10,55.15630760514218
2010-02-11,51.68238973610761
2010-02-12,54.86230605409912
2010-02-22,58.857040177313934
2010-02-23,74.30297939006927
2010-02-24,86.88661396121616
2010-02-25,82.66338620857655
2010-02-26,63.47419701938736
2010-03-01,49.90732820355596
2010-03-02,41.19439064917549
2010-03-03,34.51637207332418
2010-03-04,32.343877900830094
2010-03-05,32.644178201130494
2010-03-08,28.798024354976537
2010-03-09,28.098217623336655
2010-03-10,35.988347207243216
2010-03-11,41.700908250981044
2010-03-12,51.95066877471415
2010-03-15,50.576640037134716
2010-03-16,55.804368955593404
2010-03-17,51.7327141300113
2010-03-18,54.19997326609389
2010-03-19,55.7423274377014
2010-03-22,71.52355448156196
2010-03-23,66.2546941284323
2010-03-24,53.34953206360676
2010-03-25,47.36212141600207
2010-03-26,48.20889560955049
2010-03-29,40.51498401655632
2010-03-30,37.58371717019461
2010-03-31,40.77088294559509
2010-04-01,36.8330188679249
2010-04-02,31.26483704974275
2010-04-06,24.675717507867198
2010-04-07,29.223207114519084
2010-04-08,30.933644824956854
2010-04-09,36.80031149162342
2010-04-12,40.19744067822627
2010-04-13,47.16980442687521
2010-04-14,40.19643880944152
2010-04-15,34.31653949264894
2010-04-16,25.70594759233753
2010-04-19,30.49063658755283
2010-04-20,41.47102874441564
2010-04-21,58.613885887272964
2010-04-22,78.41971112999147
2010-04-23,96.36363636363626
2010-04-26,82.10526315789511
2010-04-27,74.94736842105321
2010-04-28,70.85098287888471
2010-04-29,66.8273142398316
2010-04-30,58.95846178081524
2010-05-04,65.67672803468479
2010-05-05,57.32441868989402
2010-05-06,57.51836520767226
2010-05-07,43.922986227677704
2010-05-10,40.62432599633879
2010-05-11,47.870160746423856
2010-05-12,60.69261779248342
2010-05-13,64.5950568168737
2010-05-14,82.21410443592136
2010-05-17,93.38161712627662
2010-05-18,97.3122529644269
2010-05-19,99.08745247148289
2010-05-20,91.70069288960141
2010-05-21,85.55576535336955
2010-05-24,67.49669362341169
2010-05-25,53.892632709706106
2010-05-26,39.72980335380116
2010-05-27,29.909859025068112
2010-05-28,26.12570854711555
2010-05-31,32.467608559901706
2010-06-01,37.844719118997396
2010-06-02,45.57832385152077
2010-06-03,51.51742212833244
2010-06-04,58.138229465825034
2010-06-07,68.11627074821408
2010-06-08,74.25791304595185
2010-06-09,71.64260365278611
2010-06-10,74.44174081812048
2010-06-11,65.06278682520878
2010-06-17,66.80191725999143
2010-06-18,60.483863972325764
2010-06-21,62.31086421657724
2010-06-22,62.64925138423274
2010-06-23,57.8514461137165
2010-06-24,43.78248059647511
2010-06-25,36.1228498150287
2010-06-28,42.08238848018266
2010-06-29,48.630548877040745
2010-06-30,63.96173266331427
2010-07-01,75.97187465114379
2010-07-02,90.2848667771279
2010-07-05,86.97153844504486
2010-07-06,79.60609092794695
2010-07-07,69.61707993893586
2010-07-08,55.08015878749653
2010-07-09,38.2587302160679
2010-07-12,30.60827282560094
2010-07-13,30.093275655255855
2010-07-14,33.85518041716081
2010-07-15,50.450925098011986
2010-07-16,69.0223536694407
2010-07-19,62.156682027649836
2010-07-20,64.6474986201014
2010-07-21,70.81494244277856
2010-07-22,69.72194386207823
2010-07-23,68.93655067040343
2010-07-26,87.80265188073396
2010-07-27,75.15155937024633
2010-07-28,59.34704991050364
2010-07-29,42.17233195577088
2010-07-30,24.973229023414742
2010-08-02,14.148364926486138
2010-08-03,29.326561991475604
2010-08-04,39.642716655456375
2010-08-05,50.30307122769936
2010-08-06,57.53126483072191
2010-08-09,57.74690845126489
2010-08-10,53.72981443417093
2010-08-11,59.950196306726546
2010-08-12,51.44245035624757
2010-08-13,45.7448521680361
2010-08-16,38.62618281620483
2010-08-17,29.37779761362114
2010-08-18,11.390252546430043
2010-08-19,16.147335768741094
2010-08-20,13.502137378861807
2010-08-23,26.06471339832292
2010-08-24,41.68508482363916
2010-08-25,61.15411137231181
2010-08-26,68.34546939700316
2010-08-27,78.66408069122427
2010-08-30,72.13886580873331
2010-08-31,66.95569077481181
2010-09-01,66.95569077481181
2010-09-02,71.12235744147848
2010-09-03,76.4742738177851
2010-09-06,87.5209235209234
2010-09-07,92.94749694749699
2010-09-08,88.43136791523891
2010-09-09,69.48906022293122
2010-09-10,53.669511350750724
2010-09-13,48.83438590272202
2010-09-14,45.42412949246559
2010-09-15,44.491753541334944
2010-09-16,53.24772582991593
2010-09-17,62.30951072694112
2010-09-20,59.89015588823138
2010-09-21,55.2874112150641
2010-09-27,53.24928518240995
2010-09-28,54.68562058613658
2010-09-29,56.46286508077228
2010-09-30,65.00129598479464
2010-10-08,65.3499614038826
2010-10-11,58.788973372306394
2010-10-12,52.887810581608754
2010-10-13,48.732798926597134
2010-10-14,39.47151529602466
2010-10-15,31.34838506648338
2010-10-18,26.883272399582722
2010-10-19,23.594785326640004
2010-10-20,23.63028434340304
2010-10-21,20.765074278854335
2010-10-22,24.09566371585482
2010-10-25,23.598494440275548
2010-10-26,22.126379598033783
2010-10-27,31.296204519419177
2010-10-28,40.249858708367526
2010-10-29,49.714179333978585
2010-11-01,61.74733613803115
2010-11-02,73.84202767318168
2010-11-03,70.38262448095404
2010-11-04,68.59474569307527
2010-11-05,73.43345537049457
2010-11-08,80.41019955654102
2010-11-09,87.72727272727272
2010-11-10,94.54545454545455
2010-11-11,100.0
2010-11-12,80.2298850574713
2010-11-15,60.45977011494259
2010-11-16,60.45977011494258
2010-11-17,60.45977011494258
2010-11-18,55.23754789272035
2010-11-19,59.21367141894008
2010-11-22,62.68126535306544
2010-11-23,48.36392217963375
2010-11-24,41.190009136155425
2010-11-25,38.912231358377596
2010-11-26,36.36368133822249
2010-11-29,33.80256598298946
2010-11-30,30.52954771063809
2010-12-01,19.494505530235664
2010-12-02,9.284581866113486
2010-12-03,18.60751545944039
2010-12-06,28.451543979939572
2010-12-07,46.04190542572263
2010-12-08,64.25086064960338
2010-12-09,81.96078431372563
2010-12-10,74.45865302642795
2010-12-13,76.09962009286615
2010-12-14,66.35603034927644
2010-12-15,56.17421216745818
2010-12-16,45.99239398563991
