date,FCT_Ar_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-0.13553132475705998
2010-09-30,-0.14350391290477843
2010-10-08,-0.14084898676019755
2010-10-11,-0.1407229773968119
2010-10-12,-0.12092963974478671
2010-10-13,-0.1138370032892855
2010-10-14,-0.11786316108346376
2010-10-15,-0.11403476255730861
2010-10-18,-0.10512829777566284
2010-10-19,-0.1115770442096006
2010-10-20,-0.10616687694732514
2010-10-21,-0.11051735340890972
2010-10-22,-0.10802074231622825
2010-10-25,-0.09497080098939377
2010-10-26,-0.10092285258741844
2010-10-27,-0.09385859309320942
2010-10-28,-0.09228041100437817
2010-10-29,-0.0905134855259404
2010-11-01,-0.09165624842451543
2010-11-02,-0.09944490737702667
2010-11-03,-0.10280575579340952
2010-11-04,-0.0981467258044565
2010-11-05,-0.07120959802311973
2010-11-08,-0.07318194702733549
2010-11-09,-0.050167644529411165
2010-11-10,-0.055600865476851634
2010-11-11,-0.05315688444061404
2010-11-12,-0.07674661786414586
2010-11-15,-0.0704371120715747
2010-11-16,-0.07447936155134693
2010-11-17,-0.07819827872174138
2010-11-18,-0.07240346492715066
2010-11-19,-0.08009182401705868
2010-11-22,-0.07658278170303082
2010-11-23,-0.07230968102893275
2010-11-24,-0.06335736672312417
2010-11-25,-0.0597789680242277
2010-11-26,-0.058585502165838035
2010-11-29,-0.05462103154544541
2010-11-30,-0.05740816806253124
2010-12-01,-0.055689401225739434
2010-12-02,-0.06035001391197891
2010-12-03,-0.057674932331662876
2010-12-06,-0.0599347540430408
2010-12-07,-0.05296855768896623
2010-12-08,-0.05261550410359924
2010-12-09,-0.0527627941590247
2010-12-10,-0.06673510083650966
2010-12-13,-0.05864601118940015
2010-12-14,-0.05667371980303288
2010-12-15,-0.057389991955188006
2010-12-16,-0.06250268630802287
2010-12-17,-0.057247092486904905
2010-12-20,-0.06106614396735589
2010-12-21,-0.060452761332385536
2010-12-22,-0.06830630987197843
2010-12-23,-0.06984830363957514
2010-12-24,-0.06773555058668124
2010-12-27,-0.06457951290131814
2010-12-28,-0.05918548221819127
2010-12-29,-0.060636762342910024
2010-12-30,-0.06239326698297808
2010-12-31,-0.05943848082298016
2011-01-04,-0.05661499676245181
2011-01-05,-0.058534800554420056
2011-01-06,-0.05799863790765378
2011-01-07,-0.06065645129705286
2011-01-10,-0.05257544110494717
2011-01-11,-0.0493816206583546
2011-01-12,-0.05278454795016695
2011-01-13,-0.048645455944313354
2011-01-14,-0.042875718889012225
2011-01-17,-0.038280317004993174
2011-01-18,-0.039297084555344024
2011-01-19,-0.039223408072522246
2011-01-20,-0.03609152318371708
2011-01-21,-0.02626621247717582
2011-01-24,-0.02476294197224466
2011-01-25,-0.024394599467778468
2011-01-26,-0.03112025221070477
2011-01-27,-0.042263155490690735
2011-01-28,-0.04394179232677516
2011-01-31,-0.03745736602290569
2011-02-01,-0.03015716826745487
2011-02-09,-0.020382292947050448
2011-02-10,-0.008829193246433316
2011-02-11,0.00022217286356799454
2011-02-14,-0.00028466696152403
2011-02-15,0.0014912617504787228
2011-02-16,0.009887997641827384
2011-02-17,0.0035269626282720986
2011-02-18,-0.011155961872890688
2011-02-21,-0.011387572778550079
2011-02-22,-0.010428118469587794
2011-02-23,-0.013857763663761477
2011-02-24,-0.019292115355878353
2011-02-25,-0.017406128826771054
2011-02-28,-0.014275358767902192
2011-03-01,-0.019766430758259585
2011-03-02,-0.01991112708773569
2011-03-03,-0.019570229179476813
2011-03-04,-0.02433363619433737
2011-03-07,-0.022468150743154565
2011-03-08,-0.023547633554765204
2011-03-09,-0.019758186734575404
2011-03-10,-0.02916424022636421
2011-03-11,-0.03099539275578294
2011-03-14,-0.02372089203810772
2011-03-15,-0.023290559819654385
2011-03-16,-0.018177773524211013
2011-03-17,-0.01350239256396407
2011-03-18,-0.026778872045934033
2011-03-21,-0.03877874467964097
2011-03-22,-0.03370358459386281
2011-03-23,-0.028284305828677882
2011-03-24,-0.02818480416559358
