date,Amihud@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,0.004897351817583772
2010-10-08,0.004914192759200744
2010-10-11,0.004959862167309825
2010-10-12,0.004971011194041095
2010-10-13,0.005011918270448754
2010-10-14,0.004973097882179115
2010-10-15,0.00498381524374478
2010-10-18,0.004916629886531057
2010-10-19,0.004917613106558219
2010-10-20,0.0048989602488472735
2010-10-21,0.004872934131176943
2010-10-22,0.004875544107047348
2010-10-25,0.004904798183610909
2010-10-26,0.004907914051759485
2010-10-27,0.004843455459751621
2010-10-28,0.004841845397603848
2010-10-29,0.004822029475335175
2010-11-01,0.0048111691549075014
2010-11-02,0.004806233044349366
2010-11-03,0.004805295840279069
2010-11-04,0.004843478013689826
2010-11-05,0.004818291706749057
2010-11-08,0.004799655814480707
2010-11-09,0.004783174246396185
2010-11-10,0.004809713768091174
2010-11-11,0.004773911292077205
2010-11-12,0.004753808871603229
2010-11-15,0.0046920813295584325
2010-11-16,0.00462351111586121
2010-11-17,0.004525949661555583
2010-11-18,0.004509773967286386
2010-11-19,0.004484926356076109
2010-11-22,0.004450376032781312
2010-11-23,0.0044163037822558355
2010-11-24,0.004473829198488881
2010-11-25,0.0044696319305899705
2010-11-26,0.004328576300891319
2010-11-29,0.0042835205212332856
2010-11-30,0.004314741955188585
2010-12-01,0.004227565416125503
2010-12-02,0.004134081985078405
2010-12-03,0.004167349478268233
2010-12-06,0.004172440002665622
2010-12-07,0.0042260366251417585
2010-12-08,0.004309937685151835
2010-12-09,0.004314156421831609
2010-12-10,0.0042955947811474035
2010-12-13,0.004377141589128229
2010-12-14,0.0043684350966802735
2010-12-15,0.004367062070456353
2010-12-16,0.004375750658579075
2010-12-17,0.004424557960278155
2010-12-20,0.004420284663449278
2010-12-21,0.004456840668142273
2010-12-22,0.004525016773506862
2010-12-23,0.00457361064731035
2010-12-24,0.004581575953602909
2010-12-27,0.004656817904804114
2010-12-28,0.004700083891535078
2010-12-29,0.0047240578143880685
2010-12-30,0.004766167374293107
2010-12-31,0.00483366635261914
2011-01-04,0.0048401879580718425
2011-01-05,0.004961969294946059
2011-01-06,0.005043671887388078
2011-01-07,0.005087893968966759
2011-01-10,0.005179258226382653
2011-01-11,0.005215153437397777
2011-01-12,0.005222487384864702
2011-01-13,0.005276486992958136
2011-01-14,0.0053982049193453995
2011-01-17,0.005461005606763357
2011-01-18,0.005472302602299676
2011-01-19,0.005580140128616345
2011-01-20,0.005676901138637799
2011-01-21,0.005789326189424293
2011-01-24,0.0058343441168033335
2011-01-25,0.0058510924952993315
2011-01-26,0.006006396149970021
2011-01-27,0.006116388577864264
2011-01-28,0.006243038928874891
2011-01-31,0.007074776586897538
2011-02-01,0.0075355414469158956
2011-02-09,0.007703698750930449
2011-02-10,0.0078544904329418
2011-02-11,0.007875165551256108
2011-02-14,0.007927546577468931
2011-02-15,0.00792749377830515
2011-02-16,0.007966697368250312
2011-02-17,0.008086163746045196
2011-02-18,0.008150859857757993
2011-02-21,0.008222344429171384
2011-02-22,0.008256921276365955
2011-02-23,0.008352174970569727
2011-02-24,0.008417115726604267
2011-02-25,0.008459644222754394
2011-02-28,0.008537677910783475
2011-03-01,0.008627370505323818
2011-03-02,0.008625898953461646
2011-03-03,0.008659296468002144
2011-03-04,0.008661671082595006
2011-03-07,0.008682420151563234
2011-03-08,0.008734417140425397
2011-03-09,0.008684152815191758
2011-03-10,0.008810506968314813
2011-03-11,0.00881958888545527
2011-03-14,0.008888633847266804
2011-03-15,0.00890107420955292
2011-03-16,0.008968714248515674
2011-03-17,0.008960698132112612
2011-03-18,0.008977785700160505
2011-03-21,0.00906962794178958
2011-03-22,0.009042580909855116
2011-03-23,0.0091056175068834
2011-03-24,0.009095321619661902
2011-03-25,0.009086110318571579
2011-03-28,0.009109877886108736
2011-03-29,0.009138743377189732
2011-03-30,0.009134924933780791
2011-03-31,0.009123991502990538
2011-04-01,0.009137372814414823
2011-04-06,0.009237932395304045
