date,FCT_Bias_1@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,-1.4005505849965425
2010-02-02,-2.6763613861386237
2010-02-03,-2.145600991325893
2010-02-04,-3.0479166666666635
2010-02-05,-2.9877785765636253
2010-02-08,-2.4573304157549245
2010-02-09,-1.7874818049490553
2010-02-10,-1.105386416861821
2010-02-11,-0.4621389539422338
2010-02-12,0.6007874015748016
2010-02-22,-0.06400602409638315
2010-02-23,0.6038575667655814
2010-02-24,0.24163568773234032
2010-02-25,-0.29920116194625984
2010-02-26,-0.17948717948717585
2010-03-01,-0.19750367107195965
2010-03-02,-0.8926512968299711
2010-03-03,-0.9560761346998526
2010-03-04,-0.90113207547169
2010-03-05,-0.39455782312925536
2010-03-08,0.0030651340996092694
2010-03-09,0.1264418625019642
2010-03-10,0.3074415810290947
2010-03-11,0.2753476978794597
2010-03-12,0.2803050414308207
2010-03-15,0.23043086657543027
2010-03-16,1.9057978837179153
2010-03-17,1.5280400230297362
2010-03-18,1.0344114809822464
2010-03-19,1.4208146966459543
2010-03-22,1.6588855708902717
2010-03-23,1.2458740236050736
2010-03-24,1.8041926740523095
2010-03-25,2.0545771081585933
2010-03-26,1.8542377884292567
2010-03-29,2.0679379279697794
2010-03-30,1.0039832753530438
2010-03-31,0.7409347951225572
2010-04-01,0.5313786054903575
2010-04-02,0.9680006341712014
2010-04-06,1.4768392370572188
2010-04-07,1.7201112140871044
2010-04-08,0.9036144578313275
2010-04-09,1.4601518026565456
2010-04-12,1.7028301886792527
2010-04-13,1.6736242884250565
2010-04-14,1.2105263157894826
2010-04-15,0.43107221006562524
2010-04-16,0.7343578485181054
2010-04-19,-1.0783505154638917
2010-04-20,-0.6900212314225037
2010-04-21,-0.9957035445757338
2010-04-22,-1.509825327510934
2010-04-23,-1.3470982142857262
2010-04-26,-1.450800915331811
2010-04-27,-2.5122494432071316
2010-04-28,-4.23446019629226
2010-04-29,-4.106681034482769
2010-04-30,-2.8163481953291134
2010-05-04,-1.9835728952772147
2010-05-05,-2.0418367346938457
2010-05-06,-2.1162324649298476
2010-05-07,-3.5014245014244976
2010-05-10,-3.26933575978161
2010-05-11,-3.7885462555066165
2010-05-12,-4.463682432432442
2010-05-13,-4.143096234309628
2010-05-14,-4.2920133111480885
2010-05-17,-6.011094674556219
2010-05-18,-5.265336289726533
2010-05-19,-4.426863572433203
2010-05-20,-3.5875085792724883
2010-05-21,-3.437956204379565
2010-05-24,-1.8763474952441312
2010-05-25,-2.2362155388471194
2010-05-26,-1.9030418250950558
2010-05-27,-1.7648963730570042
2010-05-28,-1.7111821086262013
2010-05-31,-1.983247422680411
2010-06-01,-2.1814014407334548
2010-06-02,-1.7785760940561781
2010-06-03,-1.3100263852242828
2010-06-04,-1.389958734525447
2010-06-07,-3.0520833333333366
2010-06-08,-2.3056478405315737
2010-06-09,-1.5638440860215104
2010-06-10,-1.6546321525885626
2010-06-11,-1.0963523743978012
2010-06-17,-1.1530769230769211
2010-06-18,-1.509341998375307
2010-06-21,-0.24526748971194456
2010-06-22,-0.5824829931972854
2010-06-23,-1.4554030874785624
2010-06-24,-0.961887477313978
2010-06-25,-1.1391223155928984
2010-06-28,-1.7123411978221441
2010-06-29,-2.278584392014515
2010-06-30,-2.2511627906976783
2010-07-01,-2.5000000000000067
2010-07-02,-1.9944649446494505
2010-07-05,-1.572761194029843
2010-07-06,-1.810584958217274
2010-07-07,-1.6148775894538523
2010-07-08,-2.331589958158992
2010-07-09,-1.8937500000000034
2010-07-12,-1.9628820960698667
2010-07-13,-2.3453159041394334
2010-07-14,-2.379802414928641
2010-07-15,-2.0842450765864227
2010-07-16,-1.7719688542825298
2010-07-19,-0.4499999999999872
2010-07-20,0.8000519790682563
2010-07-21,0.7072414266482223
2010-07-22,0.7345704061368171
2010-07-23,1.8294990643506097
2010-07-26,1.749397004980135
2010-07-27,0.3820236694401625
2010-07-28,1.7134868351315433
2010-07-29,1.5117149542391433
2010-07-30,2.819424968900436
2010-08-02,3.4551139898307603
2010-08-03,2.6440058707236274
2010-08-04,2.9000422105618195
2010-08-05,2.2805189667707304
2010-08-06,2.4045601529795433
2010-08-09,3.265058142422072
2010-08-10,2.5829844151826684
2010-08-11,2.3325263255487028
2010-08-12,0.9330721928090289
2010-08-13,1.3005490267296085
2010-08-16,1.6174242424242296
2010-08-17,1.5922705314009502
2010-08-18,1.299806576402318
2010-08-19,1.1812080536912746
2010-08-20,0.06159769008663397
2010-08-23,-0.9169000933706825
2010-08-24,-1.4523809523809668
2010-08-25,-1.7810945273631802
2010-08-26,-1.1981891348088425
2010-08-27,-1.0063291139240562
2010-08-30,0.35940803382664227
2010-08-31,-0.1008583690987014
2010-09-01,0.7212765957446834
2010-09-02,1.381778741865505
2010-09-03,0.8713513513513547
2010-09-06,4.573921028466479
2010-09-07,4.038112522686034
2010-09-08,3.394639556377078
2010-09-09,1.2570735650767921
2010-09-10,1.9738924050632995
2010-09-13,1.6510538641686223
2010-09-14,0.6100151745068269
2010-09-15,0.5510976532929627
2010-09-16,-0.21418128654970028
2010-09-17,-0.3581533879374488
2010-09-20,-0.16256524981356654
2010-09-21,-1.1072992700729876
2010-09-27,-1.915789473684211
2010-09-28,-1.9861303744798926
2010-09-29,-2.059299191374659
2010-09-30,-1.6987222595830578
2010-10-08,-1.4496330887258184
2010-10-11,-0.6018276762402073
2010-10-12,-1.0266406757634812
2010-10-13,-0.7449313276651367
2010-10-14,-1.0482580533984038
2010-10-15,-0.5157546284621503
2010-10-18,-0.06617836207528571
2010-10-19,-0.4465682182369468
2010-10-20,-1.2088398252690153
2010-10-21,-0.9700056739051861
2010-10-22,-1.07898495040441
2010-10-25,0.44844117613477014
2010-10-26,0.021122836848993576
2010-10-27,0.1904098197527497
2010-10-28,0.5012132293201448
2010-10-29,0.5237864445392131
2010-11-01,1.1937645551220046
2010-11-02,0.9500541304422685
2010-11-03,1.0050869009126364
2010-11-04,1.7782422292867248
2010-11-05,3.051734907598708
2010-11-08,3.029967824982064
2010-11-09,4.5235866456707905
2010-11-10,2.8804204993429683
2010-11-11,2.8821656050955395
2010-11-12,0.7364746945898863
2010-11-15,0.9873635841470381
2010-11-16,0.6680327868852515
2010-11-17,-0.5182648401826453
2010-11-18,0.07199100112485841
2010-11-19,0.2936681222707312
2010-11-22,0.23847019122609653
2010-11-23,-0.25070264193366415
2010-11-24,0.6101601325234621
2010-11-25,0.3748633879781456
2010-11-26,-0.06408185245018662
2010-11-29,0.06829268292683581
