date,FCT_Cci@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,-75.96098390671983
2010-09-30,-76.49617203639127
2010-10-08,-68.80933991813141
2010-10-11,-53.26031341193339
2010-10-12,-60.407952370317915
2010-10-13,-57.90307666992397
2010-10-14,-59.116923563606086
2010-10-15,-60.48786754887272
2010-10-18,-52.00278276089215
2010-10-19,-54.27946339476386
2010-10-20,-72.39362498643206
2010-10-21,-67.85029006608471
2010-10-22,-71.0929078401248
2010-10-25,-55.79316868495057
2010-10-26,-53.47185663951136
2010-10-27,-51.08225974896827
2010-10-28,-48.923257054021875
2010-10-29,-50.21348638008718
2010-11-01,-39.22283528710565
2010-11-02,-37.97963133265488
2010-11-03,-34.73762543487663
2010-11-04,-26.59797082831957
2010-11-05,-2.323054588302972
2010-11-08,0.6565595468246573
2010-11-09,28.74252476557629
2010-11-10,22.294910113373696
2010-11-11,22.735725206422355
2010-11-12,-7.649123746928378
2010-11-15,-11.409628853199742
2010-11-16,-9.815824311864562
2010-11-17,-37.932535853053224
2010-11-18,-22.595951077598
2010-11-19,-13.910793351268227
2010-11-22,-9.670090988715266
2010-11-23,-17.363944718600067
2010-11-24,-3.8968863974712673
2010-11-25,6.137695494080306
2010-11-26,-4.264612346895644
2010-11-29,-3.2973028713407677
2010-11-30,-9.212661237664738
2010-12-01,-1.5458778349240114
2010-12-02,7.377472138535275
2010-12-03,14.771361583391776
2010-12-06,16.354528805627087
2010-12-07,23.85914942890469
2010-12-08,18.917112919587236
2010-12-09,18.588658394524128
2010-12-10,17.780928943194027
2010-12-13,32.965406272884145
2010-12-14,37.68954502216335
2010-12-15,39.18952515470939
2010-12-16,37.761374905124455
2010-12-17,43.15208104318939
2010-12-20,49.17699549430803
2010-12-21,56.77472101726653
2010-12-22,53.02067130105847
2010-12-23,46.705143999524715
2010-12-24,42.94554835887307
2010-12-27,37.033180959555246
2010-12-28,39.70634307226312
2010-12-29,44.958081175391925
2010-12-30,54.32804311278327
2010-12-31,64.3659895546091
2011-01-04,74.13601694622913
2011-01-05,67.4806639780285
2011-01-06,74.27746240654676
2011-01-07,71.841538534724
2011-01-10,85.4765746656595
2011-01-11,91.50619601089358
2011-01-12,97.90992575976156
2011-01-13,102.96038136484104
2011-01-14,118.99178243894355
2011-01-17,131.3558332653598
2011-01-18,130.22649685379685
2011-01-19,139.4455725768057
2011-01-20,138.25155971523995
2011-01-21,145.37102899950332
2011-01-24,158.30323287279958
2011-01-25,159.498652964604
2011-01-26,150.51808260755112
2011-01-27,144.32466714019264
2011-01-28,147.68616012121512
2011-01-31,167.7859695127135
2011-02-01,181.55976777828
2011-02-09,182.00793225830787
2011-02-10,199.37336429670916
2011-02-11,203.99742219755746
2011-02-14,190.19375820713316
2011-02-15,190.85650795523574
2011-02-16,162.14606257855309
2011-02-17,135.98430850775608
2011-02-18,117.25365841734018
2011-02-21,118.17359457099407
2011-02-22,113.4010327008817
2011-02-23,90.71151596753843
2011-02-24,75.49162455971435
2011-02-25,63.96020497350353
2011-02-28,67.90660630068945
2011-03-01,54.105117147931665
2011-03-02,43.8863113392465
2011-03-03,42.056547510877806
2011-03-04,32.46081929680241
2011-03-07,39.89718501106559
2011-03-08,26.267039748163956
2011-03-09,19.918841510224052
2011-03-10,-7.330914798550595
2011-03-11,-21.290503368601396
2011-03-14,-7.280886740254209
2011-03-15,11.668579879030311
2011-03-16,31.012943799505
2011-03-17,35.512462379832876
2011-03-18,20.304224045163444
2011-03-21,-16.675343589521738
2011-03-22,-29.669122653795743
2011-03-23,-10.143013771817175
2011-03-24,-4.590311299832371
2011-03-25,-2.8696399861950983
2011-03-28,15.103192260026598
2011-03-29,25.62026020036039
2011-03-30,24.826248708194516
2011-03-31,21.03075497724546
2011-04-01,14.758853583992298
2011-04-06,40.178540369510856
2011-04-07,53.29162355931077
2011-04-08,61.02888355826904
2011-04-11,69.3904756045089
2011-04-12,61.43801568600953
2011-04-13,61.47538875662689
2011-04-14,65.88869764288866
