date,FCT_Dmi_Adxr@40
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,30.4087935391235
2010-07-05,30.686293785281983
2010-07-06,30.988384162178143
2010-07-07,31.234811880392733
2010-07-08,31.557072017148556
2010-07-09,31.888364400306596
2010-07-12,32.15963656429825
2010-07-13,32.54667062672369
2010-07-14,33.084241694691706
2010-07-15,33.49752201157594
2010-07-16,33.87994151224267
2010-07-19,34.10986502722362
2010-07-20,34.37007519955291
2010-07-21,34.54638798926119
2010-07-22,34.800725317718125
2010-07-23,34.870461217051655
2010-07-26,34.93788710193732
2010-07-27,35.04471002110842
2010-07-28,35.24062087151131
2010-07-29,35.387034732194856
2010-07-30,35.409758758512325
2010-08-02,35.30062384728224
2010-08-03,34.97871578536177
2010-08-04,34.69857119950524
2010-08-05,34.271064392100286
2010-08-06,33.771944287723656
2010-08-09,33.29315169372039
2010-08-10,32.857944322462735
2010-08-11,32.52079155912701
2010-08-12,32.15482065531174
2010-08-13,31.946163803511354
2010-08-16,31.82295527587335
2010-08-17,31.697578848542268
2010-08-18,31.688312541647182
2010-08-19,31.588238676087265
2010-08-20,31.405253286023367
2010-08-23,31.3387532277049
2010-08-24,31.36754018457546
2010-08-25,31.381785590866855
2010-08-26,31.4009778653922
2010-08-27,31.457269337077207
2010-08-30,31.60639418240619
2010-08-31,31.746294170563587
2010-09-01,31.95761071620908
2010-09-02,32.158485230230276
2010-09-03,32.359228533989565
2010-09-06,32.64956502108414
2010-09-07,32.79808844664465
2010-09-08,32.88392724612941
2010-09-09,32.60400239880685
2010-09-10,32.306461253766365
2010-09-13,31.945064887583115
2010-09-14,31.549966523111266
2010-09-15,31.11015990169944
2010-09-16,30.686711992403687
2010-09-17,30.17987127693496
2010-09-20,29.70155805023473
2010-09-21,29.217736863344708
2010-09-27,28.73310077527662
2010-09-28,28.213723742010437
2010-09-29,27.695617170529964
2010-09-30,27.18940630361396
2010-10-08,26.6262606016993
2010-10-11,25.977091387368745
2010-10-12,25.30444637423026
2010-10-13,24.583016424650886
2010-10-14,23.956745310059617
2010-10-15,23.36508031698748
2010-10-18,22.79615736169324
2010-10-19,22.22179784619636
2010-10-20,21.732822841319962
2010-10-21,21.33537459899003
2010-10-22,20.96397304646949
2010-10-25,20.492382132454622
2010-10-26,19.999889123960156
2010-10-27,19.444650248856
2010-10-28,18.85720310294562
2010-10-29,18.280390970221845
2010-11-01,17.75550392958444
2010-11-02,17.195734215966397
2010-11-03,16.580988922335635
2010-11-04,15.953365702680284
2010-11-05,15.391904866980587
2010-11-08,14.84759633650981
2010-11-09,14.449737077570628
2010-11-10,14.056014598124115
2010-11-11,13.560252485966211
2010-11-12,13.08391860710431
2010-11-15,12.592933098201271
2010-11-16,12.24293405831554
2010-11-17,11.847980414334753
2010-11-18,11.50886879559064
2010-11-19,11.222316817282435
2010-11-22,11.011630191545418
2010-11-23,10.696315150574016
2010-11-24,10.486505410889826
2010-11-25,10.287018141489641
2010-11-26,10.071175290923522
2010-11-29,9.860566107891799
2010-11-30,9.710749704882382
2010-12-01,9.693363700567902
2010-12-02,9.833673850552016
2010-12-03,9.941477229807894
2010-12-06,9.995788111495571
2010-12-07,10.171359940937696
2010-12-08,10.348309398947077
2010-12-09,10.51808812020237
2010-12-10,10.696651443457556
2010-12-13,10.890445263276916
2010-12-14,11.149568128843246
2010-12-15,11.523940124487641
2010-12-16,11.890348398680544
2010-12-17,12.278232340031892
2010-12-20,12.522872358699892
2010-12-21,12.794145485816031
2010-12-22,13.066316978957996
2010-12-23,13.33205912069943
2010-12-24,13.550234608972861
2010-12-27,13.705160214520284
2010-12-28,13.828343575983178
2010-12-29,13.871986118675398
2010-12-30,13.859066058907683
2010-12-31,13.747703533193208
2011-01-04,13.631027539201003
2011-01-05,13.395008690744849
2011-01-06,13.1284800894103
2011-01-07,12.730373321540867
2011-01-10,12.386928999990388
2011-01-11,12.04567383460893
2011-01-12,11.976006349712478
2011-01-13,12.148349636591455
2011-01-14,12.331714679137942
2011-01-17,12.59661219659671
2011-01-18,12.846203333062176
2011-01-19,13.224649603915058
2011-01-20,13.584217673567165
2011-01-21,13.862586624684829
2011-01-24,14.277344464691382
2011-01-25,14.740215614097028
2011-01-26,15.205272622030101
2011-01-27,15.531885245706674
2011-01-28,15.730017294262645
2011-01-31,16.013873373252192
2011-02-01,16.413458725819908
2011-02-09,16.744594973972163
2011-02-10,17.139899673172717
2011-02-11,17.516010312009982
2011-02-14,17.864332869881082
2011-02-15,18.19583997698195
2011-02-16,18.4176823063976
2011-02-17,18.444357893830944
2011-02-18,18.411187007784836
2011-02-21,18.326640542867
2011-02-22,18.271675248069258
2011-02-23,18.20769883526088
2011-02-24,18.17127676300133
2011-02-25,18.178607060048403
2011-02-28,18.19238395233299
2011-03-01,18.145786743582576
2011-03-02,18.132746461436334
2011-03-03,18.096592342447916
2011-03-04,18.145161627919222
2011-03-07,18.115180626176226
