date,FCT_Dmi_Adxr@10
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,56.44855787550075
2010-02-22,53.18665311359599
2010-02-23,52.433668623630126
2010-02-24,51.144939291352244
2010-02-25,50.06190937773759
2010-02-26,49.00367780230521
2010-03-01,47.80732558676807
2010-03-02,45.3313562516656
2010-03-03,43.41805664226558
2010-03-04,41.106857216312065
2010-03-05,38.6293797388346
2010-03-08,38.417448812617934
2010-03-09,35.86375868074937
2010-03-10,33.045012072556744
2010-03-11,30.211288158775968
2010-03-12,28.188027609023734
2010-03-15,26.08121425024344
2010-03-16,27.322976272926848
2010-03-17,29.702492333259116
2010-03-18,32.136656916246956
2010-03-19,35.096287332860655
2010-03-22,37.82462275771229
2010-03-23,38.0649152189316
2010-03-24,37.98762270039881
2010-03-25,38.48429541667235
2010-03-26,38.90322225331645
2010-03-29,39.490605032515134
2010-03-30,39.26908523193441
2010-03-31,38.98783025502732
2010-04-01,38.701792945813104
2010-04-02,39.90549664951682
2010-04-06,40.1300046996063
2010-04-07,41.31587591491739
2010-04-08,42.28525736988256
2010-04-09,42.699713983799
2010-04-12,42.561839142140755
2010-04-13,43.59661366070295
2010-04-14,42.328270032490536
2010-04-15,39.406525907748126
2010-04-16,37.112364945543554
2010-04-19,34.737185294201424
2010-04-20,33.39062326836457
2010-04-21,33.175613126376675
2010-04-22,33.004866514348855
2010-04-23,32.45245533564827
2010-04-26,32.482894861284294
2010-04-27,33.197927541022835
2010-04-28,35.92635551027646
2010-04-29,39.538826372747295
2010-04-30,42.71249408434601
2010-05-04,43.45093914097288
2010-05-05,44.20704138967553
2010-05-06,43.618043693823005
2010-05-07,44.591216345673075
2010-05-10,46.28738859447692
2010-05-11,48.39692206303677
2010-05-12,50.258712456049864
2010-05-13,51.390059886208846
2010-05-14,53.3439642549739
2010-05-17,56.09388620856231
2010-05-18,60.03591519406956
2010-05-19,62.77983393237482
2010-05-20,64.16207913814944
2010-05-21,65.76714715940244
2010-05-24,65.80694468718735
2010-05-25,65.0299463218843
2010-05-26,62.971649063587016
2010-05-27,60.75627381709589
2010-05-28,58.12860827276366
2010-05-31,54.70555632471171
2010-06-01,53.05926555254682
2010-06-02,51.831402506501945
2010-06-03,51.8558975321275
2010-06-04,50.286121275331816
2010-06-07,51.544494481073414
2010-06-08,52.37099556619519
2010-06-09,51.995931627576255
2010-06-10,51.77590971400595
2010-06-11,51.634096848508875
2010-06-17,49.69083741443956
2010-06-18,46.8423525659547
2010-06-21,42.90606652815309
2010-06-22,39.673863948124406
2010-06-23,37.01485550744876
2010-06-24,35.454063887865935
2010-06-25,33.7828297597943
2010-06-28,32.43001590698044
2010-06-29,31.719715477795866
2010-06-30,32.29771772246476
2010-07-01,34.96580364010581
2010-07-02,37.64903972859516
2010-07-05,40.9861374135189
2010-07-06,43.68238062581247
2010-07-07,46.662131037868
2010-07-08,45.79849467423162
2010-07-09,45.04961240895588
2010-07-12,45.23279153082086
2010-07-13,45.315209113238424
2010-07-14,45.19840442034676
2010-07-15,45.80198077132317
2010-07-16,45.983798953141346
2010-07-19,46.08909186530306
2010-07-20,45.911770290424556
2010-07-21,45.421893121993996
2010-07-22,45.299442098236824
2010-07-23,46.86664282514413
2010-07-26,48.50740152570486
2010-07-27,48.69009985042639
2010-07-28,48.38182535791755
2010-07-29,47.86975686775628
2010-07-30,47.725927980645054
2010-08-02,46.640055327161015
2010-08-03,44.847359186638805
2010-08-04,42.75532882610753
2010-08-05,41.68636330886619
2010-08-06,39.94257695244106
2010-08-09,39.01416473949204
2010-08-10,39.80434731955791
2010-08-11,40.925592326369454
2010-08-12,40.46715787282994
2010-08-13,40.00561941129149
2010-08-16,40.40303862621232
2010-08-17,41.37900343266653
2010-08-18,42.8794003888638
2010-08-19,43.343996715017326
2010-08-20,41.47772514025868
2010-08-23,40.60363310636464
2010-08-24,40.90206685711482
2010-08-25,41.69020358521111
2010-08-26,41.021884570429734
2010-08-27,39.5541407484073
2010-08-30,37.36382380113151
2010-08-31,35.94827379734623
2010-09-01,34.72917746316038
2010-09-02,33.17448706642326
2010-09-03,32.697055446160775
2010-09-06,34.32071905940489
2010-09-07,34.945840335587775
2010-09-08,35.50028891055679
2010-09-09,34.40649196100088
2010-09-10,33.80495064517386
2010-09-13,33.456461762202224
2010-09-14,31.91316463379873
2010-09-15,29.82874953106155
2010-09-16,29.294875259752274
2010-09-17,29.538922878799895
2010-09-20,31.053066799395406
2010-09-21,32.39792591335101
2010-09-27,33.05428932218593
2010-09-28,33.93113252052443
2010-09-29,35.24907109365586
2010-09-30,38.30668486618413
2010-10-08,40.04249497970319
2010-10-11,40.58760622689648
2010-10-12,40.873912743284606
2010-10-13,40.64302722402124
2010-10-14,38.15235335671889
2010-10-15,34.96377338637238
2010-10-18,31.379046595388076
2010-10-19,31.368309938034507
2010-10-20,30.64536269813713
2010-10-21,30.115281769921513
2010-10-22,30.47021075425244
2010-10-25,30.522245743828037
2010-10-26,29.92725459445513
2010-10-27,29.579737267237682
2010-10-28,26.937906050225237
2010-10-29,24.425063649725292
2010-11-01,21.78105181001675
2010-11-02,20.162639070108728
2010-11-03,21.289964517583776
2010-11-04,21.326722163997175
2010-11-05,23.309178304348073
2010-11-08,26.781858744968464
2010-11-09,30.76543455765317
2010-11-10,34.73603578898437
2010-11-11,38.206594906486416
2010-11-12,39.24869407032596
2010-11-15,40.26602201737963
2010-11-16,40.90504682433035
2010-11-17,40.75416532424305
2010-11-18,40.7624248429286
2010-11-19,40.74231164522068
2010-11-22,40.785671944628476
2010-11-23,43.315830203398086
2010-11-24,44.785832440072284
2010-11-25,45.76874361708623
2010-11-26,45.36622284748255
2010-11-29,44.97823975569509
2010-11-30,44.616427654752535
2010-12-01,42.47030893329135
2010-12-02,40.147974986258355
2010-12-03,36.840988438617174
2010-12-06,33.611696385878034
2010-12-07,31.281646441371933
2010-12-08,28.299770754420102
2010-12-09,24.58830663017647
2010-12-10,24.78933805028917
2010-12-13,26.0546230730816
2010-12-14,28.36831787937495
2010-12-15,31.861927427652915
2010-12-16,34.839396166247994
2010-12-17,37.507688382732965
2010-12-20,40.5844705504505
2010-12-21,40.967635190368924
2010-12-22,41.26300742376931
2010-12-23,41.32060405599279
2010-12-24,42.389567873403806
2010-12-27,42.65795219975916
2010-12-28,42.755778286715696
2010-12-29,42.017255332623876
