date,FCT_Dmi_Adxr@20
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,33.51931448396702
2010-04-06,33.18102927239576
2010-04-07,32.7361219709538
2010-04-08,31.90681013293748
2010-04-09,31.229172506161113
2010-04-12,30.60178823551566
2010-04-13,30.223714397111745
2010-04-14,29.507563580034546
2010-04-15,28.865876422318113
2010-04-16,28.31423586867517
2010-04-19,27.905980709200506
2010-04-20,28.075967208114537
2010-04-21,28.131781316219055
2010-04-22,28.24970649377782
2010-04-23,28.482848919619165
2010-04-26,28.92480580187457
2010-04-27,29.460523625782006
2010-04-28,30.338113959922723
2010-04-29,31.14201599882593
2010-04-30,31.79201302564403
2010-05-04,32.394871523239374
2010-05-05,33.32652676485798
2010-05-06,33.61402643550066
2010-05-07,34.0435046797827
2010-05-10,34.41499059069455
2010-05-11,34.8656887962146
2010-05-12,35.68255723775481
2010-05-13,36.301777834531634
2010-05-14,36.9366007151872
2010-05-17,37.847310410571794
2010-05-18,38.976226171272224
2010-05-19,40.1772255714624
2010-05-20,41.12994954624108
2010-05-21,42.19025899842465
2010-05-24,42.508891867822044
2010-05-25,42.682778655780126
2010-05-26,42.93939936645618
2010-05-27,42.98298594253363
2010-05-28,42.81327289688046
2010-05-31,42.92997562590016
2010-06-01,43.25832309506296
2010-06-02,43.59573283617112
2010-06-03,43.88965974545622
2010-06-04,44.32918764883127
2010-06-07,44.80058478854522
2010-06-08,45.177665440852124
2010-06-09,45.12063746920724
2010-06-10,45.46446241771319
2010-06-11,46.124271654496525
2010-06-17,46.26138902315054
2010-06-18,46.72436550920282
2010-06-21,46.87290133005621
2010-06-22,47.231777059718446
2010-06-23,47.607042330531215
2010-06-24,48.16600351843732
2010-06-25,48.62166833815145
2010-06-28,48.901794536245454
2010-06-29,49.010466849259885
2010-06-30,49.33372480677532
2010-07-01,49.78894215394714
2010-07-02,50.32131638972493
2010-07-05,50.4046653120088
2010-07-06,50.51614208961146
2010-07-07,50.39569413601816
2010-07-08,49.55979222440669
2010-07-09,48.542712274147014
2010-07-12,47.64543010710412
2010-07-13,46.82453458471605
2010-07-14,46.2762330296697
2010-07-15,45.760046301515416
2010-07-16,45.202029948640245
2010-07-19,44.725366782925676
2010-07-20,44.10475086531398
2010-07-21,43.087887820585635
2010-07-22,42.43392490058248
2010-07-23,41.38120114541579
2010-07-26,40.17665675997712
2010-07-27,39.058430752112876
2010-07-28,37.98455513467429
2010-07-29,36.926878988928074
2010-07-30,36.09705232922403
2010-08-02,35.431143757016315
2010-08-03,34.667675479758216
2010-08-04,33.87115060968383
2010-08-05,33.092430636007684
2010-08-06,32.48121138436141
2010-08-09,32.35685586052275
2010-08-10,32.48461578773198
2010-08-11,32.877895506510654
2010-08-12,33.437096935925325
2010-08-13,34.019615242743974
2010-08-16,34.76688789306692
2010-08-17,35.20551477906223
2010-08-18,35.635152461101804
2010-08-19,35.553237461599466
2010-08-20,35.09006020407438
2010-08-23,34.27745597266589
2010-08-24,33.57764523546421
2010-08-25,32.56766148807624
2010-08-26,31.597880006550007
2010-08-27,30.499759283973084
2010-08-30,29.538816286084277
2010-08-31,28.615125070467595
2010-09-01,27.979466290199785
2010-09-02,27.931545288281242
2010-09-03,27.754311287884967
2010-09-06,27.697565805158277
2010-09-07,27.53770060220357
2010-09-08,27.015791133007774
2010-09-09,25.722612283355307
2010-09-10,24.505345475844017
2010-09-13,23.2507163095944
2010-09-14,22.389983295222244
2010-09-15,21.896452683762544
2010-09-16,21.47479322219946
2010-09-17,21.28993606738647
2010-09-20,21.308372131323594
2010-09-21,21.223472791370458
2010-09-27,21.2536000531684
2010-09-28,21.239599169478545
2010-09-29,20.835472180522302
2010-09-30,20.49742303243177
2010-10-08,20.15260201964479
2010-10-11,19.780961582662957
2010-10-12,19.40291587977144
2010-10-13,18.860274377690068
2010-10-14,18.87916021773585
2010-10-15,18.73873138683959
2010-10-18,18.213903848763593
2010-10-19,17.54907445299085
2010-10-20,17.154424766154047
2010-10-21,16.934434610736105
2010-10-22,16.678245400469795
2010-10-25,16.026897363182226
2010-10-26,15.278825847661901
2010-10-27,14.83627639197354
2010-10-28,14.833537426093411
2010-10-29,14.525548247612033
2010-11-01,14.641480478141638
2010-11-02,14.91619969195922
2010-11-03,15.481759586359155
2010-11-04,16.254332054343916
2010-11-05,17.146218901307915
2010-11-08,17.60480402047456
2010-11-09,18.573716201258843
2010-11-10,19.584673637602794
2010-11-11,20.191282292958974
2010-11-12,20.172878440189802
2010-11-15,20.17854899551517
2010-11-16,20.781512913040952
2010-11-17,21.174744927284873
2010-11-18,21.639242277487234
2010-11-19,22.25057748246653
2010-11-22,22.65665965652024
2010-11-23,22.841123216545675
2010-11-24,23.20607913349197
2010-11-25,23.665429208513686
2010-11-26,24.112086913511845
2010-11-29,24.440653604893516
2010-11-30,24.577158876987603
2010-12-01,24.64821812260366
2010-12-02,24.49145711046645
2010-12-03,24.155370038855757
2010-12-06,23.97064576812485
2010-12-07,24.001925819206885
2010-12-08,24.045224448828392
2010-12-09,23.352745305364117
2010-12-10,22.306095082009165
2010-12-13,21.71927613114032
2010-12-14,21.615847246389208
2010-12-15,22.095432780598976
2010-12-16,22.294190491397572
2010-12-17,22.509633131581673
2010-12-20,23.219893858613574
2010-12-21,24.43235440843614
2010-12-22,25.345463660562164
2010-12-23,25.768781675092825
2010-12-24,26.608992630282742
2010-12-27,26.9179181305269
2010-12-28,27.297379005849248
2010-12-29,27.391844681447175
2010-12-30,27.1848913814836
2010-12-31,26.76209216957362
2011-01-04,26.67519517372684
2011-01-05,25.793244625705285
2011-01-06,24.954948869026037
2011-01-07,23.89838816800797
2011-01-10,23.73997916392321
2011-01-11,23.370593982210405
2011-01-12,23.09438207085305
2011-01-13,22.953826834016855
2011-01-14,23.02800277144876
2011-01-17,23.00994571113818
2011-01-18,22.90374825381702
2011-01-19,22.972306500645175
