date,FCT_Demark_Ref_1@120
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,0.5979610287637231
2014-05-12,0.6002000259371945
2014-05-13,0.6107125652880414
2014-05-14,0.6148646112827956
2014-05-15,0.616361609326197
2014-05-16,0.6133972859124236
2014-05-19,0.614879732966809
2014-05-20,0.6043676750093163
2014-05-21,0.6055638985096806
2014-05-22,0.5931929684937538
2014-05-23,0.5901401167108231
2014-05-26,0.5709758909678094
2014-05-27,0.5625157604540807
2014-05-28,0.5646620321429232
2014-05-29,0.5674306553056185
2014-05-30,0.5665739355649798
2014-06-03,0.5584887182701347
2014-06-04,0.5508018774485801
2014-06-05,0.5555939416793924
2014-06-06,0.5576225086515016
2014-06-09,0.574071676755542
2014-06-10,0.5769936899270253
2014-06-11,0.5706637475428746
2014-06-12,0.5758176255540809
2014-06-13,0.5791381227541778
2014-06-16,0.5837897998516038
2014-06-17,0.5838922509514437
2014-06-18,0.5885028663214159
2014-06-19,0.5885028663214159
2014-06-20,0.6117436621829433
2014-06-23,0.6180687890433255
2014-06-24,0.6246121623993971
2014-06-25,0.6225546762797053
2014-06-26,0.6212255263683875
2014-06-27,0.6248258850565077
2014-06-30,0.6307304698943332
2014-07-01,0.6311477204899402
2014-07-02,0.6299003297539844
2014-07-03,0.6007701123764051
2014-07-04,0.5950736102405274
2014-07-07,0.6087264925069006
2014-07-08,0.6285783207511555
2014-07-09,0.6241882636221444
2014-07-10,0.6296140935829576
2014-07-11,0.6263403388376584
2014-07-14,0.6437979383603566
2014-07-15,0.6425350545083395
2014-07-16,0.6429035440689631
2014-07-17,0.6497958287425241
2014-07-18,0.6542589976942038
2014-07-21,0.6415166171771586
2014-07-22,0.6430933592721632
2014-07-23,0.6394262823468324
2014-07-24,0.6357355156118967
2014-07-25,0.6404600391074375
2014-07-28,0.6406447943111521
2014-07-29,0.6485150810065852
2014-07-30,0.6493885631284683
2014-07-31,0.6421599930063088
2014-08-01,0.6454614719535162
2014-08-04,0.646440293561133
2014-08-05,0.6431563859642913
2014-08-06,0.6467751657602565
2014-08-07,0.6446580971443344
2014-08-08,0.6313734639868298
2014-08-11,0.6227681741141395
2014-08-12,0.6211700602444532
2014-08-13,0.6226528647259578
2014-08-14,0.6244588463423718
2014-08-15,0.6228651986595786
2014-08-18,0.6199099428724311
2014-08-19,0.6309889317898626
2014-08-20,0.6274501316452789
2014-08-21,0.6217041453758965
2014-08-22,0.6230944113971273
2014-08-25,0.6116929911231107
2014-08-26,0.6128108992067877
2014-08-27,0.6111722599046701
2014-08-28,0.6052509370654952
2014-08-29,0.5935903656171574
2014-09-01,0.580189625744709
2014-09-02,0.5754799451198309
2014-09-03,0.5698136432370198
2014-09-04,0.5490564955592753
2014-09-05,0.5475819500567299
2014-09-09,0.5572053695999636
2014-09-10,0.5577827148993334
2014-09-11,0.5612129330218488
2014-09-12,0.5608111325342052
2014-09-15,0.547777929501438
2014-09-16,0.5522570562016607
2014-09-17,0.5486782412862469
2014-09-18,0.5471647318151571
2014-09-19,0.5507588466624529
2014-09-22,0.5495774610575399
2014-09-23,0.53880661015272
2014-09-24,0.5364824971120118
2014-09-25,0.5383874646568865
2014-09-26,0.5386531081411655
2014-09-29,0.5466232369213498
2014-09-30,0.5416981149577504
2014-10-08,0.5450878619263866
2014-10-09,0.5469070752003005
2014-10-10,0.5430948956165722
2014-10-13,0.5468752310880126
2014-10-14,0.5545204788505506
2014-10-15,0.5563932279347322
2014-10-16,0.5519698093379926
2014-10-17,0.5501298594116502
2014-10-20,0.5413053821225841
2014-10-21,0.5407764441956372
2014-10-22,0.5449896935028812
2014-10-23,0.5456890319824649
2014-10-24,0.5471781654703303
2014-10-27,0.5403601267672564
2014-10-28,0.531670357324867
2014-10-29,0.5283792486703657
2014-10-30,0.5291305682387972
2014-10-31,0.5322111055592026
2014-11-03,0.5265763023195563
2014-11-04,0.4994263728288462
2014-11-05,0.4988203114497385
2014-11-06,0.48999858889522724
2014-11-07,0.47991221360009345
2014-11-10,0.4824642979890378
2014-11-11,0.47475916694125475
2014-11-12,0.4702885546390865
2014-11-13,0.4757024808176141
2014-11-14,0.4729355428900349
2014-11-17,0.4798783138899341
2014-11-18,0.49528547615415325
2014-11-19,0.49886463379982354
2014-11-20,0.5052579269018694
2014-11-21,0.5067874756705528
2014-11-24,0.5025206488650644
2014-11-25,0.4953011700357876
2014-11-26,0.5002604189345822
2014-11-27,0.5047842952091474
2014-11-28,0.49932229695253827
2014-12-01,0.49826343571545406
2014-12-02,0.48446415063912895
2014-12-03,0.4888202614792159
2014-12-04,0.5138493131639212
2014-12-05,0.5086675208279006
2014-12-08,0.5059830783789686
2014-12-09,0.5141723061876047
2014-12-10,0.5044422596095591
2014-12-11,0.5068321777251592
2014-12-12,0.5068321777251592
2014-12-15,0.5060153304936317
2014-12-16,0.4965940478410605
2014-12-17,0.49080146213568504
2014-12-18,0.49028793455922565
2014-12-19,0.48795524606061486
2014-12-22,0.47728635113069307
2014-12-23,0.4674394922582805
2014-12-24,0.46603909477662697
2014-12-25,0.47209416458498327
2014-12-26,0.489508414283539
2014-12-29,0.489508414283539
2014-12-30,0.4863102398136894
2014-12-31,0.4832481098880275
2015-01-05,0.4731536911917854
2015-01-06,0.4731536911917854
2015-01-07,0.4769959111170312
2015-01-08,0.4468022751325443
2015-01-09,0.44737567607544354
2015-01-12,0.44577989926469486
2015-01-13,0.4484581627958277
2015-01-14,0.4361603538053554
2015-01-15,0.4343330769834874
2015-01-16,0.43804774065320184
2015-01-19,0.447070900644952
2015-01-20,0.4539675819451414
2015-01-21,0.44896189881013937
2015-01-22,0.43703718124360214
2015-01-23,0.42023574253207907
2015-01-26,0.4194622261425825
2015-01-27,0.4321993023200885
2015-01-28,0.4382609426136419
2015-01-29,0.43753496102281497
2015-01-30,0.43515294866107895
2015-02-02,0.431218463793495
2015-02-03,0.43044326746395667
2015-02-04,0.43844658522788355
2015-02-05,0.4471161486327249
2015-02-06,0.44933632340871316
2015-02-09,0.4456830245246757
2015-02-10,0.4539648107627854
2015-02-11,0.4571096802114769
2015-02-12,0.45214450512877696
2015-02-13,0.4489053781034226
2015-02-16,0.4552258718570674
2015-02-17,0.45986427244955125
2015-02-25,0.45543648413123783
2015-02-26,0.46577502291970774
2015-02-27,0.4586043904086375
2015-03-02,0.4663198640108586
2015-03-03,0.475526236700907
