date,FCT_Dmi_Adxr@80
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,17.644965837275855
2014-11-03,17.67630072568967
2014-11-04,17.699214000458163
2014-11-05,17.71312691366865
2014-11-06,17.703098064381294
2014-11-07,17.679748912128808
2014-11-10,17.766582580105407
2014-11-11,17.863807743957054
2014-11-12,17.95719731119449
2014-11-13,18.054291325117514
2014-11-14,18.140062628441783
2014-11-17,18.183429060583606
2014-11-18,18.25120735694704
2014-11-19,18.296774136107537
2014-11-20,18.327681780919
2014-11-21,18.37904654968082
2014-11-24,18.447335019130037
2014-11-25,18.546322218495618
2014-11-26,18.658444948063988
2014-11-27,18.762038144406255
2014-11-28,18.865775685129115
2014-12-01,18.945927564964308
2014-12-02,19.00337856956019
2014-12-03,19.021562209478663
2014-12-04,19.040875405813278
2014-12-05,19.04665535354511
2014-12-08,19.01673941257882
2014-12-09,18.997348197679003
2014-12-10,18.9574788550071
2014-12-11,18.906066748790387
2014-12-12,18.792078506152507
2014-12-15,18.67246270141111
2014-12-16,18.558146946611394
2014-12-17,18.446927386031657
2014-12-18,18.347507202115338
2014-12-19,18.229863198993044
2014-12-22,18.10899922922243
2014-12-23,18.000044601145383
2014-12-24,17.87390581932622
2014-12-25,17.741673588229055
2014-12-26,17.614669687438322
2014-12-29,17.451218680817757
2014-12-30,17.259270536282546
2014-12-31,17.058149950741704
2015-01-05,16.828146767813042
2015-01-06,16.599772078639194
2015-01-07,16.375138297116393
2015-01-08,16.150807586380044
2015-01-09,15.933890902325173
2015-01-12,15.69581385383395
2015-01-13,15.486856291027282
2015-01-14,15.315294562353916
2015-01-15,15.129627601512627
2015-01-16,14.941491512480003
2015-01-19,14.75798157499453
2015-01-20,14.557294013928017
2015-01-21,14.36013840616435
2015-01-22,14.187775366303557
2015-01-23,14.028309363702178
2015-01-26,13.850297661897159
2015-01-27,13.668979480260532
2015-01-28,13.474406430024482
2015-01-29,13.296306353006365
2015-01-30,13.127269879464702
2015-02-02,12.947886398002083
2015-02-03,12.778454758837242
2015-02-04,12.630962514009104
2015-02-05,12.494677519351326
2015-02-06,12.354643478929738
2015-02-09,12.187932752070786
2015-02-10,12.01649348006486
2015-02-11,11.848930929717625
2015-02-12,11.664978926431283
2015-02-13,11.467395923747404
2015-02-16,11.271567133242135
2015-02-17,11.08160889080101
2015-02-25,10.867818330111053
2015-02-26,10.65449364720878
2015-02-27,10.45050425388487
2015-03-02,10.305232070828108
2015-03-03,10.176404980507845
2015-03-04,10.001889005024998
2015-03-05,9.832968460555723
2015-03-06,9.689154200584
2015-03-09,9.566554881497378
2015-03-10,9.459170751082477
2015-03-11,9.266387527916933
2015-03-12,9.060790751256784
2015-03-13,8.863834482525878
2015-03-16,8.662308807696277
2015-03-17,8.463214337874943
2015-03-18,8.316806192477827
2015-03-19,8.17251290351252
2015-03-20,8.056407858364999
2015-03-23,7.947216510655659
2015-03-24,7.820553481354727
2015-03-25,7.715758932928075
2015-03-26,7.608359135859876
2015-03-27,7.4875511422128636
2015-03-30,7.375379140154848
2015-03-31,7.259095664704796
2015-04-01,7.145169669439051
2015-04-02,7.081712001486935
2015-04-03,7.0767014998311035
2015-04-07,7.086286910591511
2015-04-08,7.1095544050892805
2015-04-09,7.1558717162961765
2015-04-10,7.167521681594851
2015-04-13,7.203059791415596
2015-04-14,7.239998803170224
2015-04-15,7.310869532836395
2015-04-16,7.378007452018404
2015-04-17,7.417281922519699
2015-04-20,7.465296723779216
2015-04-21,7.521647755437309
2015-04-22,7.569669820934179
2015-04-23,7.617298274669028
2015-04-24,7.654738279667358
2015-04-27,7.705377110980557
2015-04-28,7.742613251059266
2015-04-29,7.785511798940677
2015-04-30,7.875321642422172
2015-05-04,7.965420629476542
2015-05-05,8.041627515393003
2015-05-06,8.095633488576853
2015-05-07,8.153409123362785
2015-05-08,8.198655324905177
2015-05-11,8.244057111837783
2015-05-12,8.308891638490513
2015-05-13,8.368892593362329
2015-05-14,8.420848157252339
2015-05-15,8.45928245453707
2015-05-18,8.493118497061916
2015-05-19,8.552497630929757
2015-05-20,8.636429800336485
2015-05-21,8.706416123786909
2015-05-22,8.74335497077501
2015-05-25,8.805626867889528
2015-05-26,8.878154145883332
2015-05-27,8.965778637346911
2015-05-28,9.080652029573143
2015-05-29,9.1800461116583
2015-06-01,9.261988168165857
2015-06-02,9.350695116841491
2015-06-03,9.426969225598514
2015-06-04,9.522689325252005
2015-06-05,9.646988615373134
2015-06-08,9.77779485801204
