date,FCT_Ar_1@180
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,0.043206307130873166
2014-08-01,0.0623488615211905
2014-08-04,0.0657647855743838
2014-08-05,0.06320189577996092
2014-08-06,0.06186023763248947
2014-08-07,0.05525568619345194
2014-08-08,0.047063409232287655
2014-08-11,0.04512494083830564
2014-08-12,0.049787065772118
2014-08-13,0.039639913420005224
2014-08-14,0.03881961561248706
2014-08-15,0.033385499753529335
2014-08-18,0.01487793564934656
2014-08-19,0.008850340595140942
2014-08-20,0.012240176516775702
2014-08-21,0.010427109441487094
2014-08-22,0.007273139682044072
2014-08-25,0.011689499260702766
2014-08-26,0.005382418860838602
2014-08-27,0.0057766532240564545
2014-08-28,0.0013850954580957207
2014-08-29,0.0021979493619226466
2014-09-01,0.0010985953058277205
2014-09-02,-0.005879969411009763
2014-09-03,-0.010578412153681218
2014-09-04,-0.007451961560216701
2014-09-05,-0.009671471195361983
2014-09-09,-0.008835871383271666
2014-09-10,-0.007178925175052884
2014-09-11,-0.012035982072583053
2014-09-12,0.0038742893278987302
2014-09-15,0.003975876559880103
2014-09-16,0.0037890757653474953
2014-09-17,0.004309475603846426
2014-09-18,0.0020245629349488333
2014-09-19,0.002906400765590831
2014-09-22,-0.00192879009594426
2014-09-23,-0.004248665343429734
2014-09-24,0.0031346646600005496
2014-09-25,0.0019298287901106657
2014-09-26,0.0061492647983973515
2014-09-29,0.010633727862727128
2014-09-30,0.006616049845484566
2014-10-08,0.0046376733077320076
2014-10-09,0.0031744046768834126
2014-10-10,0.002455859266415273
2014-10-13,0.00663042439822731
2014-10-14,0.005538179979848949
2014-10-15,0.005405655906292316
2014-10-16,0.011568026473463711
2014-10-17,0.010159568497112264
2014-10-20,0.012995566475451853
2014-10-21,0.01517142374256176
2014-10-22,0.017914293246376407
2014-10-23,0.019346321922503427
2014-10-24,0.01695907287503035
2014-10-27,0.007000273518581973
2014-10-28,0.003419427769800387
2014-10-29,0.0075972686782891
2014-10-30,0.004455465583440289
2014-10-31,0.006497788967144514
2014-11-03,-0.014233152186281567
2014-11-04,-0.013990601286123885
2014-11-05,-0.011404289475645814
2014-11-06,-0.01715343138755427
2014-11-07,-0.020290598135590164
2014-11-10,-0.01904309358808232
2014-11-11,-0.020483127197876993
2014-11-12,-0.018222741695071
2014-11-13,-0.011512304633732852
2014-11-14,-0.01305533467552211
2014-11-17,-0.005307493897955879
2014-11-18,0.0037037276564828316
2014-11-19,0.0035385186565468543
2014-11-20,0.004533782312934929
2014-11-21,0.004375807115993001
2014-11-24,-0.0016064345210039372
2014-11-25,-0.003962533754337557
2014-11-26,-0.005840260498081058
2014-11-27,-0.002311927463630723
2014-11-28,-0.011838575203766187
2014-12-01,-0.018545900701724908
2014-12-02,-0.017890723955025955
2014-12-03,0.0018191295337056383
2014-12-04,-0.001768999922706339
2014-12-05,-0.000790041502640806
2014-12-08,0.018530128852898238
2014-12-09,0.0060060451127313015
2014-12-10,0.01736290405051333
2014-12-11,0.018701636303365698
2014-12-12,0.01368451267189794
2014-12-15,0.01562502208439286
2014-12-16,0.016488373389262335
2014-12-17,0.01220839064500583
2014-12-18,0.012483245253059596
2014-12-19,0.009078255659773347
2014-12-22,0.01404119267735013
2014-12-23,0.016540537024547018
2014-12-24,0.02180383265189083
2014-12-25,0.013857386791329715
2014-12-26,0.014856274578003393
2014-12-29,0.015992968928398552
2014-12-30,0.018308906983243164
2014-12-31,0.006276761549462747
2015-01-05,0.011886339969407193
2015-01-06,0.010147864432880037
2015-01-07,0.008451263399504349
2015-01-08,0.007889542232210896
2015-01-09,0.006112041568655731
2015-01-12,0.006134201810171231
2015-01-13,-0.005381879815719643
2015-01-14,-0.007888707624068368
2015-01-15,-0.0034465395596041458
2015-01-16,-0.0005164605055674399
2015-01-19,0.0015497988377647207
2015-01-20,-0.004659374146106622
2015-01-21,-0.008446911315699513
2015-01-22,-0.01151322873792417
2015-01-23,-0.010757459235150606
2015-01-26,-0.006635547532747125
2015-01-27,-0.005961874274981891
2015-01-28,-0.0021398186698370217
2015-01-29,-0.008023521867552418
2015-01-30,-0.0126590163051837
2015-02-02,-0.015306569982400061
2015-02-03,-0.008435798925569173
2015-02-04,-0.009792032556613843
2015-02-05,-0.007908266692778063
2015-02-06,-0.004391284064074014
2015-02-09,-0.016674597882522103
2015-02-10,-0.00491222782465589
2015-02-11,-0.006397376565514139
2015-02-12,-0.006961348428939832
2015-02-13,-0.0008514429181732811
2015-02-16,-0.002389747681187653
2015-02-17,-0.007973189375050819
2015-02-25,-0.0020497006675237015
2015-02-26,0.0020713371157935184
2015-02-27,0.006162721077604615
2015-03-02,0.004308617035952898
2015-03-03,-0.0008284881158772731
2015-03-04,-0.007134010981369082
2015-03-05,-0.009433061193493792
2015-03-06,-0.012488961906352115
2015-03-09,-0.01530311955793121
2015-03-10,-0.016189003271844277
2015-03-11,-0.01444952684463794
2015-03-12,-0.012147343714805234
2015-03-13,-0.019099321194391755
2015-03-16,-0.01702358796353386
2015-03-17,-0.019487243848764324
2015-03-18,-0.026895401981105346
2015-03-19,-0.023091488315593788
2015-03-20,-0.021789501756676027
2015-03-23,-0.022560599765496906
2015-03-24,-0.021131123433748344
2015-03-25,-0.039431539272553814
2015-03-26,-0.043318454394574456
2015-03-27,-0.03940789740162361
2015-03-30,-0.018828519991827462
2015-03-31,-0.02242665374195011
2015-04-01,-0.030288859116227126
2015-04-02,-0.037331943973660735
