date,FCT_Ac_Tr_1@5
2013-11-08,0.0
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,0.0
2013-11-14,0.0
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,-0.5794490125356271
2013-12-12,-0.5858208955224125
2013-12-13,-0.5733502538070884
2013-12-16,-0.5379672897196078
2013-12-17,-0.6649999999999958
2013-12-18,-0.702030456852789
2013-12-19,-0.6268032786885267
2013-12-20,-0.8392066420664327
2013-12-23,-0.8272968197879963
2013-12-24,-0.7611111111111063
2013-12-25,-0.6011054421768717
2013-12-26,-0.43375576036864344
2013-12-27,-0.034669811320739076
2013-12-30,0.38353960396039094
2013-12-31,0.431521739130433
2014-01-02,0.3238839285714306
2014-01-03,0.37909292035398384
2014-01-06,0.29299645390070184
2014-01-07,0.04505649717513851
2014-01-08,-0.06773952095808525
2014-01-09,-0.15406504065041027
2014-01-10,-0.35095588235293745
2014-01-13,-0.4530833333333304
2014-01-14,-0.24611344537816257
2014-01-15,0.04619341563787087
2014-01-16,0.22882231404958076
2014-01-17,0.19610655737704877
2014-01-20,0.10264830508475556
2014-01-21,-0.13703703703702366
2014-01-22,-0.3400000000000032
2014-01-23,-0.36735807860261466
2014-01-24,-0.22352320675106746
2014-01-27,-0.13376494023904908
2014-01-28,0.11497975708501029
2014-01-29,0.45669642857143206
2014-01-30,0.6781105990783343
2014-02-07,0.718893129770986
2014-02-10,0.614772727272734
2014-02-11,0.4765901060070702
2014-02-12,0.3227695167286276
2014-02-13,0.2180811808118083
2014-02-14,0.2212096774193501
2014-02-17,0.5100358422939143
2014-02-18,0.664051094890508
2014-02-19,0.8231316725978617
2014-02-20,0.6457561728395049
2014-02-21,0.5134854771784205
2014-02-24,0.07615830115830094
2014-02-25,-0.280192878338273
2014-02-26,-0.5908970976253423
2014-02-27,-0.7031428571428534
2014-02-28,-0.6332853025936613
2014-03-03,-0.4329861111111175
2014-03-04,-0.10423452768728857
2014-03-05,0.4643248175182474
2014-03-06,0.7541058394160567
2014-03-07,0.7114197530864161
2014-03-10,0.8187203791469251
2014-03-11,0.8767647058823477
2014-03-12,0.8149071925754086
2014-03-13,0.6978360957642723
2014-03-14,0.8235807860262057
2014-03-17,0.44025044722719525
2014-03-18,0.11243984909441264
2014-03-19,-0.06968973292260862
2014-03-20,-0.37586640071547117
2014-03-21,-0.5198422493147923
2014-03-24,-0.6205490933312819
2014-03-25,-0.44810156905018644
2014-03-26,-0.289347174875708
2014-03-27,-0.15401352410130847
2014-03-28,-0.3227089737959238
2014-03-31,-0.52415175964034
2014-04-01,-0.5100643836462346
2014-04-02,-0.6580838707440703
2014-04-03,-0.6838485288994277
2014-04-04,-0.6906340635918449
2014-04-08,-0.3637367463454412
2014-04-09,-0.13359604361805305
2014-04-10,0.13434356286434979
2014-04-11,0.41540920716114105
2014-04-14,0.40869565217389286
2014-04-15,0.2578323181523152
2014-04-16,0.01262323383762802
2014-04-17,-0.06057483805444492
2014-04-18,-0.021089249821259447
2014-04-21,0.21893491124261982
2014-04-22,0.494637681159406
2014-04-23,0.6009999999999999
2014-04-24,0.5228201634877434
2014-04-25,0.3496584699453544
2014-04-28,0.12691740412978259
2014-04-29,-0.09454674220963004
2014-04-30,-0.1273809523809555
2014-05-05,-0.06250000000001739
2014-05-06,0.09003267973856842
2014-05-07,0.13302919708029062
2014-05-08,0.13909235668789202
