date,FCT_Br_1@80
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,0.04991640792930496
2014-03-10,0.06591865357643742
2014-03-11,0.0844382414515005
2014-03-12,0.0713954566527588
2014-03-13,0.09988726042841052
2014-03-14,0.09317322659550802
2014-03-17,0.046672428694900625
2014-03-18,0.05502207015335183
2014-03-19,0.059822560007873796
2014-03-20,0.05348389489915719
2014-03-21,0.07261673504956244
2014-03-24,0.06467359709371458
2014-03-25,0.030006582258876285
2014-03-26,0.03487194825988325
2014-03-27,0.04283400728962176
2014-03-28,0.02338591999963207
2014-03-31,0.015511150406500867
2014-04-01,0.02338607622621604
2014-04-02,0.01584322988928996
2014-04-03,0.02080859274997986
2014-04-04,0.016221262339666632
2014-04-08,0.03564249988313921
2014-04-09,0.029754841297038065
2014-04-10,0.028430358882145845
2014-04-11,0.020741708548723762
2014-04-14,0.0152222184316045
2014-04-15,0.02844182594678988
2014-04-16,0.028757972404020067
2014-04-17,0.02901902379978963
2014-04-18,0.03151024737715572
2014-04-21,0.081495576824541
2014-04-22,0.07947691399671673
2014-04-23,0.08191384329214282
2014-04-24,0.06904496572836757
2014-04-25,0.06248641651255531
2014-04-28,0.08176507628120794
2014-04-29,0.07380252599179826
2014-04-30,0.07489342849579074
2014-05-05,0.08537663445447229
2014-05-06,0.08297976315644263
2014-05-07,0.072738704283725
2014-05-08,0.08764113615462618
2014-05-09,0.11352816630426993
2014-05-12,0.13179627756833895
2014-05-13,0.1429399845022747
2014-05-14,0.13911709983138842
2014-05-15,0.13783693497095686
2014-05-16,0.12897419565531548
2014-05-19,0.11022442017674365
2014-05-20,0.1392623725343547
2014-05-21,0.10190514662308896
2014-05-22,0.09222734505692076
2014-05-23,0.10189360028030524
2014-05-26,0.09295764422602135
2014-05-27,0.09596042510578597
2014-05-28,0.1067216865560648
2014-05-29,0.10103283586251204
2014-05-30,0.08170477318795602
2014-06-03,0.06697000609988138
2014-06-04,0.07383188735525874
2014-06-05,0.078480020850484
2014-06-06,0.09129656266357551
2014-06-09,0.09191606583475007
2014-06-10,0.08507971996394248
2014-06-11,0.09045826452400521
2014-06-12,0.07878627091626275
2014-06-13,0.07502982068796385
2014-06-16,0.060890445209735945
2014-06-17,0.06946885678851768
2014-06-18,0.08146006685818337
2014-06-19,0.0889369224979093
2014-06-20,0.09845549934390439
2014-06-23,0.11795606048347904
2014-06-24,0.12219277593887407
2014-06-25,0.1192370879883968
2014-06-26,0.11253255570426757
2014-06-27,0.10859568765855479
2014-06-30,0.10257029495782652
2014-07-01,0.08672551643526595
2014-07-02,0.047282949988507135
2014-07-03,0.028103025311440454
2014-07-04,0.03132384969719195
2014-07-07,0.022328226341494933
2014-07-08,0.018744119048260233
2014-07-09,-0.014006837003149602
2014-07-10,-0.013353114780655215
2014-07-11,0.05456873099696163
2014-07-14,0.05397132270017942
2014-07-15,0.046361880231811904
2014-07-16,0.04090177133655654
2014-07-17,0.03598055105348733
2014-07-18,0.015674984005121077
2014-07-21,0.0038095238095265838
2014-07-22,-0.018963337547405607
2014-07-23,-0.023285084959091276
2014-07-24,-0.002192295646724693
2014-07-25,0.006558400999377813
2014-07-28,0.0225308641975332
2014-07-29,0.027261462205702414
2014-07-30,0.009701270614318818
2014-07-31,0.01021079688427
2014-08-01,0.0018005919903613268
2014-08-04,0.005550585135462839
2014-08-05,-0.002075302441245344
2014-08-06,0.0019219694327552788
2014-08-07,-0.005338844048161368
2014-08-08,-0.011945851421166801
2014-08-11,-0.010233754592999108
2014-08-12,-0.006201576388340291
2014-08-13,-0.022765660312441767
2014-08-14,-0.04740477457794092
2014-08-15,-0.043546851806841355
2014-08-18,-0.04107575958413883
2014-08-19,-0.0488935993950565
2014-08-20,-0.05058437293876023
2014-08-21,-0.058838996794631254
2014-08-22,-0.06136291573471618
2014-08-25,-0.05675254778207438
2014-08-26,-0.06761804615271914
2014-08-27,-0.0702539928735578
2014-08-28,-0.07789643522993356
2014-08-29,-0.08388529893701045
2014-09-01,-0.08705391405469015
2014-09-02,-0.1112577314596687
2014-09-03,-0.1245577736118635
2014-09-04,-0.12038466227884359
2014-09-05,-0.13185038530366264
2014-09-09,-0.13301446005312817
2014-09-10,-0.10513234633965099
2014-09-11,-0.12972639648659826
2014-09-12,-0.09377616022462278
2014-09-15,-0.08554402986757073
2014-09-16,-0.08799225695642496
2014-09-17,-0.06238051968133197
2014-09-18,-0.06629789892250519
2014-09-19,-0.07743937862929055
2014-09-22,-0.08841647360819342
2014-09-23,-0.0745811373880252
2014-09-24,-0.05722717316882504
2014-09-25,-0.06843214825547775
2014-09-26,-0.05954195977640449
2014-09-29,-0.07537560209895454
2014-09-30,-0.0693680104293705
2014-10-08,-0.06517291090626869
2014-10-09,-0.08082062165151198
2014-10-10,-0.08116661175180324
2014-10-13,-0.06253724033210603
2014-10-14,-0.04632600760354477
2014-10-15,-0.06326182497594808
2014-10-16,-0.06249481145772503
2014-10-17,-0.06887791551266922
2014-10-20,-0.06640515723549861
2014-10-21,-0.06667012177670803
2014-10-22,-0.06631147120297312
2014-10-23,-0.06259792961138383
2014-10-24,-0.06163773144519205
2014-10-27,-0.08559177715714045
2014-10-28,-0.08376056846547397
2014-10-29,-0.06159784574256735
2014-10-30,-0.02525762160808306
2014-10-31,-0.027815752871601603
2014-11-03,-0.08134735899012885
2014-11-04,-0.08158392686754744
2014-11-05,-0.06856480289514429
2014-11-06,-0.0647646874610165
2014-11-07,-0.05346426147034028
2014-11-10,-0.09596511573881256
2014-11-11,-0.11059742193764197
2014-11-12,-0.09864980515588848
2014-11-13,-0.08950261959132177
2014-11-14,-0.1045953818644102
2014-11-17,-0.06432416928246869
2014-11-18,-0.048398484010998284
2014-11-19,-0.03296293036314683
2014-11-20,-0.029177929599920344
2014-11-21,-0.04385605814464342
2014-11-24,-0.06062035517255428
2014-11-25,-0.08100914107180657
2014-11-26,-0.09000684462696698
2014-11-27,-0.07371684464347156
2014-11-28,-0.07252368647717433
2014-12-01,-0.07669684378254603
2014-12-02,-0.06535924244693953
2014-12-03,-0.02583399217708869
2014-12-04,-0.01695491547647689
2014-12-05,-0.00877710097181826
2014-12-08,0.0015858488122936552
2014-12-09,-0.018893690856802765
2014-12-10,-0.00613662851702356
2014-12-11,0.005956359485539215
2014-12-12,0.009335944079690872
2014-12-15,0.0032958834714940607
2014-12-16,0.003198290471554777
2014-12-17,0.010580584678637617
2014-12-18,0.012799784318115197
2014-12-19,-0.009346900265403718
2014-12-22,-0.0007511600336283733
2014-12-23,-0.0024467503540727166
2014-12-24,0.012234049730507953
2014-12-25,0.0064951079729135275
2014-12-26,0.018669715380936175
2014-12-29,0.03556718542078369
2014-12-30,0.03961073554419402
2014-12-31,0.02929481951601008
2015-01-05,0.043182825416844074
2015-01-06,0.04071311160345932
2015-01-07,0.04646235506370964
2015-01-08,0.046158463043613755
2015-01-09,0.037804127193372734
2015-01-12,0.05387724707176632
2015-01-13,0.03174102989718415
2015-01-14,0.013024311829068384
2015-01-15,0.022362019377281342
