date,FCT_Dmi_Adx@5
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,82.39516057290274
2013-11-22,86.38888888888876
2013-11-25,83.67283950617268
2013-11-26,80.98991267690437
2013-11-27,73.40370578035268
2013-11-28,73.01298538963236
2013-11-29,77.3177736032605
2013-12-02,60.41118147654279
2013-12-03,45.44704948228196
2013-12-04,39.12021290057213
2013-12-05,24.56143834179808
2013-12-06,20.65619350716567
2013-12-09,33.29470803247262
2013-12-10,31.87199941414152
2013-12-11,26.715275450542826
2013-12-12,27.285685432716843
2013-12-13,19.891192558771714
2013-12-16,11.922048514861178
2013-12-17,27.7041447238447
2013-12-18,43.48624093282823
2013-12-19,61.10977034459303
2013-12-20,75.6275508897708
2013-12-23,89.18547308059888
2013-12-24,87.98116570384997
2013-12-25,82.00957767746739
2013-12-26,64.34165314916552
2013-12-27,47.117564237302034
2013-12-30,38.15997189804064
2013-12-31,24.391080942448887
2014-01-02,25.396371947740086
2014-01-03,32.951165162910684
2014-01-06,32.250744367471555
2014-01-07,32.689155629412326
2014-01-08,39.687889272299586
2014-01-09,38.31530150967015
2014-01-10,49.62843282280143
2014-01-13,65.86344481320896
2014-01-14,58.00019694996115
2014-01-15,53.26233287229131
2014-01-16,50.30461922596756
2014-01-17,39.535388456736825
2014-01-20,29.535388456737188
2014-01-21,41.01179637150128
2014-01-22,52.36533172503662
2014-01-23,58.560712499069055
2014-01-24,62.711238232328625
2014-01-27,70.93178961077449
2014-01-28,61.657938234850135
2014-01-29,58.89699547390726
2014-01-30,57.878476955388635
2014-02-07,52.458347039903494
2014-02-10,38.93035229576155
2014-02-11,35.150734825022255
2014-02-12,26.194505868793424
2014-02-13,14.07435422108287
2014-02-14,14.961674021023935
2014-02-17,26.897248407914425
2014-02-18,39.135522700413865
2014-02-19,52.42223598712707
2014-02-20,57.349795042245105
2014-02-21,55.061310193760185
2014-02-24,49.66567216976441
2014-02-25,50.61202382098493
2014-02-26,50.35561356457468
2014-02-27,57.30534034053089
2014-02-28,62.15638328531626
2014-03-03,57.74346215356087
2014-03-04,53.355299285000434
2014-03-05,56.239194416086605
2014-03-06,63.395640479636555
2014-03-07,71.98459753485132
2014-03-10,88.4983590027412
2014-03-11,99.05673463725898
2014-03-12,99.50617283950616
2014-03-13,100.0
2014-03-14,100.0
2014-03-17,83.50000000000003
2014-03-18,64.08724706000352
2014-03-19,44.84291928951792
2014-03-20,39.5322972494812
2014-03-21,23.943880736850204
2014-03-24,32.32793870786479
2014-03-25,48.407358314528025
2014-03-26,59.750451517112424
2014-03-27,59.59523504783239
2014-03-28,55.37782631774486
2014-03-31,45.44067100159738
2014-04-01,32.45821486124652
2014-04-02,24.359449429147716
2014-04-03,15.056057169233673
2014-04-04,15.052358602428413
2014-04-08,22.60545594756125
2014-04-09,26.47680097680099
2014-04-10,38.84043734043742
2014-04-11,53.60966810966821
2014-04-14,68.63286713286718
2014-04-15,68.36363636363635
2014-04-16,72.0580808080807
2014-04-17,70.7821637426898
2014-04-18,66.57163742690027
2014-04-21,71.35796221322511
2014-04-22,82.12719298245594
2014-04-23,87.02398197328162
2014-04-24,83.09204156950848
2014-04-25,77.52479010752026
2014-04-28,65.46999558697226
2014-04-29,53.24777336475004
2014-04-30,51.008269142136406
2014-05-05,59.85249024766402
2014-05-06,69.63026802544178
2014-05-07,81.68506254598978
2014-05-08,93.90728476821201
2014-05-09,95.94202898550718
2014-05-12,93.12795863374834
2014-05-13,90.79462530041496
2014-05-14,88.2721027778924
2014-05-15,84.9550296071607
2014-05-16,88.49575924234321
2014-05-19,77.23947783530804
2014-05-20,64.27226472055399
2014-05-21,51.832955182007765
2014-05-22,44.46176924342766
2014-05-23,40.59304571045716
2014-05-26,50.07624150594828
2014-05-27,65.37678795403569
2014-05-28,68.39056806705258
2014-05-29,65.93597003350727
2014-05-30,59.01303442222788
2014-06-03,52.63572338045466
2014-06-04,35.73917165631675
2014-06-05,33.33315661872271
2014-06-06,29.633908498422027
2014-06-09,31.250501329674517
2014-06-10,39.5609398987318
2014-06-11,53.8886842834203
2014-06-12,65.70881461748267
2014-06-13,71.79229919098547
2014-06-16,66.32331656071285
2014-06-17,60.928564508926925
2014-06-18,51.81595591917295
2014-06-19,42.97058222592908
2014-06-20,51.72920291558414
2014-06-23,66.89049323816445
2014-06-24,74.93927372596923
2014-06-25,86.6206896551726
2014-06-26,98.00000000000007
2014-06-27,97.26495726495736
2014-06-30,94.68431210366714
2014-07-01,83.1505697723787
2014-07-02,70.31474887685634
2014-07-03,57.47892798133398
2014-07-04,46.647885928346724
2014-07-07,34.34701450195929
2014-07-08,30.711674707643873
2014-07-09,35.6993943373436
2014-07-10,36.60151357540757
2014-07-11,43.52144451728373
2014-07-14,50.824013736540465
2014-07-15,61.66877153782008
2014-07-16,63.86631518282495
2014-07-17,73.61023581838556
2014-07-18,70.92305633120584
2014-07-21,71.50200369962663
2014-07-22,71.27348249549554
2014-07-23,72.6654849832334
2014-07-24,68.79028405567261
2014-07-25,66.72090245687934
2014-07-28,58.78419359611995
2014-07-29,58.78007709925888
2014-07-30,54.81403192290101
2014-07-31,51.695334631684716
2014-08-01,51.40669314256526
2014-08-04,54.80783919325877
2014-08-05,47.01196872163363
2014-08-06,37.36422860553937
2014-08-07,35.0773196109202
2014-08-08,38.76867603216637
2014-08-11,41.992550530544094
2014-08-12,43.56693991371327
2014-08-13,51.6147189357366
2014-08-14,52.21152076326369
2014-08-15,45.464046015788995
2014-08-18,37.857366980538416
2014-08-19,40.240748365915735
2014-08-20,45.176420880535446
2014-08-21,47.300207288302055
2014-08-22,55.49400971939231
2014-08-25,56.18225154331856
2014-08-26,47.85414942990587
2014-08-27,34.54198011773677
2014-08-28,23.746525572282557
2014-08-29,10.913694821182402
2014-09-01,21.14382034419491
2014-09-02,37.866984186002675
2014-09-03,56.06804238706078
2014-09-04,75.61349693251532
2014-09-05,94.99999999999991
2014-09-09,100.0
2014-09-10,88.50828729281756
2014-09-11,73.86039996887378
2014-09-12,61.4053101485144
2014-09-15,46.205310148514556
2014-09-16,28.750764693969238
2014-09-17,25.729203064868443
2014-09-18,23.475681938108128
2014-09-19,18.551461413639938
2014-09-22,25.384114474864287
2014-09-23,30.816802005912315
2014-09-24,34.16256365184021
2014-09-25,47.474228512800636
2014-09-26,46.26768027176955
2014-09-29,49.92914485760379
2014-09-30,58.19261351935603
2014-10-08,67.5419443915297
2014-10-09,63.75304720457448
2014-10-10,73.07061310750643
2014-10-13,71.02093990489226
2014-10-14,67.96318566887956
2014-10-15,63.46557801337701
2014-10-16,68.26357362878572
2014-10-17,74.67472345456967
2014-10-20,75.33504091488712
2014-10-21,74.15118441264507
2014-10-22,69.94065809685569
2014-10-23,67.52130325814575
2014-10-24,64.45252018936235
2014-10-27,55.96831903226397
2014-10-28,54.60661690460432
2014-10-29,45.738993300138524
2014-10-30,32.108856313837215
2014-10-31,20.200387335304743
2014-11-03,24.707884141597948
2014-11-04,24.48054517336697
2014-11-05,37.51084820366995
2014-11-06,54.189765677776236
2014-11-07,65.55551371754835
2014-11-10,63.09733568166369
2014-11-11,58.632322723499954
2014-11-12,54.513200466446655
2014-11-13,40.2942072126843
2014-11-14,45.29943944322418
2014-11-17,48.45024958032441
2014-11-18,53.78635491642983
2014-11-19,58.052897320903284
2014-11-20,67.19280705655773
2014-11-21,67.02356862947978
2014-11-24,64.75239353741429
2014-11-25,65.9455897801155
2014-11-26,66.69172052624643
2014-11-27,71.83523110371948
2014-11-28,69.22009655432446
2014-12-01,67.72360751966728
2014-12-02,58.00679477510221
2014-12-03,56.89528129394658
2014-12-04,52.756036189776616
2014-12-05,50.770536731385654
2014-12-08,63.91751120293593
2014-12-09,70.52616503034339
2014-12-10,59.78817635271829
2014-12-11,48.49462628085227
2014-12-12,38.19248027899663
2014-12-15,20.026541414367795
2014-12-16,13.39169324393142
2014-12-17,16.443764949230516
2014-12-18,19.93619208426937
2014-12-19,32.98444566795601
2014-12-22,47.663205045405334
2014-12-23,58.530964608246805
2014-12-24,65.0565450479428
2014-12-25,71.56663237103831
2014-12-26,58.152403407513795
2014-12-29,53.15473440984486
