date,FCT_Cci@120
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,192.71463057993557
2014-05-08,188.73708563372503
2014-05-09,178.19615101371568
2014-05-12,197.9738938293494
2014-05-13,206.70918867229898
2014-05-14,205.04818173342872
2014-05-15,205.229341691111
2014-05-16,209.61826625716168
2014-05-19,186.55905300519646
2014-05-20,193.92290792679478
2014-05-21,164.99914422939747
2014-05-22,145.26155626339482
2014-05-23,140.85389640616992
2014-05-26,117.97393993817259
2014-05-27,117.16454448606335
2014-05-28,121.75261567347266
2014-05-29,116.86337876960832
2014-05-30,102.52508910231526
2014-06-03,82.61741677276484
2014-06-04,91.41053823254202
2014-06-05,94.72805494400603
2014-06-06,110.59134549447575
2014-06-09,118.21718152199344
2014-06-10,111.23692687729799
2014-06-11,117.30626998383319
2014-06-12,119.54335691510441
2014-06-13,116.31030659834877
2014-06-16,108.43532831101544
2014-06-17,113.33619109872156
2014-06-18,112.02129697527192
2014-06-19,114.98129928863213
2014-06-20,122.85491340548714
2014-06-23,122.98313738485355
2014-06-24,119.76656052241499
2014-06-25,119.79507787105571
2014-06-26,117.0312497165092
2014-06-27,124.01072740591849
2014-06-30,130.13097761212697
2014-07-01,123.98191712564669
2014-07-02,101.65676999979405
2014-07-03,100.36967218874359
2014-07-04,111.97743125536562
2014-07-07,114.23493443796632
2014-07-08,109.68612156479823
2014-07-09,107.42081926924067
2014-07-10,102.73512167771219
2014-07-11,123.30012564380165
2014-07-14,125.66740006556584
2014-07-15,122.54418287999839
2014-07-16,117.85914103621283
2014-07-17,120.85883588455673
2014-07-18,108.66501283281893
2014-07-21,97.43790160829091
2014-07-22,81.23169836249552
2014-07-23,73.32371225127515
2014-07-24,80.30946996949359
2014-07-25,84.9677029256503
2014-07-28,104.3482912146409
2014-07-29,109.76020350805884
2014-07-30,102.65162989716912
2014-07-31,104.25620283058909
2014-08-01,101.99154035443043
2014-08-04,100.95122022517174
2014-08-05,103.04945960432374
2014-08-06,100.66627711125008
2014-08-07,86.64154430568976
2014-08-08,75.2988965492814
2014-08-11,73.92501782998671
2014-08-12,81.09138317452282
2014-08-13,69.8978196435193
2014-08-14,55.027659750284215
2014-08-15,55.15758250300164
2014-08-18,51.492272770260094
2014-08-19,30.680383640284486
2014-08-20,21.393372149625904
2014-08-21,26.110450839430918
2014-08-22,23.779844426919144
2014-08-25,43.64183988860289
2014-08-26,38.72190906769008
2014-08-27,30.069007152174514
2014-08-28,24.53971025263952
2014-08-29,18.128772482748488
2014-09-01,17.02672330076489
2014-09-02,2.785587497793341
2014-09-03,-13.921228999536844
2014-09-04,-18.77040673095579
2014-09-05,-35.08761369587592
2014-09-09,-41.35535883881903
2014-09-10,-28.497773943391305
2014-09-11,-40.93832616098997
2014-09-12,-37.286356988472555
2014-09-15,-21.113375671839087
2014-09-16,-30.63675130173589
2014-09-17,-23.924181079494318
2014-09-18,-21.881512608747787
2014-09-19,-39.344700305811024
2014-09-22,-57.94266878062333
2014-09-23,-54.886597137060484
2014-09-24,-59.343883478396336
2014-09-25,-59.83698371275665
2014-09-26,-38.33714105484782
2014-09-29,-26.46455119259006
2014-09-30,-2.8217056388462773
2014-10-08,-7.376492849469714
2014-10-09,-23.641630133049624
2014-10-10,-15.357284744278855
2014-10-13,22.192938249492776
2014-10-14,50.79712268840266
2014-10-15,49.712517603520396
2014-10-16,52.60387206866966
2014-10-17,48.42076561590789
2014-10-20,63.92872519341038
2014-10-21,79.02640748689147
2014-10-22,74.08930818612033
2014-10-23,81.61701648319179
2014-10-24,84.20752279304115
2014-10-27,50.59919802154134
2014-10-28,41.291877472980644
2014-10-29,64.12448205700258
2014-10-30,75.47975201390815
2014-10-31,74.44518008822155
2014-11-03,-15.74221825291826
2014-11-04,-55.8328145342598
2014-11-05,-53.054990295959676
2014-11-06,-65.23240672942623
2014-11-07,-44.028219981731496
2014-11-10,-45.475185510607574
2014-11-11,-47.219874295282445
2014-11-12,-46.55688838807089
2014-11-13,-42.087562547334535
2014-11-14,-51.19409041636886
2014-11-17,-0.9327099048662827
2014-11-18,18.024526422318793
2014-11-19,17.209517030162658
2014-11-20,20.292389963144736
2014-11-21,24.465563604361176
2014-11-24,-17.040829301223255
2014-11-25,-18.559550024040796
2014-11-26,-37.29034743581159
2014-11-27,-43.260477551940895
2014-11-28,-40.39595374229048
2014-12-01,-37.331898463383325
2014-12-02,7.2826660908253675
2014-12-03,78.74959228612865
2014-12-04,102.08641272939859
2014-12-05,102.26592171477054
2014-12-08,113.1365700685842
2014-12-09,65.42793758698399
2014-12-10,113.02413845282408
2014-12-11,127.57262338242356
2014-12-12,122.33986359035367
2014-12-15,91.10409474323305
2014-12-16,68.51380549439841
2014-12-17,55.008846332297075
2014-12-18,38.72691650949028
2014-12-19,-11.917852976922928
2014-12-22,-31.801177711012194
2014-12-23,-22.492587774987406
2014-12-24,-1.3314282471879986
2014-12-25,-14.946372903120713
2014-12-26,-15.847752851147964
2014-12-29,7.417553704567588
2014-12-30,15.56266488564539
2014-12-31,-38.168811512752754
2015-01-05,-52.71453384364535
2015-01-06,-50.97059950571057
2015-01-07,-60.48320015364365
2015-01-08,-52.57849668701903
2015-01-09,-60.52550662021967
2015-01-12,-51.844828338048785
2015-01-13,-97.36791137895781
2015-01-14,-144.41450374008545
2015-01-15,-137.25191941543792
2015-01-16,-132.47762623703696
2015-01-19,-119.1763261154547
2015-01-20,-121.22872515325378
2015-01-21,-150.89943440853332
2015-01-22,-152.95703105833724
2015-01-23,-143.2439222808147
2015-01-26,-117.8136398717434
2015-01-27,-92.06835242799566
2015-01-28,-97.84054394530513
2015-01-29,-120.45614127389284
2015-01-30,-134.72427930334555
2015-02-02,-140.5140583966288
2015-02-03,-119.28609371466273
2015-02-04,-103.66741784635708
2015-02-05,-91.97340669806714
2015-02-06,-88.54313997266148
2015-02-09,-79.25260792306555
2015-02-10,-91.40508198256002
2015-02-11,-114.01896345110771
2015-02-12,-128.82657361536195
2015-02-13,-125.55037066520924
2015-02-16,-114.85126987427881
2015-02-17,-120.81042536442781
2015-02-25,-89.59397298275795
2015-02-26,-61.73272777428511
2015-02-27,-25.59229926045078
2015-03-02,3.8959270132805264
2015-03-03,-3.506380307953071
2015-03-04,-6.1054951770881445
2015-03-05,-37.051101609961535
2015-03-06,-68.06559574391629
2015-03-09,-105.98416616603006
2015-03-10,-103.11330718100191
2015-03-11,-96.35719953906815
