date,FCT_Bias_1@5
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,1.200956937799041
2013-11-18,1.2525773195876324
2013-11-19,0.7833333333333253
2013-11-20,0.6892655367231606
2013-11-21,-0.3262032085561605
2013-11-22,-0.16249999999999604
2013-11-25,2.059859154929573
2013-11-26,1.4101694915254102
2013-11-27,0.6178343949044606
2013-11-28,0.6268656716417832
2013-11-29,0.13939393939393813
2013-12-02,0.009569377990432944
2013-12-03,0.026086956521725168
2013-12-04,-0.28780487804877625
2013-12-05,-0.07692307692307
2013-12-06,-0.5044642857142774
2013-12-09,-0.34146341463416163
2013-12-10,0.2097560975609757
2013-12-11,0.2000000000000096
2013-12-12,0.184079601990043
2013-12-13,-0.9796954314720739
2013-12-16,-0.9906542056074831
2013-12-17,-0.3538461538461364
2013-12-18,-0.28934010152284634
2013-12-19,-1.4360655737704913
2013-12-20,-1.306273062730627
2013-12-23,-1.0600706713780959
2013-12-24,-0.394265232974915
2013-12-25,0.19727891156462646
2013-12-26,-0.16589861751151821
2013-12-27,-0.2216981132075403
2013-12-30,0.08910891089108762
2013-12-31,-0.5043478260869576
2014-01-02,0.10714285714286244
2014-01-03,0.8053097345132847
2014-01-06,-0.542553191489358
2014-01-07,-1.1977401129943392
2014-01-08,-1.1077844311377285
2014-01-09,-1.0189701897018921
2014-01-10,-0.479411764705887
2014-01-13,-0.25333333333333297
2014-01-14,0.5000000000000108
2014-01-15,-0.15226337448561
2014-01-16,-1.1198347107438011
2014-01-17,-0.7254098360655731
2014-01-20,-0.4957627118644146
2014-01-21,-0.9094650205761365
2014-01-22,-1.0528301886792424
2014-01-23,-0.7205240174672564
2014-01-24,-0.44303797468354866
2014-01-27,0.25896414342628793
2014-01-28,0.3441295546558737
2014-01-29,0.21428571428571444
2014-01-30,0.35944700460830664
2014-02-07,-0.5190839694656411
2014-02-10,0.21328671328671175
2014-02-11,-0.08833922261484171
2014-02-12,-0.07806691449814716
2014-02-13,0.16605166051660689
2014-02-14,1.3419354838709583
2014-02-17,1.2903225806451535
2014-02-18,1.0364963503649707
2014-02-19,0.5266903914590709
2014-02-20,-0.7160493827160385
2014-02-21,-0.8381742738589054
2014-02-24,-0.33590733590734256
2014-02-25,-1.3738872403560867
2014-02-26,-0.6860158311345678
2014-02-27,-0.5371428571428556
2014-02-28,0.023054755043226568
2014-03-03,0.9972222222222091
2014-03-04,1.5928338762215055
2014-03-05,1.5729927007299254
2014-03-06,0.7080291970802856
2014-03-07,1.6567901234567994
2014-03-10,1.7535545023696655
2014-03-11,1.5411764705882411
2014-03-12,0.9280742459396755
2014-03-13,1.1491712707182375
2014-03-14,0.7074235807860296
2014-03-17,-0.8837209302325564
2014-03-18,-0.2859097384198728
2014-03-19,-0.25429832639969907
2014-03-20,0.09370268383188873
2014-03-21,0.7730647278757431
2014-03-24,0.6963788300835628
2014-03-25,0.4915824915824754
2014-03-26,0.6475644699140473
2014-03-27,0.4378698224852122
2014-03-28,0.14814814814813362
2014-03-31,-0.2577319587628838
2014-04-01,-0.2718750000000044
2014-04-02,-0.5824561403508886
2014-04-03,0.24620060790273676
2014-04-04,0.42320819112628383
2014-04-08,1.0380952380952335
2014-04-09,0.5016077170417901
2014-04-10,0.8260869565217377
2014-04-11,0.6039215686274508
2014-04-14,-0.09698996655517327
2014-04-15,0.1902985074626854
2014-04-16,0.39080459770114706
2014-04-17,0.9861111111110992
2014-04-18,1.1058020477815707
2014-04-21,1.9408284023668618
2014-04-22,1.226086956521747
2014-04-23,0.6685714285714199
2014-04-24,-0.2724795640326936
2014-04-25,-0.2650273224043764
2014-04-28,0.7787610619469176
2014-04-29,0.48725212464589485
2014-04-30,0.994397759103638
2014-05-05,0.8544303797468482
2014-05-06,0.6895424836601278
2014-05-07,0.9525547445255228
2014-05-08,-0.06369426751592937
2014-05-09,0.22147651006710983
2014-05-12,1.2732558139534949
2014-05-13,1.326923076923074
2014-05-14,1.077809798270893
2014-05-15,1.136222910216721
2014-05-16,0.960113960113971
2014-05-19,-0.5835475578406265
2014-05-20,0.42070484581498324
2014-05-21,-0.9181669394435361
2014-05-22,-0.8824503311258249
2014-05-23,-0.38259441707717
2014-05-26,-1.04576271186441
2014-05-27,-0.3617810760667898
2014-05-28,-0.11294117647059601
2014-05-29,0.048076923076927444
2014-05-30,-0.6987179487179564
2014-06-03,-1.0335731414868237
2014-06-04,-0.2125603864734351
2014-06-05,0.141732283464572
2014-06-06,1.3378684807256302
2014-06-09,1.3977591036414523
2014-06-10,0.4999999999999954
2014-06-11,0.9168975069252085
2014-06-12,0.35561497326204095
2014-06-13,0.5446428571428658
2014-06-16,-0.15426997245178503
2014-06-17,0.17985611510791139
2014-06-18,0.26075268817204805
2014-06-19,0.497222222222222
2014-06-20,1.070844686648519
2014-06-23,0.667597765363131
2014-06-24,0.5625000000000023
2014-06-25,0.4290322580645277
2014-06-26,0.07046979865772636
2014-06-27,1.0652818991097952
2014-06-30,1.1359223300970893
2014-07-01,0.5940298507462578
2014-07-02,-0.7887788778877888
2014-07-03,-0.5362318840579713
2014-07-04,0.2731871838111295
2014-07-07,0.28858024691357925
2014-07-08,0.3872403560830754
2014-07-09,-0.03640776699028822
2014-07-10,-0.28705882352940326
2014-07-11,0.7035775127768275
2014-07-14,0.8818181818181815
2014-07-15,0.6825396825396766
2014-07-16,0.20366598778003836
2014-07-17,0.30737704918033465
2014-07-18,-0.7569060773480697
2014-07-21,-1.0
2014-07-22,-1.56559139784946
2014-07-23,-1.2975206611570242
2014-07-24,-0.07602339181286144
2014-07-25,0.42663656884877316
2014-07-28,1.488000000000008
2014-07-29,1.4116222760290666
2014-07-30,0.5324548774244269
2014-07-31,0.11632830558276971
2014-08-01,-0.30695660558420024
2014-08-04,0.07384130522228771
2014-08-05,0.16878980891720144
2014-08-06,-0.1547987616099122
2014-08-07,-0.9335180055401717
2014-08-08,-1.0775862068965558
2014-08-11,-0.7397660818713406
2014-08-12,0.28490028490028035
2014-08-13,-0.6460807600950157
2014-08-14,-0.7323232323232313
2014-08-15,-0.3652968036529683
2014-08-18,-0.5711297071129766
2014-08-19,-0.9571150097465928
2014-08-20,-0.7903614457831385
2014-08-21,-0.31887755102041127
2014-08-22,0.16321243523316373
2014-08-25,1.0814606741573018
2014-08-26,0.12349397590362204
2014-08-27,0.020000000000001846
2014-08-28,-0.4313725490196233
2014-08-29,-0.4222873900293132
2014-09-01,-0.3936507936508075
2014-09-02,-0.8469387755102076
2014-09-03,-1.3674911660777291
2014-09-04,-0.8617021276595627
2014-09-05,-1.2583892617449628
2014-09-09,-0.4808917197452268
2014-09-10,0.29705882352941115
2014-09-11,-0.4705882352941239
2014-09-12,0.5140186915887898
2014-09-15,0.42531645569619725
2014-09-16,0.01213592233009187
2014-09-17,0.5492227979274615
2014-09-18,-0.06613756613756214
2014-09-19,-0.3101265822784822
2014-09-22,-0.3161953727506516
2014-09-23,-0.6140350877193002
2014-09-24,-0.13849765258216057
2014-09-25,0.1308641975308671
2014-09-26,0.5886214442013069
2014-09-29,0.9162561576354679
2014-09-30,1.1486486486486491
2014-10-08,0.2558746736292433
2014-10-09,0.08010335917313258
2014-10-10,0.05801104972374976
2014-10-13,1.0719794344473075
2014-10-14,1.3037974683544276
2014-10-15,0.7966573816155921
2014-10-16,0.5937499999999966
2014-10-17,-0.28680203045685904
2014-10-20,0.612403100775188
2014-10-21,0.4919354838709675
2014-10-22,0.24507042253520625
2014-10-23,0.5692307692307633
2014-10-24,0.21428571428570414
2014-10-27,-1.0811808118081174
2014-10-28,-0.8029197080292073
2014-10-29,0.4140127388535178
2014-10-30,0.282131661442002
2014-10-31,0.5948275862069051
2014-11-03,-1.6207584830339317
2014-11-04,-1.349112426035509
2014-11-05,-1.0372670807453446
2014-11-06,-0.4594059405940588
2014-11-07,0.07851239669422079
2014-11-10,0.4676470588235245
2014-11-11,-0.20630372492835342
2014-11-12,-0.005586592178778828
2014-11-13,0.11314984709480566
2014-11-14,-0.02439024390244527
2014-11-17,1.1469740634005707
2014-11-18,1.1577380952380816
2014-11-19,0.6825396825396796
2014-11-20,0.5290519877675828
2014-11-21,0.173913043478263
2014-11-24,-1.0135135135135107
2014-11-25,-0.5165562913907397
