date,FCT_Dmi_Adx@120
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,18.181167597680226
2014-11-03,18.018855261692615
2014-11-04,17.853821366047722
2014-11-05,17.685969442408943
2014-11-06,17.528008067604127
2014-11-07,17.363298222078736
2014-11-10,17.21637080065594
2014-11-11,17.074423654646115
2014-11-12,16.940973394934563
2014-11-13,16.810140992601703
2014-11-14,16.688355521962222
2014-11-17,16.54597953385393
2014-11-18,16.42957865924121
2014-11-19,16.334148936654188
2014-11-20,16.237691342533573
2014-11-21,16.129507998465982
2014-11-24,16.0263828224647
2014-11-25,15.929335656905447
2014-11-26,15.852639686506395
2014-11-27,15.761112622119843
2014-11-28,15.667969381508248
2014-12-01,15.570409669183798
2014-12-02,15.460719750173395
2014-12-03,15.366029026208473
2014-12-04,15.254112184998172
2014-12-05,15.13218711103949
2014-12-08,15.016157954932826
2014-12-09,14.883741302696354
2014-12-10,14.747623488369259
2014-12-11,14.611505674042162
2014-12-12,14.43529178789331
2014-12-15,14.244187059752669
2014-12-16,14.051831018860863
2014-12-17,13.86376000079598
2014-12-18,13.68179204674764
2014-12-19,13.511604986435641
2014-12-22,13.34798838284795
2014-12-23,13.18601035740367
2014-12-24,13.016019533505393
2014-12-25,12.865555322405488
2014-12-26,12.724585281532041
2014-12-29,12.56619072766439
2014-12-30,12.379813343265754
2014-12-31,12.217576751909204
2015-01-05,12.046297110617964
2015-01-06,11.87407002736015
2015-01-07,11.723069671538648
2015-01-08,11.57321845389901
2015-01-09,11.425412715009578
2015-01-12,11.261656062445661
2015-01-13,11.110957143279728
2015-01-14,10.984540986345316
2015-01-15,10.849305819803043
2015-01-16,10.705143848150069
2015-01-19,10.555638685555005
2015-01-20,10.406602122359043
2015-01-21,10.27713216310112
2015-01-22,10.162547457203345
2015-01-23,10.047796141751594
2015-01-26,9.923863982874265
2015-01-27,9.784326625262334
2015-01-28,9.644367867622423
2015-01-29,9.513852309913473
2015-01-30,9.383862927323886
2015-02-02,9.258693986310067
2015-02-03,9.142327237618879
2015-02-04,9.025853366374104
2015-02-05,8.90834272695216
2015-02-06,8.794449578201105
2015-02-09,8.663743483025842
2015-02-10,8.53045201824075
2015-02-11,8.41036127157207
2015-02-12,8.277204088416594
2015-02-13,8.139410749246018
2015-02-16,8.003463386203604
2015-02-17,7.872578560322996
2015-02-25,7.743465203584965
2015-02-26,7.624439720892591
2015-02-27,7.495286181033377
2015-03-02,7.360657558089373
2015-03-03,7.246319181303778
2015-03-04,7.140770062521698
2015-03-05,7.0499570705676735
2015-03-06,6.972348799875477
2015-03-09,6.927809020522612
2015-03-10,6.884162823590215
2015-03-11,6.81042436831897
2015-03-12,6.72647724227806
2015-03-13,6.653902580728286
2015-03-16,6.575449199466848
2015-03-17,6.511343093076591
2015-03-18,6.452504769828795
2015-03-19,6.384431865118364
2015-03-20,6.321968328430422
2015-03-23,6.259956122991543
2015-03-24,6.188366051052968
2015-03-25,6.156231157299493
2015-03-26,6.143683288808344
2015-03-27,6.1252873691891505
2015-03-30,6.104148287644716
2015-03-31,6.081417868643006
2015-04-01,6.064089013761043
2015-04-02,6.079430574387901
2015-04-03,6.103720335958669
2015-04-07,6.143171635846142
2015-04-08,6.184416130680193
2015-04-09,6.228032674407327
2015-04-10,6.257549498734055
2015-04-13,6.2962719999155095
2015-04-14,6.329011878435458
2015-04-15,6.380552351771339
2015-04-16,6.432234883918395
2015-04-17,6.4685825501803285
2015-04-20,6.497519405431549
2015-04-21,6.52912180118432
2015-04-22,6.573860333825129
2015-04-23,6.618353145601268
2015-04-24,6.664347366218519
2015-04-27,6.721159335650388
2015-04-28,6.762945798854828
2015-04-29,6.81080251305921
2015-04-30,6.882427013482944
2015-05-04,6.949697221171925
2015-05-05,7.003180053246536
2015-05-06,7.027054993228281
2015-05-07,7.067247808920019
2015-05-08,7.097471615580795
2015-05-11,7.129152398553479
2015-05-12,7.16785245775914
2015-05-13,7.201117879825651
2015-05-14,7.241558859979725
2015-05-15,7.325595179508897
2015-05-18,7.415346217761241
2015-05-19,7.51080571482627
2015-05-20,7.611926889115922
2015-05-21,7.7212871186069565
2015-05-22,7.817588652403064
2015-05-25,7.929904915745821
2015-05-26,8.031411445988136
2015-05-27,8.14655429197925
2015-05-28,8.261584551014945
2015-05-29,8.35494229713527
2015-06-01,8.457917278299748
2015-06-02,8.607351480675646
2015-06-03,8.768061231170972
2015-06-04,8.943494739954241
2015-06-05,9.117583412610234
2015-06-08,9.297141146526181
