date,FCT_Ac_Tr_1@20
2013-11-08,0.0
2013-11-11,0.0
2013-11-12,0.0
2013-11-13,0.0
2013-11-14,0.0
2013-11-15,0.0
2013-11-18,0.0
2013-11-19,0.0
2013-11-20,0.0
2013-11-21,0.0
2013-11-22,0.0
2013-11-25,0.0
2013-11-26,0.0
2013-11-27,0.0
2013-11-28,0.0
2013-11-29,0.0
2013-12-02,0.0
2013-12-03,0.0
2013-12-04,0.0
2013-12-05,0.0
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,2.261764732499709
2014-04-04,2.4344987504924096
2014-04-08,2.365598935375105
2014-04-09,2.249171747639013
2014-04-10,2.1302386758120875
2014-04-11,2.1384183211682815
2014-04-14,1.9667835121209534
2014-04-15,2.0683985803769276
2014-04-16,2.037512725760186
2014-04-17,1.8730106453920696
2014-04-18,1.8037573704029164
2014-04-21,1.6980650994101578
2014-04-22,1.6249847401323683
2014-04-23,1.5063603505120609
2014-04-24,1.4326983183237723
2014-04-25,1.328763069235159
2014-04-28,1.2644125692634114
2014-04-29,1.2542271720617197
2014-04-30,1.2638488644475794
2014-05-05,1.331199192368751
2014-05-06,1.4506705902125236
2014-05-07,1.4782537154150213
2014-05-08,1.48202038429472
2014-05-09,1.476624824772543
2014-05-12,1.434301678339027
2014-05-13,1.4503037385088464
2014-05-14,1.51812166749393
2014-05-15,1.5208620708797933
2014-05-16,1.5502738706320411
2014-05-19,1.4787129481532397
2014-05-20,1.3821927059845467
2014-05-21,1.2086410637594025
2014-05-22,1.038774232422967
2014-05-23,0.8762760955224622
2014-05-26,0.6888482505239057
2014-05-27,0.5260272253106936
2014-05-28,0.3658867652741621
2014-05-29,0.1963139221317657
2014-05-30,0.014095927090440366
2014-06-03,-0.21051775248739918
2014-06-04,-0.3954097066149109
2014-06-05,-0.5715829896681975
2014-06-06,-0.7164840648208145
2014-06-09,-0.8037938643837004
2014-06-10,-0.962482429059386
2014-06-11,-1.0747826841476993
2014-06-12,-1.1669743025072623
2014-06-13,-1.2574555459692385
2014-06-16,-1.3633543072996206
2014-06-17,-1.4464090681447217
2014-06-18,-1.569261954118785
2014-06-19,-1.7311701144705192
2014-06-20,-1.6412408786865411
2014-06-23,-1.5728160920825964
2014-06-24,-1.5382912438643925
2014-06-25,-1.4243852425662042
2014-06-26,-1.3637050633026504
2014-06-27,-1.1638113318770218
2014-06-30,-1.0408589001199768
