date,Amihud@20
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,0.04825530920949666
2013-12-09,0.04614249306529106
2013-12-10,0.04657748907294295
2013-12-11,0.0463738618597688
2013-12-12,0.04510797877651556
2013-12-13,0.04774380701079163
2013-12-16,0.048844450382767524
2013-12-17,0.051736340977760996
2013-12-18,0.05173552050024073
2013-12-19,0.049835080272066457
2013-12-20,0.04845807764137354
2013-12-23,0.044024916072244555
2013-12-24,0.04639837996467034
2013-12-25,0.04661497351960336
2013-12-26,0.04837615887575661
2013-12-27,0.049806252290166136
2013-12-30,0.0520266778103641
2013-12-31,0.05881857757613792
2014-01-02,0.06663350773047051
2014-01-03,0.07070181766317091
2014-01-06,0.07876878207679461
2014-01-07,0.0875465846449694
2014-01-08,0.08799511456369867
2014-01-09,0.09414099355982758
2014-01-10,0.09575422171156428
2014-01-13,0.08969892357621152
2014-01-14,0.09923957369669116
2014-01-15,0.10429030964466214
2014-01-16,0.11008347818451128
2014-01-17,0.10594734043266862
2014-01-20,0.10568467963640826
2014-01-21,0.11523381592044175
2014-01-22,0.11688176927363315
2014-01-23,0.1176970189405852
2014-01-24,0.11453556040209907
2014-01-27,0.117326155566935
2014-01-28,0.11349292240280236
2014-01-29,0.1069839549422334
2014-01-30,0.10474790770250265
2014-02-07,0.11316488503565868
2014-02-10,0.11019191903583088
2014-02-11,0.10379290127055144
2014-02-12,0.10192193854291812
2014-02-13,0.10033098185574074
2014-02-14,0.10595742538097822
2014-02-17,0.10528570993365492
2014-02-18,0.09452026714248361
2014-02-19,0.08560434438675017
2014-02-20,0.08843865770211472
2014-02-21,0.087606316886645
2014-02-24,0.08921127780011756
2014-02-25,0.09454332461432807
2014-02-26,0.09179944372361151
2014-02-27,0.0893439281322276
2014-02-28,0.09625031366415554
2014-03-03,0.10181848608835495
2014-03-04,0.11069195528793133
2014-03-05,0.11478318753723263
2014-03-06,0.11089585573385832
2014-03-07,0.11115513950157789
2014-03-10,0.10597901379656495
2014-03-11,0.10513120795092469
2014-03-12,0.10503084430172092
2014-03-13,0.10709906087976497
2014-03-14,0.10037399482169469
2014-03-17,0.10923304239565602
2014-03-18,0.11455730081079095
2014-03-19,0.11498951034044075
2014-03-20,0.10629466404048814
2014-03-21,0.11005489896989923
2014-03-24,0.1079831503115933
2014-03-25,0.09111365044905174
2014-03-26,0.09233835720003487
2014-03-27,0.09206217564592675
2014-03-28,0.08533174877832891
2014-03-31,0.0775925594546697
2014-04-01,0.06828393828941388
2014-04-02,0.06695013410898254
2014-04-03,0.0677860059267416
2014-04-04,0.05557783963681381
2014-04-08,0.05798071657614282
2014-04-09,0.05790262691555019
2014-04-10,0.06080577766108708
2014-04-11,0.05418263877409149
2014-04-14,0.05551928466574329
2014-04-15,0.04865189218010665
2014-04-16,0.044179099022186155
2014-04-17,0.0457123466451803
2014-04-18,0.04469120976577831
2014-04-21,0.043722018049352177
2014-04-22,0.04355458372188037
2014-04-23,0.04322841023907269
2014-04-24,0.04172128167489521
2014-04-25,0.04186444915298267
2014-04-28,0.04396405096417496
2014-04-29,0.04234210568740922
2014-04-30,0.04444278480801814
2014-05-05,0.04184826104470989
2014-05-06,0.03836214291123168
2014-05-07,0.03792964388825751
2014-05-08,0.03269898317268868
2014-05-09,0.03117852255990608
2014-05-12,0.030050852085197262
2014-05-13,0.03100090528409583
2014-05-14,0.02883498678154418
2014-05-15,0.02658219080039288
2014-05-16,0.024697224819677094
2014-05-19,0.024113129894242028
2014-05-20,0.023920786966096192
2014-05-21,0.021869750613435827
2014-05-22,0.02214527031949519
2014-05-23,0.022470850988337787
2014-05-26,0.023826638294844976
2014-05-27,0.02362500452938642
2014-05-28,0.020725405029765543
2014-05-29,0.02019577024726732
2014-05-30,0.019881136456121495
2014-06-03,0.020701627968078718
2014-06-04,0.02190767575895906
2014-06-05,0.021414084358218757
2014-06-06,0.022999243866363386
2014-06-09,0.02255110346280117
2014-06-10,0.02132026350421226
2014-06-11,0.021720362252568463
2014-06-12,0.02175241737674815
2014-06-13,0.0214047884534999
2014-06-16,0.022076263298384507
2014-06-17,0.021295487545901756
2014-06-18,0.02018645577812076
2014-06-19,0.019244092672742266
2014-06-20,0.02013316452320419
2014-06-23,0.01984703276325126
2014-06-24,0.017246534380237096
2014-06-25,0.016950776548304014
2014-06-26,0.016944739005934743
2014-06-27,0.018136819363268983
2014-06-30,0.017061440803366516
2014-07-01,0.015939946725878652
2014-07-02,0.015464385122556499
2014-07-03,0.015903965797176952
2014-07-04,0.015903065338798313
2014-07-07,0.015622089490725952
2014-07-08,0.015028585994889104
2014-07-09,0.01442186785562111
2014-07-10,0.014480457140159666
2014-07-11,0.015878643198720087
2014-07-14,0.01566651858463321
2014-07-15,0.015019408546284706
2014-07-16,0.01533048339398063
2014-07-17,0.01580018098492374
2014-07-18,0.01589640268034632
2014-07-21,0.01715529657765645
2014-07-22,0.019177206297403833
2014-07-23,0.01987994682392983
2014-07-24,0.022620813708775608
2014-07-25,0.022877886736146925
2014-07-28,0.028276545049901517
2014-07-29,0.02912471492251871
2014-07-30,0.028247850559521916
2014-07-31,0.027697679487213668
2014-08-01,0.025837083695964165
2014-08-04,0.026929553649712237
2014-08-05,0.026857273804723147
2014-08-06,0.026725777475413087
2014-08-07,0.028239259693613124
2014-08-08,0.02708493890882379
2014-08-11,0.025940559373391583
2014-08-12,0.027836143216399725
2014-08-13,0.02930532103661953
2014-08-14,0.028892905139297525
2014-08-15,0.02784942877725192
2014-08-18,0.027890913904067834
2014-08-19,0.028481033180315245
2014-08-20,0.027614152707331557
2014-08-21,0.025729753824023368
2014-08-22,0.024604026823950652
2014-08-25,0.02044229488808309
2014-08-26,0.0212433231724676
2014-08-27,0.02068174782717945
2014-08-28,0.02183031491314837
2014-08-29,0.02142995578097843
2014-09-01,0.021389129063754092
2014-09-02,0.022985714681963015
2014-09-03,0.024705435728381714
2014-09-04,0.023385509390400242
2014-09-05,0.025174804868002613
2014-09-09,0.026570462775268616
2014-09-10,0.026015909542003328
2014-09-11,0.027289674849600192
2014-09-12,0.02971381156754043
2014-09-15,0.029594999478506093
2014-09-16,0.029388118422165405
2014-09-17,0.029511369713321346
2014-09-18,0.03072239960281385
2014-09-19,0.030582505599160845
2014-09-22,0.03052619059675719
2014-09-23,0.02994925091366507
2014-09-24,0.029190307391678008
2014-09-25,0.030075755653373643
2014-09-26,0.03036282672667113
2014-09-29,0.03289705960407625
2014-09-30,0.03396943138097776
2014-10-08,0.035007094596669626
2014-10-09,0.0330553191706021
2014-10-10,0.03314917610573779
2014-10-13,0.034027037526003466
2014-10-14,0.0346862118069349
2014-10-15,0.03402506237344358
2014-10-16,0.03148448072940243
2014-10-17,0.029832296690910514
2014-10-20,0.03302567047698479
2014-10-21,0.0319332664700862
2014-10-22,0.029414481712536432
2014-10-23,0.02942560944699056
2014-10-24,0.02866271587464942
2014-10-27,0.03168637827937319
2014-10-28,0.03042482773201469
2014-10-29,0.03259045040549948
2014-10-30,0.032136805400541896
2014-10-31,0.031573319536668934
2014-11-03,0.034378966983755886
2014-11-04,0.03250761228113284
2014-11-05,0.030543430114358283
2014-11-06,0.030658521957716865
2014-11-07,0.03081760132274315
2014-11-10,0.028656863643187442
2014-11-11,0.03047295210901981
2014-11-12,0.030718750265724
2014-11-13,0.031000943256364776
2014-11-14,0.02993020578202753
2014-11-17,0.03106892032882747
2014-11-18,0.03287335026501586
2014-11-19,0.03339938590198269
2014-11-20,0.032999354266273186
2014-11-21,0.0329730787549081
2014-11-24,0.03748444346749169
2014-11-25,0.03987988209457273
2014-11-26,0.044133618239838274
2014-11-27,0.04557158801971873
2014-11-28,0.04485117321793203
2014-12-01,0.042694987288199905
2014-12-02,0.04468296800667624
2014-12-03,0.05374505850117287
2014-12-04,0.05463627767859953
2014-12-05,0.05507831745712172
2014-12-08,0.05410252120066953
2014-12-09,0.05431984507902093
2014-12-10,0.058507740344914114
2014-12-11,0.05845047995825909
