date,FCT_Dmi_Adxr@40
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,31.183967682826907
2014-05-08,31.795692469725914
2014-05-09,32.25429986805145
2014-05-12,32.76122689105074
2014-05-13,33.17570184858323
2014-05-14,33.59572952575413
2014-05-15,34.19351175873519
2014-05-16,34.822717701403235
2014-05-19,35.324913990243644
2014-05-20,35.779427203925934
2014-05-21,36.048262842008654
2014-05-22,36.32275330880681
2014-05-23,36.288853164624335
2014-05-26,36.13906681988048
2014-05-27,35.986939485569394
2014-05-28,35.857334134122624
2014-05-29,35.76617931470693
2014-05-30,35.61855173876785
2014-06-03,35.43058299156467
2014-06-04,35.27585845058978
2014-06-05,35.152259932153555
2014-06-06,35.0655839850112
2014-06-09,35.01689174792597
2014-06-10,34.86507641528458
2014-06-11,34.77143966474613
2014-06-12,34.83233749013077
2014-06-13,34.94680849420458
2014-06-16,35.05613130338052
2014-06-17,35.1696628627681
2014-06-18,35.22205947930945
2014-06-19,35.32120505512769
2014-06-20,35.484130778738546
2014-06-23,35.63783661591213
2014-06-24,35.73706276585331
2014-06-25,35.82677949483552
2014-06-26,35.88758381200368
2014-06-27,36.08408968708099
2014-06-30,36.32809892303879
2014-07-01,36.56731435767259
2014-07-02,36.6086036704274
2014-07-03,36.70593758185555
2014-07-04,36.815945260029736
2014-07-07,36.80336456544459
2014-07-08,36.701721873061445
2014-07-09,36.430492442989035
2014-07-10,36.127291555930356
2014-07-11,36.106894516386554
2014-07-14,36.08923093528024
2014-07-15,36.10118144197033
2014-07-16,36.04442054157232
2014-07-17,36.01968669334697
2014-07-18,35.9577907651162
2014-07-21,35.829590530109336
2014-07-22,35.60574397695755
2014-07-23,35.36255363262556
2014-07-24,35.13694518410497
2014-07-25,34.94880898345181
2014-07-28,34.87822959249357
2014-07-29,34.9009368720019
2014-07-30,34.85859859546669
2014-07-31,34.79199584199037
2014-08-01,34.6077782660563
2014-08-04,34.39629346435691
2014-08-05,34.18341661741705
2014-08-06,33.946749066376306
2014-08-07,33.68437420104
2014-08-08,33.41783887806657
2014-08-11,33.14108440008293
2014-08-12,32.82354594245088
2014-08-13,32.38958865625783
2014-08-14,31.832520943077974
2014-08-15,31.27898572046485
2014-08-18,30.656188358259577
2014-08-19,30.04072208708491
2014-08-20,29.464511782761903
2014-08-21,28.84741905474086
2014-08-22,28.328945573370895
2014-08-25,27.782308989667793
2014-08-26,27.201612836432112
2014-08-27,26.52559599674114
2014-08-28,25.894184953523553
2014-08-29,25.37885517417855
2014-09-01,24.94239578828375
2014-09-02,24.468019828475708
2014-09-03,24.082263381199276
2014-09-04,23.682087866531678
2014-09-05,23.30703411806343
2014-09-09,22.89349039389203
2014-09-10,22.53566233026391
2014-09-11,22.153910294834
2014-09-12,22.00222507627712
2014-09-15,21.790369291427673
2014-09-16,21.60279742572694
2014-09-17,21.42951474977267
2014-09-18,21.20928065728078
2014-09-19,20.991717096353465
2014-09-22,20.8518702194525
2014-09-23,20.946550162599774
2014-09-24,21.10067992371749
2014-09-25,21.19343382663478
2014-09-26,21.190168325355373
2014-09-29,21.149990412276203
2014-09-30,21.039851300211545
2014-10-08,20.9329380426026
2014-10-09,20.82931544878393
2014-10-10,20.62659469158686
2014-10-13,20.33859647555151
2014-10-14,20.026067402125026
2014-10-15,19.733557432075695
2014-10-16,19.42233256513305
2014-10-17,19.113092884201166
2014-10-20,18.76283414931769
2014-10-21,18.370543192773034
2014-10-22,17.96010071983475
2014-10-23,17.586951597748808
2014-10-24,17.25428432496111
2014-10-27,16.854999611075556
2014-10-28,16.44902214705406
2014-10-29,16.079606250623435
2014-10-30,15.983597550113531
2014-10-31,15.887611702510199
2014-11-03,15.798770255970378
2014-11-04,15.689290174972559
2014-11-05,15.618316296861533
2014-11-06,15.57565816251205
2014-11-07,15.521729768700453
2014-11-10,15.33358242135505
2014-11-11,15.180816062598945
2014-11-12,15.003985441494873
2014-11-13,14.839353610156682
2014-11-14,14.565145799859103
2014-11-17,14.363629286167969
2014-11-18,14.214049179286086
2014-11-19,14.095633339054409
2014-11-20,13.95889186156651
2014-11-21,13.866015853235659
2014-11-24,13.78272698591688
2014-11-25,13.554137992676024
2014-11-26,13.259027234531729
2014-11-27,13.027465124179344
2014-11-28,12.735565795219927
2014-12-01,12.507361804419418
2014-12-02,12.291352542590822
2014-12-03,12.20648164464226
2014-12-04,12.18451089253372
2014-12-05,12.201269777070907
2014-12-08,12.2169253415694
2014-12-09,12.108953779331461
2014-12-10,12.069494033175907
2014-12-11,12.062353248471394
2014-12-12,12.099051611475755
2014-12-15,12.116477672671547
2014-12-16,12.095565850486434
2014-12-17,12.022773017411177
2014-12-18,11.932923591103373
2014-12-19,11.934718650741047
2014-12-22,11.833755970378256
2014-12-23,11.765889256736445
2014-12-24,11.74796906558993
2014-12-25,11.86030480801583
2014-12-26,11.958841575888197
2014-12-29,11.94297079683832
2014-12-30,11.919858943370013
2014-12-31,11.769176644026533
2015-01-05,11.625526154920236
2015-01-06,11.472343364061105
2015-01-07,11.06510127275311
2015-01-08,10.654530883031114
2015-01-09,10.300219852599765
2015-01-12,9.954974468338072
2015-01-13,9.536801917315309
2015-01-14,9.372976960060711
2015-01-15,9.22559037000541
2015-01-16,9.134121645263956
2015-01-19,9.082406229950806
2015-01-20,8.966365928599856
2015-01-21,8.782355730873515
2015-01-22,8.458753784568277
2015-01-23,8.094253868590528
2015-01-26,7.7053095208420235
2015-01-27,7.363889719666425
2015-01-28,7.0331601079247825
2015-01-29,6.845032070938422
2015-01-30,6.899679153118528
2015-02-02,6.919184359969462
2015-02-03,6.998607058820072
2015-02-04,7.215014319477732
2015-02-05,7.402426415117681
2015-02-06,7.6611815698880745
2015-02-09,7.9008219024879285
2015-02-10,8.230713746312897
2015-02-11,8.580905322750796
2015-02-12,8.92984279686858
2015-02-13,9.300550276192563
2015-02-16,9.6100218438998
2015-02-17,9.863035366009836
2015-02-25,10.052807442723733
2015-02-26,10.245003240934926
2015-02-27,10.409006519633145
2015-03-02,10.448679208865222
2015-03-03,10.513369748451161
2015-03-04,10.577201958517547
2015-03-05,10.667546865824615
2015-03-06,10.755860975453757
2015-03-09,10.881579168496202
2015-03-10,11.062462833531303
2015-03-11,11.20394959168181
2015-03-12,11.303411282156368
2015-03-13,11.385746728052446
2015-03-16,11.472493569978685
2015-03-17,11.485524209600246
2015-03-18,11.478304744189249
