date,FCT_Dmi_Adxr@40
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,19.83044629635284
2014-09-12,20.10212293208816
2014-09-15,20.34238212823114
2014-09-16,20.40808257656368
2014-09-17,20.581469270514383
2014-09-18,20.852551080429755
2014-09-19,21.158089029049272
2014-09-22,21.47716486547731
2014-09-23,21.7437303536537
2014-09-24,22.033269118779977
2014-09-25,22.34074070637543
2014-09-26,22.53088751225592
2014-09-29,22.595081171348355
2014-09-30,22.665064460866603
2014-10-08,22.86636707054987
2014-10-09,23.09553920954775
2014-10-10,23.195471221073216
2014-10-13,23.140779079998243
2014-10-14,23.08020969124468
2014-10-15,23.05425616542319
2014-10-16,23.206318139176325
2014-10-17,23.351667197655388
2014-10-20,23.453110441518888
2014-10-21,23.53328356951853
2014-10-22,23.616466596373247
2014-10-23,23.689861097010244
2014-10-24,23.860421711447437
2014-10-27,24.049103287196175
2014-10-28,24.19476727297456
2014-10-29,24.499556590160957
2014-10-30,24.837976163154636
2014-10-31,25.19682433839396
2014-11-03,25.587511164695506
2014-11-04,25.973329579529903
2014-11-05,26.345159274718302
2014-11-06,26.660519263582835
2014-11-07,27.018773916018525
2014-11-10,27.283844838004335
2014-11-11,27.2651279695812
2014-11-12,27.10738841184164
2014-11-13,27.009148052777235
2014-11-14,27.04497242819747
2014-11-17,27.194069418164027
2014-11-18,27.359892123840446
2014-11-19,27.455594484607367
2014-11-20,27.411496381429895
2014-11-21,27.27847943591295
2014-11-24,27.320917662444877
2014-11-25,27.444463809735197
2014-11-26,27.508255858664857
2014-11-27,27.811952898648386
2014-11-28,28.096068278904532
2014-12-01,28.418127975964232
2014-12-02,28.747654661076744
2014-12-03,28.838758546850123
2014-12-04,28.965873052456253
2014-12-05,28.94821779789088
2014-12-08,28.86920198311649
2014-12-09,28.74805347390138
2014-12-10,28.58308748750682
2014-12-11,28.605599741011886
2014-12-12,28.74134060205246
2014-12-15,28.936837628390613
2014-12-16,29.081068397621376
2014-12-17,29.305131695946663
2014-12-18,29.55981853662422
2014-12-19,29.813537609111176
2014-12-22,29.947235752409426
2014-12-23,29.96191251775267
2014-12-24,29.979098505330363
2014-12-25,29.988311484172446
2014-12-26,29.915838544629498
2014-12-29,29.879974610362076
2014-12-30,30.025201503652532
2014-12-31,30.14795351443412
2015-01-05,30.174194250481854
2015-01-06,30.197111213619053
2015-01-07,30.153184200389276
2015-01-08,29.937258706054596
2015-01-09,29.524913176949372
2015-01-12,29.01037444152991
2015-01-13,28.506771884065635
2015-01-14,28.18775522470171
2015-01-15,27.867580230095363
2015-01-16,27.518728386143064
2015-01-19,27.169571425257615
2015-01-20,26.8223664606394
2015-01-21,26.38298873478237
2015-01-22,25.944013257820714
