date,FCT_Dmi_Adxr@20
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,34.36780408307733
2014-06-19,33.77397155239533
2014-06-20,33.56736320994884
2014-06-23,33.527821466692316
2014-06-24,33.7650434538085
2014-06-25,34.500305640324626
2014-06-26,34.917672587103326
2014-06-27,34.95915071681674
2014-06-30,34.70373276016038
2014-07-01,33.86769657033449
2014-07-02,32.98301915097965
2014-07-03,32.000421527889664
2014-07-04,30.335957116332224
2014-07-07,28.596058126433235
2014-07-08,27.194018960066
2014-07-09,25.89608995239736
2014-07-10,24.95117865454489
2014-07-11,24.016325984194978
2014-07-14,23.32496989274493
2014-07-15,22.859543375291434
2014-07-16,22.188731240375283
2014-07-17,21.06076343353424
2014-07-18,20.013600870876452
2014-07-21,18.543012635582336
2014-07-22,17.442101942280335
2014-07-23,16.72120743903691
2014-07-24,16.05094369677972
2014-07-25,15.325249252335277
2014-07-28,14.468411645497671
2014-07-29,14.378583010892918
2014-07-30,13.991201513671605
2014-07-31,13.741270491874499
2014-08-01,13.606655107259119
2014-08-04,13.352146598242111
2014-08-05,13.514183635279153
2014-08-06,13.627956090368976
2014-08-07,13.552697214629333
2014-08-08,13.369520941709476
2014-08-11,13.349177361239322
2014-08-12,13.21348376887396
2014-08-13,13.40476686786046
2014-08-14,13.666621078759263
2014-08-15,13.543409632018417
2014-08-18,13.610516092436992
2014-08-19,13.282827024179412
2014-08-20,12.388506181088088
2014-08-21,11.955668306053678
2014-08-22,11.769072723418493
2014-08-25,12.065074355405429
2014-08-26,12.519876160110556
2014-08-27,12.993572271054159
2014-08-28,13.394637939256912
2014-08-29,13.865920532632515
2014-09-01,14.457151771476157
2014-09-02,15.561434822501543
2014-09-03,16.794858054631355
2014-09-04,17.66126168205296
2014-09-05,18.487565730441972
2014-09-09,19.115954534960164
2014-09-10,19.785430841557357
2014-09-11,20.78527881628119
2014-09-12,22.31372481792668
2014-09-15,23.852214213662357
2014-09-16,25.492602524263674
2014-09-17,27.073364786175187
2014-09-18,28.635371591969736
2014-09-19,30.298682829233478
2014-09-22,32.29965129747214
2014-09-23,34.21445940967469
2014-09-24,35.855001064845986
2014-09-25,37.855069384128484
2014-09-26,39.46337769131789
2014-09-29,41.089595569851994
2014-09-30,42.84341480398619
2014-10-08,43.82826328883467
2014-10-09,44.76307382969627
2014-10-10,45.4099847492365
2014-10-13,45.74748200981068
2014-10-14,45.973869546324785
2014-10-15,46.08434990678606
2014-10-16,46.294010204025966
2014-10-17,46.432899092914866
2014-10-20,46.72477156709536
2014-10-21,46.96776876597492
2014-10-22,47.36820560616421
2014-10-23,47.79390116528673
2014-10-24,47.9778212914034
2014-10-27,48.060289294301256
2014-10-28,47.9301915524745
2014-10-29,47.586464018326396
2014-10-30,47.44325872386681
2014-10-31,47.08927125191469
2014-11-03,46.68606405302223
2014-11-04,46.16889432480726
2014-11-05,45.059571967190465
2014-11-06,43.871221309544985
2014-11-07,42.24474813706398
2014-11-10,41.05360669030098
2014-11-11,39.72301489601094
2014-11-12,37.87299536200385
2014-11-13,35.9572528755195
2014-11-14,33.992068798362126
2014-11-17,32.38207966635496
2014-11-18,31.062204176266462
2014-11-19,29.413874346787388
2014-11-20,27.993082647725192
2014-11-21,26.744261024326626
2014-11-24,25.026720051379883
2014-11-25,23.288193990459398
2014-11-26,21.58964405735007
2014-11-27,20.59559077566157
2014-11-28,19.799397711023257
2014-12-01,19.291788768463363
2014-12-02,18.90382666363379
2014-12-03,18.299412961394005
2014-12-04,17.825959499121343
2014-12-05,17.689465246247778
2014-12-08,17.941317098099628
2014-12-09,18.437383531666065
2014-12-10,18.93591547702046
2014-12-11,19.471629762734732
