date,FCT_Cci@80
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,29.487098548204493
2014-07-17,-4.168952913476897
2014-07-18,-51.97569531808
2014-07-21,-64.46550441130061
2014-07-22,-56.7774519387428
2014-07-23,-62.0155038759686
2014-07-24,-53.422331311454926
2014-07-25,-41.019724141453445
2014-07-28,-35.99695410388347
2014-07-29,-6.040444440231925
2014-07-30,-27.051187376112754
2014-07-31,-41.33899483262531
2014-08-01,-57.43148179413594
2014-08-04,-43.52238507993947
2014-08-05,24.40703277215766
2014-08-06,30.89041876210514
2014-08-07,63.441510876142225
2014-08-08,33.959727360551874
2014-08-11,28.070567841865877
2014-08-12,51.98331878576261
2014-08-13,37.232195131633425
2014-08-14,-40.842579192796755
2014-08-15,-58.65626777154915
2014-08-18,-44.138676983718725
2014-08-19,-33.95944032602744
2014-08-20,-54.79452054794416
2014-08-21,-78.08188677224466
2014-08-22,-143.8403791845826
2014-08-25,-246.0705152954738
2014-08-26,-280.2787314174592
2014-08-27,-275.1652502360719
2014-08-28,-346.2699471928769
2014-08-29,-306.8608144432147
2014-09-01,-312.9120528859259
2014-09-02,-321.17556932608466
2014-09-03,-354.00910547623937
2014-09-04,-365.45328322892243
2014-09-05,-351.42431824967036
2014-09-09,-396.27557981028133
2014-09-10,-373.25560906521315
2014-09-11,-354.1839113342364
2014-09-12,-308.82593744051945
2014-09-15,-254.00272958228717
2014-09-16,-248.19592948316358
2014-09-17,-234.67050329694837
2014-09-18,-233.8035825356977
2014-09-19,-253.71481372860939
2014-09-22,-285.30115247026646
2014-09-23,-265.77838706655785
2014-09-24,-235.66752114212946
2014-09-25,-234.51990865596207
2014-09-26,-206.1303803511214
2014-09-29,-202.12288084769034
2014-09-30,-187.46473604007554
2014-10-08,-187.26642262969682
2014-10-09,-177.0327138517617
2014-10-10,-151.85063615915638
2014-10-13,-114.5989658640319
2014-10-14,-108.4568779537116
2014-10-15,-107.44628544442666
2014-10-16,-117.2249758425822
2014-10-17,-112.88427385977336
2014-10-20,-98.30012235900712
2014-10-21,-96.65061549272055
2014-10-22,-101.61251407496823
2014-10-23,-106.73237738904588
2014-10-24,-99.06265323950956
2014-10-27,-92.56562372257785
2014-10-28,-94.35525320430705
2014-10-29,-90.56579249172485
2014-10-30,-89.83384467343305
2014-10-31,-84.49866671370486
2014-11-03,-88.08390611845896
2014-11-04,-86.91666255182628
2014-11-05,-86.09031350352731
2014-11-06,-83.2038650352153
2014-11-07,-79.55824601140803
2014-11-10,-66.70564335575916
2014-11-11,-66.60346561018305
2014-11-12,-58.390208061574626
2014-11-13,-63.57212650538812
2014-11-14,-62.64470061928886
2014-11-17,-56.820301651739854
2014-11-18,-60.80584498520876
2014-11-19,-59.795117850840924
2014-11-20,-53.21423574375483
2014-11-21,-45.0665777713856
2014-11-24,-45.321429586905666
2014-11-25,-48.33301649998212
2014-11-26,-45.64651735759344
2014-11-27,-16.104105923805268
2014-11-28,-20.9966813486127
2014-12-01,-5.480439543362289
2014-12-02,7.750354355301717
2014-12-03,1.7922120822052006
2014-12-04,7.716177627094083
2014-12-05,13.473789755859103
2014-12-08,19.49998881144203
2014-12-09,18.637553828801536
2014-12-10,20.646178535984994
2014-12-11,29.826061496153894
2014-12-12,37.91392137002543
2014-12-15,43.702828098738095
2014-12-16,31.374639766144917
2014-12-17,33.396693721464274
