date,FCT_Bias_1@180
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,-3.503123451089984
2014-12-15,-3.3337093267611198
2014-12-16,-4.065004375831659
2014-12-17,-4.022388954504831
2014-12-18,-3.8340887588999584
2014-12-19,-3.7276201524313395
2014-12-22,-4.567221905527257
2014-12-23,-5.799656889933184
2014-12-24,-4.569715540842449
2014-12-25,-5.142092905217756
2014-12-26,-5.178931891638828
2014-12-29,-4.30702867538611
2014-12-30,-1.4452732242683024
2014-12-31,-2.1129864510981533
2015-01-05,-2.72403751175558
2015-01-06,-1.7698417052445021
2015-01-07,-2.578602720036979
2015-01-08,-3.13480702570105
2015-01-09,-4.178351954178168
2015-01-12,-6.17528385088831
2015-01-13,-6.499349161200434
2015-01-14,-8.009055264541868
2015-01-15,-7.393589049758341
2015-01-16,-7.534090801015562
2015-01-19,-7.846067464295624
2015-01-20,-8.324957589915964
2015-01-21,-8.353433246080899
2015-01-22,-8.457642340803543
2015-01-23,-9.046085482742848
2015-01-26,-10.161346224453073
2015-01-27,-10.317866645623985
2015-01-28,-9.06982290596797
2015-01-29,-8.277051143515488
2015-01-30,-8.752619047890754
2015-02-02,-8.732172580087472
2015-02-03,-8.791561548883784
2015-02-04,-8.999006866907058
2015-02-05,-8.86470047296581
2015-02-06,-8.656509170282792
2015-02-09,-8.826074072077244
2015-02-10,-8.56658100885846
2015-02-11,-8.01011266633776
2015-02-12,-8.068409716634315
2015-02-13,-7.652514861330855
2015-02-16,-7.235462685397024
2015-02-17,-7.469830138015291
2015-02-25,-7.816641611517481
2015-02-26,-7.376046509571861
2015-02-27,-7.951507756384291
2015-03-02,-7.606412360724257
2015-03-03,-7.785481503790984
2015-03-04,-7.564317789237649
2015-03-05,-8.171968540607251
