date,Amihud@180
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,
2014-09-15,
2014-09-16,
2014-09-17,
2014-09-18,
2014-09-19,
2014-09-22,
2014-09-23,
2014-09-24,
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-08,
2014-10-09,
2014-10-10,
2014-10-13,
2014-10-14,
2014-10-15,
2014-10-16,
2014-10-17,
2014-10-20,
2014-10-21,
2014-10-22,
2014-10-23,
2014-10-24,
2014-10-27,
2014-10-28,
2014-10-29,
2014-10-30,
2014-10-31,
2014-11-03,
2014-11-04,
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,
2014-11-11,
2014-11-12,
2014-11-13,
2014-11-14,
2014-11-17,
2014-11-18,
2014-11-19,
2014-11-20,
2014-11-21,
2014-11-24,
2014-11-25,
2014-11-26,
2014-11-27,
2014-11-28,
2014-12-01,
2014-12-02,
2014-12-03,
2014-12-04,
2014-12-05,
2014-12-08,
2014-12-09,
2014-12-10,
2014-12-11,
2014-12-12,0.7944337739053134
2014-12-15,0.8107816332185256
2014-12-16,0.8805600327855537
2014-12-17,0.8804731900015846
2014-12-18,0.8963985783161756
2014-12-19,0.8971159907770571
2014-12-22,0.9091459521530189
2014-12-23,0.9239800066323381
2014-12-24,0.9410983970306327
2014-12-25,0.9662983504318376
2014-12-26,0.9666830689720406
2014-12-29,0.980187332050859
2014-12-30,0.9973007459207311
2014-12-31,1.0052151700059626
2015-01-05,1.0179142646064843
2015-01-06,1.0260786285117118
2015-01-07,1.0383486792450618
2015-01-08,1.0489590860515123
2015-01-09,1.065103185517307
2015-01-12,1.078301687062272
2015-01-13,1.0797272573117311
2015-01-14,1.0853681037830059
2015-01-15,1.0870627798328072
2015-01-16,1.0875175159560515
2015-01-19,1.0884338627268697
2015-01-20,1.0890224918165026
2015-01-21,1.085371811514342
2015-01-22,1.0845964347822563
2015-01-23,1.0883698103155313
2015-01-26,1.091300482816758
2015-01-27,1.090263571816948
2015-01-28,1.0902247776663883
2015-01-29,1.0917362666830468
2015-01-30,1.0933252979489483
2015-02-02,1.0915869709554684
2015-02-03,1.0921142871280092
2015-02-04,1.0847408638238074
2015-02-05,1.081249038331051
2015-02-06,1.0803993198660964
2015-02-09,1.081430246665802
2015-02-10,1.0807257678641846
2015-02-11,1.0844899515811364
2015-02-12,1.085315012508702
2015-02-13,1.0765096905875267
2015-02-16,1.0772342522274438
2015-02-17,1.074151734061139
2015-02-25,1.0788547108709083
2015-02-26,1.0759033643817464
2015-02-27,1.0799593343828466
2015-03-02,1.0799369129952694
2015-03-03,1.0805832254913177
2015-03-04,1.078364061811707
2015-03-05,1.077612548662564
2015-03-06,1.0782471897849075
