date,FCT_Br_1@5
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,-0.13461538461538405
2014-03-28,-0.025641025641023434
2014-03-31,0.4095238095238118
2014-04-01,0.13157894736842804
2014-04-02,0.16049382716049718
2014-04-03,0.36708860759494355
2014-04-04,0.3411764705882418
2014-04-08,0.3707865168539397
2014-04-09,0.22000000000000655
2014-04-10,0.34736842105263843
2014-04-11,0.22222222222222646
2014-04-14,0.26436781609194754
2014-04-15,-0.07692307692308234
2014-04-16,-0.14666666666667594
2014-04-17,-0.20000000000000917
2014-04-18,-0.4565217391304423
2014-04-21,-0.6590909090909081
2014-04-22,-0.5106382978723407
2014-04-23,-0.20792079207921174
2014-04-24,-0.19626168224299442
2014-04-25,0.09090909090908807
2014-04-28,-0.12244897959183783
2014-04-29,0.010309278350514588
2014-04-30,-0.14942528735631977
2014-05-05,-0.4609929078014185
2014-05-06,-0.44680851063829674
2014-05-07,-0.30827067669173036
2014-05-08,-0.5275590551181087
2014-05-09,-0.4560000000000002
2014-05-12,-0.09333333333333423
2014-05-13,-0.10810810810811113
2014-05-14,-0.17647058823529213
2014-05-15,-0.21739130434782725
2014-05-16,-0.5764705882352941
2014-05-19,-0.6385542168674642
2014-05-20,-0.6049382716049344
2014-05-21,-0.4318181818181763
2014-05-22,-0.08510638297872304
2014-05-23,0.369863013698629
2014-05-26,0.6999999999999972
2014-05-27,0.7872340425531906
2014-05-28,0.47999999999999826
2014-05-29,0.3186813186813199
2014-05-30,-0.036363636363633337
2014-06-03,-0.22222222222222035
2014-06-04,-0.47252747252747607
2014-06-05,-0.2093023255813935
2014-06-06,-0.19999999999999893
2014-06-09,-0.04225352112676011
2014-06-10,-0.2571428571428549
2014-06-11,-0.27027027027026934
2014-06-12,-0.5616438356164442
2014-06-13,-0.5789473684210533
2014-06-16,-0.5696202531645596
2014-06-17,-0.4285714285714362
2014-06-18,-0.17241379310345173
2014-06-19,0.07317073170731353
2014-06-20,0.16666666666666075
2014-06-23,0.524999999999995
2014-06-24,0.44444444444444303
2014-06-25,0.26666666666666516
2014-06-26,0.3939393939393931
2014-06-27,0.2380952380952419
2014-06-30,-0.08196721311474671
2014-07-01,0.06666666666667226
2014-07-02,0.07462686567164883
2014-07-03,-0.03225806451611878
2014-07-04,-0.03448275862067876
2014-07-07,-0.04918032786884446
2014-07-08,0.04615384615385634
2014-07-09,-0.0999999999999916
2014-07-10,0.0704225352112746
2014-07-11,0.18918918918919136
2014-07-14,0.4722222222222247
2014-07-15,0.48648648648648307
2014-07-16,0.5211267605633768
2014-07-17,-0.027027027027030876
2014-07-18,-0.3846153846153869
2014-07-21,-0.4623655913978551
2014-07-22,-0.5268817204301126
2014-07-23,-0.49450549450549747
2014-07-24,-0.24324324324324692
2014-07-25,0.32142857142857245
2014-07-28,0.2857142857142898
2014-07-29,0.5185185185185255
2014-07-30,0.23809523809524363
2014-07-31,0.0
2014-08-01,-0.21621621621622358
2014-08-04,-0.16666666666667196
2014-08-05,0.14545454545454167
2014-08-06,0.3928571428571406
2014-08-07,0.5428571428571425
2014-08-08,0.46788990825688037
2014-08-11,0.4259259259259237
2014-08-12,0.22891566265060215
2014-08-13,0.0975609756097535
2014-08-14,-0.18681318681318893
2014-08-15,-0.08799999999999991
2014-08-18,-0.17293233082706513
2014-08-19,-0.2542372881355895
2014-08-20,-0.3162393162393112
2014-08-21,-0.171171171171167
2014-08-22,-0.22222222222222035
2014-08-25,-0.12605042016806642
2014-08-26,-0.18181818181818607
2014-08-27,-0.04054054054054186
2014-08-28,-0.14110429447852574
2014-08-29,0.051094890510953075
2014-09-01,-0.07784999241990925
2014-09-02,-0.1050353572299415
2014-09-03,-0.4149167586711998
2014-09-04,-0.45453568229322644
2014-09-05,-0.6458333333333394
2014-09-09,-0.7345132743362838
2014-09-10,-0.5384615384615387
2014-09-11,-0.5510204081632653
2014-09-12,-0.3421052631578955
2014-09-15,-0.26708074534161463
2014-09-16,-0.1315789473684209
2014-09-17,-0.056910569105690666
2014-09-18,0.06896551724137952
2014-09-19,-0.2741935483870939
2014-09-22,-0.6107382550335562
2014-09-23,-0.31999999999999784
2014-09-24,-0.3061224489795905
2014-09-25,-0.3642384105960252
2014-09-26,0.049382716049382734
2014-09-29,0.21854304635761507
2014-09-30,0.15789473684210364
2014-10-08,-0.054545454545455146
2014-10-09,0.15116279069767175
2014-10-10,0.05454545454544963
2014-10-13,0.44751381215469277
2014-10-14,0.29842931937172545
2014-10-15,0.44871794871794635
2014-10-16,0.144654088050313
