date,FCT_Bias_1@80
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,-0.05297532656023695
2014-07-18,-1.5461818181818232
2014-07-21,-1.3039288361749417
2014-07-22,-1.2094744633604724
2014-07-23,-1.4268656716418016
2014-07-24,-1.097378277153566
2014-07-25,-0.8800904977375675
2014-07-28,-0.6546275395033707
2014-07-29,-0.026435045317225174
2014-07-30,-0.5891238670694907
2014-07-31,-0.8358547655068118
2014-08-01,-1.011441647597256
2014-08-04,-0.7109915449654132
2014-08-05,-0.04256908140403329
2014-08-06,0.7080237741456058
2014-08-07,0.9268656716417901
2014-08-08,0.3770491803278554
2014-08-11,0.23838080959519825
2014-08-12,0.5636094674556106
2014-08-13,0.1676646706586764
2014-08-14,-0.7632166790767033
2014-08-15,-0.1434814275309591
2014-08-18,-0.6925329428989745
2014-08-19,-0.3052090975788628
2014-08-20,-0.9091575091574967
2014-08-21,-0.7153392330383406
2014-08-22,-2.4393063583814967
2014-08-25,-2.9892703862661016
2014-08-26,-3.435007385524375
2014-08-27,-3.5014577259475246
2014-08-28,-4.490620490620497
2014-08-29,-3.493543758967005
2014-09-01,-4.322989467266343
2014-09-02,-4.586664049748059
2014-09-03,-5.21194174932048
2014-09-04,-6.0991703410323925
2014-09-05,-6.13822311431612
2014-09-09,-8.12888530701279
2014-09-10,-7.3029248606640556
2014-09-11,-8.153892524049146
2014-09-12,-7.20229087223386
2014-09-15,-6.356262724446972
2014-09-16,-7.385347931992316
2014-09-17,-6.965300038466487
2014-09-18,-7.609428666575576
2014-09-19,-8.805785874235927
2014-09-22,-10.790976774923248
2014-09-23,-10.20617754730996
2014-09-24,-9.473364500189428
2014-09-25,-10.311743091808601
2014-09-26,-8.84717155437535
2014-09-29,-9.46873546184697
2014-09-30,-8.937453446266314
2014-10-08,-9.710367596936305
2014-10-09,-8.549457903383216
2014-10-10,-7.614905262394319
2014-10-13,-5.48929653209637
2014-10-14,-5.982009624607909
2014-10-15,-5.717276596498215
2014-10-16,-6.356977727698497
2014-10-17,-6.4056927258884055
2014-10-20,-5.4485836893654005
2014-10-21,-5.818761807729432
2014-10-22,-5.855652267195801
2014-10-23,-6.435928316327179
2014-10-24,-5.7600295370299905
2014-10-27,-5.547261566299904
2014-10-28,-5.832699836007238
2014-10-29,-5.35404627740333
2014-10-30,-5.384827016890907
2014-10-31,-5.164514287683149
2014-11-03,-5.6056999234220255
2014-11-04,-5.34902387884198
2014-11-05,-5.417096232448111
2014-11-06,-5.2111524317059414
2014-11-07,-5.028256949979954
2014-11-10,-4.009646898791433
2014-11-11,-4.004772250774767
2014-11-12,-3.4304496303346173
2014-11-13,-3.687867774346976
2014-11-14,-3.446789181682249
2014-11-17,-3.4661920776086217
2014-11-18,-3.5919860319860235
2014-11-19,-3.5305653041557306
2014-11-20,-2.866774749819505
2014-11-21,-2.739588481657446
2014-11-24,-2.6124207225091896
2014-11-25,-2.4079528609257976
2014-11-26,-2.344151634348738
2014-11-27,-0.1471137139259936
2014-11-28,-0.493718096908894
2014-12-01,0.1392119817595973
2014-12-02,0.1711654336778453
2014-12-03,0.4234926843514026
2014-12-04,0.16995637676561853
2014-12-05,0.8850440251026066
2014-12-08,0.7961325146182419
2014-12-09,0.49628261909523613
2014-12-10,0.9220016890471019
2014-12-11,1.1694411953910508
2014-12-12,1.241608698771339
