date,Amihud@40
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,0.34437155240153244
2014-05-22,0.3519320613717433
2014-05-23,0.35507709616146005
2014-05-26,0.40604417780566043
2014-05-27,0.40958030614952257
2014-05-28,0.4365800003086195
2014-05-29,0.4384860257490046
2014-05-30,0.46481432714311177
2014-06-03,0.4613283770330565
2014-06-04,0.46007321161050413
2014-06-05,0.4544745755386751
2014-06-06,0.4648610138812092
2014-06-09,0.47251944531586454
2014-06-10,0.4754784001361382
2014-06-11,0.4803973259935554
2014-06-12,0.48703174113859893
2014-06-13,0.4847083628820451
2014-06-16,0.48202527338337015
2014-06-17,0.48597291914172597
2014-06-18,0.4882736226720034
2014-06-19,0.4756888407958368
2014-06-20,0.47693142808943684
2014-06-23,0.48461351486601645
2014-06-24,0.49736768460852887
2014-06-25,0.4937538593664425
2014-06-26,0.4970921321253516
2014-06-27,0.5015316118668091
2014-06-30,0.5171798988215285
2014-07-01,0.5275204942462548
2014-07-02,0.529297931161974
2014-07-03,0.5223107554462341
2014-07-04,0.5161713568447058
2014-07-07,0.529004816629627
2014-07-08,0.5383384164838824
2014-07-09,0.5473491081760271
2014-07-10,0.5688329210890961
2014-07-11,0.5435688303991083
2014-07-14,0.5391399776068199
2014-07-15,0.5347227507762412
2014-07-16,0.5534550538842149
2014-07-17,0.5546861034885137
2014-07-18,0.5766816047717871
2014-07-21,0.5843609149998538
2014-07-22,0.536680657966365
2014-07-23,0.5473994565769227
2014-07-24,0.543516178161541
2014-07-25,0.5482683824854826
2014-07-28,0.5267187434232059
2014-07-29,0.5456243073151934
2014-07-30,0.5907733662449758
2014-07-31,0.6055701241602944
2014-08-01,0.5961738677211074
2014-08-04,0.592737402009746
2014-08-05,0.6010474256950643
2014-08-06,0.6089406942261821
2014-08-07,0.6105739958828369
2014-08-08,0.6239169551003053
2014-08-11,0.6295259953503277
2014-08-12,0.6413461827195965
2014-08-13,0.6623416023638444
2014-08-14,0.7087315913953054
2014-08-15,0.7351596267472785
2014-08-18,0.7660863731696048
2014-08-19,0.8089891345029662
2014-08-20,0.856408348862966
2014-08-21,0.8595474071339356
2014-08-22,0.977895835100819
2014-08-25,0.9972709192174067
2014-08-26,1.0171301877306242
2014-08-27,1.0132030916325336
2014-08-28,1.1035026827574106
2014-08-29,1.189974548747944
2014-09-01,1.2032170599600596
2014-09-02,1.1921631809515647
2014-09-03,1.1877020002284537
2014-09-04,1.2003124496859883
2014-09-05,1.1917637786088433
2014-09-09,1.2228769723788575
2014-09-10,1.2297744972486513
2014-09-11,1.2305985949089526
2014-09-12,1.2387693379669726
2014-09-15,1.2322360278387032
2014-09-16,1.244267110839718
2014-09-17,1.2501634830858812
2014-09-18,1.252037169522816
2014-09-19,1.2488646784669157
2014-09-22,1.2738713252667306
2014-09-23,1.2764362241044829
2014-09-24,1.2715872776012782
2014-09-25,1.2378729224748364
2014-09-26,1.2445086665226521
2014-09-29,1.2615652039770688
2014-09-30,1.2825305095034663
2014-10-08,1.31047157369477
2014-10-09,1.3087764360120826
2014-10-10,1.3093737043887381
2014-10-13,1.3192890895127578
2014-10-14,1.3260790263241606
2014-10-15,1.3098502138518806
2014-10-16,1.2973681991176578
2014-10-17,1.2577067904573633
2014-10-20,1.2509910704090081
2014-10-21,1.2298561172266922
2014-10-22,1.1746478114042709
2014-10-23,1.1446412954641831
2014-10-24,1.1428619927439398
2014-10-27,1.0055397070303458
2014-10-28,0.9751982978859415
2014-10-29,0.9531901201076898
2014-10-30,0.9494841705127981
2014-10-31,0.8610675005742235
2014-11-03,0.7994441749412767
2014-11-04,0.7764510377507671
2014-11-05,0.7777978429399528
2014-11-06,0.7713635667180175
2014-11-07,0.7424242588102467
2014-11-10,0.7800078894731868
2014-11-11,0.7467483809488226
2014-11-12,0.7493387773083546
2014-11-13,0.75565833161184
2014-11-14,0.7370602667630004
2014-11-17,0.7237745266229598
2014-11-18,0.7062184827021931
2014-11-19,0.7003302107194577
