date,FCT_Dmi_Adx@40
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,25.38895733963369
2014-07-17,25.07438861990914
2014-07-18,24.72071441398732
2014-07-21,24.06568780467041
2014-07-22,23.70707160723246
2014-07-23,23.71561263066987
2014-07-24,23.561651113071985
2014-07-25,23.191675723408327
2014-07-28,22.500785412865874
2014-07-29,21.899027171107633
2014-07-30,21.239973741917204
2014-07-31,20.421125978092576
2014-08-01,19.380806398616368
2014-08-04,18.327674375335096
2014-08-05,17.693586330052383
2014-08-06,17.09418573065178
2014-08-07,16.548438023428893
2014-08-08,15.914503777461604
2014-08-11,15.34354079627848
2014-08-12,14.835377530972362
2014-08-13,14.52151528162625
2014-08-14,14.042548567311366
2014-08-15,13.408227628755
2014-08-18,12.686338661453194
2014-08-19,11.92335938067206
2014-08-20,11.132131518091702
2014-08-21,10.54702077578015
2014-08-22,10.066852318253932
2014-08-25,9.595837825500313
2014-08-26,9.48761405968538
2014-08-27,9.514207921862436
2014-08-28,9.802697479900315
2014-08-29,10.10294810646673
2014-09-01,10.363355731035124
2014-09-02,10.672334336115211
2014-09-03,11.047235464778622
2014-09-04,11.70117310660893
2014-09-05,12.378822147743845
2014-09-09,12.931779393996234
2014-09-10,13.579668827490977
2014-09-11,14.271935253071984
2014-09-12,15.12985724426718
2014-09-15,15.964049842474958
2014-09-16,16.75047734845695
2014-09-17,17.455866933796305
2014-09-18,17.989489530189637
2014-09-19,18.754526945026562
2014-09-22,19.762654007546292
2014-09-23,20.986675294441525
2014-09-24,22.16751106645232
2014-09-25,23.44150767083366
2014-09-26,24.640649046419263
2014-09-29,25.80935594408034
2014-09-30,27.002454546398106
2014-10-08,28.039147811047354
2014-10-09,29.096892688443717
2014-10-10,29.84250441871754
2014-10-13,30.36705438253488
2014-10-14,30.81687858621088
2014-10-15,31.273134799874015
2014-10-16,31.891120996726396
2014-10-17,32.66078582799941
2014-10-20,33.497993254282775
2014-10-21,34.38022847758387
2014-10-22,35.30957381207443
2014-10-23,36.247590675928784
2014-10-24,37.173822647114726
2014-10-27,38.031354256138414
2014-10-28,38.79369672044881
2014-10-29,39.511499120636536
2014-10-30,40.161744404446836
2014-10-31,40.5909511968876
2014-11-03,41.07207422292428
2014-11-04,41.58330342802468
2014-11-05,42.01798421332139
2014-11-06,42.273803062387046
2014-11-07,42.336374725428115
2014-11-10,42.18886752826482
2014-11-11,41.598476545166164
2014-11-12,40.6351079961923
2014-11-13,39.74636085248248
2014-11-14,38.960087612127765
2014-11-17,38.4240889938531
2014-11-18,37.969306899223945
2014-11-19,37.45532203541843
2014-11-20,36.833503232670154
2014-11-21,35.802431926799336
2014-11-24,34.87918131734346
2014-11-25,33.90225232502887
2014-11-26,32.84900065087739
2014-11-27,32.18239812646311
2014-11-28,31.5514875113898
2014-12-01,31.02690000784812
2014-12-02,30.492854775755386
2014-12-03,29.638369282652896
2014-12-04,28.834853416468786
2014-12-05,28.05393117706422
2014-12-08,27.371349583698095
2014-12-09,26.679228361591875
2014-12-10,25.893040175139625
2014-12-11,25.32007848529738
2014-12-12,24.821895376105513
2014-12-15,24.375682002498447
2014-12-16,23.781908317658882
2014-12-17,23.30068957981889
2014-12-18,22.872046397319657
2014-12-19,22.453252571107626
2014-12-22,21.863117248680435
2014-12-23,21.13012831505653
2014-12-24,20.446697890024193
