date,FCT_Bias_1@120
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,
2014-09-12,-8.115393697140064
2014-09-15,-7.330571731360108
2014-09-16,-8.512316362931834
2014-09-17,-8.073923816513437
2014-09-18,-8.72954460974456
2014-09-19,-9.942405095178549
2014-09-22,-12.074055123795256
2014-09-23,-11.417447176381604
2014-09-24,-10.676958974080396
2014-09-25,-11.605226486485472
2014-09-26,-10.176926312398688
2014-09-29,-10.913021652392027
2014-09-30,-10.405710637488639
2014-10-08,-11.226498920800566
2014-10-09,-10.04916337221071
2014-10-10,-9.10032603051988
2014-10-13,-6.893450932158841
2014-10-14,-7.415098933117617
2014-10-15,-7.101501040833825
2014-10-16,-7.836010207590286
2014-10-17,-7.922252954811949
2014-10-20,-6.94805254927782
2014-10-21,-7.407523446293011
2014-10-22,-7.482641626805465
2014-10-23,-8.147877312253136
2014-10-24,-7.4818076798265
2014-10-27,-7.304912511598523
2014-10-28,-7.66053081074685
2014-10-29,-7.348116383965455
2014-10-30,-7.413418776721915
2014-10-31,-7.218795132747555
2014-11-03,-7.772812477121829
2014-11-04,-7.526928404398752
2014-11-05,-7.660594400312998
2014-11-06,-7.4738565503163485
2014-11-07,-7.275649351509608
2014-11-10,-6.20917619029403
2014-11-11,-6.318885719329874
2014-11-12,-5.745242919443819
2014-11-13,-6.100865740685584
2014-11-14,-5.863842032915465
2014-11-17,-5.910512382862582
2014-11-18,-6.081607752966423
2014-11-19,-6.06915465300881
2014-11-20,-5.3962381652472535
2014-11-21,-5.312177834013437
2014-11-24,-5.2025082679726555
2014-11-25,-5.047264732420594
2014-11-26,-5.049486333253283
2014-11-27,-2.5396868004443203
2014-11-28,-2.93925789359608
2014-12-01,-2.201902192551279
2014-12-02,-2.1942440528758653
2014-12-03,-1.9441618469901116
2014-12-04,-2.2659687482677993
2014-12-05,-1.4933122705231285
2014-12-08,-1.6401119363740762
2014-12-09,-2.0298313193853454
2014-12-10,-1.6050370157867375
2014-12-11,-1.3684941946245501
2014-12-12,-1.3200342543919101
2014-12-15,-1.12938131704473
2014-12-16,-1.794032253699553
2014-12-17,-1.7418194111711118
2014-12-18,-1.543265652814261
2014-12-19,-1.4316224715987023
2014-12-22,-2.215419404584678
2014-12-23,-3.378663733140474
2014-12-24,-2.2006764717340985
2014-12-25,-2.729049258219173
2014-12-26,-2.7472348878384034
2014-12-29,-1.9197214122085762
2014-12-30,0.7188818025410358
2014-12-31,0.0914195127243653
2015-01-05,-0.47965558142534637
2015-01-06,0.38190793546038676
2015-01-07,-0.36076132298764196
2015-01-08,-0.8549685407744372
2015-01-09,-1.8055025075604256
2015-01-12,-3.5835653266506733
2015-01-13,-3.870580918308642
