date,FCT_Br_1@120
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,
2014-09-02,
2014-09-03,
2014-09-04,
2014-09-05,
2014-09-09,
2014-09-10,
2014-09-11,-0.09947998089096703
2014-09-12,-0.09354247211118911
2014-09-15,-0.07746354554841023
2014-09-16,-0.09885971210722456
2014-09-17,-0.08734266663788577
2014-09-18,-0.08907988411653026
2014-09-19,-0.10702987940101014
2014-09-22,-0.134787397811085
2014-09-23,-0.12091045622051722
2014-09-24,-0.11007065028097124
2014-09-25,-0.12270036600684306
2014-09-26,-0.11240728719517208
2014-09-29,-0.13107376022943404
2014-09-30,-0.11952347963106379
2014-10-08,-0.12445732373521809
2014-10-09,-0.1158694405972653
2014-10-10,-0.11449068685359373
2014-10-13,-0.0898407806136684
2014-10-14,-0.08602248739841067
2014-10-15,-0.08580672234641584
2014-10-16,-0.08626538444970155
2014-10-17,-0.08649969817994138
2014-10-20,-0.0790862515945846
2014-10-21,-0.08377168865922582
2014-10-22,-0.08763068142789761
2014-10-23,-0.0928159275259132
2014-10-24,-0.07673881832076074
2014-10-27,-0.08176839789597556
2014-10-28,-0.08273290307845231
2014-10-29,-0.06103964170001903
2014-10-30,-0.06573754180298122
2014-10-31,-0.06406835474774104
2014-11-03,-0.06575538424021789
2014-11-04,-0.06490793797927018
2014-11-05,-0.06562454781393919
2014-11-06,-0.06154906835128843
2014-11-07,-0.05652928473961035
2014-11-10,-0.04129641820146263
2014-11-11,-0.03282073201326883
2014-11-12,-0.02445481351351499
2014-11-13,-0.032747214046738554
2014-11-14,-0.039796416503105066
2014-11-17,-0.04622643138452966
2014-11-18,-0.051695655779006686
2014-11-19,-0.061179379029035905
2014-11-20,-0.06397846330679746
2014-11-21,-0.04918942259047522
2014-11-24,-0.04430788770203556
2014-11-25,-0.035234246386372285
2014-11-26,-0.038403976565894206
2014-11-27,-0.016331445239629486
2014-11-28,-0.039625316958142046
2014-12-01,-0.03897711938359594
2014-12-02,-0.027986059394975657
2014-12-03,-0.029172857546324076
2014-12-04,-0.02940370287309036
2014-12-05,-0.020529143547376633
2014-12-08,-0.02374136838213041
2014-12-09,-0.018986333694832526
2014-12-10,-0.017828971780310274
2014-12-11,-0.025105643316323412
2014-12-12,-0.02709519339373715
2014-12-15,-0.028390501913524553
2014-12-16,-0.04120891886330256
2014-12-17,-0.03647467364274021
2014-12-18,-0.03493909420279607
2014-12-19,-0.04184873154478636
2014-12-22,-0.04808599621154293
2014-12-23,-0.055410545973801385
2014-12-24,-0.04514435768510452
2014-12-25,-0.05060002927876582
2014-12-26,-0.05031550655600136
2014-12-29,-0.042594618360302226
2014-12-30,-0.018215783195916217
2014-12-31,-0.030454142435298936
2015-01-05,-0.03566188327565791
2015-01-06,-0.02895473369955796
2015-01-07,-0.03860316374355524
2015-01-08,-0.04652523993434762
