date,FCT_Bias_1@5
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,0.3504273504273535
2014-03-31,0.6761904761904667
2014-04-01,0.8289473684210459
2014-04-02,-0.049382716049387015
2014-04-03,0.2784810126582305
2014-04-04,0.8000000000000167
2014-04-08,1.4943820224719144
2014-04-09,0.4400000000000039
2014-04-10,0.010526315789477618
2014-04-11,-0.4555555555555479
2014-04-14,-0.344827586206907
2014-04-15,0.1410256410256353
2014-04-16,-0.6266666666666577
2014-04-17,-0.6428571428571208
2014-04-18,-1.630434782608703
2014-04-21,-1.5454545454545312
2014-04-22,-0.574468085106375
2014-04-23,0.2970297029702815
2014-04-24,0.6168224299065337
2014-04-25,0.27272727272726943
2014-04-28,-0.8061224489795875
2014-04-29,-0.22680412371133035
2014-04-30,-0.5057471264367732
2014-05-05,-0.03546099290780654
2014-05-06,-0.05673758865248713
2014-05-07,-0.2706766917293293
2014-05-08,-0.4881889763779529
2014-05-09,-0.2719999999999999
2014-05-12,0.2533333333333201
2014-05-13,0.04054054054054012
2014-05-14,0.02941176470587641
2014-05-15,-0.7536231884057951
2014-05-16,-1.1647058823529266
2014-05-19,-0.9999999999999944
2014-05-20,-0.6913580246913577
2014-05-21,-0.011363636363640534
2014-05-22,0.2553191489361667
2014-05-23,0.32876712328766744
2014-05-26,1.2874999999999925
2014-05-27,1.0531914893617025
2014-05-28,0.10000000000000298
2014-05-29,-0.1538461538461612
2014-05-30,-1.0454545454545416
2014-06-03,-0.7037037037037013
2014-06-04,-0.5714285714285844
2014-06-05,-0.12790697674418047
2014-06-06,0.3764705882352859
2014-06-09,-0.2394366197183019
2014-06-10,-0.028571428571422867
2014-06-11,-0.2837837837837818
2014-06-12,-0.6027397260274027
2014-06-13,-0.28947368421052816
2014-06-16,-0.7468354430379764
2014-06-17,-0.18181818181817505
2014-06-18,0.5632183908045962
2014-06-19,0.4878048780487801
2014-06-20,0.7142857142857085
2014-06-23,0.9250000000000007
2014-06-24,0.16666666666666455
2014-06-25,0.2499999999999962
2014-06-26,1.0151515151515242
2014-06-27,0.22222222222223112
2014-06-30,-0.4098360655737711
2014-07-01,-0.18333333333334395
2014-07-02,0.2089552238805887
2014-07-03,0.3870967741935436
2014-07-04,0.22413793103450672
2014-07-07,-0.34426229508198253
2014-07-08,0.2307692307692289
2014-07-09,-0.2500000000000172
2014-07-10,0.7183098591549404
2014-07-11,0.9189189189189043
2014-07-14,1.222222222222212
2014-07-15,0.72972972972972
2014-07-16,-0.12676056338028033
2014-07-17,-0.6621621621621605
2014-07-18,-1.6043956043956231
2014-07-21,-0.9247311827957126
2014-07-22,-0.4731182795698972
2014-07-23,-0.34065934065934167
2014-07-24,0.18918918918918207
2014-07-25,0.35714285714284694
2014-07-28,0.482142857142873
2014-07-29,1.1111111111111227
2014-07-30,-0.015873015873021815
2014-07-31,-0.37499999999998174
2014-08-01,-0.554054054054062
2014-08-04,-0.22222222222222612
2014-08-05,0.3545454545454521
2014-08-06,0.7321428571428652
2014-08-07,0.6857142857142797
2014-08-08,0.02752293577980574
2014-08-11,-0.22222222222222035
2014-08-12,-0.07228915662650535
2014-08-13,-0.3536585365853725
2014-08-14,-0.857142857142864
2014-08-15,-0.13600000000000503
2014-08-18,-0.36842105263157887
2014-08-19,-0.016949152542369526
2014-08-20,-0.30769230769230527
2014-08-21,-0.17117117117116287
2014-08-22,-1.2129629629629703
2014-08-25,-1.1932773109243748
2014-08-26,-0.9090909090909131
2014-08-27,-0.5810810810810829
2014-08-28,-0.6748466257668715
2014-08-29,-0.043795620437955964
2014-09-01,-0.44136187360319873
2014-09-02,-0.4748892546533345
2014-09-03,-0.7445699106918487
2014-09-04,-1.3132158853389153
2014-09-05,-0.9791666666666695
2014-09-09,-1.8318584070796513
2014-09-10,-0.671328671328677
2014-09-11,-0.8435374149659909
2014-09-12,-0.09868421052631718
2014-09-15,0.4534161490683323
2014-09-16,-0.2565789473684276
2014-09-17,-0.016260162601631187
2014-09-18,-0.6034482758620732
2014-09-19,-1.2661290322580627
2014-09-22,-1.8791946308724818
2014-09-23,-1.1266666666666656
2014-09-24,-0.2993197278911576
2014-09-25,-0.5099337748344395
2014-09-26,0.37654320987654877
2014-09-29,-0.21854304635761657
2014-09-30,0.022556390977442154
2014-10-08,-0.46666666666666856
2014-10-09,0.04651162790697816
2014-10-10,0.49090909090908663
2014-10-13,1.220994475138117
2014-10-14,0.6125654450261748
2014-10-15,0.46153846153846906
2014-10-16,-0.26415094339623124
2014-10-17,-0.5106382978723325
