date,FCT_Cci@40
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,-155.76829001911779
2014-05-21,-141.45134587123482
2014-05-22,-112.60043760457442
2014-05-23,-111.50234741784057
2014-05-26,-65.90183731562217
2014-05-27,-24.48475703851049
2014-05-28,-56.67209849719275
2014-05-29,-63.91663246226178
2014-05-30,-111.93825980057227
2014-06-03,-112.54143395541028
2014-06-04,-110.39935658901527
2014-06-05,-102.2827919202308
2014-06-06,-90.8345513528924
2014-06-09,-99.97901156833007
2014-06-10,-110.70489384901491
2014-06-11,-96.69670875234976
2014-06-12,-125.56353314409745
2014-06-13,-119.20586965904143
2014-06-16,-137.83059536292606
2014-06-17,-130.68040087452846
2014-06-18,-79.39572837368904
2014-06-19,-57.36017897091781
2014-06-20,-46.395269501932454
2014-06-23,-5.678374326091144
2014-06-24,-14.763174082427605
2014-06-25,-16.33977887816208
2014-06-26,43.40088409208316
2014-06-27,52.8976584477074
2014-06-30,13.900401708856931
2014-07-01,3.6196332395712005
2014-07-02,36.592653886820344
2014-07-03,82.91380084615548
2014-07-04,58.439061899269234
2014-07-07,35.701113815741394
2014-07-08,60.11444381563257
2014-07-09,58.052288599839464
2014-07-10,118.56474258970492
2014-07-11,155.55555555555733
2014-07-14,203.59083392393197
2014-07-15,211.04011359602347
2014-07-16,151.22736332725765
2014-07-17,85.07776376628712
2014-07-18,-2.5284450063197337
2014-07-21,-27.57461118116801
2014-07-22,-14.267102368595678
2014-07-23,-23.263342375228554
2014-07-24,-7.073630058335624
2014-07-25,16.37426900584908
2014-07-28,22.24736048265416
2014-07-29,73.03818224408569
2014-07-30,29.740661432310247
2014-07-31,-0.4880429477793619
2014-08-01,-32.4483775811208
2014-08-04,-12.808875441248686
2014-08-05,91.26321647189734
2014-08-06,90.21874645811951
2014-08-07,125.57752026054783
2014-08-08,70.96607096607065
2014-08-11,52.33685705700762
2014-08-12,76.14640903702912
2014-08-13,47.09071888490917
2014-08-14,-73.99045769931176
2014-08-15,-104.14961656209204
2014-08-18,-83.00347846947224
2014-08-19,-71.12311501237991
2014-08-20,-101.23335272098188
2014-08-21,-126.43876611417855
2014-08-22,-197.40146304181764
2014-08-25,-295.64718071627505
2014-08-26,-309.45558739255097
2014-08-27,-276.93951397498455
2014-08-28,-315.90736012184743
2014-08-29,-261.22751476191615
2014-09-01,-247.55774932542946
2014-09-02,-235.96335844863552
2014-09-03,-239.99415952533568
2014-09-04,-232.74415169175165
2014-09-05,-212.87470351974244
2014-09-09,-234.74742108224288
2014-09-10,-218.23784523283354
2014-09-11,-206.1169051192719
2014-09-12,-177.75455024396015
2014-09-15,-142.95284575003913
2014-09-16,-140.56732055224197
2014-09-17,-132.94413198699485
2014-09-18,-133.69082179447082
2014-09-19,-149.86970371053727
2014-09-22,-174.2601346546238
2014-09-23,-163.29169605110326
2014-09-24,-144.46523799091068
2014-09-25,-146.23156297034473
2014-09-26,-126.17604930733336
2014-09-29,-124.77253339297229
2014-09-30,-115.0262748683445
2014-10-08,-117.60157690687153
2014-10-09,-111.39655924039599
2014-10-10,-91.61257549044804
2014-10-13,-58.61367523964032
2014-10-14,-53.945994494430074
2014-10-15,-54.40286106243171
2014-10-16,-67.2381912523915
2014-10-17,-64.75805979080178
2014-10-20,-49.096302256445114
2014-10-21,-48.85439753864209
2014-10-22,-58.21698116184066
2014-10-23,-68.8205709143302
2014-10-24,-59.382765437866105
2014-10-27,-50.50289278962728
2014-10-28,-56.45473680650347
2014-10-29,-52.06597919806592
2014-10-30,-53.92227443928728
2014-10-31,-45.117833835133354
2014-11-03,-58.1155598177891
2014-11-04,-59.353581741641484
2014-11-05,-61.427793947138625
2014-11-06,-56.78647628426079
2014-11-07,-48.61285726259321
2014-11-10,-1.1469319570140972
2014-11-11,-3.1375094666238885
2014-11-12,32.40630523392078
2014-11-13,4.953541320534501
2014-11-14,7.131537242471827
2014-11-17,39.528326532082346
2014-11-18,16.476552598225812
2014-11-19,23.000522739153343
