date,FCT_Dmi_Adx@80
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,11.1408147676971
2014-05-12,11.15738028024903
2014-05-13,11.200005299752846
2014-05-14,11.227774907984713
2014-05-15,11.255833436674461
2014-05-16,11.278472962145162
2014-05-19,11.310106938297215
2014-05-20,11.332112314760346
2014-05-21,11.301165036993222
2014-05-22,11.286005326751042
2014-05-23,11.229530863072979
2014-05-26,11.179413602130138
2014-05-27,11.138415762327243
2014-05-28,11.143173127403433
2014-05-29,11.17037377300468
2014-05-30,11.234646537621556
2014-06-03,11.310366844784475
2014-06-04,11.419386752297846
2014-06-05,11.475536403012537
2014-06-06,11.522907882676527
2014-06-09,11.595358005064451
2014-06-10,11.701039790259948
2014-06-11,11.799699830879813
2014-06-12,11.897226543720416
2014-06-13,11.990615121936694
2014-06-16,12.13396227444943
2014-06-17,12.302423560799143
2014-06-18,12.471260322694834
2014-06-19,12.654946091936903
2014-06-20,12.95327483704462
2014-06-23,13.242366688034235
2014-06-24,13.543436780780041
2014-06-25,13.813790547088137
2014-06-26,14.105373625283907
2014-06-27,14.388330127710256
2014-06-30,14.699928937352121
2014-07-01,14.961374754834988
2014-07-02,15.214113592762601
2014-07-03,15.428912529298113
2014-07-04,15.486924344409397
2014-07-07,15.53972946272892
2014-07-08,15.618439235721377
2014-07-09,15.638233894052485
2014-07-10,15.598463348793402
2014-07-11,15.592513126733968
2014-07-14,15.575391681079116
2014-07-15,15.56328932520282
2014-07-16,15.490212716690795
2014-07-17,15.396519188590673
2014-07-18,15.314942889070366
2014-07-21,15.267219335141252
2014-07-22,15.21928041985149
2014-07-23,15.215793801904473
2014-07-24,15.22096026088517
2014-07-25,15.281159773283331
2014-07-28,15.316541012006159
2014-07-29,15.362970444643452
2014-07-30,15.497586790799332
2014-07-31,15.598211315788674
2014-08-01,15.727040336974142
2014-08-04,15.8596027241986
2014-08-05,15.901170754641129
2014-08-06,15.880889642089297
2014-08-07,15.861948017871716
2014-08-08,15.856220563248533
2014-08-11,15.797876064102937
2014-08-12,15.592659857942635
2014-08-13,15.375723524490684
2014-08-14,15.17388224506451
2014-08-15,15.116623918740245
2014-08-18,15.07999619188133
2014-08-19,15.030343659137918
2014-08-20,14.96777613420113
2014-08-21,14.912370463540134
2014-08-22,14.800044264513136
2014-08-25,14.690861602907209
2014-08-26,14.584889053132823
2014-08-27,14.433170093022019
2014-08-28,14.239117739020248
2014-08-29,14.032391619458963
2014-09-01,13.757242901506762
2014-09-02,13.5183567748435
2014-09-03,13.302148528807288
2014-09-04,13.09660772842589
2014-09-05,12.90822594085993
2014-09-09,12.724336783002903
2014-09-10,12.554535028145583
2014-09-11,12.38830019575553
2014-09-12,12.211431196821932
2014-09-15,12.017643866238858
2014-09-16,11.89357873487786
2014-09-17,11.799666962856984
2014-09-18,11.704164937110644
2014-09-19,11.553837243112074
2014-09-22,11.425208734084194
2014-09-23,11.23818334359012
2014-09-24,11.019811631096692
2014-09-25,10.772653425254386
2014-09-26,10.61178346935051
2014-09-29,10.510897655699337
2014-09-30,10.401197621258408
2014-10-08,10.23414778177698
2014-10-09,10.057507570336352
2014-10-10,9.89436658139458
2014-10-13,9.756973426869958
2014-10-14,9.57980356234238
2014-10-15,9.398296844739992
2014-10-16,9.22130640461329
2014-10-17,9.047351570201617
2014-10-20,8.684682953509052
2014-10-21,8.36810109268301
2014-10-22,8.046219038387749
2014-10-23,7.779251923544772
2014-10-24,7.476089893527785
2014-10-27,7.170334857785383
2014-10-28,6.856841635805571
2014-10-29,6.660319294258933
2014-10-30,6.448533230004739
2014-10-31,6.318590436726377
2014-11-03,6.310092878562686
2014-11-04,6.32169050146521
2014-11-05,6.350376399528
2014-11-06,6.399813415364322
2014-11-07,6.546663584618498
2014-11-10,6.674668692712091
2014-11-11,6.834856706444706
2014-11-12,6.998501009729486
2014-11-13,7.2098540064588
2014-11-14,7.473131770029786
2014-11-17,7.751579824857046
2014-11-18,8.007395028429432
2014-11-19,8.244302301071162
2014-11-20,8.483340752620503
2014-11-21,8.701136518018746
2014-11-24,8.945062550273912
2014-11-25,9.143852008238605
2014-11-26,9.34599508794671
2014-11-27,9.519779173809285
2014-11-28,9.669422787301876
2014-12-01,9.796137980163298
2014-12-02,9.918109648383957
2014-12-03,9.972928209545284
2014-12-04,10.02423689221619
2014-12-05,10.019098114036321
2014-12-08,10.036100930420393
2014-12-09,9.983403109687062
2014-12-10,10.058893222570559
2014-12-11,10.139815695198058
2014-12-12,10.175893662013271
2014-12-15,10.145614394738494
2014-12-16,10.155569004346223
2014-12-17,10.257045783511094
2014-12-18,10.383113267256958
2014-12-19,10.497238944786586
2014-12-22,10.614196104587213
2014-12-23,10.760304047934868
2014-12-24,10.911481685987699
2014-12-25,11.044537842007465
2014-12-26,11.179915711899342
2014-12-29,11.335413911693117
