date,FCT_Demark_Ref_1@80
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,0.40874248847687866
2014-01-10,0.42138825576625394
2014-01-13,0.4230193629480472
2014-01-14,0.43235656393757677
2014-01-15,0.4301889626499592
2014-01-16,0.44304546482478285
2014-01-17,0.43919402494921367
2014-01-20,0.4094700815203089
2014-01-21,0.41467269411496405
2014-01-22,0.4271059336643835
2014-01-23,0.4321496157695966
2014-01-24,0.4236954627655101
2014-01-27,0.41870370301091564
2014-01-28,0.4376099693525474
2014-01-29,0.4409585598636831
2014-01-30,0.44027394876349885
2014-02-07,0.4420278241051146
2014-02-10,0.4459411575516728
2014-02-11,0.4543963547281855
2014-02-12,0.4609056292116832
2014-02-13,0.46802151242799456
2014-02-14,0.46837985983251684
2014-02-17,0.47231770221867364
2014-02-18,0.46731867711156355
2014-02-19,0.4565836399022457
2014-02-20,0.45620146270253087
2014-02-21,0.4556745092453638
2014-02-24,0.4619393523831193
2014-02-25,0.46916551022566566
2014-02-26,0.48159707486505265
2014-02-27,0.4860307184516074
2014-02-28,0.5051912570857071
2014-03-03,0.4948268637691321
2014-03-04,0.4903390311711986
2014-03-05,0.48658230031546856
2014-03-06,0.48914477172387083
2014-03-07,0.4875466431729909
2014-03-10,0.50829887427573
2014-03-11,0.5542015808321998
2014-03-12,0.5586404754182067
2014-03-13,0.5529780947500387
2014-03-14,0.5682436935051639
2014-03-17,0.5774930275936496
2014-03-18,0.5769460797300842
2014-03-19,0.5833412512746702
2014-03-20,0.5754345075445672
2014-03-21,0.5841240332770505
2014-03-24,0.5774806624215707
2014-03-25,0.5630733551839265
2014-03-26,0.5582159228036427
2014-03-27,0.5636306285025442
2014-03-28,0.5422792345750391
2014-03-31,0.5359492064210137
2014-04-01,0.524927609915385
2014-04-02,0.541311919088031
2014-04-03,0.5400648435839199
2014-04-04,0.5161336757146976
2014-04-08,0.5302998964071659
2014-04-09,0.5284041607014678
2014-04-10,0.5277729979962426
2014-04-11,0.5545811606246155
2014-04-14,0.5674596976942495
2014-04-15,0.5588249821269554
2014-04-16,0.5516569467127295
2014-04-17,0.5713729216980478
2014-04-18,0.5959249311102756
2014-04-21,0.6019909253205924
2014-04-22,0.606399940058497
2014-04-23,0.574335047787138
2014-04-24,0.5610997006949948
2014-04-25,0.5517880556119821
2014-04-28,0.5514403602778942
2014-04-29,0.5524680420880623
2014-04-30,0.5699290617479293
2014-05-05,0.5641629410160677
2014-05-06,0.5674584030229888
2014-05-07,0.5854920300874459
2014-05-08,0.6007296000744865
2014-05-09,0.6008977072388583
2014-05-12,0.6113921509770862
2014-05-13,0.5978837165438936
2014-05-14,0.5956617520352723
2014-05-15,0.5880884803447001
2014-05-16,0.5788668475383216
2014-05-19,0.5788668475383216
2014-05-20,0.5696081256360386
2014-05-21,0.5696081256360386
2014-05-22,0.5781510073728415
2014-05-23,0.5792634217881634
2014-05-26,0.550304280864392
2014-05-27,0.5478034798532668
2014-05-28,0.5599054013133319
2014-05-29,0.5831992430195602
2014-05-30,0.5732702888879513
2014-06-03,0.584750545983067
2014-06-04,0.5900141741016693
2014-06-05,0.601580138900234
2014-06-06,0.5765187027342034
2014-06-09,0.5645522371374101
2014-06-10,0.568074419743487
2014-06-11,0.574251201650204
2014-06-12,0.5710841564154289
2014-06-13,0.5666929829175676
2014-06-16,0.5700367541749478
2014-06-17,0.6007552211028491
2014-06-18,0.6111830518373536
2014-06-19,0.6118601955129126
2014-06-20,0.6115349553137094
2014-06-23,0.6501659878174209
2014-06-24,0.634039665530793
2014-06-25,0.6343973186467142
2014-06-26,0.6133327636089465
2014-06-27,0.6218063675091752
2014-06-30,0.6228435697993416
2014-07-01,0.6380572235412764
2014-07-02,0.6154335552692775
2014-07-03,0.6135488919980531
2014-07-04,0.594218448889935
2014-07-07,0.577406306876714
2014-07-08,0.5797625227460147
2014-07-09,0.5844620039470215
2014-07-10,0.5761615568376084
2014-07-11,0.5615848094900154
2014-07-14,0.5745659909063106
2014-07-15,0.57649267301273
2014-07-16,0.5705935651940489
2014-07-17,0.5548933898722394
2014-07-18,0.540003251181523
2014-07-21,0.530442835375803
2014-07-22,0.5391265012319975
2014-07-23,0.5444550623866397
2014-07-24,0.5408845873962331
2014-07-25,0.5380157900132909
2014-07-28,0.5490074148746507
2014-07-29,0.555464414577161
2014-07-30,0.5586366166388369
2014-07-31,0.5699802141770499
2014-08-01,0.5705497064029028
2014-08-04,0.5799357691756556
2014-08-05,0.5807979528860256
2014-08-06,0.5712083728016273
2014-08-07,0.5593472526735168
2014-08-08,0.5512483324399223
2014-08-11,0.549365964863456
2014-08-12,0.5480351220398088
2014-08-13,0.5138384486461557
2014-08-14,0.5152163919398116
2014-08-15,0.5256634282880284
2014-08-18,0.5514317172574311
2014-08-19,0.5464486099514286
2014-08-20,0.5319270425146179
2014-08-21,0.5264133503031788
2014-08-22,0.5303057738236638
2014-08-25,0.5249985821371297
2014-08-26,0.520489876373697
2014-08-27,0.5250693831132359
2014-08-28,0.5248044460431239
2014-08-29,0.5231086584737769
2014-09-01,0.5182072594143453
2014-09-02,0.4986673362037956
2014-09-03,0.49767073412141094
2014-09-04,0.4908215463792125
2014-09-05,0.49412783980785785
2014-09-09,0.5035141325119374
2014-09-10,0.50531118439551
2014-09-11,0.4983125763068887
2014-09-12,0.49688580731998355
2014-09-15,0.4925965922005973
2014-09-16,0.4982515104450661
2014-09-17,0.4993217716800079
2014-09-18,0.5102387710449167
2014-09-19,0.5217045910147959
2014-09-22,0.5230681654201323
2014-09-23,0.5218188852767998
2014-09-24,0.5099403897854368
2014-09-25,0.49733451089570185
2014-09-26,0.49728314343668806
2014-09-29,0.5121707203726525
2014-09-30,0.5241979116769413
2014-10-08,0.5241944059671154
2014-10-09,0.5074312658576329
2014-10-10,0.49957192816082197
2014-10-13,0.501436587340858
2014-10-14,0.5150794923650989
2014-10-15,0.5298872752918181
2014-10-16,0.5385803647963985
2014-10-17,0.5410640194622316
2014-10-20,0.5419530215490406
2014-10-21,0.5050985411403952
2014-10-22,0.5074069212003763
