date,FCT_Dmi_Adx@120
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,11.153342047190637
2014-09-02,11.124593883445678
2014-09-03,11.099786966712388
2014-09-04,11.07758179454834
2014-09-05,11.069054174662094
2014-09-09,11.063018157652014
2014-09-10,11.056318319976162
2014-09-11,11.042616946361472
2014-09-12,10.999257692033124
2014-09-15,10.970594250248586
2014-09-16,10.930132038969004
2014-09-17,10.90611861841551
2014-09-18,10.897540435065656
2014-09-19,10.907041476338694
2014-09-22,10.92705938725763
2014-09-23,10.952371121279594
2014-09-24,10.972090621736772
2014-09-25,11.009250039330128
2014-09-26,11.04441167611171
2014-09-29,11.091936741483478
2014-09-30,11.14989175656438
2014-10-08,11.204533299797756
2014-10-09,11.246527347474295
2014-10-10,11.290649554166409
2014-10-13,11.343940259724313
2014-10-14,11.424590585422827
2014-10-15,11.52349994942952
2014-10-16,11.624515105343145
2014-10-17,11.733984178088885
2014-10-20,11.8707689654463
2014-10-21,12.002884599572052
2014-10-22,12.123891568033084
2014-10-23,12.243495090911303
2014-10-24,12.361286170383115
2014-10-27,12.471995968103506
2014-10-28,12.60030524536335
2014-10-29,12.738839776731298
2014-10-30,12.8632852650858
2014-10-31,12.98827621622983
2014-11-03,13.073903607755401
2014-11-04,13.137176610533917
2014-11-05,13.215479646546157
2014-11-06,13.27905940314626
2014-11-07,13.361404778768268
2014-11-10,13.464538273795682
2014-11-11,13.559607902878781
2014-11-12,13.633758025693645
2014-11-13,13.691422592046102
2014-11-14,13.741637745576467
2014-11-17,13.783880468039522
2014-11-18,13.836036544012915
2014-11-19,13.879202223124924
2014-11-20,13.921200619493504
2014-11-21,13.922901422510161
2014-11-24,13.963493949284564
2014-11-25,13.94307167456437
2014-11-26,13.896048564029071
2014-11-27,13.848535152280762
2014-11-28,13.814021568859792
2014-12-01,13.790770829657406
2014-12-02,13.766523866185265
2014-12-03,13.65919830296381
2014-12-04,13.53041860127074
2014-12-05,13.385323853710892
2014-12-08,13.2739800840202
2014-12-09,13.088306804544374
2014-12-10,12.891061387656817
2014-12-11,12.696552585493647
2014-12-12,12.492871765164812
2014-12-15,12.278966201441072
2014-12-16,12.066341339733384
2014-12-17,11.844132779010664
2014-12-18,11.62322478574756
2014-12-19,11.39914058523404
2014-12-22,11.165401313062612
2014-12-23,10.940506001345629
2014-12-24,10.772033871697856
2014-12-25,10.602222661280614
2014-12-26,10.446543538816384
2014-12-29,10.318326231842741
2014-12-30,10.177002234714449
2014-12-31,10.042466637773776
2015-01-05,9.91408252277543
2015-01-06,9.808000235528562
2015-01-07,9.698269832087124
2015-01-08,9.60196520314908
2015-01-09,9.533151391791202
2015-01-12,9.486955711245537
2015-01-13,9.479144504184779
2015-01-14,9.502968570582093
2015-01-15,9.548468131466233
2015-01-16,9.590636587526932
2015-01-19,9.649255182864108
2015-01-20,9.698535601935207
2015-01-21,9.743539140261122
2015-01-22,9.793823236871445
2015-01-23,9.865500845187652
2015-01-26,9.930130012147888
2015-01-27,9.999586723946388
2015-01-28,10.057743052268014
2015-01-29,10.106920266106076
2015-01-30,10.16273346592507
2015-02-02,10.23906951812574
2015-02-03,10.324504523155769
2015-02-04,10.400672597980673
2015-02-05,10.467726605340376
2015-02-06,10.55862774333059
2015-02-09,10.645996872968817
2015-02-10,10.72107735235189
2015-02-11,10.815401528952155
2015-02-12,10.946805512128346
2015-02-13,11.112122935636533
2015-02-16,11.26957259520841
2015-02-17,11.444067427049955
2015-02-25,11.616853364683944
2015-02-26,11.779604476137617
2015-02-27,11.928809985578287
