date,FCT_Ac_Tr_1@20
2013-09-06,0.0
2013-09-09,0.0
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,0.0
2013-09-13,0.0
2013-09-16,0.0
2013-09-17,0.0
2013-09-18,0.0
2013-09-23,0.0
2013-09-24,0.0
2013-09-25,0.0
2013-09-26,0.0
2013-09-27,0.0
2013-09-30,0.0
2013-10-08,0.0
2013-10-09,0.0
2013-10-10,0.0
2013-10-11,0.0
2013-10-14,0.0
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,2.1715832638152897
2014-02-11,2.264515442731443
2014-02-12,2.375422164908199
2014-02-13,2.5302533407752015
2014-02-14,2.6043540278636743
2014-02-17,2.5476958454022456
2014-02-18,2.4062199979881824
2014-02-19,2.381999779231788
2014-02-20,2.2984252988134437
2014-02-21,2.228866358036405
2014-02-24,2.1432145374395786
2014-02-25,2.0391461754577223
2014-02-26,1.9182425699308367
2014-02-27,1.7068471051669958
2014-02-28,1.6314261759448294
2014-03-03,1.4997838466932945
2014-03-04,1.319638775930895
2014-03-05,1.1319632037494174
2014-03-06,0.983547566750138
2014-03-07,0.8612736604804234
2014-03-10,0.7185958017956727
2014-03-11,0.5906181480022836
2014-03-12,0.4346484612489439
2014-03-13,0.3074468675270354
2014-03-14,0.20099760236711628
2014-03-17,0.11497950042930617
2014-03-18,0.06072440969728609
2014-03-19,0.01883213681951104
2014-03-20,-0.009650333457036623
2014-03-21,-0.02755751542799724
2014-03-24,-0.04541245628743762
2014-03-25,-0.11115333688004086
2014-03-26,-0.19720824203040915
2014-03-27,-0.35898808618957656
2014-03-28,-0.443708453738916
2014-03-31,-0.5359281495501229
2014-04-01,-0.58827717180535
2014-04-02,-0.6756457969028452
2014-04-03,-0.7074472049947348
2014-04-04,-0.7625046793123906
2014-04-08,-0.8614324238936361
2014-04-09,-0.9380037551974595
2014-04-10,-1.01018844289487
2014-04-11,-1.1173410227673746
2014-04-14,-1.135922803027949
2014-04-15,-1.1795542136019637
2014-04-16,-1.2165122223147204
2014-04-17,-0.9903153408165427
2014-04-18,-0.9103849052540931
2014-04-21,-0.848401384394862
2014-04-22,-0.7527376196577865
2014-04-23,-0.6877306440730565
2014-04-24,-0.6291258328672125
2014-04-25,-0.5665660022395294
2014-04-28,-0.5012855839757882
2014-04-29,-0.4233408385659427
2014-04-30,-0.3163340116523637
2014-05-05,-0.17981042550155446
2014-05-06,0.040330179268391414
2014-05-07,0.23818992056947683
2014-05-08,0.44830734230968644
2014-05-09,0.6396242682329404
2014-05-12,0.8014031489124761
2014-05-13,0.9082287430626098
2014-05-14,0.9760463865003302
2014-05-15,0.9311365243339345
2014-05-16,0.9271675341382242
2014-05-19,0.9431273828404821
2014-05-20,0.91635481121124
2014-05-21,0.8824885459607694
2014-05-22,1.0104174460558306
2014-05-23,1.0335557708642198
2014-05-26,1.0675242276652361
2014-05-27,1.0813652660929343
2014-05-28,1.0868173591247716
2014-05-29,1.151678344557952
2014-05-30,1.154846374804379
2014-06-03,1.1989473706330578
2014-06-04,1.2719656075484613
2014-06-05,1.191773842964517
2014-06-06,1.1758295895055726
2014-06-09,1.1792668066536796
2014-06-10,1.172622760493818
2014-06-11,1.181998204169521
2014-06-12,1.2112799392641016
2014-06-13,1.235751791018558
2014-06-16,1.2110247822446254
2014-06-17,1.1753016530255704
2014-06-18,1.1442473750548297
2014-06-19,1.101233808263196
2014-06-20,0.954064804312578
2014-06-23,0.9422799405576641
2014-06-24,0.930130398303689
2014-06-25,0.9250562160742416
2014-06-26,0.8883471598164406
2014-06-27,0.8302890974565171
2014-06-30,0.7246659168710898
2014-07-01,0.511218856034418
2014-07-02,0.2720309648815861
2014-07-03,0.04811414409101082
2014-07-04,-0.14343798297243834
2014-07-07,-0.304146760019115
2014-07-08,-0.5029952794927883
2014-07-09,-0.6567433624540021
2014-07-10,-0.7771139655180018
2014-07-11,-0.8888786318187718
