date,FCT_Dmi_Adxr@80
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,
2014-06-11,
2014-06-12,
2014-06-13,
2014-06-16,
2014-06-17,
2014-06-18,
2014-06-19,
2014-06-20,
2014-06-23,
2014-06-24,
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,
2014-07-02,
2014-07-03,
2014-07-04,
2014-07-07,
2014-07-08,
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,
2014-07-15,
2014-07-16,
2014-07-17,
2014-07-18,
2014-07-21,
2014-07-22,
2014-07-23,
2014-07-24,
2014-07-25,
2014-07-28,
2014-07-29,
2014-07-30,
2014-07-31,
2014-08-01,
2014-08-04,
2014-08-05,
2014-08-06,
2014-08-07,
2014-08-08,
2014-08-11,
2014-08-12,
2014-08-13,
2014-08-14,
2014-08-15,
2014-08-18,
2014-08-19,
2014-08-20,
2014-08-21,
2014-08-22,
2014-08-25,
2014-08-26,
2014-08-27,
2014-08-28,
2014-08-29,
2014-09-01,12.44902883460193
2014-09-02,12.337868527546265
2014-09-03,12.251076914280066
2014-09-04,12.162191318205302
2014-09-05,12.082029688767197
2014-09-09,12.001404872574032
2014-09-10,11.932320983221398
2014-09-11,11.860206255257939
2014-09-12,11.756298116907576
2014-09-15,11.65182459649495
2014-09-16,11.561554798975418
2014-09-17,11.48954028249356
2014-09-18,11.421290349718944
2014-09-19,11.348505185257753
2014-09-22,11.297791253544437
2014-09-23,11.236414940605837
2014-09-24,11.165089237940585
2014-09-25,11.096020088776116
2014-09-26,11.043659936181523
2014-09-29,11.016902769187933
2014-09-30,10.99827781316143
2014-10-08,10.967593786018464
2014-10-09,10.928603700608083
2014-10-10,10.895796562557498
2014-10-13,10.873794274403327
2014-10-14,10.856882918395906
2014-10-15,10.850360202769568
2014-10-16,10.846283363654063
2014-10-17,10.85114883106926
2014-10-20,10.818978895276835
2014-10-21,10.805233890358622
2014-10-22,10.794827909583894
2014-10-23,10.796521235316455
2014-10-24,10.790731759405846
2014-10-27,10.77933249274782
2014-10-28,10.778385286578846
2014-10-29,10.81084702454696
2014-10-30,10.83132341138367
2014-10-31,10.873751483012246
2014-11-03,10.898508611486042
2014-11-04,10.930709982097065
2014-11-05,10.984407817624689
2014-11-06,11.019023654708404
2014-11-07,11.072563466705951
2014-11-10,11.13359090972303
2014-11-11,11.205124193761911
2014-11-12,11.280895167466152
2014-11-13,11.350033361574798
2014-11-14,11.43482547931023
2014-11-17,11.533261356963706
2014-11-18,11.637307181785342
2014-11-19,11.731791360461326
2014-11-20,11.849567277262487
2014-11-21,11.961048389451957
2014-11-24,12.113111161778622
2014-11-25,12.230196510122383
2014-11-26,12.354482766295082
2014-11-27,12.508682982304308
2014-11-28,12.633817051545275
2014-12-01,12.76158915856872
2014-12-02,12.888856186291278
2014-12-03,12.937049482093206
2014-12-04,12.952563267152744
2014-12-05,12.940523065954018
2014-12-08,12.946160746834462
2014-12-09,12.890639586894999
2014-12-10,12.825776540256598
2014-12-11,12.75776960984437
2014-12-12,12.67488795353889
2014-12-15,12.63111915673937
2014-12-16,12.617782598113777
2014-12-17,12.643694721324506
2014-12-18,12.675444700729045
2014-12-19,12.70480470416336
2014-12-22,12.707120184550174
2014-12-23,12.72558282542104
2014-12-24,12.748185369560261
2014-12-25,12.738853967514743
2014-12-26,12.709516725459796
2014-12-29,12.68390276557604
2014-12-30,12.634624108909435
2014-12-31,12.595967858522922
2015-01-05,12.566245091074748
2015-01-06,12.548101808302375
2015-01-07,12.544981278745666
2015-01-08,12.540626928232985
2015-01-09,12.541140013868041
2015-01-12,12.542956979576552
2015-01-13,12.5466061314457
2015-01-14,12.545947795594664
2015-01-15,12.585073780512264
2015-01-16,12.620464134427344
2015-01-19,12.633069977259884
2015-01-20,12.591967666431191
2015-01-21,12.560624334962293
2015-01-22,12.520869358121491
2015-01-23,12.484622642215264
2015-01-26,12.425081513982207
2015-01-27,12.401380783983825
2015-01-28,12.377326921354666
2015-01-29,12.345627830510097
2015-01-30,12.310237948705346
2015-02-02,12.29840715723536
2015-02-03,12.29465248645214
2015-02-04,12.282826509306357
2015-02-05,12.21752355256799
2015-02-06,12.128689914938587
2015-02-09,12.040093156959745
2015-02-10,11.954765980477337
2015-02-11,11.823500010401116
2015-02-12,11.719642106447907
2015-02-13,11.632443856093053
2015-02-16,11.574382878273983
2015-02-17,11.508531717067976
2015-02-25,11.441519875668318
2015-02-26,11.336499533018316
2015-02-27,11.256919256731237
