date,FCT_Ar_1@10
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,0.22413793103447147
2013-09-24,0.16366258111030083
2013-09-25,0.35575485799700046
2013-09-26,0.41581259150804994
2013-09-27,0.3891771682727969
2013-09-30,0.29753265602322376
2013-10-08,0.22108345534408105
2013-10-09,0.1794871794871913
2013-10-10,-0.08658420551852583
2013-10-11,-0.14841351074714934
2013-10-14,-0.1792746113989329
2013-10-15,-0.2855740922472787
2013-10-16,-0.2640610104861545
2013-10-17,-0.3770491803278486
2013-10-18,-0.3190184049079702
2013-10-21,-0.35937499999999195
2013-10-22,-0.37180910099889464
2013-10-23,-0.36580086580088245
2013-10-24,-0.4635149023638461
2013-10-25,-0.3893893893894056
2013-10-28,-0.2334801762114727
2013-10-29,-0.13781697905183538
2013-10-30,-0.30227001194744724
2013-10-31,-0.13800904977377154
2013-11-01,-7.947905321701359e-15
2013-11-04,-0.14517766497462006
2013-11-05,-0.20386473429951069
2013-11-06,-0.26609029779057414
2013-11-07,-0.28465955701393497
2013-11-08,-0.5302576393049686
2013-11-11,-0.6516516516516452
2013-11-12,-0.45110701107010504
2013-11-13,-0.5170670037926667
2013-11-14,-0.5872255489021925
2013-11-15,-0.6611474778590637
2013-11-18,-0.6256486286137851
2013-11-19,-0.5620088828151691
2013-11-20,-0.4874835309617917
2013-11-21,-0.40404745289602134
2013-11-22,-0.1841183339820969
2013-11-25,-0.05920000000000147
2013-11-26,-0.23004694835680548
2013-11-27,-0.012473118279565295
2013-11-28,0.05336043143157526
2013-11-29,0.14508199458445384
2013-12-02,0.11115230554031626
2013-12-03,0.15022807902995303
2013-12-04,0.11333308429787388
2013-12-05,0.04731241713012728
2013-12-06,-0.004162198711314889
2013-12-09,0.03548584702969091
2013-12-10,-0.0039192841675914185
2013-12-11,-0.10165484633571616
2013-12-12,-0.03874448258950634
2013-12-13,-0.026381284221032194
2013-12-16,-0.03600823045268619
2013-12-17,-0.009868421052631695
2013-12-18,-0.10678466076695178
2013-12-19,-0.16886377903326275
2013-12-20,-0.2510903426791194
2013-12-23,-0.1582777440872983
2013-12-24,-0.02395209580836266
2013-12-25,-0.00803957946812248
2013-12-26,-0.1437865972673795
2013-12-27,-0.2681017612524159
2013-12-30,-0.020188425302802827
2013-12-31,-0.09291747888237135
2014-01-02,-0.15302935665209055
2014-01-03,-0.11786600496280027
2014-01-06,-0.06238418777025212
2014-01-07,-0.0765171503958052
2014-01-08,-0.051351351351374246
2014-01-09,-0.16771752837328333
2014-01-10,-0.03516347933377224
2014-01-13,0.024020227560009166
2014-01-14,-0.06748466257672117
2014-01-15,0.07880434782603166
2014-01-16,0.17525773195870226
2014-01-17,0.2188708430007234
2014-01-20,0.2880562060889511
2014-01-21,0.30909090909086245
2014-01-22,0.32967893500387263
2014-01-23,0.4158995815899181
2014-01-24,0.33739130434777015
2014-01-27,0.3737541528238943
2014-01-28,0.21671826625384785
2014-01-29,0.20634920634918133
2014-01-30,0.21348314606740182
2014-02-07,0.30670685757348004
2014-02-10,0.23734853884533752
2014-02-11,0.1384388807069484
2014-02-12,0.021788129226174752
2014-02-13,0.062208398133790775
2014-02-14,-0.006917755572573034
2014-02-17,-0.14132104454680794
2014-02-18,-0.1422018348623471
2014-02-19,-0.2943013270881598
2014-02-20,-0.19464144996054844
2014-02-21,-0.3322962729076136
2014-02-24,-0.2621492172766135
2014-02-25,-0.0982729993568908
2014-02-26,-0.13947930848473478
2014-02-27,0.044055076356732746
2014-02-28,0.03778925482272764
2014-03-03,0.08973443699337083
2014-03-04,0.11983872645800002
2014-03-05,0.08607690844855481
2014-03-06,0.11627906976740013
2014-03-07,0.049464558898478214
2014-03-10,0.03789792824653651
2014-03-11,-0.08710033076079583
2014-03-12,-0.07878787878791463
2014-03-13,-0.1488616462347143
2014-03-14,-0.08353221957042874
2014-03-17,-0.09275730622620633
2014-03-18,-0.10223425863238537
2014-03-19,-0.057075840500403506
2014-03-20,-0.07817589576546309
2014-03-21,0.042735042735073316
2014-03-24,-0.037238873751114884
2014-03-25,-0.07443946188340363
2014-03-26,-0.04624277456647351
2014-03-27,-0.24815205913412086
2014-03-28,-0.2911111111110891
2014-03-31,-0.22097378277149043
2014-04-01,-0.24316939890706793
2014-04-02,-0.2834645669291272
2014-04-03,-0.5013850415512773
2014-04-04,-0.4497936726272838
2014-04-08,-0.5046113306982969
2014-04-09,-0.5131396957123394
2014-04-10,-0.3095238095238442
2014-04-11,-0.11335012594459967
2014-04-14,-0.036954087346080376
2014-04-15,-0.11256830601098565
2014-04-16,-0.024719101123649296
2014-04-17,0.1770943796393991
2014-04-18,0.34235171696146616
2014-04-21,0.2867570385818615
2014-04-22,0.09009812667262435
2014-04-23,0.06597222222222932
2014-04-24,-0.023765996343680634
2014-04-25,-0.12959381044487014
2014-04-28,-0.2627118644067706
2014-04-29,-0.1271617497456646
2014-04-30,-0.05942622950817499
2014-05-05,-0.22541966426855067
2014-05-06,-0.2206572769953042
2014-05-07,-0.1912302070645536
2014-05-08,0.20760697305865541
2014-05-09,0.47953216374272006
2014-05-12,0.5469755469755297
2014-05-13,0.4853273137697111
2014-05-14,0.5172413793102962
2014-05-15,0.3829145728642767
2014-05-16,0.3141071865365134
2014-05-19,0.2648570997420733
2014-05-20,0.23767754490563375
2014-05-21,0.24284733459982913
2014-05-22,0.20769287643039236
2014-05-23,0.014209378305705072
2014-05-26,-0.07387629604774469
2014-05-27,0.05428260372024425
2014-05-28,0.22540001497057965
2014-05-29,0.2917903066270609
2014-05-30,0.4295473953885203
2014-06-03,0.31544715447150706
2014-06-04,0.3628185907046122
2014-06-05,0.09263959390860567
2014-06-06,0.01867995018678613
2014-06-09,0.1337813072693732
2014-06-10,0.1171067738231809
2014-06-11,0.08826945412311274
2014-06-12,-0.061557788944718216
2014-06-13,-0.11296534017973084
2014-06-16,-0.13735899137360202
2014-06-17,-0.12305699481866866
2014-06-18,-0.25490196078433597
2014-06-19,-0.08508977361439649
2014-06-20,0.34287286736376177
2014-06-23,0.24454392837155778
2014-06-24,0.2831541218638073
2014-06-25,0.25367647058822423
2014-06-26,0.30392156862743874
2014-06-27,0.3485342019543982
2014-06-30,0.20582120582120295
2014-07-01,0.1277299801455843
2014-07-02,0.12853470437015596
2014-07-03,0.07222914072225957
2014-07-04,-0.4119629317607856
2014-07-07,-0.3349958437240574
2014-07-08,-0.33770491803285274
2014-07-09,-0.3327908868999899
2014-07-10,-0.4083650190114705
2014-07-11,-0.3556547619048356
2014-07-14,-0.37590711175623287
2014-07-15,-0.2717041800643543
2014-07-16,-0.3186991869919185
2014-07-17,-0.34849715678313226
2014-07-18,-0.4275802254987217
2014-07-21,-0.4142114384748959
2014-07-22,-0.3602751504728996
2014-07-23,-0.4087403598971583
2014-07-24,-0.3424159854677372
2014-07-25,-0.2712006717044496
2014-07-28,-0.21608040201005074
2014-07-29,-0.2513089005235808
2014-07-30,-0.17375231053605386
2014-07-31,0.0466605672461096
2014-08-01,0.1933916423712167
2014-08-04,0.18431372549018346
2014-08-05,0.057312252964388286
2014-08-06,0.006060606060586398
2014-08-07,0.008865248226933424
2014-08-08,-0.1311154598825811
2014-08-11,-0.09090909090911672
