date,FCT_Dmi_Adxr@40
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,27.801113724846857
2014-03-12,27.611636486806542
2014-03-13,27.449513921565995
2014-03-14,27.283312808564908
2014-03-17,27.098186203816503
2014-03-18,26.818225423728276
2014-03-19,26.4911335395757
2014-03-20,26.138298261295514
2014-03-21,25.67667409331319
2014-03-24,25.312123029739872
2014-03-25,24.755539472150684
2014-03-26,24.166645799994367
2014-03-27,23.6712916627247
2014-03-28,23.223632221949288
2014-03-31,22.828524405934303
2014-04-01,22.426226421897667
2014-04-02,22.05332238175592
2014-04-03,21.796143001766325
2014-04-04,21.527519751809898
2014-04-08,21.3272884412865
2014-04-09,21.15553868031101
2014-04-10,20.92842206721666
2014-04-11,20.647248177110882
2014-04-14,20.41837861910421
2014-04-15,20.17583138527931
2014-04-16,19.817876728517746
2014-04-17,19.59474613449779
2014-04-18,19.378146464552167
2014-04-21,19.15663143801291
2014-04-22,18.836723423561367
2014-04-23,18.665828571123306
2014-04-24,18.541836152898004
2014-04-25,18.584794020866404
2014-04-28,18.55849208012871
2014-04-29,18.45884036981623
2014-04-30,18.293130349482073
2014-05-05,18.113791868489997
2014-05-06,17.866036687579516
2014-05-07,17.645112389410528
2014-05-08,17.57538428494622
2014-05-09,17.63613781863711
2014-05-12,17.764359867337987
2014-05-13,17.803524437427374
2014-05-14,17.75682801892173
2014-05-15,17.6841779753786
2014-05-16,17.608173691133814
2014-05-19,17.570159517339697
2014-05-20,17.481946882190766
2014-05-21,17.463361803860696
2014-05-22,17.53284975093474
2014-05-23,17.53563586480356
2014-05-26,17.51285934485967
2014-05-27,17.641255154102755
2014-05-28,17.897719893447984
2014-05-29,18.166204213265637
2014-05-30,18.42140962202901
2014-06-03,18.728950486125925
2014-06-04,19.216150017983452
2014-06-05,19.48559983240664
2014-06-06,19.717616871099388
2014-06-09,19.95946522516316
2014-06-10,20.085459962673855
2014-06-11,20.131466597192002
2014-06-12,20.193018611491883
2014-06-13,20.295067254539465
2014-06-16,20.432856439900664
2014-06-17,20.51730058861836
2014-06-18,20.571835963765228
2014-06-19,20.601318188051685
2014-06-20,20.94870907283878
2014-06-23,21.26607204724595
2014-06-24,21.61956252624288
2014-06-25,21.880368584687332
2014-06-26,22.17889726846477
2014-06-27,22.414818574583165
2014-06-30,22.73622298983777
2014-07-01,22.92717035442095
2014-07-02,23.037563192808136
2014-07-03,22.99322594521555
2014-07-04,22.876594341072277
2014-07-07,22.729033250072582
2014-07-08,22.66213567511813
2014-07-09,22.570650275095048
2014-07-10,22.446839369747202
2014-07-11,22.42121582663514
2014-07-14,22.40714361080726
2014-07-15,22.40921777729087
2014-07-16,22.346414055282732
2014-07-17,22.18953805991283
2014-07-18,21.992638192455775
2014-07-21,21.962926794940408
2014-07-22,21.970527566158466
2014-07-23,21.94241747974749
2014-07-24,21.985152273945044
2014-07-25,22.02773252315134
2014-07-28,22.09115777749603
2014-07-29,22.156083476822115
2014-07-30,22.229567874226113
2014-07-31,22.197280696750877
2014-08-01,22.054916499050876
2014-08-04,21.922063194820993
2014-08-05,21.878644431949336
2014-08-06,21.879823827479036
2014-08-07,21.90695421683718
2014-08-08,21.960965560932234
2014-08-11,22.167105699220514
2014-08-12,22.312283539395423
2014-08-13,22.429510346972123
2014-08-14,22.50917827802783
2014-08-15,23.06672742756422
2014-08-18,23.523521361213202
2014-08-19,24.020293574083972
2014-08-20,24.36489292120543
2014-08-21,24.716300027494597
2014-08-22,25.08725659250132
2014-08-25,25.57283972021182
2014-08-26,25.979945463958764
2014-08-27,26.366339417411353
2014-08-28,26.713230500471987
2014-08-29,27.030389952162828
2014-09-01,27.284139441275727
2014-09-02,27.509480309363333
2014-09-03,27.797478353078624
2014-09-04,28.112093558411075
2014-09-05,28.452581715108252
2014-09-09,28.70075732124054
2014-09-10,28.839435935725046
2014-09-11,28.958088446206926
2014-09-12,28.981165858751055
2014-09-15,28.81388504954215
2014-09-16,28.665248967195424
2014-09-17,28.45298048830061
2014-09-18,28.32102521216825
2014-09-19,28.218849556408365
2014-09-22,28.056506304512943
2014-09-23,27.79578215287474
2014-09-24,27.440651401660723
2014-09-25,27.011373114692386
2014-09-26,26.701143933341065
2014-09-29,26.400643421986572
2014-09-30,26.09536527980334
2014-10-08,25.754788502917187
2014-10-09,25.423638778401394
2014-10-10,25.131495974246146
2014-10-13,24.93902901446296
2014-10-14,24.82165540178153
2014-10-15,24.89696014779009
2014-10-16,24.984521977892765
2014-10-17,25.04066620280596
2014-10-20,24.81599449066645
2014-10-21,24.619359958415632
2014-10-22,24.426759479826732
2014-10-23,24.265011529021542
2014-10-24,24.10795952812937
2014-10-27,23.962364130918935
2014-10-28,23.88848178521246
2014-10-29,23.95653537780315
2014-10-30,23.974981727740527
2014-10-31,24.074030024752865
2014-11-03,24.31798224321446
2014-11-04,24.662568225145108
2014-11-05,25.056665738942847
2014-11-06,25.488259864340446
2014-11-07,25.987304993053893
2014-11-10,26.444706028543116
2014-11-11,26.949073016395626
2014-11-12,27.45735119931328
2014-11-13,27.982922581739906
2014-11-14,28.540587074517163
2014-11-17,29.079268049332182
2014-11-18,29.606049144484693
2014-11-19,30.098152832502628
2014-11-20,30.54134356971203
2014-11-21,30.782535958439297
2014-11-24,31.151822144752323
2014-11-25,31.425968234211403
2014-11-26,31.652521351361145
2014-11-27,31.819973238138893
2014-11-28,32.038393631995426
2014-12-01,32.29281335038715
2014-12-02,32.55150773063866
