date,FCT_Bias_1@180
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,
2014-01-09,
2014-01-10,
2014-01-13,
2014-01-14,
2014-01-15,
2014-01-16,
2014-01-17,
2014-01-20,
2014-01-21,
2014-01-22,
2014-01-23,
2014-01-24,
2014-01-27,
2014-01-28,
2014-01-29,
2014-01-30,
2014-02-07,
2014-02-10,
2014-02-11,
2014-02-12,
2014-02-13,
2014-02-14,
2014-02-17,
2014-02-18,
2014-02-19,
2014-02-20,
2014-02-21,
2014-02-24,
2014-02-25,
2014-02-26,
2014-02-27,
2014-02-28,
2014-03-03,
2014-03-04,
2014-03-05,
2014-03-06,
2014-03-07,
2014-03-10,
2014-03-11,
2014-03-12,
2014-03-13,
2014-03-14,
2014-03-17,
2014-03-18,
2014-03-19,
2014-03-20,
2014-03-21,
2014-03-24,
2014-03-25,
2014-03-26,
2014-03-27,
2014-03-28,
2014-03-31,
2014-04-01,
2014-04-02,
2014-04-03,
2014-04-04,
2014-04-08,
2014-04-09,
2014-04-10,
2014-04-11,
2014-04-14,
2014-04-15,
2014-04-16,
2014-04-17,
2014-04-18,
2014-04-21,
2014-04-22,
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,
2014-05-05,
2014-05-06,
2014-05-07,
2014-05-08,
2014-05-09,
2014-05-12,
2014-05-13,
2014-05-14,
2014-05-15,
2014-05-16,
2014-05-19,
2014-05-20,
2014-05-21,
2014-05-22,
2014-05-23,
2014-05-26,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,
2014-06-09,
2014-06-10,2.3413156049178823
2014-06-11,2.6294092745705573
2014-06-12,2.265417662051158
2014-06-13,2.4577878019073567
2014-06-16,3.3603170665340363
2014-06-17,2.7815812639995086
2014-06-18,2.801764373908967
2014-06-19,2.788804175145247
2014-06-20,2.9081050148641414
2014-06-23,2.8816020577687493
2014-06-24,2.8926069924475626
2014-06-25,2.759417584073558
2014-06-26,2.8715117549537186
2014-06-27,2.9670886812448916
2014-06-30,2.7406917217998
2014-07-01,1.2321559145155228
2014-07-02,0.7133918823436266
2014-07-03,-0.1032630332930755
2014-07-04,0.6266506375232138
2014-07-07,0.3441190215794235
2014-07-08,0.4561548011233882
2014-07-09,0.3536681966681535
2014-07-10,0.5780884793645659
2014-07-11,0.8827010646721027
2014-07-14,0.2760707208182327
2014-07-15,-0.33987264903238207
2014-07-16,-1.0429858054845738
2014-07-17,-1.9261342987841117
2014-07-18,-1.5541137908368001
2014-07-21,-1.3146956181470746
2014-07-22,-1.3508048699743418
2014-07-23,-1.6299062818005265
2014-07-24,-1.4382594461552645
2014-07-25,-0.43456812672074113
2014-07-28,-1.057893686204193
2014-07-29,-1.1272723195579721
2014-07-30,-1.1176436646793118
2014-07-31,-0.6724104025511864
2014-08-01,-0.14151224349664998
2014-08-04,-0.3010724621915155
2014-08-05,-0.5252943524159905
2014-08-06,-1.0120476454365037
2014-08-07,-1.1000420359367646
2014-08-08,-1.2709083497803115
2014-08-11,-1.3528521252419996
2014-08-12,-2.360613383496311
2014-08-13,-1.2339935210875208
2014-08-14,-0.7749329696251657
2014-08-15,-0.4305079962059502
2014-08-18,-0.95174121778033
2014-08-19,-1.8433375089073551
2014-08-20,-1.5902988003613288
2014-08-21,-1.3942044879960176
2014-08-22,-1.056777916520565
2014-08-25,-1.2656879134549652
2014-08-26,-0.6829798781705769
2014-08-27,-0.2690792069303853
2014-08-28,-0.6273965470246047
2014-08-29,-0.9278610479958639
2014-09-01,-0.7850118489238066
2014-09-02,-1.3008182265554686
2014-09-03,-1.8944264409264968
2014-09-04,-2.2856690676718583
2014-09-05,-2.2091619588575617
2014-09-09,-1.7992203058769565
2014-09-10,-2.2745926986832883
2014-09-11,-2.145850755993911
2014-09-12,-1.9942801803841435
2014-09-15,-1.4791298072107744
2014-09-16,-1.49531376904169
2014-09-17,-1.0478478820810178
2014-09-18,1.3772782855389427
2014-09-19,2.9079971688129285
2014-09-22,2.9154999711233307
2014-09-23,1.7549652595033955
2014-09-24,1.662047361331578
2014-09-25,2.3732509800523647
2014-09-26,1.7684069929279569
2014-09-29,2.7120853072194335
2014-09-30,2.9022419552096728
2014-10-08,2.0604952294833763
2014-10-09,1.8658832340048248
2014-10-10,1.7960095591034515
2014-10-13,2.405684762147897
2014-10-14,4.578799284053312
2014-10-15,4.8092662401892925
2014-10-16,5.331990104728129
2014-10-17,6.10687919386754
2014-10-20,7.353964653325419
2014-10-21,6.161765022278803
2014-10-22,5.122914054500782
2014-10-23,5.271602230100033
2014-10-24,5.7539470286676035
2014-10-27,5.3552109024965535
2014-10-28,6.469798883530868
2014-10-29,6.180240480566723
2014-10-30,4.85387830239387
2014-10-31,5.2328155852202
2014-11-03,6.628308113255362
2014-11-04,8.18047392295747
2014-11-05,9.076892680532364
2014-11-06,8.597703811011593
2014-11-07,10.241984284446328
2014-11-10,10.620602632558512
2014-11-11,9.300965738542905
2014-11-12,8.610921965973317
2014-11-13,7.790011029458832
2014-11-14,6.6207631364379225
2014-11-17,5.419819583214753
2014-11-18,7.628198675014169
2014-11-19,6.6724570604809
2014-11-20,5.8303487478271006
2014-11-21,6.745180825836863
2014-11-24,9.313992470465365
2014-11-25,8.171098778221607
2014-11-26,9.738972657400165
2014-11-27,9.166356992307762
2014-11-28,9.019737690226304
2014-12-01,8.796756243062196
2014-12-02,7.85247023756241
2014-12-03,5.385981974798464
2014-12-04,3.1528034150481714
2014-12-05,1.8174827643329168
2014-12-08,1.509522793651692
2014-12-09,1.9646776948534188
2014-12-10,2.6012189354265596
2014-12-11,1.2932794201717508
2014-12-12,1.6875346756956684
2014-12-15,1.9984311853288659
2014-12-16,2.761524601486092
2014-12-17,3.925988088387323
2014-12-18,4.000483983392755
2014-12-19,4.2018098028888735
2014-12-22,3.7786424749329455
2014-12-23,4.7123940982463415
2014-12-24,5.112720510739691
2014-12-25,4.442528242325541
2014-12-26,4.982859753053605
2014-12-29,4.800755090378635
2014-12-30,3.6136571218573312
