date,FCT_Ac_Tr_1@5
2013-09-06,0.0
2013-09-09,0.0
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,0.0
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,-0.7651528776978176
2013-10-21,-0.804744136460527
2013-10-22,-0.7337985436893176
2013-10-23,-0.6544642857143755
2013-10-24,-0.4359999999999649
2013-10-25,-0.3365812917595471
2013-10-28,-0.19267045454532752
2013-10-29,-0.06742424242422848
2013-10-30,-0.03409090909097436
2013-10-31,0.14351851851846759
2013-11-01,0.44934497816594116
2013-11-04,0.386603942652336
2013-11-05,0.34801084990962144
2013-11-06,0.28356282271945643
2013-11-07,0.0032341526519654874
2013-11-08,-0.36425686591279044
2013-11-11,-0.5562542603953481
2013-11-12,-0.5847322503008272
2013-11-13,-0.5729336595976099
2013-11-14,-0.5533586284429436
2013-11-15,-0.4705255681818211
2013-11-18,-0.3084960937500063
2013-11-19,-0.17539954337900607
2013-11-20,-0.12060593900479917
2013-11-21,-0.0031576655052075273
2013-11-22,0.22179221854305123
2013-11-25,0.44005524861876844
2013-11-26,0.5953598484848411
2013-11-27,0.7604860486048283
2013-11-28,0.7539219746640222
2013-11-29,0.8630365478735252
2013-12-02,0.8287277484656198
2013-12-03,0.713797648487429
2013-12-04,0.5956057338315629
2013-12-05,0.40316207831208584
2013-12-06,0.022128070586955026
2013-12-09,-0.1732840649092887
2013-12-10,-0.3036040268302036
2013-12-11,-0.5743257426682642
2013-12-12,-0.4585873094827783
2013-12-13,-0.2449816485207378
2013-12-16,-0.19290952162338182
2013-12-17,-0.049495996241738324
2013-12-18,0.03018539300570872
2013-12-19,-0.11446902585149782
2013-12-20,-0.27051128558915305
2013-12-23,-0.19761827789039857
2013-12-24,0.0269230010076553
2013-12-25,0.26725324697825853
2013-12-26,0.5127497584343836
2013-12-27,0.5695466385539165
2013-12-30,0.5825582355659844
2013-12-31,0.35058910162004164
2014-01-02,0.1538771712158931
2014-01-03,-0.08194275274055601
2014-01-06,-0.1529161603888005
2014-01-07,-0.23097893432469102
2014-01-08,-0.2208955223880611
2014-01-09,-0.13416347381867214
2014-01-10,0.11674968866750876
2014-01-13,0.3045275590551628
2014-01-14,0.3733031674208179
2014-01-15,0.2679985337243188
2014-01-16,0.17060580204781003
2014-01-17,0.02045908183631889
2014-01-20,0.044433962264164004
2014-01-21,0.27506877579090044
2014-01-22,0.4850220264317529
2014-01-23,0.5365467625899119
2014-01-24,0.5404761904762017
2014-01-27,0.5521918678526633
2014-01-28,0.4702433628318869
2014-01-29,0.25510279001463604
2014-01-30,0.0650842266461443
2014-02-07,-0.008609510086466727
2014-02-10,-0.12169220055709772
2014-02-11,-0.2174965421852447
2014-02-12,-0.23766617429833378
2014-02-13,-0.17136363636358581
2014-02-14,-0.13111198738166308
2014-02-17,-0.29933554817281816
2014-02-18,-0.5095576619273434
2014-02-19,-0.7542177914110333
2014-02-20,-0.9254946727549197
2014-02-21,-1.1350055669857142
2014-02-24,-1.0500473308316398
2014-02-25,-0.43243460850809334
2014-02-26,0.08956699063692754
2014-02-27,0.45014882937177736
2014-02-28,0.5189038155849478
2014-03-03,0.4717441076808885
2014-03-04,0.26880985117794826
2014-03-05,0.060283233412428326
2014-03-06,-0.26612395905306474
2014-03-07,-0.36474707271049783
2014-03-10,-0.4040241150222341
2014-03-11,-0.31177253372144187
2014-03-12,-0.17384302169183177
2014-03-13,0.1605634395872611
2014-03-14,0.4088307040553168
2014-03-17,0.39982294759612097
2014-03-18,0.21871931051296775
2014-03-19,0.041116513896372116
2014-03-20,-0.18774066449128268
2014-03-21,-0.3717114175791771
2014-03-24,-0.4524620091436311
2014-03-25,-0.37644169068638783
2014-03-26,-0.09271604938271558
2014-03-27,0.128151862464202
2014-03-28,0.1552959501557488
2014-03-31,0.14089403973507084
2014-04-01,0.024831081081184266
2014-04-02,-0.18624999999995126
2014-04-03,-0.47334558823529976
2014-04-04,-0.5807314410480675
2014-04-08,-0.6241159135559885
2014-04-09,-0.6188935281836986
2014-04-10,-0.39005617977527046
2014-04-11,0.19591954022994898
2014-04-14,0.6275309917355757
2014-04-15,1.0354945054944948
2014-04-16,1.139565217391177
2014-04-17,0.883174603174553
2014-04-18,0.7862284820031337
2014-04-21,0.6950963222416862
2014-04-22,0.281496062992184
2014-04-23,0.1476522842639729
2014-04-24,-0.12419642857147334
2014-04-25,-0.3518839103870562
2014-04-28,-0.437046908315543
2014-04-29,-0.23738170347000048
2014-04-30,0.10026408450707637
2014-05-05,0.35217770034839874
2014-05-06,0.3907202216066615
2014-05-07,0.49161931818185506
2014-05-08,0.5116242038215327
2014-05-09,0.39739229024938316
2014-05-12,0.3245291902071266
2014-05-13,0.2703621908127037
2014-05-14,0.09890599675849386
2014-05-15,-0.05515927977838843
2014-05-16,-0.3678344266270278
2014-05-19,-0.4604020481860474
