date,FCT_Demark_Ref_1@10
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,0.5954381752701119
2013-09-26,0.7444589308996101
2013-09-27,0.780077619663654
2013-09-30,0.8726483357453048
2013-10-08,0.8083916083916167
2013-10-09,0.8123287671232959
2013-10-10,0.7352150537634466
2013-10-11,0.5676855895196571
2013-10-14,0.5327868852459058
2013-10-15,0.3060000000000017
2013-10-16,0.2771739130434761
2013-10-17,0.1618257261410852
2013-10-18,0.1022222222222218
2013-10-21,0.10978520286396112
2013-10-22,0.1266846361185921
2013-10-23,0.06045340050376405
2013-10-24,0.06818181818180397
2013-10-25,0.0025445292620806252
2013-10-28,0.002577319587622919
2013-10-29,0.1184210526315648
2013-10-30,0.1314102564102532
2013-10-31,0.12312312312311678
2013-11-01,0.3129411764705851
2013-11-04,0.46336206896551774
2013-11-05,0.3728222996515668
2013-11-06,0.3548922056384753
2013-11-07,0.3491027732463235
2013-11-08,0.2648514851485132
2013-11-11,0.1605401350337576
2013-11-12,0.1326908821349159
2013-11-13,0.1364705882352931
2013-11-14,0.12898443291326836
2013-11-15,0.06123973114264438
2013-11-18,0.0
2013-11-19,0.0
2013-11-20,0.05703971119133627
2013-11-21,0.05543859649122862
2013-11-22,0.14218009478672983
2013-11-25,0.41228070175438386
2013-11-26,0.4406417112299478
2013-11-27,0.4153225806451614
2013-11-28,0.5755968169761275
2013-11-29,0.6481739187617321
2013-12-02,0.7247905875515781
2013-12-03,0.6790725167433875
2013-12-04,0.6202627869870356
2013-12-05,0.6930277365417543
2013-12-06,0.6112827091082879
2013-12-09,0.5333470321099851
2013-12-10,0.5410881134101656
2013-12-11,0.49002408701091915
2013-12-12,0.3610619001464405
2013-12-13,0.4165366614664638
2013-12-16,0.3943319838056582
2013-12-17,0.413412563667226
2013-12-18,0.4286971830985848
2013-12-19,0.32429816069699446
2013-12-20,0.35189075630251987
2013-12-23,0.3892339544513515
2013-12-24,0.4589515331355072
2013-12-25,0.6086486486486471
2013-12-26,0.6493656286043868
2013-12-27,0.5549048316251864
2013-12-30,0.42918454935623557
2013-12-31,0.6447574334898315
2014-01-02,0.6666666666666821
2014-01-03,0.63093415007658
2014-01-06,0.5706371191135677
2014-01-07,0.5500725689404901
2014-01-08,0.474576271186454
2014-01-09,0.4926350245499213
2014-01-10,0.5288753799392142
2014-01-13,0.5216049382716045
2014-01-14,0.5992907801418339
2014-01-15,0.5
2014-01-16,0.6598290598290397
2014-01-17,0.7704590818363108
2014-01-20,0.891454965357975
2014-01-21,0.9024896265560226
2014-01-22,0.9307805596465425
2014-01-23,0.92257001647447
2014-01-24,0.8694915254237439
2014-01-27,0.8221153846153789
2014-01-28,0.8712998712998743
2014-01-29,0.870512820512816
2014-01-30,0.8409448818897645
2014-02-07,0.7982062780269166
2014-02-10,0.8589743589743596
2014-02-11,0.863070539419087
2014-02-12,0.7520000000000107
2014-02-13,0.7427385892116221
2014-02-14,0.7920353982300793
2014-02-17,0.8715203426124379
2014-02-18,0.5827338129496467
2014-02-19,0.422807017543891
2014-02-20,0.37049180327870457
2014-02-21,0.3772954924874843
2014-02-24,0.32634925940105036
2014-02-25,0.31713131679503
2014-02-26,0.5172582440500086
2014-02-27,0.49629627682555
2014-02-28,0.6271104898013102
2014-03-03,0.5705551081751737
2014-03-04,0.640827111386337
2014-03-05,0.6334894626640601
2014-03-06,0.642547702278321
2014-03-07,0.6254599828549181
2014-03-10,0.6293279022403374
2014-03-11,0.6135881104034001
2014-03-12,0.5087719298245735
2014-03-13,0.4671623296158722
2014-03-14,0.3484848484848711
2014-03-17,0.4091627172196092
2014-03-18,0.32274247491638397
2014-03-19,0.3791748526522573
2014-03-20,0.37377690802348706
2014-03-21,0.46015936254982154
2014-03-24,0.42462845010615363
2014-03-25,0.37977528089887613
2014-03-26,0.3333333333333333
2014-03-27,0.38321995464852776
2014-03-28,0.19251336898393737
2014-03-31,0.13714285714287158
2014-04-01,0.17454545454546966
2014-04-02,0.18532818532819723
2014-04-03,0.15238095238096216
2014-04-04,0.020997375328076013
2014-04-08,0.08353808353810646
2014-04-09,0.07589285714288252
2014-04-10,0.10432569974555955
2014-04-11,0.2542372881356108
2014-04-14,0.37596899224808517
2014-04-15,0.4695222405271924
2014-04-16,0.47263681592040935
2014-04-17,0.5238095238095369
2014-04-18,0.7617602427921092
2014-04-21,0.9077757685352792
2014-04-22,0.9026717557252075
2014-04-23,0.6606145251396629
2014-04-24,0.657263751763048
2014-04-25,0.6133122028526159
2014-04-28,0.5589285714285757
2014-04-29,0.4907216494845415
2014-04-30,0.5525362318840582
2014-05-05,0.5939597315436398
2014-05-06,0.36315789473687277
2014-05-07,0.4773218142548725
2014-05-08,0.49896480331265486
2014-05-09,0.9698113207547528
2014-05-12,0.9818181818182041
2014-05-13,0.9310344827586287
2014-05-14,0.9399585921324949
2014-05-15,0.8310940499040329
2014-05-16,0.6790352504638286
2014-05-19,0.6462167689161536
2014-05-20,0.6846846509425671
2014-05-21,0.6284819754913447
2014-05-22,0.6465099795036354
2014-05-23,0.6864596257406824
2014-05-26,0.482953650556562
2014-05-27,0.5435836088676042
2014-05-28,0.6032272934024768
2014-05-29,0.7937700197369121
2014-05-30,0.9311531841652391
2014-06-03,0.943422913719948
2014-06-04,0.9445983379501434
2014-06-05,0.9504337050805501
2014-06-06,0.7867247007617099
2014-06-09,0.7328843995510722
2014-06-10,0.7689614935822646
2014-06-11,0.787781350482322
2014-06-12,0.7434435575826821
2014-06-13,0.6666666666666917
2014-06-16,0.5568181818181918
2014-06-17,0.5611814345991698
2014-06-18,0.5391432791728337
2014-06-19,0.4590163934426241
2014-06-20,0.6329113924050537
2014-06-23,0.8718446601941724
2014-06-24,0.8560460652591094
2014-06-25,0.8416050686377937
2014-06-26,0.8469713071200556
2014-06-27,0.8496868475991328
2014-06-30,0.9345579793340685
2014-07-01,0.8576826196473167
2014-07-02,0.6632124352331248
2014-07-03,0.6330365974282622
2014-07-04,0.5516014234875255
2014-07-07,0.03405572755414996
2014-07-08,0.07621951219510753
2014-07-09,0.06646971935005629
2014-07-10,0.0685975609755927
2014-07-11,0.03768506056528736
2014-07-14,0.09148665819569411
2014-07-15,0.09068010075568188
2014-07-16,0.10588235294119475
2014-07-17,0.09944751381217137
2014-07-18,0.09903713892711181
2014-07-21,0.10212765957448389
2014-07-22,0.0995732574680041
2014-07-23,0.17750677506777648
2014-07-24,0.16313823163140767
2014-07-25,0.1811894882434573
2014-07-28,0.2636815920398202
2014-07-29,0.2860998650472553
2014-07-30,0.2960893854748823
2014-07-31,0.3486842105263406
2014-08-01,0.4973730297723451
2014-08-04,0.6420454545454712
2014-08-05,0.6365384615384753
2014-08-06,0.5521472392637996
2014-08-07,0.5645161290322719
2014-08-08,0.589887640449461
2014-08-11,0.4449648711944089
2014-08-12,0.4279279279279403
2014-08-13,0.3675048355899578
2014-08-14,0.38661710037176555
2014-08-15,0.45329772588921197
2014-08-18,0.4083745049457556
2014-08-19,0.3534252737747322
2014-08-20,0.2927580879565584
2014-08-21,0.2530523906518601
2014-08-22,0.32921356354773357
2014-08-25,0.34596968392652483
2014-08-26,0.35553197401787784
