date,Amihud@80
2013-09-06,
2013-09-09,
2013-09-10,
2013-09-11,
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,
2013-09-18,
2013-09-23,
2013-09-24,
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,
2013-10-08,
2013-10-09,
2013-10-10,
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,
2013-10-17,
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,
2013-10-24,
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,
2013-11-06,
2013-11-07,
2013-11-08,
2013-11-11,
2013-11-12,
2013-11-13,
2013-11-14,
2013-11-15,
2013-11-18,
2013-11-19,
2013-11-20,
2013-11-21,
2013-11-22,
2013-11-25,
2013-11-26,
2013-11-27,
2013-11-28,
2013-11-29,
2013-12-02,
2013-12-03,
2013-12-04,
2013-12-05,
2013-12-06,
2013-12-09,
2013-12-10,
2013-12-11,
2013-12-12,
2013-12-13,
2013-12-16,
2013-12-17,
2013-12-18,
2013-12-19,
2013-12-20,
2013-12-23,
2013-12-24,
2013-12-25,
2013-12-26,
2013-12-27,
2013-12-30,
2013-12-31,
2014-01-02,
2014-01-03,
2014-01-06,
2014-01-07,
2014-01-08,0.6736323361243262
2014-01-09,0.6802557581617533
2014-01-10,0.6806760688860131
2014-01-13,0.6842984034296757
2014-01-14,0.6838017439967756
2014-01-15,0.6957339743403966
2014-01-16,0.7062472297580901
2014-01-17,0.7048696004010637
2014-01-20,0.7184667872578948
2014-01-21,0.7289657365882836
2014-01-22,0.7365281915806904
2014-01-23,0.7459104051163519
2014-01-24,0.7541544532613121
2014-01-27,0.7621768927747167
2014-01-28,0.7704296620346403
2014-01-29,0.7749894066399942
2014-01-30,0.7994100338164574
2014-02-07,0.8296412077708587
2014-02-10,0.8399779303326705
2014-02-11,0.8421907925343691
2014-02-12,0.8382610818390853
2014-02-13,0.850111302537493
2014-02-14,0.847573604120932
2014-02-17,0.8663227477731122
2014-02-18,0.8825695935057842
2014-02-19,0.8824582809132739
2014-02-20,0.8846019225699484
2014-02-21,0.8742465062673402
2014-02-24,0.8907067000155684
2014-02-25,0.9147164284831538
2014-02-26,0.9216187785291556
2014-02-27,0.9349319879378651
2014-02-28,0.9263200453739722
2014-03-03,0.9398650864040934
2014-03-04,0.9483840354765133
2014-03-05,0.9435979838859256
2014-03-06,0.9456749865787811
2014-03-07,0.9399573445067887
2014-03-10,0.9267635955974494
2014-03-11,0.9104048113195303
2014-03-12,0.9054659473921227
2014-03-13,0.9050877364164447
2014-03-14,0.9048945535821216
2014-03-17,0.9103324666168715
2014-03-18,0.9268996571188864
2014-03-19,0.9131160399557076
2014-03-20,0.908458396824074
2014-03-21,0.8994891694213939
2014-03-24,0.8977895924275203
2014-03-25,0.8791756060921093
2014-03-26,0.8826061945183552
2014-03-27,0.8642128621690476
2014-03-28,0.849397067271857
2014-03-31,0.8527841588463552
2014-04-01,0.8343127729880874
2014-04-02,0.8413856034401034
2014-04-03,0.8444064888419581
2014-04-04,0.8387201645869133
2014-04-08,0.8331493191986167
2014-04-09,0.8253060083983295
2014-04-10,0.8262450462522777
2014-04-11,0.8342824671131525
2014-04-14,0.8396742208900144
2014-04-15,0.8415325892416293
2014-04-16,0.8129481754905054
2014-04-17,0.8125884643072925
2014-04-18,0.8148396461406362
2014-04-21,0.820608621683979
2014-04-22,0.8401106992266714
2014-04-23,0.8353831364746537
2014-04-24,0.8481782954810388
2014-04-25,0.8465309488374945
2014-04-28,0.8381515544876853
2014-04-29,0.8574637718051245
2014-04-30,0.8570310512027343
2014-05-05,0.8603466378449625
2014-05-06,0.8479112406773269
2014-05-07,0.8504769740896403
2014-05-08,0.8549833773148936
2014-05-09,0.8637904751481625
2014-05-12,0.8562484853021716
2014-05-13,0.8663167649523609
2014-05-14,0.8810087812301567
2014-05-15,0.8922982155219631
2014-05-16,0.9089365942984496
2014-05-19,0.9002141016940534
2014-05-20,0.8951814655159582
2014-05-21,0.9050937676324179
2014-05-22,0.8929125828167981
2014-05-23,0.8798122634058408
2014-05-26,0.8763388256516469
2014-05-27,0.8781282604830873
2014-05-28,0.8815604852361114
2014-05-29,0.8681276505748639
2014-05-30,0.8719429434114163
2014-06-03,0.866065369413026
2014-06-04,0.8468540917709749
2014-06-05,0.8247633905935473
2014-06-06,0.8107147531757456
2014-06-09,0.8061240275789906
2014-06-10,0.8032978525158033
2014-06-11,0.7934160182363709
2014-06-12,0.7998689311300279
2014-06-13,0.7785322443354489
2014-06-16,0.7710603444353977
2014-06-17,0.771762556122901
2014-06-18,0.7667304626414599
2014-06-19,0.7659593389497917
2014-06-20,0.7478649731262021
2014-06-23,0.7251831228762577
2014-06-24,0.7109357863645503
2014-06-25,0.7034339592222382
2014-06-26,0.7028720948665405
2014-06-27,0.6858779898246538
2014-06-30,0.6752764010619111
2014-07-01,0.6924797508524181
2014-07-02,0.6918426825774489
2014-07-03,0.6949308529021526
2014-07-04,0.692841077789514
2014-07-07,0.6998366003615907
2014-07-08,0.69897151992173
2014-07-09,0.6975506225566674
2014-07-10,0.7001071475068441
2014-07-11,0.6957494894009645
2014-07-14,0.7064123582517077
2014-07-15,0.7214975323257464
2014-07-16,0.7356865685171536
2014-07-17,0.7469069713159922
2014-07-18,0.7432610827054471
2014-07-21,0.7472101051992631
2014-07-22,0.7386692114831525
2014-07-23,0.7456729366384509
2014-07-24,0.7470835824199382
2014-07-25,0.7650199235532803
2014-07-28,0.7698221996177522
2014-07-29,0.7565138213680921
2014-07-30,0.7467663484477475
2014-07-31,0.7496428116216537
2014-08-01,0.758891917276356
2014-08-04,0.7550415687781574
2014-08-05,0.7431503239093933
2014-08-06,0.7348650994922932
2014-08-07,0.7214835539804367
2014-08-08,0.7208876965259411
2014-08-11,0.7182010712578341
2014-08-12,0.736785719900583
2014-08-13,0.7417286542252088
2014-08-14,0.7390216520934844
2014-08-15,0.7244816034247533
2014-08-18,0.7291549305996886
2014-08-19,0.7282451497464952
2014-08-20,0.7241371381233888
2014-08-21,0.7266108684698838
2014-08-22,0.7096818633366404
2014-08-25,0.7085444770935015
2014-08-26,0.7192392172647419
2014-08-27,0.7127485874234746
2014-08-28,0.7150133199036615
2014-08-29,0.7156391523603043
2014-09-01,0.701371481059674
2014-09-02,0.7087239186021639
2014-09-03,0.6972118391327841
2014-09-04,0.6880303164393079
2014-09-05,0.670810984502486
2014-09-09,0.6632828591631956
2014-09-10,0.6712446380996998
2014-09-11,0.6670409786844231
2014-09-12,0.6646232195329294
2014-09-15,0.6724040989127679
2014-09-16,0.6724040989127679
2014-09-17,0.6720261740819152
2014-09-18,0.6738023595775615
2014-09-19,0.6671819230001281
2014-09-22,0.6662362212275802
2014-09-23,0.65776414451409
2014-09-24,0.6572818626458548
2014-09-25,0.6579559558112961
2014-09-26,0.6615537087682688
2014-09-29,0.6811200670890679
2014-09-30,0.680665006126818
2014-10-08,0.7026641040698823
2014-10-09,0.7010013417927429
2014-10-10,0.6922209190695146
2014-10-13,0.6997401518444064
2014-10-14,0.700469903016852
2014-10-15,0.6961439184224815
2014-10-16,0.7006547035379683
2014-10-17,0.7087176841870084
2014-10-20,0.7138629944516315
2014-10-21,0.7184319387759052
