date,FCT_Demark_Ref_1@180
2010-01-04,
2010-01-05,
2010-01-06,
2010-01-07,
2010-01-08,
2010-01-11,
2010-01-12,
2010-01-13,
2010-01-14,
2010-01-15,
2010-01-18,
2010-01-19,
2010-01-20,
2010-01-21,
2010-01-22,
2010-01-25,
2010-01-26,
2010-01-27,
2010-01-28,
2010-01-29,
2010-02-01,
2010-02-02,
2010-02-03,
2010-02-04,
2010-02-05,
2010-02-08,
2010-02-09,
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-22,
2010-02-23,
2010-02-24,
2010-02-25,
2010-02-26,
2010-03-01,
2010-03-02,
2010-03-03,
2010-03-04,
2010-03-05,
2010-03-08,
2010-03-09,
2010-03-10,
2010-03-11,
2010-03-12,
2010-03-15,
2010-03-16,
2010-03-17,
2010-03-18,
2010-03-19,
2010-03-22,
2010-03-23,
2010-03-24,
2010-03-25,
2010-03-26,
2010-03-29,
2010-03-30,
2010-03-31,
2010-04-01,
2010-04-02,
2010-04-06,
2010-04-07,
2010-04-08,
2010-04-09,
2010-04-12,
2010-04-13,
2010-04-14,
2010-04-15,
2010-04-16,
2010-04-19,
2010-04-20,
2010-04-21,
2010-04-22,
2010-04-23,
2010-04-26,
2010-04-27,
2010-04-28,
2010-04-29,
2010-04-30,
2010-05-04,
2010-05-05,
2010-05-06,
2010-05-07,
2010-05-10,
2010-05-11,
2010-05-12,
2010-05-13,
2010-05-14,
2010-05-17,
2010-05-18,
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,
2010-05-28,
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,
2010-06-04,
2010-06-07,
2010-06-08,
2010-06-09,
2010-06-10,
2010-06-11,
2010-06-17,
2010-06-18,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,
2010-07-02,
2010-07-05,
2010-07-06,
2010-07-07,
2010-07-08,
2010-07-09,
2010-07-12,
2010-07-13,
2010-07-14,
2010-07-15,
2010-07-16,
2010-07-19,
2010-07-20,
2010-07-21,
2010-07-22,
2010-07-23,
2010-07-26,
2010-07-27,
2010-07-28,
2010-07-29,
2010-07-30,
2010-08-02,
2010-08-03,
2010-08-04,
2010-08-05,
2010-08-06,
2010-08-09,
2010-08-10,
2010-08-11,
2010-08-12,
2010-08-13,
2010-08-16,
2010-08-17,
2010-08-18,
2010-08-19,
2010-08-20,
2010-08-23,
2010-08-24,
2010-08-25,
2010-08-26,
2010-08-27,
2010-08-30,
2010-08-31,
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-06,
2010-09-07,
2010-09-08,
2010-09-09,
2010-09-10,
2010-09-13,
2010-09-14,
2010-09-15,
2010-09-16,
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-27,
2010-09-28,
2010-09-29,
2010-09-30,
2010-10-08,0.46937429234791134
2010-10-11,0.4741864485014347
2010-10-12,0.4868650038928013
2010-10-13,0.49440161396180304
2010-10-14,0.5025242375445181
2010-10-15,0.5052279429280964
2010-10-18,0.5111656876946707
2010-10-19,0.5175322734358224
2010-10-20,0.5187545621683416
2010-10-21,0.5138314171960584
2010-10-22,0.5279788930708591
2010-10-25,0.5265120846070258
2010-10-26,0.5451385753301506
2010-10-27,0.547147861166157
2010-10-28,0.5290506879886203
2010-10-29,0.5270893422607429
2010-11-01,0.5277118931684814
2010-11-02,0.529637211204593
2010-11-03,0.5353337069134483
2010-11-04,0.5312716810006342
2010-11-05,0.5457670462061868
2010-11-08,0.5589770367741418
2010-11-09,0.5713576563067279
2010-11-10,0.5735278337315666
2010-11-11,0.5765704556601807
2010-11-12,0.5731539449817261
2010-11-15,0.5548926546154787
2010-11-16,0.539214559689123
2010-11-17,0.5379834457824477
2010-11-18,0.5253122244291321
2010-11-19,0.5138014761614454
2010-11-22,0.5168631980948815
2010-11-23,0.5139124831743936
2010-11-24,0.5114366223482489
2010-11-25,0.5128134207962588
2010-11-26,0.5153003694508524
2010-11-29,0.509726044229883
2010-11-30,0.5104631772692059
2010-12-01,0.5146199780006956
2010-12-02,0.5187410911044956
2010-12-03,0.5237112114163779
2010-12-06,0.5204944804310998
2010-12-07,0.5243516574453846
2010-12-08,0.5340647987784941
2010-12-09,0.529392101324253
2010-12-10,0.5342784653789728
2010-12-13,0.533225534153167
2010-12-14,0.5388755402661556
2010-12-15,0.5421509259713421
2010-12-16,0.5425431418469157
2010-12-17,0.5402990148023864
2010-12-20,0.5414375248042804
2010-12-21,0.5399600684233348
2010-12-22,0.5399600684233348
2010-12-23,0.5428462489638065
2010-12-24,0.5464972357496012
2010-12-27,0.5497819642058817
2010-12-28,0.5517489760140081
2010-12-29,0.5578198048315158
2010-12-30,0.5520208341500511
2010-12-31,0.5495908929111744
2011-01-04,0.5478185599230934
2011-01-05,0.5504528077131584
2011-01-06,0.5487268748013256
2011-01-07,0.5558136945802499
2011-01-10,0.5535599755887715
2011-01-11,0.5528274221108906
2011-01-12,0.5534879355709049
2011-01-13,0.5490018336893064
2011-01-14,0.5545149051768168
2011-01-17,0.5531299434290096
2011-01-18,0.5516959611447865
2011-01-19,0.549186440637475
2011-01-20,0.550014597423029
2011-01-21,0.5496230564100184
2011-01-24,0.5489522568448745
2011-01-25,0.5602740251149201
2011-01-26,0.5569771934415257
2011-01-27,0.5403607539301106
2011-01-28,0.5424644865875604
2011-01-31,0.5442760164075643
2011-02-01,0.548339892401159
2011-02-09,0.5561500176129573
2011-02-10,0.5616568924183418
2011-02-11,0.5667362306137541
2011-02-14,0.5632668730987347
2011-02-15,0.5659060046379777
2011-02-16,0.5657503506316975
2011-02-17,0.5628386461537352
2011-02-18,0.5612652938231479
2011-02-21,0.5597092241599697
2011-02-22,0.5547335709468469
2011-02-23,0.5580618105669286
2011-02-24,0.542705515394632
2011-02-25,0.5438006192327685
2011-02-28,0.5447855830786522
2011-03-01,0.5478993383998787
2011-03-02,0.5445144494241633
2011-03-03,0.5508061339315433
2011-03-04,0.553405999141496
2011-03-07,0.553405999141496
2011-03-08,0.5544597035318506
2011-03-09,0.5487343906053705
2011-03-10,0.553581819898962
2011-03-11,0.5479372265417745
2011-03-14,0.5500454723932572
2011-03-15,0.5437677035409487
2011-03-16,0.5441751162466713
2011-03-17,0.5370439551523337
2011-03-18,0.5391987402001106
2011-03-21,0.5407164270224961
2011-03-22,0.543732665602669
2011-03-23,0.5431825587075653
2011-03-24,0.5426178999678352
2011-03-25,0.5367491141579935
2011-03-28,0.5360286562614545
2011-03-29,0.5384622160131682
2011-03-30,0.5401818688672329
2011-03-31,0.5443093034336047
2011-04-01,0.5459308091270595
2011-04-06,0.5479500445442776
2011-04-07,0.5526717273259102
2011-04-08,0.5527739156632239
